6.437697248035302300e-01,2.236451678331060830e-02,1.677053198414196755e-01,1.799262963648899649e-02,6.535889082176418730e-02,1.203480517810944124e-02,2.832371636294141876e-02,7.503619087757909881e-03,1.286298514490005415e-02,4.511845031614901240e-03,6.019684000486929046e-03,2.628543469334784256e-03,2.867311763243892125e-03,1.533659603237379687e-03,1.591844707009806414e-03
3.820329355271062655e-02,2.677463632915759173e-01,2.219064332311714363e-02,2.088019326089402827e-01,2.921808524611929289e-02,1.341238724789163839e-01,2.964720740964576010e-02,8.150669940685685566e-02,2.490199892022825975e-02,4.784243983687177376e-02,1.885503560554192479e-02,2.704010867503634299e-02,1.333598549667748719e-02,1.576219277032737953e-02,5.478863913259164088e-03
1.526494736624621207e-01,4.594414356205189787e-02,2.085310991039721756e-02,2.302499888202212686e-02,8.858037446922320535e-02,2.453718786103549140e-02,1.073305076289341881e-01,3.228408414598094717e-02,9.671875466750799732e-02,3.734962807101319809e-02,7.656489159319355975e-02,3.554821598003199412e-02,5.473622737120914516e-02,3.070409041121217181e-02,4.359820031198639173e-02
2.986495179251493284e-02,1.901503564153650683e-01,2.091975855338800913e-02,2.870320574601053706e-02,2.233998717944891271e-02,5.660976110011864924e-03,2.123621372844757341e-02,3.184639220069922227e-02,2.290856611852125010e-02,5.662490355880400728e-02,3.134674453265139799e-02,6.287874931194245565e-02,3.931126099361651610e-02,6.340001932806606233e-02,1.862938956715939204e-02
5.389149395601511294e-02,5.862285111809576593e-02,8.244134177666338770e-02,9.596670240035317864e-03,6.957869155016657703e-02,2.186759766034396951e-02,3.579712975880154635e-02,1.952305388652900153e-02,8.461535603441188574e-03,1.891702105783280713e-02,1.104912878341601096e-02,1.912157722736159207e-02,2.498264831394778410e-02,2.332988394340258440e-02,4.393004662591844245e-02
1.902010159321979726e-02,1.062156339668906269e-01,4.042948780880480791e-02,6.760172776252638613e-03,3.812170834683137333e-02,5.567646904157698418e-02,2.108094231822996156e-02,5.038168943700976898e-02,2.290619768269513273e-02,3.016307667524069369e-02,1.752912254662983282e-02,1.241599386645227121e-02,1.423626146242512776e-02,1.039303175853125739e-02,1.052870460561095012e-02
2.050937130770039488e-02,5.530383961144416660e-02,7.706471290919504613e-02,1.629449779780587151e-02,4.846010373212453898e-02,4.760984026755785137e-02,6.404914479540995721e-03,2.373237628899417181e-02,2.764798606058667049e-02,1.459398588471428303e-02,3.774797413507209598e-02,1.827310035551577352e-02,3.296208774413813408e-02,1.102074651053150910e-02,1.483706493997983406e-02
1.217625746597541560e-02,6.336461854780719993e-02,7.518727805850511370e-02,2.776114797861197261e-02,2.245727704328894653e-02,5.404342974311693998e-02,1.575910225841656298e-02,1.860154589891460652e-02,2.132400162561285534e-02,1.945581472406245072e-02,8.866493596214304954e-03,2.287497030819166111e-02,6.387006730166084473e-03,1.613466447286884473e-02,2.382936942230130719e-03
8.896120344013621825e-03,4.735111974701144283e-02,7.970707407616452189e-02,4.911043857575692756e-02,3.024484656259442432e-04,2.419306189872309429e-02,3.241250761726784113e-02,5.274004557170575841e-03,3.428414602830542890e-02,4.697859048301596639e-03,1.625487713696528030e-02,7.719314422590598489e-03,1.357042744801677768e-02,4.221846351597699325e-03,1.035294027085104790e-02
6.776752409084547089e-03,3.018829847828681870e-02,7.313375818730807887e-02,4.422068540403737563e-02,6.916214937691005961e-03,2.046877424047715069e-02,1.874548811936406836e-02,9.438669466319110288e-03,1.306279671704737785e-02,1.226878718959431569e-02,2.478662292939947873e-03,1.741280639310317790e-02,2.456261320802045033e-03,2.003463969994383892e-02,5.268208700992834011e-03
3.514156386997742496e-03,3.298391278351171102e-02,4.756558011467858921e-02,6.968935052077754322e-02,8.432598130161089722e-03,5.196836936410409967e-03,2.763142535110126377e-02,4.767222145698371549e-03,1.688886815585800144e-02,8.404517671724015190e-03,9.122430028774540858e-03,8.046491728584416123e-03,1.344572393818812411e-02,2.825542700237155484e-03,1.678035989057878943e-02
4.126374033155798780e-03,1.796613473255832816e-02,7.581065700493136439e-02,6.044566981313350545e-02,3.368819888794889750e-02,8.377771278444443720e-03,1.574951653241977306e-02,1.329578561327198795e-02,1.853774111762436852e-03,1.241904206166092109e-02,1.511587531953161642e-03,1.105451219798010178e-02,4.122562023679000355e-03,1.443726037769526953e-02,6.085256759570647524e-03
1.592204522433838653e-03,1.980114785874221087e-02,3.761483831707873593e-02,7.474632029024573521e-02,4.043252557986030948e-02,1.038356832969193014e-03,1.211400656532170099e-02,1.204266878907440073e-02,7.844274179965639651e-03,3.879828364282342235e-03,1.118829127743255387e-02,1.341023715557753456e-03,1.120596780952765048e-02,7.688731243138897985e-04,9.530028883484595661e-03
1.688726111755879927e-03,5.448875039008690101e-03,4.220380543091918624e-02,2.194205727127656463e-02,3.615802158343118383e-02,5.135296369029328928e-03,6.806322562879959723e-03,7.222126327672288328e-03,1.381843166402173511e-03,5.601603403264162652e-03,3.212457909152957938e-03,3.421430512208965390e-03,3.840191686439699097e-03,2.910903840687338595e-03,2.247122472771670171e-03
6.028176318631147399e-04,5.689595395102101626e-03,1.824133149093766157e-02,2.718689405226305117e-02,2.512798799800274735e-02,1.589453355239127614e-03,4.629181343177614372e-03,5.831212958037322765e-03,3.773011761382984164e-03,1.390726182252582715e-03,4.613065856438237564e-03,1.180721139208055917e-03,2.687548657973387253e-03,5.971172393937398395e-04,1.050392039516517481e-03
