9.869459918419163369e-01,1.296843140524353219e-02,8.520233857915345801e-05,3.731851227806156731e-07,1.225909448501257080e-09,3.221680360089035761e-12,7.055458810105295464e-15,1.324406435432348011e-17,2.175331040469762403e-20,3.175973785711783201e-23,4.173217027609351804e-26,4.985082467356334793e-29,5.458648916436678575e-32,5.517417804579925932e-35,5.178475166553780411e-38
1.296843140524353219e-02,9.611795337085875524e-01,2.559717301153879507e-02,2.533728086385706271e-04,1.482949323936252735e-06,6.097372771658256565e-09,1.924550936326343933e-11,4.920296879625978632e-14,1.056047477057533769e-16,1.952085356825533138e-19,3.167632835247276622e-22,4.579578099320801660e-25,5.969005376071297311e-28,7.081905554941006026e-31,7.709892000441489576e-34
8.520233857915345801e-05,2.559717301153879507e-02,9.359198187407168357e-01,3.789179320611751889e-02,5.023113997825374467e-04,3.683039944441907451e-06,1.819605945081982817e-08,6.706448075560311047e-11,1.960735095128541857e-13,4.736612643269785445e-16,9.731943067629132843e-19,1.737622037764495309e-21,2.741185529624168242e-24,3.871360577117723566e-27,4.947316818548041350e-30
3.731851227806156731e-07,2.533728086385706271e-04,3.789179320611751889e-02,9.111594565972563897e-01,4.985779217547144093e-02,8.298519136190657570e-04,7.317700717130483097e-06,4.223441384344043782e-08,1.780556718908514885e-10,5.860132231470353430e-13,1.573686671559142900e-15,3.557964052007674813e-18,6.932229958822629726e-21,1.185010326615732008e-23,1.802679916918664411e-26
1.225909448501257080e-09,1.482949323936252735e-06,5.023113997825374467e-04,4.985779217547144093e-02,8.868911418517075873e-01,6.150060257683759302e-02,1.233861582532540593e-03,1.272181324027468650e-05,8.402485998177369860e-08,3.988708010557051650e-10,1.459534209022544973e-12,4.313425984052957786e-15,1.064273357815479125e-17,2.247055704011941691e-20,4.137630290036874019e-23
3.221680360089035761e-12,6.097372771658256565e-09,3.683039944441907451e-06,8.298519136190657570e-04,6.150060257683759302e-02,8.631076531891164194e-01,7.282559020414175466e-02,1.712240691902123775e-03,2.022103693137304120e-05,1.504494566229206679e-07,7.942469505975838971e-10,3.198920363283596183e-12,1.031821849194134186e-14,2.759031967142352914e-17,6.275224243678117903e-20
7.055458810105295464e-15,1.924550936326343933e-11,1.819605945081982817e-08,7.317700717130483097e-06,1.233861582532540593e-03,7.282559020414175466e-02,8.398018526095112346e-01,8.383805464843890887e-02,2.262922205739740893e-03,3.013194747414580521e-05,2.494299978626969884e-07,1.449738610617667770e-09,6.373815793500633108e-12,2.228269357651727233e-14,6.418943094012544513e-17
1.324406435432348011e-17,4.920296879625978632e-14,6.706448075560311047e-11,4.223441384344043782e-08,1.272181324027468650e-05,1.712240691902123775e-03,8.383805464843890887e-02,8.169666846377436897e-01,9.454322995289023146e-02,2.883871395721668632e-03,4.276217377165279657e-05,3.898985546644048746e-07,2.474372186227934855e-09,1.179262581650744653e-11,4.441894995542679792e-14
2.175331040469762403e-20,1.056047477057533769e-16,1.960735095128541857e-13,1.780556718908514885e-10,8.402485998177369860e-08,2.022103693137304120e-05,2.262922205739740893e-03,9.454322995289023146e-02,7.945951755396859495e-01,1.049462852623152670e-01,3.573085473587880000e-03,5.841053341835324148e-05,5.817684526919547642e-07,4.003224099701175855e-09,2.055956300148941726e-11
3.175973785711783201e-23,1.952085356825533138e-19,4.736612643269785445e-16,5.860132231470353430e-13,3.988708010557051650e-10,1.504494566229206679e-07,3.013194747414580521e-05,2.883871395721668632e-03,1.049462852623152670e-01,7.726804325447386157e-01,1.150523254673588985e-01,4.328593226883506277e-03,7.736716670383440473e-05,8.359056818748763779e-07,6.199923607266825253e-09
4.173217027609351804e-26,3.167632835247276622e-22,9.731943067629132843e-19,1.573686671559142900e-15,1.459534209022544973e-12,7.942469505975838971e-10,2.494299978626969884e-07,4.276217377165279657e-05,3.573085473587880000e-03,1.150523254673588985e-01,7.512156430746097513e-01,1.248663918433095404e-01,5.148454658016923292e-03,9.991366916084525518e-05,1.164100733170582920e-06
4.985082467356334793e-29,4.579578099320801660e-25,1.737622037764495309e-21,3.557964052007674813e-18,4.313425984052957786e-15,3.198920363283596183e-12,1.449738610617667770e-09,3.898985546644048746e-07,5.841053341835324148e-05,4.328593226883506277e-03,1.248663918433095404e-01,7.301940739783141510e-01,1.343934626836089663e-01,6.030760626609138302e-03,1.263232226701798376e-04
5.458648916436678575e-32,5.969005376071297311e-28,2.741185529624168242e-24,6.932229958822629726e-21,1.064273357815479125e-17,1.031821849194134186e-14,6.373815793500633108e-12,2.474372186227934855e-09,5.817684526919547642e-07,7.736716670383440473e-05,5.148454658016923292e-03,1.343934626836089663e-01,7.096090707733569980e-01,1.436384539280911310e-01,6.973632495109368876e-03
5.517417804579925932e-35,7.081905554941006026e-31,3.871360577117723566e-27,1.185010326615732008e-23,2.247055704011941691e-20,2.759031967142352914e-17,2.228269357651727233e-14,1.179262581650744653e-11,4.003224099701175855e-09,8.359056818748763779e-07,9.991366916084525518e-05,6.030760626609138302e-03,1.436384539280911310e-01,6.894540568930520585e-01,1.526062197859861524e-01
5.178475166553780411e-38,7.709892000441489576e-34,4.947316818548041350e-30,1.802679916918664411e-26,4.137630290036874019e-23,6.275224243678117903e-20,6.418943094012544513e-17,4.441894995542679792e-14,2.055956300148941726e-11,6.199923607266825253e-09,1.164100733170582920e-06,1.263232226701798376e-04,6.973632495109368876e-03,1.526062197859861524e-01,6.697225329399365545e-01
