4.217276039853958954e-32,1.276798652440350845e-27,1.565323407419832523e-23,1.010652311270826822e-19,3.745860241493097198e-16,8.156612066769590572e-13,1.027125235419888790e-09,7.086684866540918843e-07,2.400698417548187153e-04,3.193363027127096160e-02,9.324627900331264874e-01,3.501056291708418144e-02,3.505517236901321246e-04,1.680636819752936582e-06,4.870144836523009108e-09,9.666592380402678945e-12,1.420356407227932450e-14,1.628491833236400671e-17,1.513211202083673018e-20,1.172491765568395733e-23,7.745036600631692323e-27,4.439127185560399071e-30,2.239569366262855210e-33,1.006435885841083374e-36,4.069122157646287480e-40,1.492796418808054708e-43,5.005670634345732503e-47,1.543991041619414043e-50,4.405188674437124751e-54,1.168298016448447052e-57,2.892717634952266354e-61,6.712960312864248101e-65,1.465204453119186077e-68,3.017389035209188435e-72,5.879743692696061174e-76,1.086959589600843338e-79,1.910877784424371784e-83,3.201606088733064635e-87,5.122637271264195977e-91,7.841841057599873048e-95,1.150506853527082395e-98,1.620322432132357743e-102,2.193818990697127563e-106,2.859497909214071600e-110,3.592787914282061552e-114,4.356659543996059488e-118,5.104472158645515530e-122,5.784802050847098753e-126,6.347529881430438198e-130,6.750141236955940898e-134,6.963109500001785801e-138,6.973409966335420717e-142,6.785606904573563579e-146,6.420452980819606624e-150,5.911414567008142788e-154,5.299876999071851914e-158,4.629928409512895917e-162,3.943564828134299978e-166,3.276948028123582482e-170,2.658055028669620460e-174,2.105762139397002450e-178,1.630168387252398099e-182,1.233816949932854547e-186,9.134240037214699595e-191,6.617552385308326578e-195,4.693723843262672563e-199,3.260748158061053713e-203,2.219595732552541034e-207,1.481010183989927474e-211,9.690229686693163090e-216,6.219569193352498528e-220,3.917323365866461624e-224,2.421969893672821728e-228,1.470416854179995951e-232,8.768836963953737717e-237,5.138141833310811206e-241,2.959110294396425449e-245
1.265500154731871382e-35,4.636219961218744229e-31,7.017757272792126881e-27,5.735309587292669762e-23,2.777000521101661730e-19,8.233120597395084508e-16,1.493733355231877240e-12,1.611922151006768777e-09,9.728097767832883398e-07,2.927719423931161185e-04,3.501056291708418144e-02,9.262134968900520571e-01,3.806667700168658158e-02,4.133747214828053466e-04,2.135457709251857134e-06,6.632331365906040465e-09,1.404501966258351745e-11,2.193025351100942434e-14,2.662605247389010274e-17,2.611810873003525771e-20,2.130395676845458629e-23,1.477710426369782616e-26,8.873369744335566213e-30,4.680357832790262509e-33,2.194824622979145362e-36,9.243934648848248837e-40,3.526972030881542302e-43,1.228187474478359626e-46,3.928717588289585988e-50,1.160964399524200478e-53,3.185215589756290926e-57,8.149641498259327937e-61,1.952275182349914628e-64,4.394351708136789721e-68,9.323909811009752029e-72,1.870333523755571345e-75,3.556419069017755186e-79,6.425926469326165714e-83,1.105748613275802855e-86,1.815794320140991353e-90,2.850951074007482304e-94,4.287339624062809414e-98,6.185409351917252363e-102,8.574122310266611279e-106,1.143577081011513680e-109,1.469499652390503968e-113,1.821541722000284095e-117,2.180612607597407176e-121,2.523838730757730209e-125,2.827057422097393724e-129,3.067739639922555488e-133,3.227830963057911202e-137,3.296002931210223317e-141,3.268926846631279364e-145,3.151385848496601963e-149,2.955273680022973770e-153,2.697731988957212439e-157,2.398807742517944512e-161,2.079048207762856179e-165,1.757398963166973184e-169,1.449656773331441409e-173,1.167589668461190251e-177,9.187055352211450949e-182,7.065525996773869252e-186,5.313817234497090884e-190,3.909902510776800450e-194,2.815902315726937816e-198,1.985862038036768371e-202,1.371957552272899566e-206,9.288933513705322115e-211,6.165831326948379180e-215,4.014014755392180725e-219,2.563793190626938884e-223,1.607138869298147820e-227,9.890874861501361220e-232,5.978145260569830965e-236,3.549633821309733446e-240
3.480998337041183379e-39,1.517764860979114612e-34,2.780062727638675521e-30,2.805249951115269949e-26,1.719330884149878449e-22,6.659301536266159217e-19,1.645071107022286075e-15,2.557867736495886132e-12,2.414689412309280359e-09,1.294937035405031745e-06,3.505517236901321246e-04,3.806667700168658158e-02,9.199955342579947404e-01,4.110205929490889226e-02,4.812066056567543227e-04,2.664910447970753106e-06,8.831422352747976316e-09,1.987520594638588005e-11,3.286434402119740442e-14,4.212311703077270880e-17,4.349824404188832466e-20,3.725730803633396032e-23,2.707509688999533239e-26,1.699793476139394030e-29,9.355961765047591903e-33,4.570395007126088939e-36,2.001970994699600314e-39,7.932412678053118826e-43,2.864657877318323647e-46,9.490918634377840461e-50,2.901402531222902672e-53,8.225757518775577086e-57,2.172554543968963176e-60,5.367145725687325905e-64,1.244708949924298126e-67,2.718725658197117381e-71,5.609518910604311278e-75,1.096284121547371173e-78,2.034379182728210157e-82,3.592835710306975099e-86,6.051269910055323950e-90,9.738606034683237886e-94,1.500249317651737819e-97,2.215981103890422677e-101,3.143215931516050801e-105,4.287581403155649377e-109,5.632019515553992690e-113,7.133063472587368252e-117,8.720894172791935740e-121,1.030388446919492605e-124,1.177741202543981619e-128,1.303574171879665331e-132,1.398501537607208319e-136,1.455505816664613069e-140,1.470791244668059056e-144,1.444168472594667600e-148,1.378925398414809380e-152,1.281238795848321988e-156,1.159260891780889396e-160,1.022058117237645991e-164,8.785810986892174766e-169,7.368115652349908462e-173,6.031765756640886091e-177,4.822591741827679132e-181,3.767811164995713161e-185,2.877965792517158766e-189,2.150188267337127045e-193,1.572026786728286406e-197,1.125191490792079646e-201,7.887858030408594409e-206,5.417938266093751380e-210,3.647715481992587821e-214,2.408148210482343028e-218,1.559474792579478400e-222,9.909651188704380349e-227,6.181159141620574585e-231,3.785774134382359855e-235
8.838596802166217342e-43,4.523000094731827938e-38,9.860044857605354419e-34,1.203970923348182391e-29,9.111044022145648857e-26,4.466981405807483682e-22,1.441657990086012620e-18,3.052250440096476276e-15,4.151960476333777728e-12,3.483277005205823823e-09,1.680636819752936582e-06,4.133747214828053466e-04,4.110205929490889226e-02,9.138087863527317722e-01,4.411679629771585176e-02,5.540131797649801466e-04,3.274468086690399837e-06,1.153351971787707373e-08,2.748921659486811042e-11,4.798718225476122373e-14,6.475129965129014277e-17,7.021483935860623976e-20,6.300919687181615238e-23,4.787334171414845583e-26,3.136353685485178788e-29,1.798309652419452807e-32,9.136479398659573039e-36,4.156109705082472157e-39,1.707814682635509796e-42,6.387908971532677488e-46,2.189408693983082782e-49,6.916325120273555851e-53,2.024133490676233317e-56,5.513212434124315423e-60,1.403293814432638461e-63,3.350177608023809423e-67,7.526707817985099085e-71,1.596133788044706509e-74,3.203709162735846720e-78,6.101645308936707013e-82,1.105227268857668432e-85,1.908042986029488139e-89,3.145626517570051314e-93,4.961306373562013865e-97,7.498696444723025446e-101,1.087818625348849844e-104,1.516849614972375859e-108,2.035807613162194036e-112,2.633263546093785476e-116,3.286519779009167249e-120,3.962344010834249632e-124,4.619587241514558474e-128,5.213436127485215577e-132,5.700665161575811982e-136,6.044996939223841519e-140,6.221623026508757237e-144,6.220100047671437118e-148,6.045170554159012583e-152,5.715475810543390692e-156,5.260521982679257673e-160,4.716542545213117954e-164,4.122017432820104649e-168,3.513560428585508199e-172,2.922708111994015458e-176,2.373897600367441584e-180,1.883670928150201145e-184,1.460942471479326062e-188,1.108040941217179806e-192,8.221939990817335098e-197,5.971478544200602197e-201,4.246824742773867660e-205,2.958696734889745482e-209,2.020050907943013077e-213,1.352121496052077881e-217,8.876065164240406136e-222,5.716507379639192201e-226,3.613227988963749217e-230
2.083906102042560973e-46,1.236820127380848679e-41,3.164492433440999887e-37,4.598823128279141302e-33,4.211369448305438861e-29,2.549408258713873618e-25,1.041531119445878577e-21,2.880936483945396477e-18,5.336399901635769071e-15,6.451496420203200309e-12,4.870144836523009108e-09,2.135457709251857134e-06,4.812066056567543227e-04,4.411679629771585176e-02,9.076531377261251032e-01,4.711097424287436636e-02,6.317603806474397657e-04,3.969566124586797755e-06,1.480921051970209031e-08,3.726571546720775858e-11,6.848843113818292702e-14,9.704676836462013302e-17,1.102566463897317722e-19,1.034467566406586667e-22,8.201932366276192565e-26,5.597550037057450461e-29,3.338021766814511243e-32,1.761204358562435873e-35,8.308560864479356148e-39,3.536156415866251423e-42,1.368306049422638810e-45,4.846198296494375388e-49,1.580325015324201686e-52,4.769596886860658204e-56,1.338502103768003318e-59,3.507181791417680729e-63,8.612269729239426662e-67,1.988654182803914193e-70,4.331219108218395585e-74,8.922352338923714321e-78,1.742900979437578335e-81,3.235973869785993667e-85,5.722825908411851691e-89,9.659441102044270072e-93,1.558935664323836191e-96,2.409798043147401894e-100,3.573546174442967421e-104,5.091292113083491655e-108,6.978595291713265601e-112,9.214732333100585973e-116,1.173547641483295310e-119,1.443174558793095964e-123,1.715556247117928250e-127,1.973332232217902418e-131,2.198473949863442448e-135,2.374446952281447631e-139,2.488267142075480436e-143,2.532089345462931363e-147,2.504060398656654254e-151,2.408319133691979939e-155,2.254192756150324597e-159,2.054782328380478875e-163,1.825218926468137932e-167,1.580893438402626606e-171,1.335922189910699561e-175,1.102026819807424821e-179,8.879056855867896524e-184,6.990798520400378288e-188,5.381267161870201690e-192,4.051764154835258292e-196,2.985393473730113682e-200,2.153501694727402059e-204,1.521445209050648639e-208,1.053196367560307169e-212,7.146154451729206486e-217,4.754528609230150559e-221,3.102921684693796580e-225
4.585743367086089843e-50,3.124483581421203901e-45,9.271777262782498536e-41,1.581442793860703454e-36,1.723609998179180706e-32,1.262652635762780365e-28,6.369313131036063008e-25,2.230215236363647051e-21,5.397297829373771911e-18,8.885609980859811491e-15,9.666592380402678945e-12,6.632331365906040465e-09,2.664910447970753106e-06,5.540131797649801466e-04,4.711097424287436636e-02,9.015284732653183752e-01,5.008467909562029641e-02,7.144142780514840937e-04,4.755602650531085342e-06,1.873353604451592427e-08,4.963290530896248993e-11,9.579332278554704212e-14,1.422177529884036134e-16,1.689361415720854878e-19,1.654055155467030068e-22,1.366168164455469330e-25,9.697081546835777587e-29,6.005387589072401512e-32,3.286031062216045251e-35,1.605614749890227855e-38,7.069394576029899746e-42,2.826734303109884119e-45,1.033476444621008194e-48,3.475506987772398709e-52,1.080751762530910216e-55,3.122189739983227420e-59,8.414710453900622732e-63,2.123750107423300315e-66,5.036538141735161127e-70,1.125819597174642756e-73,2.378689829507949176e-77,4.762764535633649162e-81,9.058590561273109709e-85,1.640169969787014238e-88,2.832812547629080171e-92,4.675811042549447921e-96,7.388522764654157950e-100,1.119487138237239329e-103,1.628897140843905544e-107,2.279244477168291504e-111,3.071014186868695890e-115,3.989350070088535666e-119,5.002135986842722578e-123,6.060606014213700659e-127,7.102823597965581796e-131,8.059773205587168036e-135,8.863208615998479170e-139,9.453963499843602167e-143,9.789276509748896382e-147,9.847859328493850932e-151,9.631894042369857733e-155,9.165762949680704599e-159,8.491932213644576527e-163,7.664886695057912431e-167,6.744254767930129376e-171,5.788246815351987251e-175,4.848302422406016389e-179,3.965484735886459560e-183,3.168774562549915076e-187,2.475085778463437930e-191,1.890600372673952867e-195,1.412922585130246410e-199,1.033563159976670372e-203,7.403538203563057760e-208,5.195197077218921088e-212,3.572690539392316487e-216,2.408704663680401785e-220
9.460468046114029782e-54,7.334162349836739309e-49,2.498486876962145900e-44,4.942616300625801406e-40,6.322559057562875254e-36,5.512517840156114830e-32,3.365052994901938568e-28,1.454881889521749220e-24,4.457158429599212286e-21,9.587276846551291590e-18,1.420356407227932450e-14,1.404501966258351745e-11,8.831422352747976316e-09,3.274468086690399837e-06,6.317603806474397657e-04,5.008467909562029641e-02,8.954346781919384490e-01,5.303799655432373666e-02,8.019410742531611538e-04,5.637938484006792462e-06,2.338596101065877069e-08,6.507144779398912740e-11,1.315915177763598161e-13,2.042692349061969972e-16,2.532182677237980399e-19,2.582754521217101740e-22,2.218690618997060651e-25,1.635482112832704334e-28,1.050409061164975443e-31,5.953122468451092276e-35,3.009202563962250114e-38,1.369130013507351982e-41,5.651273037442794676e-45,2.130763362903358665e-48,7.382886121074769244e-52,2.363364089552527353e-55,7.022718463845303738e-59,1.945317862159124412e-62,5.042458734227936471e-66,1.227318477271333967e-69,2.813805758071029770e-73,6.093844997090785401e-77,1.249920001886809050e-80,2.433922222699342390e-84,4.509440639257933334e-88,7.965532050894007687e-92,1.344009399010570649e-95,2.169930811355691900e-99,3.357789557900548572e-103,4.987528902262046098e-107,7.121295538602677204e-111,9.787062662152092394e-115,1.296307442456806068e-118,1.656669688978008298e-122,2.045108292791124457e-126,2.441192651935574964e-130,2.820466413860934609e-134,3.157021769478010579e-138,3.426535629047333954e-142,3.609254114568641637e-146,3.692405486976476002e-150,3.671632603263781724e-154,3.551234270453069638e-158,3.343238441415777088e-162,3.065541614680956036e-166,2.739491753011750882e-170,2.387342747826322551e-174,2.029968895686591916e-178,1.685121091606288174e-182,1.366366969701128277e-186,1.082720055292096096e-190,8.388550152422507407e-195,6.357415251686912357e-199,4.715095183914214595e-203,3.423753289440503615e-207,2.434980689151525671e-211,1.696844349854552125e-215
1.836904427987764638e-57,1.607655080966919932e-52,6.231466045782614903e-48,1.415186169381866364e-43,2.099621460953966737e-39,2.148578494249459056e-35,1.561020832468549531e-31,8.167366966043393923e-28,3.089582939568077662e-24,8.412900814929428727e-21,1.628491833236400671e-17,2.193025351100942434e-14,1.987520594638588005e-11,1.153351971787707373e-08,3.969566124586797755e-06,7.144142780514840937e-04,5.303799655432373666e-02,8.893716380612965988e-01,5.597101205115309619e-02,8.943071036793834392e-04,6.621897315645254212e-06,2.885034288624240026e-08,8.411736329192939509e-11,1.778675596369264412e-13,2.881419974037178694e-16,3.721065480990180680e-19,3.947486610703013350e-22,3.521687406427760144e-25,2.692253020485483789e-28,1.790964183175906443e-31,1.050055573610240880e-34,5.484954067277844205e-38,2.576122455086601173e-41,1.096585787189853067e-44,4.259963675955871527e-48,1.519477804049981512e-51,5.003118953021061277e-55,1.527993503384755031e-58,4.347052701430121807e-62,1.156467314346157489e-65,2.887013820064744750e-69,6.784445373149908306e-73,1.505155900318858700e-76,3.160789330756288058e-80,6.298078121319449489e-84,1.193403730088384015e-87,2.154904957609969220e-91,3.714999389122791369e-95,6.125599486774608555e-99,9.676398461314157087e-103,1.466635440020467069e-106,2.135985700780024899e-110,2.993140778094466422e-114,4.040708005994181882e-118,5.261448330046942729e-122,6.615406838313620230e-126,8.040248613810139801e-130,9.455335285158284978e-134,1.076932245313364944e-137,1.189026850507558375e-141,1.273663269361286614e-145,1.324727600395580494e-149,1.338873835396679556e-153,1.315860790802955330e-157,1.258457839552179627e-161,1.171960937753628803e-165,1.063426962081198080e-169,9.407721147297775613e-174,8.118844737613428454e-178,6.838757208779874481e-182,5.625529121636430442e-186,4.521405703276371007e-190,3.552378889413241859e-194,2.729632727665699058e-198,2.052219587144746124e-202,1.510310383343202116e-206,1.088459829983876348e-210
3.368502819600619578e-61,3.305215420551396015e-56,1.446327746860660861e-51,3.737337074460308256e-47,6.365535183499740584e-43,7.555073204143847811e-39,6.442462330296091196e-35,4.011845309289871784e-31,1.836554668625996898e-27,6.175086300318788811e-24,1.513211202083673018e-20,2.662605247389010274e-17,3.286434402119740442e-14,2.748921659486811042e-11,1.480921051970209031e-08,4.755602650531085342e-06,8.019410742531611538e-04,5.597101205115309619e-02,8.833392387615909280e-01,5.888381075273753373e-02,9.914788325309576485e-04,7.712765847380014946e-06,3.521490132013794162e-08,1.073649104349820972e-10,2.369329134042075119e-13,3.998667835058814360e-16,5.370928061920637258e-19,5.917319573374529094e-22,5.474891771918549172e-25,4.335131990835655242e-28,2.983424218782031279e-31,1.807576157033329387e-34,9.746737392189181240e-38,4.720942285235921420e-41,2.070524275057691239e-44,8.280224525056615721e-48,3.037899641860649361e-51,1.028079415185576373e-54,3.224749953348846507e-58,9.415787791975409169e-62,2.569189700752754917e-65,6.574167031698034409e-69,1.582619218576723931e-72,3.594737220365477073e-76,7.724484751951858599e-80,1.574148296716181091e-83,3.049115258493312480e-87,5.625458087929634179e-91,9.904555340649279249e-95,1.667180291039448088e-98,2.687350748942072244e-102,4.154660229351760507e-106,6.169461465350980599e-110,8.811520594495105185e-114,1.211996116093604188e-117,1.607385473045261220e-121,2.057778188424648135e-125,2.545658522302277576e-129,3.046228580710067781e-133,3.529389741710271800e-137,3.962814348424997270e-141,4.315655699768836298e-145,4.562281229368264762e-149,4.685385914405186383e-153,4.677958989853210612e-157,4.543806077843311679e-161,4.296611160957976148e-165,3.957788847548052490e-169,3.553567945734427703e-173,3.111828708477463797e-177,2.659185427955762628e-181,2.218687438164992461e-185,1.808345201959282295e-189,1.440517158217236592e-193,1.122052375658318171e-197,8.549941678957996802e-202,6.376152548387700932e-206
5.852025010117847185e-65,6.397931780902595402e-60,3.138803138512532188e-55,9.156518842009184598e-51,1.774502691095584133e-46,2.417838843849294125e-42,2.391311744900309337e-38,1.747780354734097198e-34,9.522890766533860800e-31,3.874843964494141032e-27,1.172491765568395733e-23,2.611810873003525771e-20,4.212311703077270880e-17,4.798718225476122373e-14,3.726571546720775858e-11,1.873353604451592427e-08,5.637938484006792462e-06,8.943071036793834392e-04,5.888381075273753373e-02,8.773373665131128929e-01,6.177647756082842168e-02,1.093422858406469314e-03,8.915793932221054266e-06,4.257218768593006236e-08,1.354694455574922885e-10,3.114595771911158920e-13,5.467343030284623833e-16,7.626770306638565950e-19,8.714501446174833604e-22,8.351397144590045098e-25,6.841178667246284201e-28,4.865219743094864853e-31,3.042903005392501070e-34,1.692109243857722952e-37,8.444515907056344075e-41,3.812642371842770250e-44,1.568309197622396381e-47,5.913854170248862912e-51,2.055480087732959967e-54,6.617142635105069211e-58,1.981676258366542897e-61,5.542449578332513364e-65,1.452837170299552836e-68,3.580771344343606106e-72,8.322540859230744573e-76,1.829035903724286864e-79,3.810197308398903277e-83,7.540831240934866521e-87,1.420855620816599808e-90,2.553788727414590231e-94,4.386411440108499126e-98,7.211972119061817032e-102,1.136844124840357135e-105,1.720630435983642135e-109,2.503867664610190520e-113,3.507783829785587331e-117,4.736734141189655436e-121,6.172289589491977396e-125,7.769675071230454816e-129,9.457818285772404013e-133,1.114368943502000564e-136,1.272076648447737880e-140,1.408055305377079206e-144,1.512534482810577705e-148,1.578008758032509905e-152,1.600129606253354371e-156,1.578157663846396268e-160,1.514916651055609173e-164,1.416284778709646872e-168,1.290339207058848666e-172,1.146317660731475342e-176,9.935718343086205245e-181,8.406629810912263079e-185,6.947018675551190334e-189,5.609773859251254534e-193,4.428641142013782145e-197,3.419587408527342384e-201
9.658263218241829559e-69,1.170018703375102526e-63,6.395708957781031980e-59,2.091768025788065951e-54,4.576481648346533494e-50,7.095082260458950955e-46,8.055915906044972885e-42,6.829097588642598259e-38,4.367231993753848042e-34,2.115033710302201388e-30,7.745036600631692323e-27,2.130395676845458629e-23,4.349824404188832466e-20,6.475129965129014277e-17,6.848843113818292702e-14,4.963290530896248993e-11,2.338596101065877069e-08,6.621897315645254212e-06,9.914788325309576485e-04,6.177647756082842168e-02,8.713659078674522718e-01,6.464909711295899197e-02,1.200105909927034250e-03,1.023619471364959901e-05,5.101905473854107544e-08,1.691502620817003074e-10,4.045152557121561141e-13,7.374818253487361497e-16,1.066964228637111190e-18,1.262768184320153412e-21,1.251957512718868150e-24,1.059799182198749143e-27,7.780397681084975003e-31,5.018421993034412022e-34,2.875319507684676403e-37,1.477180464588888147e-40,6.860090949143587489e-44,2.900307814724460593e-47,1.123241849529772732e-50,4.006863049437520312e-54,1.323012464219672173e-57,4.061217233385404916e-61,1.163580320852360040e-64,3.122740679967291641e-68,7.875616660491601269e-72,1.872096216672080201e-75,4.205753973535525117e-79,8.951852529553461802e-83,1.809387502852828255e-86,3.480330228204516352e-90,6.383112189365499523e-94,1.118304159730876317e-97,1.874737632130593911e-101,3.012051975712191247e-105,4.644825908423312515e-109,6.884373392857694717e-113,9.820042288128767639e-117,1.349734703348333497e-120,1.789660988631543249e-124,2.291675863359700585e-128,2.836888629498545949e-132,3.398291045038592948e-136,3.942832189717341532e-140,4.434708742810527179e-144,4.839400288612888515e-148,5.127792451749368890e-152,5.279686013201983175e-156,5.286101058286702857e-160,5.150022675188315063e-164,4.885537354109631890e-168,4.515602635444569480e-172,4.068911066399010490e-176,3.576413075769744895e-180,3.068044761362170037e-184,2.570088387933135028e-188,2.103417205497456306e-192,1.682688726824577499e-196
1.518107765001380996e-72,2.027597720679605308e-67,1.228114155651000873e-62,4.475440821339299997e-58,1.097775472461317382e-53,1.921375909671956213e-49,2.482254225236834827e-45,2.415711153434889321e-41,1.791792810844425641e-37,1.018503310353335945e-33,4.439127185560399071e-30,1.477710426369782616e-26,3.725730803633396032e-23,7.021483935860623976e-20,9.704676836462013302e-17,9.579332278554704212e-14,6.507144779398912740e-11,2.885034288624240026e-08,7.712765847380014946e-06,1.093422858406469314e-03,6.464909711295899197e-02,8.654247497067069084e-01,6.750175378310283025e-02,1.311494846361900123e-03,1.167914476463442078e-05,6.065662638322930200e-08,2.091934099228040359e-10,5.196000847681486615e-13,9.824970892086129864e-16,1.472345412337598860e-18,1.802763121465119391e-21,1.847018213290935739e-24,1.614043397662473181e-27,1.222012897250779314e-30,8.121232077582827303e-34,4.790089734574700366e-37,2.531264382318250172e-40,1.208213264324256196e-43,5.246251036607248040e-47,2.085295715271170610e-50,7.629600674598577314e-54,2.582212271389225589e-57,8.119996990008565503e-61,2.381885330411460818e-64,6.541085415167397691e-68,1.687186479046119048e-71,4.099740928170688676e-75,9.410576377590665092e-79,2.045655285382443718e-82,4.220943066917301485e-86,8.284677026817077582e-90,1.549854262409421058e-93,2.768562826389460994e-97,4.730534148760074156e-101,7.743772626567280505e-105,1.216272567367614413e-108,1.835496249722367160e-112,2.664964472385084929e-116,3.727191074637381505e-120,5.027244036690647135e-124,6.546564692506182157e-128,8.239159171570604494e-132,1.003147273877403084e-135,1.182668058341492894e-139,1.351327503975225333e-143,1.497689865677803601e-147,1.611360628239014213e-151,1.684234651112463088e-155,1.711454451588464004e-159,1.691922329641797691e-163,1.628297435338016317e-167,1.526506126666619074e-171,1.394878115029908359e-175,1.243074452474505082e-179,1.080988365959896413e-183,9.177785366475962703e-188,7.611469640442650107e-192
2.277732822506245743e-76,3.338834955745172612e-71,2.229656397521715649e-66,9.003197891637043786e-62,2.460637244524457340e-57,4.828440650867166261e-53,7.042309298997988252e-49,7.798151647323011886e-45,6.640281968446381712e-41,4.377872619957088342e-37,2.239569366262855210e-33,8.873369744335566213e-30,2.707509688999533239e-26,6.300919687181615238e-23,1.102566463897317722e-19,1.422177529884036134e-16,1.315915177763598161e-13,8.411736329192939509e-11,3.521490132013794162e-08,8.915793932221054266e-06,1.200105909927034250e-03,6.750175378310283025e-02,8.595137792426911227e-01,7.033453168233104458e-02,1.427556657254902810e-03,1.324978422627041096e-05,7.159026755666599998e-08,2.564544949863027104e-10,6.606848957285180456e-13,1.294040255691552323e-15,2.006270163654472101e-18,2.538579354307217830e-21,2.684958993552355032e-24,2.419732767583202526e-27,1.887606092284904061e-30,1.291404819579813017e-33,7.834878309587250874e-37,4.255369689382929002e-40,2.086103298392849608e-43,9.296760994814694880e-47,3.790129269864884414e-50,1.421410748832352660e-53,4.928128145889893658e-57,1.586614044722048734e-60,4.762403249257008302e-64,1.337581243904294808e-67,3.526821948692870800e-71,8.756313480277962933e-75,2.052714625553857029e-78,4.555157959728827595e-82,9.590868581041482621e-86,1.920116132545519117e-89,3.662511757693384971e-93,6.668343542236164315e-97,1.160898822035429882e-100,1.935567257998547335e-104,3.095382573256689830e-108,4.754731834922742348e-112,7.024561853392173450e-116,9.993912263436976249e-120,1.370834470122627424e-123,1.814884265797165435e-127,2.321570987198787813e-131,2.872197482468502598e-135,3.439960690417836536e-139,3.991959501972092093e-143,4.492410450302029924e-147,4.906621281182031832e-151,5.205084984685385561e-155,5.367005261020519377e-159,5.382663943138692957e-163,5.254266080299891516e-167,4.995191554343768168e-171,4.627871598108184933e-175,4.180729620036193782e-179,3.684737089686197533e-183,3.170127118559112182e-187
3.268871158505956190e-80,5.237281918931258025e-75,3.838508091038934562e-70,1.708865896881560384e-65,5.175130103108643053e-61,1.131499870426188190e-56,1.850223444593918147e-52,2.313003092279461509e-48,2.241043571417900358e-44,1.696214097376411809e-40,1.006435885841083374e-36,4.680357832790262509e-33,1.699793476139394030e-29,4.787334171414845583e-26,1.034467566406586667e-22,1.689361415720854878e-19,2.042692349061969972e-16,1.778675596369264412e-13,1.073649104349820972e-10,4.257218768593006236e-08,1.023619471364959901e-05,1.311494846361900123e-03,7.033453168233104458e-02,8.536328840161474529e-01,7.314751465946785214e-02,1.548258462051782742e-03,1.495321694604015666e-05,8.392955421979715643e-08,3.118614588303993253e-10,8.322510090892686631e-13,1.686484625360843614e-15,2.702118518660793481e-18,3.529603673921152294e-21,3.850019563507143796e-24,3.575027777568356016e-27,2.870984972696829059e-30,2.020375913986636345e-33,1.259838648066436019e-36,7.027709461157317416e-40,3.535931748817622232e-43,1.616234941876484959e-46,6.753969629272868687e-50,2.594762781496360850e-53,9.210560356426679469e-57,3.034350781458706052e-60,9.315070869170288881e-64,2.674426595120353762e-67,7.205080774081170306e-71,1.826940537881069318e-74,4.372105333303622037e-78,9.900182482276118841e-82,2.126186724055695097e-85,4.340176815085176836e-89,8.437903680692335754e-93,1.565288098687533923e-96,2.775507040603484001e-100,4.711770441426452640e-104,7.669718566988719249e-108,1.198799455028699113e-111,1.801631310949572909e-115,2.606654617465388833e-119,3.635075992970413267e-123,4.891489282622552091e-127,6.358061831111102776e-131,7.990945456768101246e-135,9.720135506997448760e-139,1.145346942831010414e-142,1.308466711946224639e-146,1.450445059414054752e-150,1.561306162997737341e-154,1.633211730738634815e-158,1.661381093112899832e-162,1.644596560597920020e-166,1.585225139117644288e-170,1.488778353033445507e-174,1.363111589117169870e-178,1.217416449247250397e-182
4.495825237244649429e-84,7.843132932699865964e-79,6.282934522375639487e-74,3.069885056921820365e-69,1.024997232440964473e-64,2.483242545155408871e-60,4.524426966358474221e-56,6.341296738576827407e-52,6.936314690918675961e-48,5.973650439115120624e-44,4.069122157646287480e-40,2.194824622979145362e-36,9.355961765047591903e-33,3.136353685485178788e-29,8.201932366276192565e-26,1.654055155467030068e-22,2.532182677237980399e-19,2.881419974037178694e-16,2.369329134042075119e-13,1.354694455574922885e-10,5.101905473854107544e-08,1.167914476463442078e-05,1.427556657254902810e-03,7.314751465946785214e-02,8.477819518959597289e-01,7.594078630174504185e-02,1.673567509728342154e-03,1.679451061569951873e-05,9.778824346219490629e-08,3.764173385660579223e-10,1.039331546224305277e-12,2.176576835411666804e-15,3.600180209483480992e-18,4.849999447717443274e-21,5.450919650736262168e-24,5.210712983615409097e-27,4.304289909880502373e-30,3.113277093887722087e-33,1.993866437093221491e-36,1.141531510150086038e-39,5.890930705777462664e-43,2.760055248126226549e-46,1.181533965476992767e-49,4.647415294368706746e-53,1.688071849642683576e-56,5.687700336655957795e-60,1.784876092127694354e-63,5.235978014095980216e-67,1.440635611796145174e-70,3.729056471285172872e-74,9.106325596559552833e-78,2.103292742884113998e-81,4.605689177294995928e-85,9.582447945677792737e-89,1.898124014543704861e-92,3.586378515673562250e-96,6.474887510361802377e-100,1.118828195560419664e-103,1.853165708072789376e-107,2.946508226474466790e-111,4.503274638121232160e-115,6.624096154297581334e-119,9.389023392474124557e-123,1.283804019850714364e-126,1.695210154021925832e-130,2.163874217470029208e-134,2.672626880659254531e-138,3.196947147335956970e-142,3.706778473516366147e-146,4.169431087611552612e-150,4.553170011473001765e-154,4.830920195300440854e-158,4.983471779173326717e-162,5.001654069479661845e-166,4.887144820070067735e-170,4.651841706561215008e-174,4.315982370947314602e-178
