9.966398021196565260e-01,3.354546081507660347e-03,5.645459567752325307e-06,6.333934697716664404e-09,5.329778064141543184e-12,3.587853120524868942e-15,2.012699506362002520e-18,9.677795367937535277e-22,4.071758229515569105e-25,1.522772440467596418e-28,5.125432791600611072e-32,1.568315348737327558e-35,4.398936386450788623e-39,1.138937425736878519e-42,2.738213853664201141e-46,6.144289062510222953e-50,1.292549522057634477e-53,2.559138585210137706e-57,4.785384457071350073e-61,8.477323737346037467e-65
3.354546081507660347e-03,9.899420008757766620e-01,6.686529326548405587e-03,1.689839641418292585e-05,2.529311850561913050e-08,2.661302386569949850e-11,2.150297310352963610e-14,1.407535088842548175e-17,7.735722851678001519e-21,3.661841928714450841e-24,1.521747526423964370e-27,5.634526304865815106e-31,1.880922821813911026e-34,5.715656448429047411e-38,1.593745788316939611e-41,4.105477700585472727e-45,9.826726776599330004e-49,2.196464166515927592e-52,4.604726876042852319e-56,9.089009370749887101e-60
5.645459567752325307e-06,6.686529326548405587e-03,9.832779964140655471e-01,9.996044616263903559e-03,3.372097734051963345e-05,6.312640688357778273e-08,7.973160498895922749e-11,7.517598421602481797e-14,5.624726976844095036e-17,3.478146562972030960e-20,1.829551698919674461e-23,8.363977989739054088e-27,3.378647137133693588e-30,1.221914066397967072e-33,3.998887950917239914e-37,1.194734652666222898e-40,3.282908337505066540e-44,8.349203830588857666e-48,1.976035032401727358e-51,4.372854679619521683e-55
6.333934697716664404e-09,1.689839641418292585e-05,9.996044616263903559e-03,9.766476623754010156e-01,1.328318653383030873e-02,5.607551780829298931e-05,1.260403572291661208e-07,1.857899656360034676e-10,2.002444013509073905e-13,1.685795543428795328e-16,1.158406723285462443e-19,6.703339156473642061e-23,3.343339281427476234e-26,1.463184538580242186e-29,5.699067119572132959e-33,1.998408711111102605e-36,6.368854566341915612e-40,1.859479921300938160e-43,5.007414801529729285e-47,1.250993323623399267e-50
5.329778064141543184e-12,2.529311850561913050e-08,3.372097734051963345e-05,1.328318653383030873e-02,9.700508727727407132e-01,1.654804936521027392e-02,8.392448151033181510e-05,2.201993893265832211e-07,3.710796573871748383e-10,4.500444278920943843e-13,4.210436141242380041e-16,3.182938093644381969e-19,2.009497694460571962e-22,1.085853864497633318e-25,5.118012117526692048e-29,2.135951370406556896e-32,7.989495854633442869e-36,2.705461773822166747e-39,8.363904664154634568e-43,2.377521378495396636e-46
3.587853120524868942e-15,2.661302386569949850e-11,6.312640688357778273e-08,5.607551780829298931e-05,1.654804936521027392e-02,9.634875019902224835e-01,1.979072709990334356e-02,1.172304799427520319e-04,3.517259453551628683e-07,6.670440016647149801e-10,8.990789586841336906e-13,9.254051570598359949e-16,7.632623587877147918e-19,5.220786247673924822e-22,3.038344210939236970e-25,1.534464056331626576e-28,6.831210296196923780e-32,2.715022036677711829e-35,9.734979462546678437e-39,3.176857499643315613e-42
2.012699506362002520e-18,2.150297310352963610e-14,7.973160498895922749e-11,1.260403572291661208e-07,8.392448151033181510e-05,1.979072709990334356e-02,9.569574247822626445e-01,2.301131343169476179e-02,1.559562719779354894e-04,5.267006494584325447e-07,1.110242883549827909e-09,1.646461875220001877e-12,1.849030332328047976e-15,1.652343519499829614e-18,1.217272295493213453e-21,7.590747290820450320e-25,4.089400075786174618e-28,1.934423844611659388e-31,8.140848555238369291e-35,3.081261260030087530e-38
9.677795367937535277e-22,1.407535088842548175e-17,7.517598421602481797e-14,1.857899656360034676e-10,2.201993893265832211e-07,1.172304799427520319e-04,2.301131343169476179e-02,9.504605162726593726e-01,2.620990175940276709e-02,2.000647634384992003e-04,7.511624668746861472e-07,1.742317676604136597e-09,2.819338719934812482e-12,3.430610774333143736e-15,3.301906068483446369e-18,2.606489529948060186e-21,1.733859963401295292e-24,9.925322426899675043e-28,4.971442348110701938e-31,2.208514700288561696e-34
4.071758229515569105e-25,7.735722851678001519e-21,5.624726976844095036e-17,2.002444013509073905e-13,3.710796573871748383e-10,3.517259453551628683e-07,1.559562719779354894e-04,2.620990175940276709e-02,9.439966519536963085e-01,2.938658518762417640e-02,2.495190066722501759e-04,1.031108862630027898e-06,2.609956298347252202e-09,4.576283836267614138e-12,5.997794341517766794e-15,6.185863702876106470e-18,5.209079626286976237e-21,3.681972040933467960e-24,2.231830852696512429e-27,1.180055196289434339e-30
1.522772440467596418e-28,3.661841928714450841e-24,3.478146562972030960e-20,1.685795543428795328e-16,4.500444278920943843e-13,6.670440016647149801e-10,5.267006494584325447e-07,2.000647634384992003e-04,2.938658518762417640e-02,9.375657076852480509e-01,3.254145652747852252e-02,3.042822001281265390e-04,1.372495959794852376e-06,3.764858396042912366e-09,7.110674060928373351e-12,9.986708391587110455e-15,1.098783585496023614e-17,9.832012264759909387e-21,7.358986507071480964e-24,4.708759361884334432e-27
