9.902938972118953131e-01,9.658845429047289988e-03,4.710384224566496172e-05,1.531426622090131635e-07,3.734197764507571998e-10,7.284310063996082480e-13,1.184127007875809116e-15,1.649914199300348690e-18,2.011557663222485741e-21,2.179972878689345238e-24,2.126239607661668242e-27,1.885300714844972635e-30,1.532358915808434338e-33,1.149683399838467477e-36,8.009609414686758859e-40,5.208122524792097257e-43,3.174843510101843590e-46,1.821522396878921102e-49,9.870135705580478505e-53,5.066763535251031700e-56
9.658845429047289988e-03,9.710704140382920846e-01,1.912973491709855228e-02,1.403941644428465853e-04,6.095869327794785584e-07,1.859821676951835651e-09,4.356388063702534285e-12,8.265806348801766010e-15,1.316714829154713428e-17,1.806480071958204520e-20,2.175722473304808244e-23,2.334717745685874758e-26,2.258684691004446917e-29,1.989078535056702169e-32,1.607314850356121031e-35,1.199879483420537801e-38,8.322839637023102352e-42,5.391042567648171506e-45,3.275188028213120176e-48,1.873400908104388991e-51
4.710384224566496172e-05,1.912973491709855228e-02,9.521277184467350496e-01,2.841495664929657300e-02,2.789640309316588533e-04,1.516540750189577005e-06,5.557711428795714563e-09,1.519781522850212240e-11,3.297113564299063594e-14,5.910775660234267497e-17,9.012831592166898820e-20,1.194313988356269013e-22,1.398347379490672765e-25,1.465759274282800996e-28,1.390266361139036948e-31,1.203806969713411411e-34,9.586556174420731181e-38,7.065790961923015217e-41,4.846372266031185899e-44,3.108057514999067333e-47
1.531426622090131635e-07,1.403941644428465853e-04,2.841495664929657300e-02,9.334627699454843830e-01,3.751677800111502536e-02,4.619168455941255230e-04,3.018293493879188835e-06,1.291741636225247088e-08,4.039579127860467076e-11,9.863785911601354226e-14,1.965455943998726002e-16,3.297544470939393391e-19,4.767939838606348973e-22,6.048762765085959966e-25,6.829093727644484826e-28,6.940903844795662383e-31,6.411360334504684106e-34,5.425318913092901634e-37,4.234307060005215052e-40,3.065847871798720433e-43
3.734197764507571998e-10,6.095869327794785584e-07,2.789640309316588533e-04,3.751677800111502536e-02,9.150725539787206708e-01,4.643744569047783544e-02,6.883662653454316509e-04,5.256248174785212473e-06,2.573404045313971738e-08,9.059506383268099125e-11,2.459075774381268946e-13,5.391827076196761382e-16,9.871196293262901783e-19,1.546558346415379294e-21,2.113313464798845086e-24,2.556748079818415864e-27,2.772196387562204282e-30,2.721032271370069619e-33,2.438219200526749331e-36,2.008844186791260548e-39
7.284310063996082480e-13,1.859821676951835651e-09,1.516540750189577005e-06,4.619168455941255230e-04,4.643744569047783544e-02,8.969540817444687786e-01,5.517918592894666130e-02,9.574361142054974754e-04,8.368953369413193239e-06,4.614049559285371609e-08,1.806009784449917474e-10,5.394890640660967729e-13,1.290883355089892842e-15,2.560948859577940140e-18,4.321917240020607268e-21,6.328699018601470521e-24,8.168296051359526461e-27,9.411326693463974386e-30,9.782069444272648923e-33,9.253185776274205611e-36
1.184127007875809116e-15,4.356388063702534285e-12,5.557711428795714563e-09,3.018293493879188835e-06,6.883662653454316509e-04,5.517918592894666130e-02,8.791043900136050748e-01,6.374420457198097523e-02,1.268260297947594985e-03,1.249213489907353164e-05,7.660060849765081510e-08,3.300249481354732122e-10,1.075970793093155144e-12,2.790093534744164616e-15,5.962595647948121827e-18,1.078371708815558560e-20,1.684660465267757894e-23,2.310588725075956619e-26,2.819161838270571499e-29,3.093339678447622891e-32
1.649914199300348690e-18,8.265806348801766010e-15,1.519781522850212240e-11,1.291741636225247088e-08,5.256248174785212473e-06,9.574361142054974754e-04,6.374420457198097523e-02,8.615205409499460121e-01,7.213468726827612643e-02,1.619982719320761004e-03,1.775872725590185735e-05,1.199023026725623921e-07,5.639166077177685174e-10,1.992661015910073777e-12,5.566577682900572371e-15,1.274929419787362651e-17,2.460041215824896768e-20,4.084062865102470871e-23,5.931855724494424031e-26,7.640529164468788323e-29
2.011557663222485741e-21,1.316714829154713428e-17,3.297113564299063594e-14,4.039579127860467076e-11,2.573404045313971738e-08,8.368953369413193239e-06,1.268260297947594985e-03,7.213468726827612643e-02,8.441996219314086281e-01,8.035279960818339506e-02,2.011757193842764625e-03,2.429890477727444063e-05,1.791508548489032361e-07,9.133827961966114116e-10,3.477433954552980932e-12,1.041187433211469008e-14,2.544330951394800530e-17,5.217388751375395426e-20,9.172844522728353957e-23,1.406525511600752551e-25
2.179972878689345238e-24,1.806480071958204520e-20,5.910775660234267497e-17,9.863785911601354226e-14,9.059506383268099125e-11,4.614049559285371609e-08,1.249213489907353164e-05,1.619982719320761004e-03,8.035279960818339506e-02,8.271387453722414129e-01,8.840068727121849768e-02,2.442747366160396595e-03,3.224011257022121402e-05,2.577622253178903247e-07,1.416193509421270911e-09,5.779560908471530033e-12,1.846484294604470660e-14,4.795538401653926230e-17,1.041441782436710938e-19,1.933054784980723146e-22
