7.802482762463849308e-01,1.164386310866198926e-01,5.702918420625676527e-02,2.942062380784585610e-02,7.478797194928586863e-03,6.214537396277490869e-03,1.307154607795739561e-03,1.231038760788579975e-03,2.664759184282786998e-04,2.366301881392811617e-04,5.753208056991697357e-05,4.481580213034219994e-05,1.251569954481529496e-05,8.430779202249912382e-06,2.690631288763662154e-06,1.583892821407115474e-06,5.678055506604098882e-07,2.955069349259157219e-07,1.231686195141771664e-07,6.046251935610908119e-08
1.093215392766123673e-01,4.674417338031172098e-01,1.757784169344065728e-01,9.630982221879687277e-02,8.617716279243545219e-02,2.099225915106841395e-02,2.710340189120938673e-02,5.443744086057663092e-03,7.126332412467039669e-03,1.528408389086052853e-03,1.706517237041352318e-03,4.250264008240126046e-04,3.868515140720753948e-04,1.131295797314164984e-04,8.482073565312994300e-05,2.871775535309109318e-05,1.819952632232712790e-05,6.883848765274119161e-06,4.058212507568252496e-06,1.733607005008025967e-06
6.308355515972478844e-02,1.557141969289302930e-01,2.300431161535256563e-01,1.743356054305939817e-01,9.044824121986877463e-02,1.433401309569550253e-01,2.972149220281841697e-02,6.423688734875163120e-02,1.148234170482737536e-02,2.193272626736299941e-02,4.513601217110657475e-03,6.457203501858086239e-03,1.625467083660264277e-03,1.736261530854051266e-03,5.299725666537247843e-04,4.410456743809798683e-04,1.581861066451904741e-04,1.065678819171598634e-04,4.641363365801648379e-05,2.790083319913801090e-05
2.857560263383407753e-02,1.081104548456653935e-01,1.487016325191595767e-01,1.155920700857264033e-01,1.317683136661393362e-01,6.113923196202043081e-02,1.707893870134461478e-01,2.548275172323176754e-02,1.072380404604658527e-01,1.541487534957480116e-02,4.704018001143939198e-02,8.936898647747373511e-03,1.688608628394562550e-02,4.239934484206606992e-03,5.364549560633498533e-03,1.701753000453890257e-03,1.567893807206492511e-03,5.870218182003613750e-04,4.586073866706058891e-04,2.074167104166787525e-04
8.900467409849082204e-03,8.115426789581470235e-02,1.039128205838879687e-01,1.132457972992005346e-01,9.050377431341498358e-02,7.827047105386863990e-02,4.524767713945040959e-02,1.556372254857673887e-01,1.288333175047746450e-02,1.380841871041889879e-01,1.335593952064246387e-02,7.781812255468077699e-02,1.293858700251981388e-02,3.394236551297415833e-02,8.427775003460043213e-03,1.271715000234143605e-02,4.166611226259434551e-03,4.216821714922244606e-03,1.835869390404774220e-03,1.473082818821280868e-03
6.259554974697450862e-03,2.546531746792233750e-02,1.310846711794833863e-01,7.236933513162147058e-02,7.434175781667205773e-02,8.914410017358491423e-02,3.843022896650797465e-02,5.865300314855558667e-02,1.085474286032495489e-01,6.898813963565303235e-03,1.421397002697557255e-01,6.101413157810802596e-03,1.038876041341305762e-01,1.405529412089067537e-02,5.563899392556856394e-02,1.341225790994795934e-02,2.432572908992197691e-02,8.055052022443531454e-03,9.949849605750897552e-03,4.566465263393654564e-03
1.592438797340726487e-03,2.675844769254099101e-02,3.728790062059016142e-02,1.521612811651660846e-01,5.292034194111944895e-02,4.649349891606441992e-02,6.870925580903844421e-02,2.132106623571176918e-02,8.572521311968518687e-02,5.436768081018015369e-02,1.973114459162429377e-02,1.175711576560829336e-01,3.079254950464054160e-04,1.142437105724493362e-01,1.187750016985844939e-02,7.629712795375881429e-02,1.729189460762685024e-02,3.848872053403861598e-02,1.479907586844125128e-02,1.906104937670937555e-02
1.288163993883511020e-03,6.662139539581362312e-03,6.217655006112404042e-02,3.429676650643899427e-02,1.359756931647521094e-01,6.378772487551641335e-02,3.197823393979227352e-02,3.134494315769315032e-02,2.117595242169458686e-02,9.743713627844712011e-02,1.604973330234392426e-02,4.851259989567764663e-02,7.459082909433045749e-02,5.433765999550117277e-03,1.073836705107499706e-01,7.930248232748397796e-03,8.662194710823556409e-02,1.769616043286935739e-02,5.588630573828742149e-02,2.261577084081687478e-02
3.222628109631210094e-04,7.353253637939202031e-03,1.414467639740345575e-02,1.018026643796244995e-01,2.069251178169955949e-02,9.438658544123096350e-02,8.988740680139846451e-02,2.577552662502945180e-02,6.608279348625598765e-03,2.616185221836841643e-02,7.646588539065832246e-02,1.360989595793024023e-03,8.053968563143888704e-02,3.246269196467578555e-02,2.154047989830525436e-02,8.483883165147373950e-02,7.192485006095014448e-03,8.323923582953395017e-02,1.870464719400099368e-02,6.436385852992325407e-02
2.575013127363645149e-04,1.827886726338010491e-03,2.231901630802864828e-02,1.919464650967855207e-02,1.286288362803218455e-01,1.284911045886426816e-02,4.903699753733863076e-02,1.012640994936421651e-01,2.234830485464623859e-02,1.600416977544535935e-02,2.520449962059231885e-02,3.352641724337596801e-02,5.702883850311832835e-03,9.983973688928350632e-02,1.132158774906493783e-02,3.889499789711517441e-02,4.689351988549736450e-02,1.420650377394195446e-02,6.871532084562978482e-02,1.070388230477911130e-02
