1.153017057437847812e-02,5.745278269751705885e-02,1.235750052610501588e-02,5.139527569990281174e-03,7.683653338409069354e-03,5.457066935381685302e-03,8.432413920526158485e-03,1.335122528542203452e-02,1.575943833079509332e-02,1.119927093601268825e-02,1.512432985856867508e-02,4.677108190296057691e-03,9.001425632289224849e-03,4.052820517664436004e-03,4.656438103608086243e-03,4.825698918205312792e-03,2.295082772435899903e-03,4.960075398329570270e-03,9.420689955184107693e-04,3.220508696875015123e-03
2.533787012930020094e-02,1.759497339648747466e-02,2.249578090973714667e-02,9.377408207091953232e-03,2.266988243214481183e-02,1.134268907137171885e-02,1.230591028646624112e-02,6.795255635722811244e-03,5.439045631048112193e-03,4.467848519901329411e-03,3.330196265563575581e-03,6.333230794823142655e-03,3.971128026314978826e-03,9.545527392261617117e-03,3.220989673615168910e-03,1.226699670494740303e-02,1.440998558771950560e-03,1.374839216548235168e-02,1.140329602132395632e-03,4.968016675242276602e-03
6.595796427651111696e-03,5.490873014098018867e-02,9.603808757743732480e-03,2.870350701855092952e-03,4.663310825976588712e-03,6.336779213498761054e-03,1.377766697915423430e-02,1.278030765153120342e-02,1.585760565350043463e-02,1.027800856204718304e-02,9.229374549193166896e-03,5.123901872751133665e-03,4.123098753983413418e-03,4.446265774635712806e-03,1.408817054776583585e-03,5.140675671237227191e-03,1.232101538474535130e-03,3.853448107089936080e-03,5.542146333131406540e-03,5.208717959017554466e-03
2.142239761182596416e-02,9.410650264159780426e-03,3.248821806067844070e-02,9.952110798604358113e-03,2.300194639211684128e-02,7.475668164151924242e-03,5.117458011075486091e-03,3.715438159900357872e-03,4.463669535971706223e-03,7.099231358735298529e-03,4.350028063785057672e-03,9.462324162617224629e-03,4.888051457649721966e-03,1.203174964598975952e-02,3.473315741606581523e-03,1.277873547887873121e-02,1.526198055548270071e-03,9.863665651518785729e-03,1.947185301089179778e-03,2.018828155180904874e-03
4.336558244906200260e-03,5.858287586547510084e-02,8.602697906855905768e-03,1.606645928271644742e-03,6.017706532072334379e-03,1.828558582887192946e-02,1.675896083155699323e-02,1.020390043003447690e-02,1.128321583925556704e-02,4.167554944579487074e-03,4.213250634531910503e-03,2.016847897442062068e-03,1.388995298744383471e-03,1.924329363992098195e-03,2.287544193584332888e-03,2.580032705078942178e-03,7.354195172834462023e-03,2.056764153032584422e-03,1.412704473118626784e-02,4.432483657416560509e-03
1.557626585751641438e-02,1.142585868791578217e-02,3.098888820398424532e-02,1.186275540926704647e-02,1.923855147041764885e-02,7.109529431866757482e-03,1.311891090440580297e-03,4.181622873452113878e-03,2.392148769073436203e-03,7.474221870718928892e-03,3.822232452985123430e-03,1.189779868643763179e-02,5.209194368491245654e-03,1.455211221004280159e-02,4.333557023062166794e-03,1.137440477468311222e-02,2.085608092847169269e-03,4.080478167044954488e-03,1.196956534299453527e-03,4.445416853052593835e-04
2.012761357821614416e-03,3.359143868127882626e-02,3.030111606875364027e-03,1.510802992511711814e-03,5.243609646799085415e-03,2.038281265650056934e-02,6.587653324498912721e-03,8.903683742884683366e-03,6.148701601046072628e-03,3.846557881084856564e-03,4.315000811234766254e-03,1.951043301639330879e-03,6.450863820918751853e-04,9.022018043688697329e-04,4.135288800021962724e-03,1.903926948398331452e-03,1.607812902790256918e-02,3.025842187239378891e-03,2.341239942128888613e-02,6.022346187960003067e-03
1.387324991968224078e-02,8.544687459119882549e-04,4.699746782471419387e-02,1.082961904374746612e-02,1.302731570555228958e-02,7.150356472090628598e-04,9.882168907697245694e-04,2.189207573120006186e-03,9.155549199292362800e-03,9.009571231342177258e-03,8.886924150897635571e-03,1.522959649900465159e-02,3.086322852117818864e-03,1.293304046250011441e-02,1.418333952470655869e-03,3.607209608019881948e-03,3.464219267553374573e-03,5.139796936671117266e-04,5.824002019888307145e-03,6.296714087510086981e-03
1.599369834862055580e-03,5.873316534338032802e-02,5.658841221661842918e-03,1.311469999218960701e-02,1.493283571966987425e-02,2.798263068408329834e-02,1.412727045164075684e-02,7.595071271264715665e-03,5.905505021238472048e-03,1.328533227493921285e-03,9.470227065281418190e-04,3.810676101172571009e-03,1.032122175505559465e-02,3.329017502435227191e-03,2.353296200663844082e-02,1.638151230387221687e-03,2.279031601003629962e-02,1.011444591188469721e-03,9.961485954044443231e-03,1.214925243451177891e-04
1.241386712038341361e-02,1.575247589998182013e-02,4.766766932592943207e-02,5.112684366851306429e-03,9.580994477870231896e-03,8.957375528885246421e-03,1.220547171538097740e-03,1.117671587688879101e-02,8.296891339107092048e-03,1.237837114802431415e-02,9.026261179267754120e-03,7.795186217067245210e-03,5.304428111252023140e-03,1.993270452500957388e-03,2.670328715581092669e-03,3.542120694536165723e-03,1.071605264558677696e-03,1.046175625509663740e-02,6.559750818256228225e-04,6.957190048279143953e-03
