9.980679503668709041e-01,1.147611416058494934e-32,1.926489557554392608e-03,2.057602200813306258e-32,5.542341134795253606e-06,3.523966081361792508e-32,1.767495216275016022e-08,3.803755556595246555e-32,5.928265005819145093e-11,3.186854916395404632e-32,2.056355395974058497e-13,2.877138977008704039e-32,7.330245917269698458e-16,1.332129332754277111e-32,2.678929948004228353e-18,6.317812501418397937e-33,1.003047507104404982e-20,4.079460489800727209e-33,3.847525579621751850e-23,3.107934441259774945e-33
1.334012418997736776e-32,9.942359076907425486e-01,1.418964579522027261e-31,5.736562931624898491e-03,4.649805488857194756e-32,2.740692613864547793e-05,5.895986281591280444e-32,1.219253533596761942e-07,1.218347932988967643e-32,5.239193204307683212e-10,4.606774650969703173e-33,2.213426768701328159e-12,1.193485343909783125e-32,9.292783143799972693e-15,6.019664273797114143e-33,3.905532778477281194e-17,2.726853145232174199e-33,1.651877040493083364e-19,6.046430302582751960e-34,7.059425886338906117e-22
1.926489557554393259e-03,1.582229949893217980e-31,9.866254577040095564e-01,6.907193544244871140e-32,1.136635546649038264e-02,2.881647733932272534e-32,8.121452870223251890e-05,4.648524044277325314e-32,4.801597643778975261e-07,4.625169659939749395e-32,2.570428791665189817e-09,1.797603869303068344e-32,1.298740786425183875e-11,3.395683894100413033e-33,6.340135863217669117e-14,2.155891774361045837e-32,3.035274293885282675e-16,4.307186055546366497e-32,1.439630524768460344e-18,4.297373432061487996e-32
2.723769915961624740e-32,5.736562931624894154e-03,7.104796369509797647e-32,9.753427354161484653e-01,6.191205173711729576e-33,1.873232667869077078e-02,1.323796186903566211e-31,1.869487853853613599e-04,6.631206523027559503e-33,1.416891642981956724e-06,1.572955434147933737e-32,9.241195961195181781e-09,3.815766409687516593e-32,5.500283518649116395e-11,3.804437769365551549e-32,3.088135868086846864e-13,2.579192147733079133e-32,1.670149386989667385e-15,7.786598275706682570e-33,8.825496846036736456e-18
5.542341134795260382e-06,2.754604915820044884e-32,1.136635546649038264e-02,1.279371634325789943e-32,9.605234431773047588e-01,9.308123094466005381e-32,2.773274233173764203e-02,5.776883396690469274e-32,3.684083000103430933e-04,1.467571260018009810e-32,3.481030708994701506e-06,7.912537228706912725e-33,2.716337267499460583e-08,8.888420595769906542e-33,1.880315175494131940e-10,5.843449833673712401e-33,1.202706291854820682e-12,5.689563875323975234e-33,7.294601512375759900e-15,6.514597661670715339e-33
4.012196696444058519e-32,2.740692613864458685e-05,6.346756605670130849e-33,1.873232667869074997e-02,1.854028111999471327e-32,9.423307475245991105e-01,2.089139939506945552e-32,3.824932915117480736e-02,3.625351165550437984e-32,6.526008987782846863e-04,2.573750366365778688e-32,7.519118329070877632e-06,6.847447639758687724e-32,6.914764281479406915e-08,5.200956084486612213e-32,5.506416036783420750e-10,9.199291787368525200e-33,3.979415331077154343e-12,3.197866324413110939e-33,2.689211088788864820e-14
1.767495216273635954e-08,5.249209987648134189e-32,8.121452870223174641e-05,9.005503690696915004e-32,2.773274233173764897e-02,1.189171601303459537e-32,9.209529472598549926e-01,3.750087813891856352e-32,5.014907474990740882e-02,2.696198710345061884e-32,1.069092458336999649e-03,1.928677641199539088e-31,1.475169542471536344e-05,1.068814811676492197e-32,1.578568780932074421e-07,8.341019999936485149e-32,1.432507680235919824e-09,1.810520747823357930e-32,1.161184020817085782e-11,3.411292318483306233e-33
2.921225906377679564e-32,1.219253533596745531e-07,5.281085411564891067e-32,1.869487853853600047e-04,3.941619256579512874e-32,3.824932915117476573e-02,2.774000330946214599e-32,8.966009484271859620e-01,1.079817738447486309e-31,6.328614467706403235e-02,1.076469252475019036e-31,1.649322895691038206e-03,1.098996610363116887e-31,2.684999721241078477e-05,3.108984269440811603e-32,3.307180716827591955e-07,4.882428352287797958e-32,3.391966799744557979e-09,5.823591075244836225e-32,3.064072551424912215e-11
5.928265005928482860e-11,8.178629714081119131e-33,4.801597643779081141e-07,1.064867355489767190e-32,3.684083000103428223e-04,2.314649235996568790e-32,5.014907474990736025e-02,1.020180853356871155e-31,8.695055826302292568e-01,1.153986158621693540e-31,7.750388825808451898e-02,2.065320157295000781e-31,2.425901868227311499e-03,4.481301881826598686e-32,4.601023760699145016e-05,2.229752131347404870e-31,6.462249978463609262e-07,2.937860797438236663e-33,7.436778052540645791e-09,7.328859313659060011e-32
2.108841181743139367e-32,5.239193204332729207e-10,5.384699275815972621e-32,1.416891642981959265e-06,9.186688469653328193e-33,6.526008987782806747e-04,3.375757729428287678e-32,6.328614467706403235e-02,1.201566951534978862e-31,8.399148053950780124e-01,3.286998841628235447e-31,9.263690503929404574e-02,1.228711005034785563e-31,3.431896496943579854e-03,1.843517371335355625e-32,7.502287232917425534e-05,7.635653366646567238e-32,1.191744999413529563e-06,3.646326474503472026e-32,1.528959362984328626e-08
2.056355396544499343e-13,4.887574128568062259e-33,2.570428791663083815e-09,3.512040065243639610e-32,3.481030708994414361e-06,3.873833696441344407e-32,1.069092458336995529e-03,1.103328099213248895e-31,7.750388825808451898e-02,4.590047713659719628e-31,8.080908110708873160e-01,2.139958100426310627e-31,1.085131441626071419e-01,1.120786765976744362e-32,4.700123011199245152e-03,1.960392928834162544e-32,1.173344078340545036e-04,3.309165755676685975e-32,2.092902506514819735e-06,2.627784979372752274e-32
1.437050138074440703e-32,2.213426768861494640e-12,2.428120109199764085e-32,9.241195961193171732e-09,2.149573776061907322e-32,7.519118329070749730e-06,1.832969251898965670e-31,1.649322895691037556e-03,2.326466651853708868e-31,9.263690503929401798e-02,4.521429260656745267e-31,7.743071000957848504e-01,1.381602566296014295e-31,1.249560098471905051e-01,1.679669204579915266e-33,6.262453635811476675e-03,3.472813836184451819e-32,1.770995466716986924e-04,1.807188488390984988e-32,3.524565812365109068e-06
7.330245907750494193e-16,1.922768594700530370e-32,1.298740786489412188e-11,2.332927624022792279e-32,2.716337267501922934e-08,7.192463845522368528e-32,1.475169542471454520e-05,8.921578518362465052e-32,2.425901868227313667e-03,1.226936931187174325e-31,1.085131441626070031e-01,2.296493563083287808e-31,7.388455333754665455e-01,9.296649359208006140e-32,1.417864473138200632e-01,3.710786489639247337e-32,8.149149319433357866e-03,2.611392833221757446e-32,2.592217218969382949e-04,6.682341276756745618e-33
