1.358271368486049236e-29,2.306455459972952974e-25,1.585787457162001771e-21,5.741062488859576134e-18,1.192871187887082705e-14,1.455646558955731769e-11,1.026685917183810004e-08,3.963795554568831570e-06,7.499418708908241454e-04,5.544465682082746344e-02,8.820730325318253406e-01,6.062770454804486397e-02,1.091277695937460527e-03,9.363803934943706626e-06,4.847933573655133416e-08,1.717698222224309145e-10,4.503127542598387897e-13,9.208982917814153080e-16,1.525967846475641789e-18,2.108205053770421372e-21,2.482780252620590672e-24,2.536822500967956724e-27,2.281437076344066320e-30,1.827515183623482587e-33,1.317012968133597429e-36,8.611741403394387084e-40,5.146864424887869295e-43,2.829476711192586229e-46,1.438795354361159284e-49,6.800717785809690722e-53,3.001014759486950331e-56,1.241172897511973763e-59,4.828011826598546614e-63,1.771942391516387114e-66,6.153491822812375588e-70,2.027303157469916978e-73,6.351520702023823608e-77,1.896487256398683602e-80,5.407677888063591621e-84,1.475260047510272513e-87,3.857193514189737733e-91,9.680857481172328891e-95,2.335833955433870966e-98,5.425734058517572785e-102,1.214861313065684310e-105,2.625270739566786823e-109,5.481453147420822715e-113,1.107023588085321840e-116,2.164690511210326032e-120,4.102285194945004753e-124,7.541147640643299323e-128,1.345860336585282318e-131,2.333799083859987665e-135,3.935136893995825481e-139,6.456608788605478419e-143,1.031566508795016001e-146,1.605919034408135205e-150,2.437562998963238670e-154,3.609553693631703535e-158,5.217526070684048470e-162,7.365908526133587567e-166,1.016167931033143505e-169,1.370564381308766410e-173,1.808158587587614266e-177,2.334407073115407165e-181,2.950608378906871472e-185,3.652799830480988700e-189,4.430949847432510830e-193,5.268598514539502157e-197,6.143063716204899106e-201,7.026271596064652495e-205,7.886195434894429021e-209,8.688806941950991822e-213,9.400371016078395524e-217,9.989861391678884097e-221,1.043124957400033001e-224,1.070542777022570143e-228
7.263137635470521585e-33,1.492501042277911928e-28,1.267058520744645559e-24,5.806955137141986495e-21,1.576470826033993730e-17,2.619906206025579899e-14,2.663451787880687004e-11,1.609565374824543608e-08,5.434168283008559936e-06,9.129906493817942399e-04,6.062770454804486397e-02,8.714103067828564697e-01,6.574698464615989779e-02,1.284614439607248719e-03,1.188244086973650601e-05,6.595242942136247049e-08,2.493566938863107684e-10,6.947675659141540344e-13,1.504707519411881912e-15,2.632316238225532626e-18,3.828589695605999614e-21,4.734783183824075385e-24,5.068670419264651076e-27,4.765960316144479862e-30,3.983955102361649035e-33,2.990863670913018680e-36,2.034005843055744229e-39,1.262447021893849873e-42,7.197597150569245799e-46,3.790839141002987853e-49,1.853650249584957998e-52,8.452667474773817149e-56,3.608754070776404403e-59,1.447662727626471867e-62,5.474228278807003791e-66,1.957007906735943360e-69,6.631808387771801968e-73,2.135489770805102246e-76,6.548748920188258677e-80,1.916489881962128439e-83,5.362478406570179934e-87,1.437135654723175811e-90,3.694968571859192521e-94,9.127732300732941293e-98,2.169542720323807557e-101,4.968216781367942149e-105,1.097481750225561211e-108,2.341330801115106114e-112,4.829152955144113873e-116,9.639803713135722525e-120,1.864126701509497551e-123,3.495347098291210325e-127,6.360466872862278179e-131,1.124159205766014794e-134,1.931277996404047306e-138,3.227460464489210059e-142,5.250268307640048381e-146,8.319497627305999347e-150,1.284945501948144764e-153,1.935568549686631298e-157,2.845253738070759207e-161,4.083788902196133352e-165,5.726196269538365392e-169,7.847853727178314183e-173,1.051790362560995995e-176,1.379127321962040200e-180,1.769993132294013364e-184,2.224427993810161368e-188,2.738577073020986690e-192,3.304189219721545303e-196,3.908455912393588388e-200,4.534264344286590334e-204,5.160893971270850342e-208,5.765131539500861137e-212,6.322723569530154324e-216,6.810036419333580018e-220,7.205760583221459223e-224
3.560192173260057237e-36,8.707222795479842879e-32,8.945431296432114284e-28,5.062272854196730447e-24,1.739809709735289274e-20,3.777966459017583227e-17,5.231005495256502657e-14,4.556961853865720691e-11,2.408663042680836500e-08,7.224213618392042705e-06,1.091277695937460527e-03,6.574698464615989779e-02,8.608438037634615903e-01,7.080297458087847495e-02,1.492813626919272958e-03,1.480925782081120231e-05,8.772934678427165926e-08,3.525619616775378072e-10,1.040398625795434632e-12,2.378948265879372093e-15,4.381456855821153017e-18,6.692147629145932261e-21,8.671150318015436479e-24,9.705426008979577256e-27,9.523293753271270783e-30,8.292931398957670001e-33,6.475121974413791023e-36,4.573148041554344793e-39,2.943671182789539252e-42,1.738282460717916606e-45,9.471229868563196717e-49,4.785779770829788901e-52,2.252781949865389137e-55,9.918766986570443391e-59,4.099613121821757713e-62,1.595867291859987445e-65,5.868261066933332498e-69,2.043882397321539327e-72,6.759437910490905374e-76,2.127449202342330743e-79,6.385708197640991768e-83,1.831461674867230028e-86,5.028066030100919448e-90,1.323543667103148753e-93,3.345642103611136286e-97,8.132970275007859711e-101,1.903842988514203462e-104,4.297065572921182600e-108,9.362345600587071996e-112,1.971293676360200059e-115,4.015373339756767242e-119,7.920208513299682252e-123,1.514215824867595200e-126,2.808419374037105357e-130,5.057332485389690681e-134,8.849324248067751734e-138,1.505754484684080235e-141,2.493239677848862650e-145,4.020084071078069844e-149,6.316100400551914540e-153,9.675519325387589606e-157,1.445997029764646554e-160,2.109470912729972093e-164,3.005572948622627249e-168,4.184592978904361634e-172,5.695956677260527683e-176,7.583577897935450241e-180,9.880385673638350272e-184,1.260249050186619687e-187,1.574362434265374240e-191,1.927059406189839367e-195,2.312049685307572374e-199,2.720033949959618848e-203,3.138948140392449335e-207,3.554500605031050193e-211,3.950975871751903715e-215,4.312242488610192235e-219
1.610870031025486109e-39,4.624062510682927118e-35,5.654147511321099895e-31,3.872208665278955333e-27,1.643303453480745583e-23,4.517592833809183862e-20,8.173556434515023832e-17,9.698394560642082616e-14,7.390536834203531377e-11,3.470985978951808914e-08,9.363803934943706626e-06,1.284614439607248719e-03,7.080297458087847495e-02,8.503728859434480647e-01,7.579614916934596103e-02,1.715689315173825249e-03,1.817302243320976333e-05,1.144525896677166188e-07,4.872044361702271366e-10,1.518024973517940004e-12,3.654535123070630532e-15,7.068482250986796025e-18,1.131184517196948833e-20,1.532485456228337435e-23,1.790014036009655014e-26,1.829745077524740242e-29,1.657192400188790072e-32,1.343778201087343165e-35,9.842614573749785728e-39,6.562106658608835752e-42,4.008799231195971350e-45,2.257125601846068676e-48,1.177345152230652258e-51,5.715396748131042413e-55,2.592751875787047856e-58,1.103177447274356587e-61,4.417158586183550036e-65,1.669411449845719208e-68,5.971722271714303094e-72,2.026947842271259498e-75,6.543247307175528799e-79,2.013137159380406688e-82,5.914709784314206505e-86,1.662498409326742099e-89,4.478039434043612453e-93,1.157694040155213756e-96,2.876824540049021430e-100,6.880811170317175945e-104,1.586090366859484899e-107,3.527762135513892370e-111,7.579551599710686648e-115,1.574786693505170760e-118,3.167151688822775469e-122,6.171570175013533308e-126,1.166247455696164370e-129,2.139055311944842204e-133,3.810997423681350536e-137,6.600428361669748025e-141,1.112084000877584487e-144,1.824043034022187047e-148,2.914408827128790255e-152,4.538961413295314260e-156,6.894670997005952689e-160,1.022046255706750231e-163,1.479331942469419965e-167,2.091832087135927992e-171,2.891163418964279264e-175,3.907623409400209630e-179,5.167116064986603999e-183,6.687633695416729485e-187,8.475616777239855584e-191,1.052261058132347428e-194,1.280268762801901365e-198,1.527109121083756584e-202,1.786446842068445810e-206,2.050290509822528845e-210,2.309376715557177151e-214
6.768039415820716238e-43,2.253323390500273026e-38,3.233915194493778832e-34,2.636015869058449002e-30,1.353823805675760565e-26,4.595837126253120089e-23,1.052727144880997540e-19,1.632307118659376516e-16,1.694365813696608122e-13,1.147383551197559357e-10,4.847933573655133416e-08,1.188244086973650601e-05,1.492813626919272958e-03,7.579614916934596103e-02,8.399969191033740401e-01,8.072698059191099618e-02,1.953056865764149930e-03,2.200213907296953770e-05,1.468064204963970539e-07,6.599078679947931915e-10,2.164959104130282013e-12,5.473735980795861662e-15,1.109308828966535139e-17,1.856187466406307666e-20,2.624307428859495907e-23,3.193319237469454850e-26,3.395022348399370070e-29,3.193327902121090049e-32,2.685448356432938019e-35,2.037328092085522875e-38,1.405192558876422905e-41,8.870825078495702457e-45,5.155949719677299439e-48,2.773538283038261278e-51,1.387247336709900073e-54,6.478413548000718139e-58,2.835291041880630697e-61,1.166819685533544639e-64,4.529127393510602774e-68,1.662798505116892998e-71,5.788756255650849426e-75,1.915431616958230355e-78,6.036961562308761266e-82,1.815948491455128752e-85,5.223012210041090086e-89,1.438840673496423442e-92,3.802495842261224058e-96,9.654569351497219715e-100,2.358342327989098983e-103,5.549502258731910601e-107,1.259514468594788693e-110,2.760267594543574817e-114,5.847443382370013522e-118,1.198640520563204717e-121,2.379779773333674043e-125,4.580403144127576255e-129,8.553880461254538489e-133,1.551205539330146238e-136,2.733748340400066898e-140,4.685441180171458786e-144,7.815370660095779483e-148,1.269538346514321773e-151,2.009628900094277576e-155,3.101871980448602645e-159,4.671133748907858648e-163,6.866773074351893243e-167,9.859305281303675924e-171,1.383326786592708102e-174,1.897582557236673061e-178,2.546115090821082478e-182,3.343126741917474846e-186,4.297476698704679434e-190,5.410549292396942219e-194,6.674378261160724150e-198,8.070305842873865072e-202,9.568435089755374573e-206,1.112807017929967356e-209
2.654006812576067911e-46,1.014409866439954142e-41,1.688572707198326428e-37,1.615494593280073846e-33,9.875370014028473874e-30,4.057128190943610148e-26,1.147607665077065440e-22,2.252895013266880994e-19,3.056074293337680839e-16,2.819195126730679498e-13,1.717698222224309145e-10,6.595242942136247049e-08,1.480925782081120231e-05,1.715689315173825249e-03,8.072698059191099618e-02,8.297152723204387348e-01,8.559593840384635555e-02,2.204732937524421423e-03,2.632465128912441171e-05,1.855163305056032945e-07,8.781494423740115629e-10,3.025843598146375910e-12,8.016331381477275747e-15,1.698715548027792673e-17,2.966404521197242769e-20,4.369166356827537307e-23,5.529658843800264358e-26,6.105508884065802136e-29,5.955868933884312843e-32,5.187794364174670195e-35,4.071659899194696683e-38,2.902054790597699694e-41,1.891205755772569723e-44,1.133606569729662754e-47,6.282988718295152400e-51,3.235097074036279774e-54,1.553987812736596730e-57,6.990140647837126904e-61,2.954494259177259542e-64,1.177018991593037830e-67,4.432123040624086950e-71,1.581570638074771158e-74,5.360955193867725988e-78,1.729893618803522852e-81,5.324693426574859167e-85,1.566309048005344042e-88,4.410822609489144576e-92,1.191023965235249326e-95,3.088393243770653740e-99,7.701328890622692452e-103,1.849229606073894086e-106,4.280987649222335838e-110,9.565965350396887643e-114,2.065473448611984356e-117,4.313836815211564887e-121,8.723355514551703394e-125,1.709538211890677231e-128,3.249585316978711824e-132,5.996391126964763983e-136,1.074993250312257996e-139,1.873697178242541749e-143,3.177455236570098704e-147,5.246139126940066409e-151,8.438415013798016453e-155,1.323153997783450181e-158,2.023691058719583732e-162,3.020696633305506142e-166,4.402845557096411213e-170,6.269715285411049045e-174,8.727012761992886534e-178,1.187937441803441290e-181,1.582086741267029209e-185,2.062370430853356572e-189,2.632608976264840383e-193,3.292047697213352760e-197,4.034374743184916590e-201,4.847087254708568263e-205
9.756913701904618375e-50,4.243289261645889781e-45,8.108915401647257323e-41,8.998154798076087539e-37,6.456131463050419600e-33,3.157020688542533688e-29,1.080743844242638213e-25,2.620017294506499871e-22,4.499899613415593227e-19,5.425029319580025683e-16,4.503127542598387897e-13,2.493566938863107684e-10,8.772934678427165926e-08,1.817302243320976333e-05,1.953056865764149930e-03,8.559593840384635555e-02,8.195273179544236841e-01,9.040348954702503992e-02,2.470535480104812942e-03,3.116824426375913905e-05,2.313485115010829488e-07,1.150307651245448219e-09,4.153534676758206164e-12,1.150651629970362391e-14,2.544740483489559849e-17,4.629551598383492266e-20,7.092299169147308976e-23,9.322148464612574993e-26,1.067496914536703924e-28,1.078593952689523121e-31,9.719484375879654254e-35,7.883039895880190545e-38,5.800092623657644981e-41,3.898062331614919537e-44,2.407422328477984885e-47,1.373595296770685985e-50,7.274890549234692343e-54,3.591675120578264927e-57,1.659309231199613077e-60,7.198049651913192432e-64,2.941162791540284599e-67,1.135217641470450688e-70,4.149814010880740652e-74,1.440151374989923003e-77,4.755277641901235077e-81,1.496982773653196257e-84,4.501429633469075070e-88,1.295202815551980818e-91,3.571798147236429972e-95,9.454931770126779815e-99,2.405856365015466668e-102,5.892493209934753931e-106,1.390878623036632805e-109,3.167745056785617871e-113,6.968870171172945582e-117,1.482445292992957103e-120,3.052298399506717435e-124,6.088524050395754040e-128,1.177652408459196305e-131,2.210578047651627985e-135,4.030170847821776896e-139,7.141643646674633118e-143,1.230955724839437611e-146,2.065161026349976344e-150,3.374555651528827460e-154,5.374048427249702000e-158,8.345800098240610629e-162,1.264630555584890478e-165,1.870794028984573281e-169,2.703225693057361642e-173,3.817251443451567099e-177,5.270365026061665929e-181,7.117921011810043472e-185,9.407656595260621234e-189,1.217338881159359386e-192,1.542844802089643013e-196,1.915958439052243453e-200
3.375934061761012273e-53,1.657527710317693204e-48,3.604144372918471059e-44,4.591448799956009588e-40,3.821002720394871855e-36,2.193098482522367310e-32,8.936123361739166585e-29,2.621856628126507088e-25,5.560986492462386735e-22,8.488697863108272006e-19,9.208982917814153080e-16,6.947675659141540344e-13,3.525619616775378072e-10,1.144525896677166188e-07,2.200213907296953770e-05,2.204732937524421423e-03,9.040348954702503992e-02,8.094324316336852787e-01,9.515009836155385869e-02,2.750283727373576802e-03,3.656024725016308803e-05,2.851093311338590504e-07,1.485709547050091638e-09,5.610032075321837542e-12,1.622058326345323703e-14,3.737370273622634833e-17,7.072156399885581545e-20,1.125218773598528557e-22,1.533906913223568825e-25,1.819375760986860818e-28,1.901801291011827285e-31,1.770986256620471231e-34,1.482775129888081564e-37,1.125121095153419577e-40,7.791028829066796863e-44,4.953388581700168733e-47,2.907078936727365798e-50,1.582471481389088325e-53,8.024156960059060304e-57,3.804703462929817334e-60,1.692828527735647753e-63,7.090054615869646652e-67,2.803386308458847674e-70,1.049201484994201311e-73,3.725884519366676508e-77,1.258239335795091055e-80,4.049070846586343727e-84,1.244040620220441995e-87,3.655698810419201192e-91,1.029151279188067663e-94,2.779900102155680845e-98,7.215143159466475622e-102,1.801820699495546381e-105,4.334889949425614354e-109,1.005913394802104110e-112,2.253954378698779836e-116,4.881913012784831858e-120,1.023124054030117788e-123,2.076679318844889038e-127,4.086028433763903188e-131,7.799954200720472238e-135,1.445742082634359291e-138,2.603933354931025164e-142,4.560635304466930490e-146,7.772818425504158192e-150,1.289961510936612144e-153,2.085904389336536012e-157,3.288468389896442121e-161,5.057377840398904544e-165,7.591537431766649301e-169,1.112850445590089538e-172,1.593922843185551806e-176,2.231685692345399093e-180,3.055888206847277405e-184,4.094266986962824965e-188,5.369541877050926024e-192,6.896071480929341695e-196
1.103193929615882324e-56,6.072710461929932279e-52,1.490742776959029967e-47,2.160896859209838464e-43,2.064531724310045289e-39,1.374405214044500774e-35,6.573342001966902996e-32,2.295607638296068812e-28,5.892868150735370085e-25,1.110888718046517905e-21,1.525967846475641789e-18,1.504707519411881912e-15,1.040398625795434632e-12,4.872044361702271366e-10,1.468064204963970539e-07,2.632465128912441171e-05,2.470535480104812942e-03,9.515009836155385869e-02,7.994299922411968184e-01,9.983622659736385296e-02,3.043798190846048069e-03,4.252763599912877005e-05,3.476448116734793273e-07,1.894677382248304025e-09,7.467454632151218226e-12,2.249542522663575796e-14,5.391361752165196326e-17,1.059574722553349248e-19,1.748467462395411762e-22,2.468870787953407326e-25,3.029548020749446873e-28,3.272571469656533755e-31,3.145950234822060543e-34,2.716421959669658399e-37,2.123757832302197030e-40,1.513932046289545935e-43,9.900642562541185225e-47,5.972147010311427906e-50,3.338901491726161417e-53,1.737637610924396178e-56,8.450571804120222568e-60,3.853997067742106425e-63,1.653567570067123282e-66,6.693948151785854510e-70,2.563597245390004948e-73,9.310797669419503346e-77,3.214196106522882148e-80,1.056842792765858831e-83,3.316182715199566590e-87,9.947966017824166965e-91,2.857734438303142777e-94,7.873658366899953326e-98,2.083674096965084363e-101,5.303627264391319001e-105,1.300053504943383688e-108,3.072672730149620410e-112,7.010187311030457963e-116,1.545484460078355077e-119,3.295787142993786621e-123,6.804986748732170351e-127,1.361636858631142859e-130,2.642611088172134649e-134,4.978476465948537718e-138,9.111436007743326253e-142,1.621153348909773612e-145,2.806163190033894308e-149,4.728723328899786163e-153,7.762372923648816203e-157,1.242023723217288348e-160,1.938222924047994041e-164,2.951609270801956037e-168,4.388620488189301711e-172,6.374327682029868926e-176,9.048824025729159347e-180,1.256050313795866945e-183,1.705598568417604119e-187,2.266687863153224629e-191
3.415298564450702694e-60,2.094770853706041143e-55,5.765305032247106249e-51,9.434838290054854789e-47,1.025671408788741035e-42,7.839068334108741399e-39,4.348626227002181197e-35,1.782578303878572007e-31,5.446723129088341358e-28,1.242719352697389001e-24,2.108205053770421372e-21,2.632316238225532626e-18,2.378948265879372093e-15,1.518024973517940004e-12,6.599078679947931915e-10,1.855163305056032945e-07,3.116824426375913905e-05,2.750283727373576802e-03,9.983622659736385296e-02,7.895193819006426361e-01,1.044623334257564068e-01,3.350900653140457056e-03,4.909703517344155975e-05,4.198401122632291620e-07,2.388574638605547344e-09,9.809060993579682963e-12,3.073789609872535884e-14,7.651385836311102584e-17,1.559640361535488307e-19,2.665857862621519436e-22,3.894393773862977153e-25,4.938472135667194506e-28,5.507066493389810816e-31,5.459732476101293338e-34,4.857390807468651804e-37,3.909477745642990111e-40,2.866627800915808348e-43,1.926825955902114770e-46,1.193726756087102295e-49,6.849694965867500110e-53,3.656228140807067221e-56,1.822611667323962629e-59,8.515185754720362532e-63,3.740523429652240584e-66,1.549476035862181919e-69,6.069032118716140848e-73,2.253246001024293490e-76,7.947680726473634184e-80,2.668871640681450875e-83,8.549015162719376130e-87,2.616923373889443016e-90,7.668026302348330789e-94,2.154150368979743266e-97,5.810400420437235744e-101,1.506854123757006847e-104,3.762116237561898714e-108,9.053494915543784641e-112,2.102421822183116830e-115,4.716407159396872675e-119,1.023134989366473143e-122,2.148341274440742476e-126,4.370374986713856392e-130,8.620951691856244710e-134,1.650326442027131450e-137,3.068330395939088209e-141,5.544662770205961417e-145,9.745335769663510719e-149,1.667096840186689630e-152,2.777458783680042343e-156,4.509466787244548303e-160,7.139205834871090169e-164,1.102724963959862865e-167,1.662693887445273307e-171,2.448559960361103917e-175,3.523538485914914857e-179,4.957070070370583792e-183,6.821010514075792576e-187
1.004451780656585215e-63,6.826579912604655859e-59,2.093474024377982153e-54,3.841025016242959439e-50,4.714155026937973653e-46,4.099669391602068197e-42,2.610973596557107796e-38,1.241420641856497737e-34,4.452412968679409201e-31,1.209196256832919332e-27,2.482780252620590672e-24,3.828589695605999614e-21,4.381456855821153017e-18,3.654535123070630532e-15,2.164959104130282013e-12,8.781494423740115629e-10,2.313485115010829488e-07,3.656024725016308803e-05,3.043798190846048069e-03,1.044623334257564068e-01,7.796999859625607376e-01,1.090288754509077113e-01,3.671414161460481718e-03,5.629472075060570311e-05,5.026190146409137332e-07,2.979851450271749356e-09,1.273031484015662188e-11,4.143506633664073334e-14,1.069792545207984691e-16,2.258816162527249074e-19,3.994507737342219438e-22,6.030389885288305698e-25,7.894402250531965720e-28,9.079021765590157545e-31,9.274263947177103980e-34,8.494182470371715064e-37,7.032189298962805227e-40,5.299794845700492901e-43,3.658702253872332053e-46,2.326397801546731812e-49,1.369171478618891041e-52,7.491259365045674322e-56,3.825526655780352018e-59,1.829867488933981573e-62,8.225278977135766575e-66,3.484743562133050347e-69,1.395269167120068130e-72,5.292903291932805925e-76,1.906669579525010235e-79,6.536171374845905171e-83,2.136442712820131309e-86,6.670701320280664159e-90,1.992976103169510200e-93,5.706523298119520963e-97,1.568280805682427131e-100,4.142494702793712835e-104,1.053057620464800933e-107,2.579447252731255716e-111,6.095184156053720037e-115,1.390930916011831914e-118,3.068524268537780369e-122,6.550605571694535085e-126,1.354445592214275303e-129,2.714873728830932831e-133,5.279664030609238182e-137,9.969523536865274391e-141,1.829280734742248471e-144,3.263887363413332096e-148,5.666768445608116682e-152,9.579978301761608599e-156,1.577949312380719630e-159,2.533844710085768010e-163,3.968928725811988986e-167,6.067510588571198425e-171,9.057734081126480074e-175,1.321049360593673597e-178,1.883297862347408538e-182
2.813456542879223676e-67,2.108167253120388200e-62,7.163693252814373712e-58,1.464524584477356204e-53,2.015220344794447551e-49,1.978575103958823063e-45,1.433829355121523416e-41,7.826777915623204885e-38,3.255990925469887945e-34,1.037956195907258519e-30,2.536822500967956724e-27,4.734783183824075385e-24,6.692147629145932261e-21,7.068482250986796025e-18,5.473735980795861662e-15,3.025843598146375910e-12,1.150307651245448219e-09,2.851093311338590504e-07,4.252763599912877005e-05,3.350900653140457056e-03,1.090288754509077113e-01,7.699711929905370678e-01,1.135363067213296523e-01,4.005163021104454942e-03,6.414662241385208545e-05,5.969434123088619742e-07,3.682089424659652269e-09,1.633999404273690837e-11,5.516541050665504783e-14,1.475399601818138606e-16,3.223081132156263486e-19,5.890344053883894053e-22,9.180152387695306890e-25,1.239425837295115306e-27,1.468701241848165200e-30,1.544498036411177891e-33,1.455074655407944109e-36,1.238147197766838614e-39,9.583836081450401241e-43,6.790525040572919281e-46,4.428627076401503229e-49,2.671646655049043673e-52,1.497450627680924339e-55,7.829214333535461349e-59,3.832128607447568102e-62,1.761730327796763066e-65,7.629793820551586683e-69,3.121384606635458982e-72,1.209298148599131612e-75,4.447090884531517115e-79,1.555621004601218732e-82,5.186534706452927166e-86,1.651185448191736504e-89,5.028098939088219593e-93,1.466883975112763941e-96,4.106021523538730014e-100,1.104304267142498590e-103,2.857390455787899635e-107,7.121982120097036630e-111,1.711939947431409843e-114,3.972919539655369282e-118,8.910774901838306492e-122,1.933446606642044394e-125,4.062225116397668358e-129,8.271688736582597699e-133,1.633754510676613334e-136,3.132477521545188151e-140,5.834815819357039841e-144,1.056618789474865713e-147,1.861491186206450267e-151,3.192574775021578137e-155,5.333740885717709460e-159,8.685502207817660655e-163,1.379368988500226874e-166,2.137609377282641737e-170,3.234213114173668815e-174,4.779936207348527676e-178
7.522253128667325628e-71,6.186295045422101787e-66,2.317685054958617428e-61,5.250285346333123352e-57,8.049898447304339022e-53,8.861174936094942744e-49,7.249755400222701960e-45,4.503007695888464988e-41,2.150675919844138406e-37,7.952400842935738945e-34,2.281437076344066320e-30,5.068670419264651076e-27,8.671150318015436479e-24,1.131184517196948833e-20,1.109308828966535139e-17,8.016331381477275747e-15,4.153534676758206164e-12,1.485709547050091638e-09,3.476448116734793273e-07,4.909703517344155975e-05,3.671414161460481718e-03,1.135363067213296523e-01,7.603323947474496247e-01,1.179850787412879687e-01,4.351972789001095319e-03,7.267832593147349925e-05,7.038128031368778812e-07,4.510045865109042089e-09,2.076134316109275643e-11,7.261096322997922244e-14,2.009275968644023261e-16,4.536267061020697913e-19,8.558604072719744978e-22,1.375672160417997077e-24,1.913742128055584098e-27,2.334606002935030021e-30,2.525377641590408406e-33,2.445371219489697763e-36,2.137137603283450574e-39,1.697842166208338998e-42,1.233876338995115002e-45,8.248495064888249985e-49,5.097558737168765364e-52,2.925270066629835315e-55,1.565041885292713135e-58,7.834602366295291328e-62,3.681884447726850424e-65,1.629263838625426132e-68,6.807326218418947244e-72,2.692305089905142356e-75,1.010292455332301256e-78,3.604798145988203548e-82,1.225442971370175629e-85,3.976393438352518272e-89,1.233729762082433009e-92,3.665941045410092717e-96,1.044817809523515489e-99,2.860216982041202449e-103,7.530725117657570299e-107,1.909394811664921140e-110,4.667518766575361997e-114,1.101258256052292810e-117,2.510497836545057935e-121,5.535137193237653952e-125,1.181414911077232683e-128,2.443254618462187183e-132,4.899982224188189670e-136,9.537378188071864270e-140,1.803037114565162930e-143,3.313128554181862048e-147,5.921504511692864777e-151,1.030088533359677020e-154,1.745185276750336214e-158,2.881355551545532160e-162,4.638665851139318595e-166,7.285717143177101217e-170,1.117034646815934248e-173
1.923758362442390951e-74,1.729233403903633543e-69,7.110435541555812345e-65,1.775896579261139993e-60,3.017138513347879588e-56,3.700660757454406919e-52,3.394563882855649588e-48,2.380414175957954902e-44,1.293662866122076846e-40,5.491861277024710864e-37,1.827515183623482587e-33,4.765960316144479862e-30,9.705426008979577256e-27,1.532485456228337435e-23,1.856187466406307666e-20,1.698715548027792673e-17,1.150651629970362391e-14,5.610032075321837542e-12,1.894677382248304025e-09,4.198401122632291620e-07,5.629472075060570311e-05,4.005163021104454942e-03,1.179850787412879687e-01,7.507829861817605366e-01,1.223756404821777360e-01,4.711670267271709373e-03,8.191507552453180965e-05,8.242637853819213484e-07,5.479697399305330007e-09,2.613326870153269887e-11,9.457047943473666646e-14,2.704610717766414846e-16,6.303896777376882375e-19,1.226659410969996015e-21,2.031607523605275843e-24,2.909579637413366303e-27,3.651094086903882030e-30,4.059376764097868323e-33,4.037207089943847047e-36,3.621333665665302051e-39,2.950838746781732608e-42,2.198156571725096219e-45,1.505360796602255789e-48,9.524878956218693850e-52,5.593175996251634427e-55,3.060472118615168855e-58,1.566152339938897943e-61,7.520310072145672382e-65,3.398664203892333644e-68,1.449624525907375728e-71,5.850377959994033003e-75,2.239304896694194359e-78,8.146782367625286629e-82,2.822775191272196198e-85,9.332447995730166816e-89,2.949171593534309878e-92,8.922681078508035140e-96,2.588460754920032195e-99,7.210364062440695644e-103,1.931180482454687119e-106,4.979487886995756711e-110,1.237533740094960743e-113,2.967736128449044846e-117,6.874607923683479718e-121,1.539780676417665033e-124,3.337867830646241286e-128,7.009203942427385489e-132,1.427012972147431205e-135,2.819025469175532502e-139,5.407757444874433210e-143,1.008096343307305593e-146,1.827503839329718615e-150,3.223866280932076137e-154,5.537788630665231850e-158,9.268351029718748989e-162,1.512272687007250532e-165,2.406929891161910578e-169
4.714869667182962943e-78,4.614757209753569007e-73,2.074018837560724607e-68,5.685307016341329218e-64,1.064941096731022889e-59,1.447374706552200994e-55,1.479347845198223268e-51,1.163089869509084627e-47,7.136300916521164558e-44,3.447231197136250500e-40,1.317012968133597429e-36,3.983955102361649035e-33,9.523293753271270783e-30,1.790014036009655014e-26,2.624307428859495907e-23,2.966404521197242769e-20,2.544740483489559849e-17,1.622058326345323703e-14,7.467454632151218226e-12,2.388574638605547344e-09,5.026190146409137332e-07,6.414662241385208545e-05,4.351972789001095319e-03,1.223756404821777360e-01,7.413223654138609842e-01,1.267084383938571479e-01,5.084083496818763738e-03,9.188177622298275094e-05,9.593695571083495710e-07,6.608283017402705056e-09,3.261157655384963869e-11,1.219736343493274238e-13,3.601428365676848896e-16,8.657651504716848333e-19,1.735907601111620110e-21,2.959854631597325480e-24,4.360417942244842707e-27,5.624038159849174722e-30,6.422303870869532873e-33,6.555636367237036630e-36,6.031378327270210983e-39,5.037720801461823411e-42,3.844391730615733637e-45,2.695518025830222799e-48,1.745249426696090281e-51,1.048159637839694804e-54,5.862904221907650054e-58,3.065544793960968548e-61,1.503354190114787974e-64,6.935799523956889931e-68,3.018735139631964157e-71,1.242682953990472008e-74,4.849858976356482420e-78,1.798375584259075942e-81,6.348833855582934481e-85,2.137899726327177567e-88,6.878947162247853215e-92,2.118403505771815633e-95,6.253344204117621263e-99,1.771968584060763689e-102,4.826416133847664366e-106,1.265228018373182520e-109,3.195997804069758327e-113,7.788016158767291468e-117,1.832702766996512811e-120,4.169071247562367797e-124,9.176625254280751891e-128,1.956212933236926036e-131,4.042146424727367510e-135,8.102625512469737043e-139,1.576867798742796011e-142,2.981554100926022900e-146,5.481195257640819944e-150,9.803619450733455745e-154,1.707090965682816178e-157,2.895704447860042112e-161,4.787800557403831729e-165
