9.777263261089561563e-01,1.428519040047632369e-30,2.153899979928038111e-02,4.037369251421321817e-31,7.079379672704313488e-04,1.082397673618151692e-31,2.572032555307135902e-05,7.076251333059058478e-32,9.763062479642059564e-07,4.453020095568660561e-32,3.793630741507412762e-08,5.415204631297252105e-32,1.494529666864273261e-09,3.721493437982207995e-32,5.938226223544043693e-11,1.894575117996833256e-32,2.372200960625764717e-12,8.350395632037520405e-33,9.508806432750648167e-14,1.886968773791790851e-33
1.143260379398898015e-30,9.348306708566145318e-01,6.255059664462429954e-31,6.162283255238600044e-02,2.693462536373803615e-31,3.366955266310745626e-03,1.657210476999965356e-32,1.708135213997975430e-04,1.071160916873283069e-32,8.314776368931750886e-06,1.336909805950474104e-32,3.938609612645815404e-07,4.054443199372736600e-33,1.829007757012704906e-08,7.397605538239305263e-33,8.363492670989700239e-10,2.232630693300413312e-33,3.776695664149649459e-11,7.451020278027737609e-33,1.687575825318102016e-12
2.153899979928035682e-02,5.645981023967652636e-31,8.534284647968010118e-01,1.474300020342933506e-31,1.148857019412194147e-01,3.622427339723964238e-31,9.464476740631227666e-03,2.923678316115375896e-31,6.410228603774394216e-04,8.148451749781656616e-32,3.899335764820855874e-05,2.784680719091829881e-33,2.214144966584346392e-06,2.579449446148278691e-32,1.197773808031160126e-07,2.723860151238963769e-32,6.248389759714285132e-09,2.639854141419157207e-32,3.168066527089168124e-10,2.143926831026047188e-32
3.494973903781120908e-31,6.162283255238597268e-02,1.512157472900473774e-31,7.417135798591169005e-01,2.032205219547032394e-31,1.743583354620996395e-01,8.946221691487248013e-32,2.037886277215105943e-02,1.675866540628229752e-31,1.783963496778956468e-03,1.521687986963662501e-31,1.329104670804228143e-04,4.745640009907482486e-32,8.923738197224731570e-06,8.538093813958542861e-33,5.567955745859994636e-07,2.216331096013027848e-32,3.288793625979496007e-08,1.048836327166768954e-32,1.861214202346132704e-09
7.079379672704318909e-04,2.566934775398516308e-31,1.148857019412193314e-01,1.790162435845331938e-31,6.104604563552815666e-01,1.432674630837339927e-31,2.324280707827708348e-01,5.124606949459949162e-31,3.702915487588807203e-02,7.783206723792497115e-32,4.090294355258338767e-03,2.174713983104990581e-31,3.673448029057095545e-04,1.803406208043239587e-32,2.883532503960727070e-05,4.635160510069096187e-32,2.057733338245251431e-06,1.389332325700843453e-32,1.367217682729313306e-07,1.359241573054910370e-32
1.237804451510642006e-31,3.366955266310739988e-03,3.479194788399489183e-31,1.743583354620996118e-01,1.366074585753845949e-31,4.717153667653428140e-01,4.423937837872700556e-32,2.818517655346577944e-01,1.952948574309255500e-31,5.959184975062517542e-02,1.785313565761818528e-32,8.157558885433468382e-03,3.665674317049626289e-31,8.719588403844865439e-04,2.596702199886791741e-31,7.927313314666995707e-05,1.163974353067253177e-32,6.423514154620910606e-06,5.573713854430641202e-32,4.773669559163305767e-07
2.572032555307053909e-05,4.068138679409507797e-32,9.464476740631229401e-03,2.243080230398223910e-32,2.324280707827706127e-01,3.809699850546255667e-32,3.373967662322916450e-01,1.093445339595685493e-31,3.166809040118576113e-01,5.138433669003747619e-31,8.733640456233779381e-02,2.932329428225952206e-31,1.461577718557090580e-02,2.777041421636719035e-32,1.840452441894691645e-03,3.929725539777226559e-31,1.922724190589639669e-04,1.533719899065855983e-31,1.758146747009159061e-05,6.283840809564548670e-32
9.040554346830856806e-32,1.708135213997928538e-04,2.887428316991707087e-31,2.037886277215107331e-02,3.960374769021575548e-31,2.818517655346574613e-01,8.694419077508986571e-32,2.179852603644420739e-01,1.647536757660030400e-31,3.329767627262230079e-01,3.997854925003763686e-31,1.186106953626179100e-01,6.476221889442932781e-32,2.402241071973704178e-02,9.654473921572052270e-32,3.534341053216879559e-03,2.818939932664638617e-31,4.215005724358927407e-04,2.811658540173766486e-31,4.326229133728137354e-05
9.763062479641138416e-07,2.959859456233319203e-32,6.410228603774328080e-04,1.103944984440211792e-31,3.702915487588807203e-02,1.508959838359960774e-31,3.166809040118575003e-01,1.149958079714247871e-31,1.214627502778393292e-01,4.222039331366772752e-31,3.292283009568871543e-01,7.617460016359403812e-31,1.509825359950178469e-01,2.096673420189087128e-31,3.674190122429046162e-02,3.160937381482769914e-31,6.274661393474469974e-03,1.528842773306332591e-31,8.495279047837616792e-04,4.674655511773946873e-31
4.220632078465672857e-32,8.314776368931369721e-06,1.197862626673231103e-31,1.783963496778944108e-03,7.762257618330287715e-32,5.959184975062516154e-02,3.551531629639992897e-31,3.329767627262228413e-01,4.117734220055842339e-31,5.261906800860926409e-02,8.186039780672682167e-31,3.064307201214587217e-01,1.770017079125691067e-30,1.815178108309224436e-01,3.237196559746479854e-31,5.283009761371194185e-02,5.021125539416309710e-31,1.041879126736085757e-02,2.128252923627682380e-31,1.594054715890671960e-03
