1.150297829966916309e-33,4.994051130342680462e-29,8.780236958215488507e-25,8.130215405857172665e-21,4.322031124312678646e-17,1.350016521001183747e-13,2.439140267170661987e-10,2.415462736125934136e-07,1.175327878717854303e-04,2.249777656863700612e-02,9.525216083313282622e-01,2.469041365560144252e-02,1.718520080204157462e-04,5.736982355031837987e-07,1.158378485547600036e-09,1.602604920711445635e-12,1.641639767336076312e-15,1.312337077969014088e-18,8.503019407036302000e-22,4.594321534830729254e-25
2.407547892987212468e-37,1.264798007855540328e-32,2.745463495753785417e-28,3.217773234907374649e-24,2.234522436029715332e-20,9.502213868856625973e-17,2.473130731471637353e-13,3.829404102935106055e-10,3.317436048678763390e-07,1.434304475572018575e-04,2.469041365560144252e-02,9.480895258140075166e-01,2.687278143264822464e-02,2.027856227626241884e-04,7.293201469084748863e-07,1.578151566658152004e-09,2.329272149075379550e-12,2.535410354976243306e-15,2.146224443856721774e-18,1.467951842610062579e-21
4.619032405223016418e-41,2.887949010150260181e-36,7.585611691082560556e-32,1.097679770242829789e-27,9.648381156723763883e-24,5.359767203799118335e-20,1.899192624267999423e-16,4.236398619756630856e-13,5.738814722055995765e-10,4.418153066711946655e-07,1.718520080204157462e-04,2.687278143264822464e-02,9.436728823258735410e-01,2.904490966123688886e-02,2.362194773254539253e-04,9.105997192328429525e-07,2.102263115748189059e-09,3.297268817196155830e-12,3.800613148760171246e-15,3.396232404081055544e-18
8.180219865767337949e-45,6.002615457956031574e-40,1.876446622473492776e-35,3.285722530626876791e-31,3.565816684319221786e-27,2.507295702322070220e-23,1.160614485113473515e-19,3.524751742089125264e-16,6.878863673766252578e-13,8.281762316842483833e-10,5.736982355031837987e-07,2.027856227626241884e-04,2.904490966123688886e-02,9.392716381633299250e-01,3.120682803861846849e-02,2.721417892274973155e-04,1.119446577315661975e-06,2.746579866589205407e-09,4.561943855805233559e-12,5.551087220311844357e-15
1.345222928223441418e-48,1.144854149758264699e-43,4.200342660793050066e-39,8.753391052294420160e-35,1.149521524789804614e-30,9.979689544346182157e-27,5.847363497875001977e-23,2.319892878838722243e-19,6.164257572658795084e-16,1.069224077690474505e-12,1.158378485547600036e-09,7.293201469084748863e-07,2.362194773254539253e-04,3.120682803861846849e-02,9.348857537030402787e-01,3.335856619794672073e-02,3.105408079009492023e-04,1.357761316137737946e-06,3.528062444480992916e-09,6.186455750137996431e-12
2.064715992836475429e-52,2.017215025072765171e-47,8.583582285327122207e-43,2.099427504628410674e-38,3.281262164726144538e-34,3.447121070853058923e-30,2.493773598279345410e-26,1.252365388237763410e-22,4.347295338326799177e-19,1.026700349904558514e-15,1.602604920711445635e-12,1.578151566658152004e-09,9.105997192328429525e-07,2.721417892274973155e-04,3.335856619794672073e-02,9.305151894017961167e-01,3.550015370838904838e-02,3.514048146283451257e-04,1.627435524424579271e-06,4.464760178036143950e-09
2.970965844420031333e-56,3.302594947867970490e-51,1.613276673586312885e-46,4.576404984106601584e-42,8.394735731585935879e-38,1.049601007843428754e-33,9.188475057029720698e-30,5.697429292319029140e-26,2.503449248478049244e-22,7.724076248866181568e-19,1.641639767336076312e-15,2.329272149075379550e-12,2.102263115748189059e-09,1.119446577315661975e-06,3.105408079009492023e-04,3.550015370838904838e-02,9.261599057963828541e-01,3.763162007523738334e-02,3.947221224793989302e-04,1.930351808205189355e-06
4.023519009233079200e-60,5.049274031683411971e-55,2.806397886805864607e-50,9.139095021656398572e-46,1.944332455239929362e-41,2.853199236559109445e-37,2.972728436244498018e-33,2.230552709054388630e-29,1.210146232356734852e-25,4.726317981939908282e-22,1.312337077969014088e-18,2.535410354976243306e-15,3.297268817196155830e-12,2.746579866589205407e-09,1.357761316137737946e-06,3.514048146283451257e-04,3.763162007523738334e-02,9.218198635034474675e-01,3.975299474001883770e-02,4.404810762479399277e-04
5.146249908690010207e-64,7.240481685133271292e-59,4.543115839238589302e-54,1.683354176130388881e-49,4.111330377340996858e-45,6.997294784143591885e-41,8.556566008921344089e-37,7.641225697542327226e-33,5.016642734833140295e-29,2.419177970270389047e-25,8.503019407036302000e-22,2.146224443856721774e-18,3.800613148760171246e-15,4.561943855805233559e-12,3.528062444480992916e-09,1.627435524424579271e-06,3.947221224793989302e-04,3.975299474001883770e-02,9.174950232193653799e-01,4.186430708060628891e-02
6.235834655323672335e-68,9.775505352908099027e-63,6.876698134289272268e-58,2.876527403565096248e-53,7.993631338703612484e-49,1.561825980723001079e-44,2.215081262744187294e-40,2.321673878979366316e-36,1.814094739788700734e-32,1.058625684716366567e-28,4.594321534830729254e-25,1.467951842610062579e-21,3.396232404081055544e-18,5.551087220311844357e-15,6.186455750137996431e-12,4.464760178036143950e-09,1.930351808205189355e-06,4.404810762479399277e-04,4.186430708060628891e-02,9.131853457201076774e-01
