2.728320955019712134e-26,2.205639577117955848e-23,8.377730666413687910e-21,1.980950748604375888e-18,3.258448220254095007e-16,3.944918997623767857e-14,3.620880061274102431e-12,2.560109548875992267e-10,1.400921021913835450e-08,5.901994567859216538e-07,1.868151131784441822e-05,4.339197049075974662e-04,7.045646921179042795e-03,7.227172817331457833e-02,3.306443397619120983e-01,1.559914953826551098e-01,3.336240724746395436e-01,8.711094435724085761e-02,1.163820845098920836e-02,1.126542326444230930e-03,8.766729265701494079e-05,5.795218093935368636e-06,3.354571725674134741e-07,1.760508635509760447e-08,8.535337652608026740e-10,3.877780797449449529e-11,1.668338987422316067e-12,6.862696246149607268e-14,2.719054181349862803e-15,1.034969214287185879e-16
5.074089980927993850e-28,4.341091863241061520e-25,1.753853465892103042e-22,4.437180054549371528e-20,7.861331349948717204e-18,1.033375453642887550e-15,1.041316856677805759e-13,8.181284372187253261e-12,5.053534311963744755e-10,2.453553526814588465e-08,9.282489386202067647e-07,2.663614302913276812e-05,5.651207925685891110e-04,8.427224180375262122e-03,7.964642318789696973e-02,3.339385063618665050e-01,1.326266178223735881e-01,3.353995749597048492e-01,9.444869655705652456e-02,1.342432990951073803e-02,1.374845412126119880e-03,1.127396523280082261e-04,7.829432419649858842e-06,4.748552511409971937e-07,2.605236254521260904e-08,1.317756029469016948e-09,6.234748304157278990e-11,2.788764810959385272e-12,1.191799339938730144e-13,4.857762046070415520e-15
9.471144108383613509e-30,8.569887928997119747e-27,3.670007034889766696e-24,9.877907778409798609e-22,1.872674290329226165e-19,2.651683493564248750e-17,2.901592200121669842e-15,2.503178489385315442e-13,1.718486741038229705e-11,9.420773096796802308e-10,4.108887528864341882e-08,1.410060770183959094e-06,3.698590238463678707e-05,7.217649880464254483e-04,9.943267663765123152e-03,8.702209275921389542e-02,3.357383917881567870e-01,1.118735125368952726e-01,3.358012704153828798e-01,1.017108362952825057e-01,1.533841673467978284e-02,1.657961530886444728e-03,1.429400046260489846e-04,1.040727610212603617e-05,6.601065205063395425e-07,3.779488137530035435e-08,1.991285970542075127e-09,9.796634238812352872e-11,4.553772609086545686e-12,2.000573467764214331e-13
1.846066219335916694e-31,1.710339332062172659e-28,7.688990964950437037e-26,2.190334272196934886e-23,4.417828762885306279e-21,6.694468630884139294e-19,7.891757603039149114e-17,7.393916421073257000e-15,5.574606713705514095e-13,3.397208338943240005e-11,1.673485904016005832e-09,6.623065907003453673e-08,2.078822718601389940e-06,5.019118329243079480e-05,9.062427610169014342e-04,1.159230740614176393e-02,9.435949781946557924e-02,3.361636782420333591e-01,9.357031418946215595e-02,3.349431315551045785e-01,1.088642645550443044e-01,1.737669775332690084e-02,1.978008747584167164e-03,1.789269207213267502e-04,1.363243830564173975e-05,9.027051698798633752e-07,5.385256784909720972e-08,2.950890897357230124e-09,1.509139437508565092e-10,7.208662682806830890e-12
1.274689088083748524e-33,3.344312608867981598e-30,1.616660890067826617e-27,4.847482403342469093e-25,1.034815628861165979e-22,1.668443320844346161e-20,2.105012120807629555e-18,2.124927735175195813e-16,1.740142811256425901e-14,1.164788243962850095e-12,6.379724138927993888e-11,2.852488729583735697e-09,1.032907583031701952e-07,2.985981222372733189e-06,6.675435459067827659e-05,1.120897774610377182e-03,1.337204958975060816e-02,1.016225575100335732e-01,3.353282099887235912e-01,7.756210069032824783e-02,3.329334851623942382e-01,1.158787667653685821e-01,1.953477542358438013e-02,2.337001028086985437e-03,2.213924374092988555e-04,1.762086613869566130e-05,1.216200291713881057e-06,7.548011812529289135e-08,4.301346679507327025e-09,2.258630443358637973e-10
1.278544097049606847e-33,4.762021772931877940e-32,3.389050162163171430e-29,1.073034857304326700e-26,2.412140945809856846e-24,4.117013099128336384e-22,5.527060624379021738e-20,5.971831319570697708e-18,5.269665024812494670e-16,3.831793277842053412e-14,2.305580449616983281e-12,1.146424148679551386e-10,4.691281116290227696e-09,1.565139296995356872e-07,4.191979737076357829e-06,8.721860900802520691e-05,1.368010725905222883e-03,1.527944599429508984e-02,1.087782039186722116e-01,3.333402015072076674e-01,6.370066275954663904e-02,3.298752151726075388e-01,1.227268758664714493e-01,2.180768678142144812e-02,2.736837337022089700e-03,2.710595677565393546e-04,2.250137624587694629e-05,1.616250568470137941e-06,1.043725734856412884e-07,6.105106984359095844e-09
3.262734549220996522e-34,8.522153649610793072e-33,7.735977466032360743e-31,2.366204512402752629e-28,5.605127020030049325e-26,1.008331299078306846e-23,1.433158274553039392e-21,1.647803859173415104e-19,1.556476760671275707e-17,1.219670548864714236e-15,7.973223231608084463e-14,4.356038864770801255e-12,1.982756424057149691e-10,7.477627633961272771e-09,2.312191573053885320e-07,5.766972667603413636e-06,1.121665023153839050e-04,1.649784590870386749e-03,1.731076040328734245e-02,1.157962414950297059e-01,3.303024396683319486e-01,5.184427992673812380e-02,3.258659601463197997e-01,1.293837392461659463e-01,2.418996232018456871e-02,3.179290930342963239e-03,3.286820475436967441e-04,2.841189690626363417e-05,2.125129089048643993e-06,1.407545961352603974e-07
3.747182650324373414e-33,3.892662251846029031e-33,2.753724543724454626e-32,5.299910928136196637e-30,1.300601095133650204e-27,2.455300138984402681e-25,3.679766480490622049e-23,4.479675814459205208e-21,4.503121488149199195e-19,3.777576354912359558e-17,2.661532563287592824e-15,1.580007865616368856e-13,7.903136457332052369e-12,3.315999376308077088e-10,1.159397689255503902e-08,3.339714073341013338e-07,7.791509043601142401e-06,1.422182099259765309e-04,1.968331214802194942e-03,1.946163205145147804e-02,1.226492110015755532e-01,3.263124801981470702e-01,4.185750375387452954e-02,3.209982972400922119e-01,1.358270070254287420e-01,2.667565650414469025e-02,3.666048974008163062e-03,3.949594022174197005e-04,3.558801189636527320e-05,2.730450720339752022e-06
1.454692589591481827e-34,2.130815649926951730e-33,7.284566644156641570e-34,8.529960393193397165e-32,3.046037603165596891e-29,5.946016276724584195e-27,9.372423611715963413e-25,1.203298173326060009e-22,1.280852003803941800e-20,1.143561481838429147e-18,8.626133087468390833e-17,5.519722467288463434e-15,3.000432430101828739e-13,1.383667067543807194e-11,5.383436807404876161e-10,1.753962596880454099e-08,4.727651998649019733e-07,1.035718062632964441e-05,1.780295276093821135e-04,2.325659198206013988e-03,2.172713627141664716e-02,1.293122581565170348e-01,3.214628334917863373e-01,3.361092367405396630e-02,3.153601170951028099e-01,1.420362164693169393e-01,2.925929735336446277e-02,4.197290028689793819e-03,4.720951842211779841e-04,4.365398876098221926e-05
1.795575091585195031e-33,5.217624989006937845e-33,5.117325861833726389e-33,7.723921261209914344e-34,7.040160826526016131e-31,1.463993327887017557e-28,2.374329940887998158e-26,3.200672494140150628e-24,3.592724880496259947e-22,3.396784598611969688e-20,2.727197987113549040e-18,1.868505276320011038e-16,1.094916994216604441e-14,5.487977656707915623e-13,2.347165299980733333e-11,8.511468198139356494e-10,2.595614056588592947e-08,6.572192797814977798e-07,1.356722911383154700e-05,2.202896324658770385e-04,2.723662905909654541e-03,2.410184154662361675e-02,1.357630111996757372e-01,3.158413296771528378e-01,2.698140263503046032e-02,3.090299389843931266e-01,1.480045306798346560e-01,3.191701833198519467e-02,4.793240370968353953e-03,5.542634510934779353e-04
7.921863645449647349e-34,4.715976657679564341e-35,2.157831253204978768e-34,1.987408374396411825e-33,6.403689869888460710e-33,3.295394665229349395e-30,5.958426377174505085e-28,8.449727286673016547e-26,9.960770454620715969e-24,9.931862582943260167e-22,8.444882423459116012e-20,6.158787705531198304e-18,3.864535930653264612e-16,2.088312810483561967e-14,9.708844954032492650e-13,3.870816561127780847e-11,1.314101596050846128e-09,3.765624241317130377e-08,8.987820203088180224e-07,1.753711608906588265e-05,2.697187231060909100e-04,3.164113018656368199e-03,2.657984859593260502e-02,1.419810545181378891e-01,3.095265809546049462e-01,2.184508952369759727e-02,3.021662572153784865e-01,1.535335000670396688e-01,3.483834178259465064e-02,5.425970050232009102e-03
2.605594338736021361e-33,5.037074778374781428e-33,6.580976527368312255e-33,1.157751021953754145e-34,1.753015623441029040e-33,1.047322105272290912e-31,1.413504074091991618e-29,2.215669114401522911e-27,2.735802804479250936e-25,2.865688632219449521e-23,2.569806135830965457e-21,1.984925012909294113e-19,1.325875378446303853e-17,7.672821193780177173e-16,3.846283021138300040e-14,1.667149691800612616e-12,6.223670935854428308e-11,1.985805761496204627e-09,5.365629107604737003e-08,1.210946902267740139e-06,2.239510805528534273e-05,3.270676752997128548e-04,3.648701149696070064e-03,2.915575958404063514e-02,1.479595235782195095e-01,3.026850093137089526e-01,1.812302882455056260e-02,2.938971370364859559e-01,1.599587354249033810e-01,3.822277281113997671e-02
1.718773206927908443e-33,4.445612427728832318e-34,1.113766329295207263e-33,4.583503084434420277e-33,4.321874379142575094e-33,7.252217981840155754e-33,3.910122603871050566e-31,5.767264584309227932e-29,7.464347972146815084e-27,8.177169865777332657e-25,7.705644250800667772e-23,6.277291458497394418e-21,4.441187960666300558e-19,2.736143954833644263e-17,1.468980396124718817e-15,6.866064999094471375e-14,2.786965947059010095e-12,9.779884519273574499e-11,2.942948795303326060e-09,7.520930372100485656e-08,1.609335548532168123e-06,2.827855437577569579e-05,3.930156744777223480e-04,4.177269864520441293e-03,3.180137242339253073e-02,1.534828788862970805e-01,2.945147597322977373e-01,1.643679670044377941e-02,2.846650989239261076e-01,1.785806526985649900e-01
8.097110565920635356e-34,3.470745304949911767e-33,3.317027577577892165e-33,2.278307335535937432e-34,7.428144230906915431e-34,8.075317786067048914e-33,7.950281765577376882e-33,1.354916485597147891e-30,2.016877198532989278e-28,2.315256346658003810e-26,2.283021794732692426e-24,1.954649061564096967e-22,1.458751825123806046e-20,9.520706230423515447e-19,5.442861665335955721e-17,2.725319148410883127e-15,1.193249652283221691e-13,4.554475679410695172e-12,1.507960141856917838e-10,4.294140644957089695e-09,1.041218115471138539e-07,2.118751309724872824e-06,3.547273197270915164e-05,4.704739304764978870e-04,4.776227180390969600e-03,3.472983530319148637e-02,1.595486230593534671e-01,2.856518232831313786e-01,8.088024844975240032e-03,3.421006746167699064e-01
1.761693677582444898e-33,3.836607678136764429e-33,1.629400201493168619e-34,6.537521629865618149e-33,5.325912839883607944e-33,2.714799547978163440e-33,7.684293242974787849e-34,2.379343826174069885e-32,5.194061534530019010e-30,6.482617846059353597e-28,6.673142575407621646e-26,5.985282433161465800e-24,4.695510976951053572e-22,3.233519273621273525e-20,1.959072419955094167e-18,1.044965087363910494e-16,4.904406729848388182e-15,2.020608081683121506e-13,7.284549575528623192e-12,2.285137924275043754e-10,6.186094191761553429e-09,1.429762861686222116e-07,2.782841567692005135e-06,4.469391526033560699e-05,5.714236942139922209e-04,5.625310823660696624e-03,4.011510024403959485e-02,1.870969396314440258e-01,3.757983251292563720e-01,5.629461754719735506e-02
