9.825853573036377187e-01,2.300168085280787727e-32,1.696275004085171997e-02,2.025643048552200016e-32,4.388932440834601365e-04,3.793998075798924449e-32,1.260731825556849487e-05,6.426724436607915841e-32,3.799424463124776854e-07,6.086845283042030786e-32,1.176759238747984785e-08,5.708640076976527355e-32,3.709068457557973778e-10,1.794250413836419194e-32,1.183266854505549424e-11,2.982674667631943780e-33,3.807952080997652394e-13,6.664173061079673075e-34,1.233498329723330399e-14,3.256170635639809848e-33
3.157766384424538204e-32,9.486814233044527089e-01,7.280175123541859438e-33,4.911296839579413348e-02,6.683388879485700033e-32,2.117076858807022746e-03,5.612771179411835607e-32,8.510558003446730792e-05,1.192505953864496219e-32,3.296306990261621631e-06,1.223836535415498490e-32,1.247320802789529971e-07,4.628547113789624755e-32,4.644479888914602757e-09,4.881098698681730588e-32,1.708969635942366103e-10,5.693640691423192214e-32,6.230641515483037714e-12,2.790904136479129566e-32,2.254846536523011597e-13
1.696275004085171997e-02,6.007237819064968639e-33,8.835246912583220036e-01,1.126255780359220518e-31,9.311595514293176390e-02,7.723835246196336883e-33,6.054704235943468918e-03,4.461084370117755375e-32,3.253747560103351913e-04,6.179377192289559409e-32,1.577514718516098149e-05,3.668443746285382819e-32,7.168946336911228554e-07,6.445648940434214311e-34,3.115753479229290421e-08,8.789785274319295478e-33,1.310575428641475318e-09,3.911005684270207633e-32,5.376025584862918179e-11,5.504031870500192804e-32
2.652874639336871054e-32,4.911296839579413348e-02,1.242248046959390724e-31,7.921585523270207041e-01,5.813828206946698261e-33,1.444398825140939813e-01,4.283849375356611072e-32,1.330592025238335439e-02,2.127185884177466976e-32,9.245957759418684365e-04,2.215135987350268727e-32,5.496667581241158857e-05,3.652708718725821055e-32,2.958090346092717945e-06,1.704222464545442184e-32,1.485408443803482829e-07,1.800468046758740010e-32,7.087516533015378144e-09,4.529211669543741087e-34,3.251361712008216887e-10
4.388932440834599738e-04,4.660898962696248100e-32,9.311595514293183329e-02,1.461323957747642186e-33,6.815110283349817832e-01,1.084427708039263255e-32,1.978429338216849409e-01,1.077755443612695850e-32,2.475572543373394038e-02,3.428674796952047960e-32,2.169501822798312451e-03,8.396441927567872005e-34,1.555672880517815204e-04,5.622768948564171431e-32,9.799363806654380317e-06,4.438997284207958807e-32,5.636206276503826665e-07,5.210314356846610241e-35,3.030159583996974024e-08,3.252588629311442455e-32
3.228611117237701705e-32,2.117076858807017542e-03,4.614830119712485308e-33,1.444398825140939813e-01,3.780397611441256154e-32,5.597373666743071796e-01,2.343561580764379147e-32,2.479303558465430490e-01,7.383818882750634910e-32,4.092883239330587231e-02,2.854511437134605300e-32,4.438123512631894814e-03,6.529212365283387346e-32,3.787820749414806264e-04,1.658032594123404719e-32,2.765631387192063909e-05,1.108838810305025202e-31,1.808405740152524783e-06,6.329908972478953063e-32,1.089052023437164670e-07
1.260731825556857110e-05,6.352696036473457842e-32,6.054704235943468918e-03,4.000100404992816236e-32,1.978429338216849409e-01,3.681231005150074914e-32,4.354604793710513122e-01,2.466338140808949304e-32,2.897193241561932808e-01,7.502449328442326763e-32,6.183865359529885225e-02,8.320036893442030070e-33,8.175372847633347387e-03,5.619803043233951556e-32,8.215126710146412490e-04,3.753851235621088306e-32,6.895458083501413663e-05,3.506438147276537183e-32,5.093010242678213219e-06,5.466260963512976685e-32
6.966460359698636956e-32,8.510558003446711819e-05,4.445525652279689228e-32,1.330592025238335439e-02,1.652023019047596155e-32,2.479303558465430490e-01,2.059525376357043549e-32,3.169880603879685066e-01,5.014738093373796837e-32,3.191495266789253771e-01,2.637965080379725676e-32,8.689955562754937690e-02,6.822034486846870415e-32,1.384808027952774689e-02,2.086410656692930974e-33,1.623857712854716914e-03,3.957865044886663584e-32,1.555975490846133022e-04,1.004479185197309776e-33,1.290893325865025653e-05
3.799424463124406807e-07,1.072362849979406902e-32,3.253747560103347034e-04,1.446659868867822026e-32,2.475572543373393344e-02,5.894451133541777154e-32,2.897193241561933919e-01,7.173560756757382552e-32,2.115860785071524974e-01,4.604137887649532162e-32,3.334844502644939146e-01,7.151632154277655763e-32,1.149173851614903319e-01,1.167466695406907617e-32,2.188275111384773916e-02,6.788482186143939731e-32,2.972654340721073672e-03,3.698750298618180564e-33,3.232373910950107963e-04,3.228626221180671700e-32
4.489458020956582233e-32,3.296306990261621631e-06,4.278669765972217579e-32,9.245957759418678944e-04,3.357577914365095761e-32,4.092883239330587231e-02,7.090346542846347040e-32,3.191495266789252661e-01,1.559885108000189168e-32,1.248805518436524181e-01,7.634420152822427042e-32,3.315615836547537998e-01,1.098708434895722483e-31,1.441630733570164746e-01,1.812625158073163790e-32,3.259277470200289822e-02,3.307907679597968795e-32,5.098791534693614992e-03,4.188684083709896121e-33,6.259942198591382165e-04
