3.136561036422849604e-04,2.409854653691240797e-03,4.530354407356648738e-03,3.439268641266607363e-02,2.636199421986148983e-02,1.110637164348064754e-01,4.756240115938836777e-02,2.752112202953024139e-02,6.561928782449967523e-02,2.126732054482650264e-02,5.211411999226550629e-02,2.299334338280822898e-02,1.949360181492649710e-02,1.582900000283465544e-02,5.299389566005029834e-02,1.292931867129448395e-02,5.453610329252722017e-02,4.095731208193266470e-02,2.939297808285729063e-02,3.936768092531767876e-02
5.765594238924935146e-04,7.427050968966235085e-04,5.097192217725521161e-03,9.198170098791558572e-03,5.830998324965418894e-02,2.637473624509879822e-02,9.914395201754588882e-02,5.852659805650074765e-02,1.268234154405704917e-02,3.789961380036996341e-02,1.653859236413457098e-02,8.206182578144556594e-02,2.253649316353581109e-02,1.310397181278089886e-02,1.402634217849066736e-02,2.535699632756564098e-02,6.932919007122433780e-03,6.079512622400051747e-02,2.396228580046242534e-02,2.692410511816749688e-02
1.646650958612548977e-04,1.410911063846946980e-03,1.536917831302780360e-03,1.237867500614401803e-02,1.439994958943452939e-02,7.984845123650891052e-02,2.445893544462414762e-02,7.193502352145726697e-02,7.382406301883293054e-02,1.025831394881478176e-02,2.023229499666343023e-02,1.892470489317934351e-02,6.544466381284212708e-02,1.688266692278539080e-02,3.153559405677688887e-02,1.467380195910753145e-02,1.477450135401782091e-02,1.163719381927899067e-02,6.351297302376250620e-02,6.778368660371972276e-03
4.749081653521772771e-04,2.916213213805236393e-04,1.908859065146734525e-03,3.739012491057291943e-03,2.563900870579293237e-02,1.819024350259274350e-02,9.199462469181780844e-02,2.658967851392202153e-02,4.141922083611121463e-02,8.452020003091963163e-02,1.718330092831009751e-02,1.449974531497796176e-02,1.567699416026581069e-02,3.218705045035279155e-02,9.565937461462854091e-03,8.752962649092682623e-02,2.192399477972417979e-02,1.078351198511079412e-02,2.561541683368308286e-02,4.580700308058102688e-02
1.085983840282395531e-04,1.311808520999526535e-03,5.944901746326301155e-04,3.955497077189380414e-03,7.276220175130952185e-03,4.288710235067148130e-02,1.971751157680578029e-02,9.409245950858736995e-02,3.406571985350316523e-02,2.444408178258869468e-02,5.523331649674270011e-02,1.034527506678179810e-02,3.431590651373708778e-02,1.095491435393352100e-02,3.242105921099729116e-02,9.266330977187776582e-03,9.229389115762291762e-02,1.553722637648170812e-02,1.427715334190658714e-02,2.735137941285920027e-02
3.471816203361379350e-04,2.981045593662107846e-04,9.422842258408405417e-04,1.521800885552297092e-03,9.879966743413315725e-03,1.185410103033324863e-02,6.119661671795960378e-02,1.861908984558792446e-02,8.474935462159617627e-02,3.965224329996149683e-02,1.402214541413148233e-02,2.066292628277851054e-02,1.021174905007941544e-02,1.050465359343335514e-01,1.192825779846268253e-02,2.396734677698960508e-02,8.358822495665539989e-03,8.915347079385452234e-02,1.177782049018593485e-02,1.454469678368060757e-02
5.280604055459480020e-05,7.300214604526665237e-04,1.799142309164574903e-04,1.181180811513528675e-03,3.180789926784124977e-03,1.866326127564638462e-02,1.517826841088747679e-02,7.065743973762056429e-02,1.767372712058059778e-02,5.082081756386873372e-02,6.529622859365194487e-02,9.891640120100731598e-03,1.534171442392499862e-02,2.008904109112910619e-02,1.050787834060052384e-01,8.226281225366846930e-03,1.129646304956962236e-02,6.534253064118163319e-03,5.517378326388618082e-02,4.171802354411516256e-03
3.024923148500463879e-04,3.647385233819569722e-05,1.013867327796540456e-03,6.355817932439495558e-04,3.410041498534473192e-03,5.970679434917206853e-03,2.968206037607717951e-02,1.652511911905857681e-02,7.101876550652208575e-02,2.664301229209722205e-02,2.845194203482995232e-02,8.915010828537971166e-02,1.636014475864228795e-02,1.297278142841144441e-02,1.283262725367595794e-02,8.998831528150001702e-02,7.315240310158458575e-03,1.026750805488383170e-02,8.806319097968928061e-03,2.183962630772113764e-02
3.889079990310668523e-05,1.209094867074856326e-03,1.529493290158288931e-04,5.819618261390960235e-04,1.525307552332056012e-03,7.803602655319452110e-03,1.080524215349251520e-02,4.502089996816829864e-02,1.895170940214459254e-02,7.392761642156406299e-02,3.442556653325792859e-02,2.465220860438564060e-02,7.282652823569009393e-02,1.855830495551336751e-02,1.556072814436213272e-02,9.783518146051380787e-03,4.461091703065603320e-02,7.328523155650986873e-03,1.723599964833145287e-02,9.035803079743111657e-03
2.661657414231390398e-04,3.322140352156687610e-04,9.630488032871729843e-04,2.701313573989346179e-04,1.393915744032155242e-03,3.818879959515764869e-03,1.598019708070295281e-02,2.091105647287701957e-02,6.112809911131094481e-02,2.613237688037691256e-02,4.969259471339208117e-02,3.616915430529791392e-02,9.528306250264991298e-03,4.915837510853083431e-02,2.180715604327755630e-02,1.827977699754491231e-02,4.186291929250751838e-03,2.047852837907686643e-02,7.617163097271423267e-03,1.105994696015882850e-02
