9.379532640812393574e-01,6.191147019390993583e-31,5.643329009296270404e-02,4.052914765449708133e-31,5.056128743503520914e-03,2.518730322788736162e-31,4.997472395784839346e-04,1.917739266889682341e-31,5.150150372427228908e-05,5.413440863835098818e-32,5.421616614367350802e-06,1.259250185325854985e-32,5.773904745030989608e-07,1.322132074307630651e-32,6.187800891081386231e-08,6.076897513633601821e-33,6.651827613958260315e-09,9.223185903989396879e-34,7.158030637970879532e-10,9.713674396485420287e-33,7.700122604275530097e-11,1.991606363378979399e-32,8.272586464227695119e-12,2.022507521273731395e-32,8.870220343137284075e-13,1.130317866298705432e-32,9.487906500299025597e-14,3.817718109494863971e-33,1.012050366604999951e-14,2.850510838342854706e-34,1.076281191181608511e-15,1.716373602771771624e-34,1.140958216575909779e-16,2.191947231905188256e-33,1.205555307954143579e-17,7.091710661494030367e-33,1.269550508753467407e-18,8.966827312663213031e-33,1.332432834968904788e-19,7.607454343168945187e-33,1.393707799302829328e-20,3.567919137568950356e-33,1.452904545299016901e-21,8.893245178730988119e-34,1.509589565094792674e-22,2.530476456606677466e-34,1.563380325456372386e-23,1.208791695443934902e-33
4.884666812048977690e-31,8.257871634100700797e-01,8.233372043342620467e-32,1.485833916356304185e-01,2.258241590401122215e-30,2.211678160874928217e-02,5.052853152483982710e-31,3.050676765423396969e-03,6.215908475470306535e-32,4.029194737228081690e-04,1.914326643290907273e-31,5.167493153105791825e-05,9.497346051454878854e-32,6.482892536382331441e-06,7.335449864021223969e-32,7.990539323634748287e-07,5.428239191718551466e-32,9.703460369021562076e-08,2.231678809972081180e-32,1.163236587139640415e-08,7.461855000644094663e-33,1.378536649635829439e-09,5.216784641651240065e-34,1.616767962453569590e-10,5.722062930873841832e-33,1.878136573207277666e-11,1.048132532425365245e-32,2.162512054912851652e-12,4.569072358176344364e-33,2.469413994336003503e-13,6.086237399604821463e-36,2.798006836919355676e-14,3.264496831909849220e-33,3.147103679318176800e-15,5.575819594982461881e-33,3.515179085675044966e-16,3.703517738115971862e-33,3.900390587143202233e-17,2.042612389423835520e-33,4.300608897511609792e-18,3.915864731456951446e-33,4.713454361168826373e-19,6.740556776688357614e-33,5.136337250333397743e-20,4.993040165844145708e-33,5.566506798385998827e-21,3.330924169774313754e-33,6.001107203667004810e-22
5.643329009296286364e-02,9.914693418211719878e-32,6.320706626645439252e-01,2.419944112922517546e-30,2.436670254429197380e-01,6.445950183970042829e-31,5.551819063267820348e-02,1.537737643200985934e-30,1.029682095216083448e-02,5.009879133313909449e-31,1.706286446676557938e-03,1.416572433316168751e-31,2.629636945796335647e-04,9.312981911446274971e-32,3.849037829720818071e-05,3.312125525809827059e-32,5.417623157600038622e-06,9.738436346221352193e-33,7.391393183421127436e-07,5.399863057480540856e-33,9.828084824231928771e-08,2.176512812998030161e-32,1.278588383979619908e-08,2.715550528866871468e-32,1.632200738059230587e-09,6.321739903044424587e-33,2.049119868067756591e-10,1.259648840376714352e-32,2.534418430914149770e-11,2.792317369657598292e-32,3.092614944765335841e-12,1.843239717453734880e-32,3.727528838742214049e-13,2.737136899194114904e-33,4.442148597287174151e-14,7.597584600115938895e-33,5.238518104959442411e-15,1.825570084330451374e-32,6.117645571686123260e-16,1.214187486249002551e-32,7.079438778655623728e-17,2.786961354723901589e-33,8.122668294729696400e-18,4.074354917445670003e-34,9.244959982698693376e-19,9.098193455831462415e-36,1.044282134893769143e-19,2.287346762982795863e-34
7.540688808052434024e-31,1.485833916356304740e-01,2.693171707385027127e-30,4.074740220879549679e-01,3.017086697676225658e-30,3.090604083008742231e-01,3.669530874541181896e-31,1.033995155182839548e-01,1.294428714152543150e-31,2.518776265184193008e-02,3.041225642777657812e-31,5.158925657489748379e-03,2.740476688722049421e-32,9.455389138859118239e-04,3.109422760094098844e-32,1.602506997298873599e-04,4.380635299225125258e-32,2.560831019063834860e-05,4.116045088161714231e-33,3.907264236785514767e-06,2.650074939083946622e-32,5.741216539762553633e-07,8.821202262234734965e-33,8.174203220117339740e-08,3.260721761457276188e-33,1.132877347783347434e-08,1.727056942675260936e-32,1.533691110349214858e-09,2.074763886404526398e-32,2.033792600957496576e-10,5.811914777528387017e-33,2.647588199568207804e-11,3.888903916030424087e-34,3.389663151823915599e-12,5.641556130772284324e-33,4.274455056208704197e-13,1.115202521793450876e-32,5.315908450321783460e-14,5.766529695050352171e-33,6.527122808258933233e-15,3.026180508068577373e-33,7.920006777223017205e-16,1.496840172560684904e-33,9.504951617491833874e-17,9.224032502260039020e-34,1.129053533670831687e-17,4.954917363306292954e-34,1.328326758644339274e-18
5.056128743503513108e-03,1.245234361337020819e-30,2.436670254429199045e-01,3.815505304639627562e-30,2.053664587106205086e-01,2.859039841921043249e-31,3.238086370027578598e-01,1.547928376201547384e-31,1.568445678673857646e-01,5.479852431809016741e-31,4.952277035086755097e-02,1.476223425003386815e-31,1.241195396191974686e-02,1.213461771283781161e-32,2.684930602876181571e-03,2.944717172831182052e-34,5.237864364817253725e-04,5.429655151278716813e-32,9.458492030034873282e-05,5.301804073094509138e-32,1.607804231772336543e-05,6.939803590605488142e-33,2.602457964733742765e-06,4.353444788646165037e-32,4.044400383572379647e-07,3.627284262277869383e-32,6.071638494922893067e-08,2.129375503087744425e-32,8.846614610072566052e-09,2.917775904447037536e-33,1.255647860694587574e-09,3.728575681053528253e-33,1.741251108508821597e-10,6.868655627133434274e-33,2.364863043904126551e-11,5.617617075380622113e-34,3.151895925345072852e-12,6.683601324305292460e-33,4.129447139230901789e-13,1.830660383449544598e-32,5.325878770607891698e-14,1.187901455988953738e-32,6.770323249098635836e-15,3.261745110948049540e-33,8.492130170579775660e-16,7.991916995185896493e-34,1.052027222525303567e-16,5.082489428479746148e-33
3.314437775484355470e-31,2.211678160874928217e-02,4.793795431132694203e-31,3.090604083008742231e-01,3.930498167770738533e-31,6.558371007788531271e-02,1.439317056381631306e-30,2.852000550568211112e-01,1.565317058793563427e-30,2.022986955397040876e-01,1.908923421244270717e-31,8.243515303320712861e-02,2.817282984344083714e-31,2.513684372094605532e-02,3.293630069611778751e-32,6.384349990942141811e-03,3.400585290834647764e-32,1.427327996913568993e-03,2.086023678908922548e-33,2.901829509709820767e-04,4.412530024751748765e-32,5.478344398104547112e-05,3.015930108687515569e-32,9.742477771463605953e-06,1.011052442643663762e-32,1.648854634048300333e-06,3.032426183744062975e-33,2.676051077252201704e-07,1.675489943052434972e-33,4.189246610898731093e-08,1.393400303961246793e-32,6.354656460741013212e-09,1.464582830728375891e-32,9.374609926170733672e-10,1.167747421147509512e-32,1.349014678309907303e-10,2.515948536004712862e-32,1.898268770875357345e-11,1.438979853512057727e-32,2.617459340730630681e-12,4.523917035685343985e-33,3.542846924404111422e-13,1.121970813612740677e-32,4.714512522203924669e-14,1.895123595624344601e-32,6.176016235705567852e-15,3.627152542282826768e-32,7.973922132483589346e-16
4.997472395784792725e-04,2.316225291047827278e-31,5.551819063267824511e-02,3.984603529432075282e-31,3.238086370027578598e-01,1.825831914251542835e-30,4.106249361283491155e-03,1.822861601816403106e-30,2.083321776269159431e-01,1.255109180444557182e-30,2.263352198296727791e-01,2.267180817857067027e-31,1.196030894823257307e-01,3.573458896448396837e-31,4.429587201219956083e-02,1.774819668705302909e-31,1.317005553201180609e-02,6.063483016211370672e-33,3.364031004890747061e-03,2.753710865269964415e-32,7.678505237722957604e-04,5.031826645028742366e-33,1.605991100519082993e-04,4.818741107989296152e-32,3.131007093702904074e-05,3.105600891960641165e-32,5.759759944170715112e-06,2.055226479592268880e-33,1.008879476136429979e-06,4.259518960596826034e-33,1.694326614528659472e-07,9.145144966609970922e-33,2.743062620018509246e-08,1.868296776078305785e-32,4.299739777349416085e-09,4.630807836391861273e-34,6.548688476934870771e-10,1.699964482026866722e-32,9.719528961670301830e-11,1.844560356616188173e-32,1.409234536007164609e-11,1.126040951657427232e-32,2.000213381905958415e-12,8.267429514311182019e-33,2.784224428230595438e-13,1.740510760838246608e-33,3.806656091845400585e-14,2.151976524252320210e-33
1.095326208383540087e-31,3.050676765423414316e-03,1.152891852355099731e-30,1.033995155182840936e-01,2.345142452514757956e-32,2.852000550568206672e-01,1.665595691236521729e-30,1.159712415405276219e-02,1.492247481970187446e-30,1.193684140765080420e-01,7.480973373154884862e-31,2.208064726025654179e-01,6.630027272433207400e-31,1.537638556007950574e-01,3.836219235775902029e-31,6.934694524988382902e-02,9.495001672063891529e-32,2.411756384072486284e-02,1.582182256291753818e-31,7.026218304177367195e-03,9.356488396255395426e-32,1.797083497751666807e-03,1.822900937085860521e-32,4.156290052521837124e-04,1.235821681231427454e-32,8.867622252595956222e-05,3.330801391532353720e-32,1.770276906696747972e-05,2.520836466866766402e-33,3.341724942701701756e-06,7.221898146396282708e-33,6.012801530422916874e-07,3.833646341254774960e-33,1.037729074967838233e-07,2.756014127934244580e-33,1.726512696525734575e-08,1.202695760989807371e-33,2.780397696338341632e-09,1.847503137405087505e-33,4.348717647985491810e-10,3.228469965180355708e-33,6.624627918033428648e-11,4.052635498787417429e-33,9.852594161707292488e-12,3.769304653681617526e-33,1.433584197246647176e-12,2.311884168364155607e-34,2.044346319588008796e-13
5.150150372427298703e-05,1.612519266228446345e-31,1.029682095216088132e-02,4.355701022139235976e-32,1.568445678673858201e-01,1.374578413354959580e-30,2.083321776269159709e-01,1.482033672665534382e-30,6.035872200446704833e-02,1.067509536354705203e-30,4.546984277588458218e-02,4.023555902641427045e-31,1.862384577693691756e-01,2.283052662683674853e-32,1.765865887101801257e-01,5.551985631808372112e-31,9.773268476455221343e-02,3.689140178841009584e-31,3.982154098975990847e-02,2.035873091690976719e-31,1.322671072960817512e-02,2.599475530140179543e-31,3.786664052036601506e-03,9.494754844876466132e-32,9.671598324399931180e-04,1.028061408979647335e-32,2.255172624102036764e-04,2.796171571388986318e-32,4.879421923065068307e-05,5.997305043665264030e-32,9.914428089505218766e-06,3.606715596075560389e-33,1.909130534877347490e-06,5.162390902645192717e-33,3.508833082370002537e-07,5.196216173150209003e-33,6.190349068441171295e-08,2.196067138917938397e-32,1.053167846927578040e-08,5.399974380782996495e-33,1.734465425178889076e-09,1.088850480639797325e-32,2.773994843349899299e-10,9.044205774667962220e-33,4.320089716986284187e-11,7.582587007981258821e-33,6.566501656197807939e-12,2.018757748961401929e-32
2.870216232716509419e-32,4.029194737228108253e-04,3.356140223718708436e-31,2.518776265184193008e-02,4.938133260321318692e-31,2.022986955397039766e-01,1.135043971651239491e-30,1.193684140765080004e-01,1.141128847637663978e-30,1.163599817539785752e-01,1.607447093589968976e-31,5.353652429160263293e-03,6.095287744057476563e-31,1.320556152588693855e-01,1.365046591745355356e-31,1.813513310446674409e-01,5.806208940627834355e-32,1.249800495010362361e-01,6.438135545593293756e-32,5.992032659661670341e-02,1.228240354384851423e-31,2.271460996044446373e-02,4.389768230671665599e-32,7.277349599455178869e-03,1.207292197200655129e-31,2.051167928766839052e-03,6.700140384736321711e-32,5.222270032549820038e-04,4.127086679935193240e-33,1.223414988896809092e-04,7.231713240710071257e-32,2.673115511836976038e-05,4.959227793595435194e-32,5.503500650302825650e-06,9.194489188517812585e-33,1.076217383690573701e-06,1.977555894574087421e-32,2.011672272465290917e-07,1.471040418144806401e-34,3.612828229345848363e-08,2.341985827128833011e-32,6.260580471415089855e-09,1.804186883555065423e-32,1.050513147997545556e-09,3.247541203066727827e-33,1.712039882959571475e-10,9.551342137598917389e-33,2.716874529928319089e-11
