9.852821678855284704e-01,1.460898952885938615e-02,1.083053068504935150e-04,5.352886530952919560e-07,1.984209849440538947e-09,5.884060801738627755e-12,1.454070475808417529e-14,3.079973439906830749e-17,5.708428153800651282e-20,9.404453966284024881e-23,1.394418512748781904e-25,1.879576514458340667e-28,2.322406930167349330e-31,2.648832653100374475e-34,2.805343466509530010e-37,2.773028523395429750e-40,2.569767954674563700e-43,2.241323489983272038e-46,1.846254609604292174e-49,1.440779586773001766e-52,1.068137361185174891e-55,7.541667242305810834e-59,5.082814269495999468e-62,3.276694555144503220e-65,2.024343804142025636e-68,1.200615149708387945e-71,6.846837586997319723e-75,3.759982442724817540e-78,1.991073722143690181e-81,1.018002624757207787e-84,5.031380914750389126e-88,2.406495529421458723e-91,1.115050754509136568e-94,5.010029130285957332e-98,2.184846292207818373e-101,9.255766707645634893e-105,3.812145374325293073e-108,1.527662031578915554e-111,5.960782058815876556e-115,2.266199770348979552e-118,8.400357226189589672e-122,3.037899855073945853e-125,1.072466456795197849e-128,3.698067357155735057e-132,1.246182636318599011e-135,4.106092577879889246e-139,1.323519853322557427e-142,4.175342992595300391e-146
1.460898952885938615e-02,9.562807994415106760e-01,2.878636369627608424e-02,3.217121254723065752e-04,2.125310353889653078e-06,9.862295883413853386e-09,3.513009195147555665e-11,1.013541936992545620e-13,2.454853730887953433e-16,5.120671265466403063e-19,9.376586271370709133e-22,1.529728082580168348e-24,2.249921484200056533e-27,3.012245971800345845e-30,3.700514912177082848e-33,4.199700225822837037e-36,4.428626190227660907e-39,4.360988346339110863e-42,4.027738502856528235e-45,3.502410932093138194e-48,2.877288207851383799e-51,2.239922076466237712e-54,1.656931108668447429e-57,1.167540488331225921e-60,7.854353083624798862e-64,5.054858214784294982e-67,3.118040048891828972e-70,1.846616315470847303e-73,1.051680377899309366e-76,5.768210888407384193e-80,3.050989791736386693e-83,1.558236413160620874e-86,7.693651022629418637e-90,3.676361613501902103e-93,1.701924532770359061e-96,7.640484358404346558e-100,3.329331835317867214e-103,1.409363545106707989e-106,5.800586409453089508e-110,2.322937703131607788e-113,9.058080041153904580e-117,3.441655835292482738e-120,1.275017226324245746e-123,4.608425974612556541e-127,1.626053181202729461e-130,5.604126988932735567e-134,1.887585143800812730e-137,6.216619107290019842e-141
1.083053068504935150e-04,2.878636369627608424e-02,9.279228512800178352e-01,4.254010426985074117e-02,6.370719835177276677e-04,5.273929149435929094e-06,2.941158465980974966e-08,1.223481632095940759e-10,4.037006529453254151e-13,1.100592283158072092e-15,2.551905048872495471e-18,5.141838573978166392e-21,9.153638822633274295e-24,1.458836846680151312e-26,2.103764646622863945e-29,2.769510132852468789e-32,3.353120935364181851e-35,3.757358294097404888e-38,3.918045674309457389e-41,3.820050108120243726e-44,3.496946431075715141e-47,3.016674592944408274e-50,2.460436068914813570e-53,1.902903126778409173e-56,1.399242715633342688e-59,9.805813742264506858e-63,6.563523068605957567e-66,4.204554334056282843e-69,2.582424140033901076e-72,1.523321906044712397e-75,8.643470874965790513e-79,4.724360697732832260e-82,2.490793835282120291e-85,1.268276272094203342e-88,6.244199727987429256e-92,2.975770766483213781e-95,1.374122178912070698e-98,6.154191287923256231e-102,2.675644971406059824e-105,1.130231814564452873e-108,4.642343460166595526e-112,1.855530013704156272e-115,7.222250673761636475e-119,2.739351855234589836e-122,1.013154637577393918e-125,3.656154275770290228e-129,1.288099940164191500e-132,4.432965923636188471e-136
5.352886530952919560e-07,3.217121254723065752e-04,4.254010426985074117e-02,9.001977363278261812e-01,5.587808272345715088e-02,1.051291029202738522e-03,1.046968946543188951e-05,6.822021262780282056e-08,3.246501040670704602e-10,1.205974026486650216e-12,3.655049011901939976e-15,9.326169742491850945e-18,2.050639175341080566e-20,3.955888303017386756e-23,6.791088768184057557e-26,1.049483841529457378e-28,1.473944590960502847e-31,1.896346826833087556e-34,2.250238120252658564e-37,2.477101844888335360e-40,2.542505828853166087e-43,2.444043169988907230e-46,2.208948901246867538e-49,1.883671366734436060e-52,1.520271090688041128e-55,1.164532603722732179e-58,8.487874036364767773e-62,5.900165569140357053e-65,3.919775975476446251e-68,2.493602216436836506e-71,1.521708944297996989e-74,8.922455453240878345e-78,5.034337879885921446e-81,2.737252819739732043e-84,1.436048025136765391e-87,7.278354630818695057e-91,3.567810999638360207e-94,1.693315047333158642e-97,7.788888882205717504e-101,3.475551175115788523e-104,1.505799945394590709e-107,6.339712693012709426e-111,2.595816477463236123e-114,1.034440655354189068e-117,4.014879768697952760e-121,1.518684055942085185e-124,5.602325489596231275e-128,2.016693587966613302e-131
1.984209849440538947e-09,2.125310353889653078e-06,6.370719835177276677e-04,5.587808272345715088e-02,8.730950047649626011e-01,6.880806146245475874e-02,1.561329336289563226e-03,1.818607367833593227e-05,1.356312106615079291e-07,7.268531242497656832e-10,3.002166127712975204e-12,1.001413776655669735e-14,2.788635216572594055e-17,6.644820553026477956e-20,1.380829585015640698e-22,2.540367073084950411e-25,4.188362534266529487e-28,6.250999928063972714e-31,8.516695407227339381e-34,1.066882668246640927e-36,1.236391049385207846e-39,1.332617113591757900e-42,1.342126306695479753e-45,1.268262844741096066e-48,1.128607252733996621e-51,9.488889901733831013e-55,7.559704802441276403e-58,5.722237488172275828e-61,4.125217966922332216e-64,2.838597029195849711e-67,1.868148040260519755e-70,1.178075687271254042e-73,7.130666812219493315e-77,4.149224082805027001e-80,2.324439654512690075e-83,1.255377804124901007e-86,6.544633835597930145e-90,3.297347274413818193e-93,1.607286576271621032e-96,7.587912165358573418e-100,3.472766091555602334e-103,1.542240669786866445e-106,6.651637592139304439e-110,2.788434271544531876e-113,1.137061840629115381e-116,4.513551144793034143e-120,1.745282400348556121e-123,6.578296571638168394e-127
5.884060801738627755e-12,9.862295883413853386e-09,5.273929149435929094e-06,1.051291029202738522e-03,6.880806146245475874e-02,8.466043425601660344e-01,8.133769503749140040e-02,2.164200216158341464e-03,2.888175656381944959e-05,2.426875124952487680e-07,1.446520156856896866e-09,6.576785361531585607e-12,2.394485067302671340e-14,7.226565707615586451e-17,1.855033514321469305e-19,4.131323703098387346e-22,8.109090567951443500e-25,1.420795655990627087e-27,2.245594498810072607e-30,3.229947706132959246e-33,4.259623163861909211e-36,5.183786320877745707e-39,5.853857647688703241e-42,6.164147479800280182e-45,6.078637419558653299e-48,5.635069434036414680e-51,4.927573230780690161e-54,4.076978397749907857e-57,3.200494399156297437e-60,2.389788924725762759e-63,1.701216061788893190e-66,1.156979912443980572e-69,7.531700749919531992e-73,4.701428554849754314e-76,2.818683915998081422e-79,1.625551555072720775e-82,9.030345469884217794e-86,4.838677747931518070e-89,2.503798604436808906e-92,1.252621496829559889e-95,6.065330201705965371e-99,2.845386232550098295e-102,1.294471351435657158e-105,5.716059364115088960e-109,2.452003263021881340e-112,1.022615593529491009e-115,4.149535592655022445e-119,1.639434219873991384e-122
1.454070475808417529e-14,3.513009195147555665e-11,2.941158465980974966e-08,1.046968946543188951e-05,1.561329336289563226e-03,8.133769503749140040e-02,8.207155700196122616e-01,9.347453134698753552e-02,2.856969536907162394e-03,4.300085665172674306e-05,4.020778761987096239e-07,2.638839594767789220e-09,1.309783274178964244e-11,5.168817884033687980e-14,1.680642742185276231e-16,4.623832214062299629e-19,1.098716664175468333e-21,2.291898694162448424e-24,4.252665576920154955e-27,7.095989466611599271e-30,1.074521135088346823e-32,1.488105456676911134e-35,1.897406716067491240e-38,2.240282602225852790e-41,2.461811442116051349e-44,2.529010934734399041e-47,2.438415891796970131e-50,2.214419615571702154e-53,1.900137327265101016e-56,1.544994622072153181e-59,1.193477364516445010e-62,8.779593078735527394e-66,6.163783528723119570e-69,4.138048975148568275e-72,2.661419048830805411e-75,1.642607264136388158e-78,9.743980902763442918e-82,5.563553341758695603e-85,3.061742529368332383e-88,1.626049853219605329e-91,8.343735675702614891e-95,4.141228734297955577e-98,1.990174252226187144e-101,9.269806118326442699e-105,4.188590020261984996e-108,1.837639274178141471e-111,7.834383121428924200e-115,3.248174839062758599e-118
3.079973439906830749e-17,1.013541936992545620e-13,1.223481632095940759e-10,6.822021262780282056e-08,1.818607367833593227e-05,2.164200216158341464e-03,9.347453134698753552e-02,7.954186403488023860e-01,1.052260128283935281e-01,3.636755049420156531e-03,6.097318451746842335e-05,6.280837079312657652e-07,4.501347060218982527e-09,2.422144434934245273e-11,1.029930425864903590e-13,3.589509022807152364e-16,1.053741615148518897e-18,2.661118506131120000e-21,5.878890553044409205e-24,1.151662082284169410e-26,2.023131576554488534e-29,3.217191329404419409e-32,4.668235863737595944e-35,6.223462892294678013e-38,7.668316688513600432e-41,8.778463379307557268e-44,9.379543500029734621e-47,9.392039173188906440e-50,8.845740868307917614e-53,7.861849586931454459e-56,6.613225420668098054e-59,5.279131337790778917e-62,4.008951340180556142e-65,2.902592706722792185e-68,2.007781164119438607e-71,1.329348994153694641e-74,8.439345380974291042e-78,5.145463807686683127e-81,3.017416248265941869e-84,1.704295313977461329e-87,9.283610477329628447e-91,4.882905122464190333e-94,2.482690762540534165e-97,1.221555919532613932e-100,5.822188822676981914e-104,2.690617863899946824e-107,1.206696379495323281e-110,5.256424547108000311e-114
5.708428153800651282e-20,2.454853730887953433e-16,4.037006529453254151e-13,3.246501040670704602e-10,1.356312106615079291e-07,2.888175656381944959e-05,2.856969536907162394e-03,1.052260128283935281e-01,7.707036382275079811e-01,1.165994776383091902e-01,4.500725720343829415e-03,8.321448803953271638e-05,9.365267773150435194e-07,7.278491816999872993e-09,4.220781576352476142e-11,1.923957559430196047e-13,7.155355794270906494e-16,2.232559358017662012e-18,5.971373320666220469e-21,1.392785957031057968e-23,2.872587533007868313e-26,5.299471754358968514e-29,8.829786503598078884e-32,1.339630530137919184e-34,1.863782360957090276e-37,2.392401483702993328e-40,2.848548271564271720e-43,3.160902813921030616e-46,3.282572380318715166e-49,3.202259392261310452e-52,2.944392931716533787e-55,2.559458898465310479e-58,2.109148083915085090e-61,1.651806559664176587e-64,1.232247206374174227e-67,8.774740804040753145e-71,5.975954242807598236e-74,3.899339525436469971e-77,2.441757615112485359e-80,1.469627434731052531e-83,8.513820020724691561e-87,4.753701167454239731e-90,2.561353474048758624e-93,1.333347196647263719e-96,6.713173509590786437e-100,3.272425803556171324e-103,1.545929044732319032e-106,7.084086112014874293e-110
9.404453966284024881e-23,5.120671265466403063e-19,1.100592283158072092e-15,1.205974026486650216e-12,7.268531242497656832e-10,2.426875124952487680e-07,4.300085665172674306e-05,3.636755049420156531e-03,1.165994776383091902e-01,7.465607783976699885e-01,1.276021608215568426e-01,5.446101071912137770e-03,1.101266946525568532e-04,1.344717813865718224e-06,1.126605040453715278e-08,7.004803031463579461e-11,3.407681165992936987e-13,1.347111664176438295e-15,4.451873175123555162e-18,1.257224028518348430e-20,3.087430238187022422e-23,6.687413382813815032e-26,1.292682392699239602e-28,2.252039977153086719e-31,3.565727262571464926e-34,5.168142712551747437e-37,6.899996519915850712e-40,8.532308158189073952e-43,9.819340187056199834e-46,1.056224290856400604e-48,1.065981139238770024e-51,1.012872322703519829e-54,9.089055216146379973e-58,7.724370668393938907e-61,6.233041697690936184e-64,4.786809896967817782e-67,3.506179478132846230e-70,2.454269266242489788e-73,1.644760571235734080e-76,1.057082919780861124e-79,6.525625298732822537e-83,3.875033113813135942e-86,2.216459248273551210e-89,1.222721040456111871e-92,6.513217340372391912e-96,3.353896859804043197e-99,1.671268096511464949e-102,8.067047104198440711e-106
