8.563408963843606170e-01,3.331282137837281896e-30,1.143650273839915688e-01,3.691682878251569801e-30,2.277706423466413846e-02,1.073175009937673977e-30,5.011143518704339918e-03,3.033751765286234714e-31,1.150941503127062959e-03,1.159715911501026817e-31,2.703358063519405337e-04,8.116656165783190011e-32,6.430344354219964288e-05,4.585117488847031406e-32,1.540609725372139749e-05,2.808823696562664570e-33,3.705474539566070426e-06,1.032603403094737909e-32,8.927923699399050344e-07,1.986050536905479553e-32,2.151634748401752143e-07,8.391995848337028982e-34,5.181295150529192923e-08,4.694665941244522424e-33,1.245723649558282204e-08,2.222434898922719583e-32,2.988574970291662397e-09,3.973456845647097373e-32,7.151061679936442909e-10,4.000777001658347930e-32,1.706039399820063504e-10,3.069842952819787234e-32,4.056957509866499399e-11,8.274413603188918216e-33,9.614135600441986625e-12,3.057732080834915980e-33,2.270090759980590930e-12,2.252578088256768567e-32,5.339977966861338120e-13,4.091540242530337579e-32,1.251270740535277109e-13,4.207138823521210388e-32,2.920390670182287284e-14,1.177152593240858321e-32,6.788579199924584607e-15,1.224065754753834785e-33,1.571601106389332889e-15,1.027371765494264503e-32
3.247720866542676717e-30,6.289689901301883657e-01,3.620196895772956156e-30,2.515282762788773607e-01,5.757334660297739482e-31,8.333354174101033351e-02,7.258581546247580224e-31,2.561868677734981462e-02,3.228513800107922617e-31,7.550538010895247246e-03,3.162571906706229141e-31,2.163360773202059259e-03,1.873314239369911600e-31,6.069478466084727132e-04,2.220068602545800926e-32,1.674516669834684218e-04,7.839470397753357541e-32,4.555341769971804410e-05,6.649108269388996018e-32,1.224181766284868906e-05,3.618331347279761410e-32,3.254126685030419523e-06,1.500487697348376382e-32,8.564635201488396679e-07,1.275273957168357880e-32,2.233530998719621229e-07,3.589667841436102638e-33,5.774805920890342241e-08,1.557257839517830411e-32,1.480979393880685956e-08,2.648152870023322244e-32,3.768723264039868877e-09,7.015528108423118568e-33,9.519476360604812346e-10,1.205902681049968803e-33,2.387395914213867654e-10,5.939881580991108976e-33,5.946085039118780629e-11,3.064414098421924609e-33,1.471034813186100430e-11,4.146793976238973538e-35,3.615593610292918154e-12,4.119671279380801509e-33,8.830240258304849010e-13,1.151530876186808043e-32,2.143218311855335411e-13,2.275523085728063656e-32,5.170356897891900923e-14
1.143650273839919018e-01,4.873510230986917089e-30,3.104436363420633449e-01,2.248028754195142106e-30,3.059126386387766017e-01,4.735495628290458164e-31,1.620148690252229129e-01,3.553425430840197927e-32,6.843550269516192330e-02,5.104013928088242748e-31,2.564442887693773113e-02,1.603571097404693693e-31,8.910678615653224582e-03,1.827443030282858594e-31,2.936840475175581198e-03,1.986089198374095676e-31,9.303012594461284495e-04,7.633931253638365833e-32,2.856032525822249342e-04,2.192854677229691525e-32,8.545548645508084843e-05,1.672690582729831732e-32,2.501951654255815235e-05,1.031974162143815743e-32,7.188623151428490993e-06,2.378596438045317562e-32,2.031412057459133098e-06,2.817270517036954755e-32,5.655607113375231758e-07,1.040482014540385948e-32,1.553384961900504867e-07,1.875393512386538924e-32,4.213804535609950106e-08,2.600047935358754682e-32,1.129944044774875822e-08,1.030719893497875281e-32,2.997460994651585419e-09,1.850968006138006731e-32,7.871189095212274180e-10,1.886822214169758212e-32,2.047168129969127363e-10,2.069927773719268752e-33,5.275907902333706449e-11,6.821326795487866469e-33,1.347875295471674277e-11,1.534292951193972823e-32,3.414822757431139153e-12,1.008241352725096259e-32
3.944920830108102329e-30,2.515282762788776938e-01,3.706623815083287094e-30,7.189196687274644615e-02,4.681924172207947328e-30,2.419777430529999329e-01,5.423872645358481520e-31,2.118691330089866043e-01,1.823748011839147588e-30,1.238312820305162709e-01,3.004206803047005223e-31,5.907845859623477025e-02,4.613190835178860529e-31,2.488981742900340383e-02,7.228191334847954053e-32,9.630278284298571592e-03,8.411533388331150706e-32,3.499743980771902099e-03,4.184805422725122595e-33,1.211536518762334992e-03,1.384022217050990145e-32,4.033113528237338807e-04,1.232565453390725210e-32,1.299669850329609555e-04,5.945690574067203757e-32,4.074022040284542879e-05,2.815708874619944142e-32,1.246814649784713767e-05,1.338904287266321731e-32,3.735933754049728386e-06,3.684460188208541686e-32,1.098469794134592539e-06,1.881413817561934539e-32,3.175063551050577099e-07,3.288794291149788135e-32,9.035112860698606057e-08,3.735966367698904621e-32,2.534336392803203514e-08,1.269027680105374139e-32,7.014430058262896313e-09,1.907807985802372228e-33,1.917339280677250421e-09,1.086176845419270072e-33,5.179781513746759852e-10,8.526325593203888406e-34,1.383929234623167120e-10,1.141869197167582064e-32,3.658936809747021687e-11
2.277706423466413846e-02,5.665748263118384346e-31,3.059126386387768792e-01,6.703295500562359505e-30,2.313569044964048293e-04,2.837692661106397029e-30,1.152085238833991526e-01,4.172076240423589736e-30,1.964265394398839459e-01,1.455796322833952217e-30,1.652901996693357245e-01,5.044556772735155385e-31,1.018636822333902764e-01,6.600598002849506530e-32,5.236504847466476320e-02,1.554042546544114412e-31,2.385792207356107059e-02,4.039986083748536790e-32,9.962036523951764422e-03,2.529843822402380311e-32,3.891676563195698574e-03,3.727154254508758365e-32,1.441830461524553015e-03,9.417945630106756225e-32,5.114521843797526987e-04,6.864356131917763787e-32,1.749061240460794339e-04,1.051006958166173419e-31,5.796449046146567375e-05,3.572438459780327491e-32,1.868995606276505186e-05,3.426962872715786075e-32,5.881778340113664143e-06,8.775367485643073071e-33,1.811169478360029816e-06,6.762460984692311998e-33,5.468322281444051572e-07,1.974703117474751467e-32,1.621564750431710612e-07,2.480774724539125784e-32,4.729559112404562671e-08,7.224597057630514136e-33,1.358437931834092142e-08,3.183860526468213638e-32,3.846297480379193021e-09,4.396739247244062138e-32,1.074533519046023741e-09,2.029836970506826892e-32
1.278112941696492013e-30,8.333354174101072209e-02,3.541630637505790660e-31,2.419777430530002382e-01,4.647353599371848769e-30,5.643382022561994893e-02,1.890697558177428376e-30,1.840915195816316893e-02,4.451295456213953008e-31,1.231699681722846773e-01,2.828380917810563041e-31,1.659963986212464049e-01,1.550837245508879187e-31,1.368787624503823575e-01,1.588016212576145832e-31,8.719304548594401794e-02,1.810189826262286605e-31,4.714628175998596127e-02,1.794717755606706924e-31,2.271808311589912713e-02,1.909439773867673339e-31,1.004065940379938494e-02,9.166428361950683539e-32,4.146610215586996398e-03,6.145712368700528416e-33,1.620711259776685129e-03,8.056951896674070647e-33,6.050339676449944517e-04,1.639669567089260370e-32,2.172090678175990573e-04,1.483712918153051830e-32,7.538222405606928871e-05,5.115038012855831919e-32,2.539402526096461640e-05,4.530618363218488795e-32,8.330830688372175551e-06,9.542149238223143346e-33,2.668678755403696831e-06,9.182705270833500590e-35,8.365859594230569131e-07,7.314525323081297531e-33,2.571163372301990598e-07,1.569997792949791098e-32,7.759414986106078996e-08,9.669599247895091746e-33,2.302425534712341596e-08,3.165191116494114350e-32,6.725076639397387786e-09
5.011143518704367673e-03,6.987236159466150912e-31,1.620148690252234958e-01,5.243667315266595643e-31,1.152085238833994996e-01,2.004884732947074412e-30,1.313665307008761995e-01,4.925027761970982959e-32,5.004174079678142678e-03,2.070860349277731166e-31,4.069507957649341062e-02,8.212543891998659116e-31,1.210446213993228715e-01,1.089240487185535314e-31,1.443043759435766737e-01,1.574798476054301586e-31,1.174141874720455586e-01,1.046743467209322552e-31,7.646548303537514801e-02,1.619031462898507697e-31,4.286709790649190915e-02,9.767955261939954706e-34,2.153865208091712558e-02,6.861286062928447352e-32,9.945493890104803794e-03,7.723946311710350568e-33,4.291667366639937906e-03,3.949879371943386328e-32,1.751281504899402600e-03,1.002379960354040949e-32,6.816998782862094056e-04,1.126872658213539551e-32,2.548025902591416849e-04,1.781143638752104848e-33,9.192190628835538693e-05,1.188557500475826463e-32,3.213757245333987231e-05,2.866920512494924859e-32,1.092502692121483142e-05,8.291276174704795434e-33,3.620999894024887917e-06,5.439517866867453029e-33,1.172776754687318931e-06,5.695041295834147749e-33,3.718887434126920508e-07,3.327259143054544960e-32,1.156455366496030930e-07,4.637102605313807128e-32
3.858811734695359453e-31,2.561868677734991176e-02,3.629146064111077952e-32,2.118691330089870761e-01,4.649766928554228898e-30,1.840915195816318281e-02,2.755152259364436960e-31,1.416324024990144315e-01,5.673942256569755693e-31,5.452917289390172423e-02,2.676471979927352221e-31,7.617309727195851771e-04,3.554345518286953664e-31,5.539590003733265572e-02,7.849156407006629469e-33,1.159780663070325846e-01,3.757725664057397571e-33,1.279653946210516646e-01,2.609712388923253293e-31,1.030339841692120700e-01,1.971112525422098527e-31,6.812495137415466862e-02,1.073956607227336978e-31,3.922393351629111652e-02,6.707090123935940487e-32,2.035100180077219906e-02,5.711896698533395289e-33,9.727088721621035550e-03,1.746816751698050982e-32,4.348384728751890707e-03,3.112672199653157478e-32,1.838124691956631975e-03,2.465622573124334513e-32,7.407703827416433620e-04,4.203336781431846999e-32,2.864161906691484964e-04,6.419491187327952088e-32,1.067780079654539799e-04,1.903232104320821190e-32,3.853704486026638781e-05,6.222998403695429914e-33,1.350866658957846397e-05,2.519100850580786436e-32,4.611759536013617122e-06,3.711715698398257247e-32,1.536860952533376724e-06,8.554607351938785042e-33,5.009107497048569523e-07
1.150941503127064260e-03,2.994366625582725355e-31,6.843550269516199269e-02,1.656421378367492193e-30,1.964265394398840847e-01,7.257035836123976962e-31,5.004174079678148750e-03,9.669763643529360010e-31,8.495570602211686972e-02,8.912204872876665139e-32,1.026498600836533437e-01,1.340411871835334518e-30,1.824597943791098076e-02,4.670146739739138435e-31,8.068877991598666366e-03,4.578616770977603899e-31,6.444266894227888842e-02,3.055220388536723574e-31,1.102109665114052450e-01,4.821179681816497599e-31,1.151067968724011487e-01,6.322081909159523882e-32,9.182580028388002968e-02,1.694616049455240373e-31,6.134674972402715670e-02,1.829679888140175806e-31,3.603602656020157141e-02,1.737440979957893889e-32,1.917117401257873929e-02,1.935476365029975004e-31,9.419738504075169175e-03,4.463490796539141249e-33,4.334061985727128558e-03,1.522353046105360123e-31,1.886335975878064173e-03,2.151978951361476364e-32,7.826308869467868282e-04,6.540330140011780275e-32,3.114024252989975282e-04,2.318600974093011003e-32,1.193986763916289563e-04,1.108020380481132894e-33,4.428783468477864919e-05,1.140314628162008252e-32,1.594320862341400824e-05,1.750430914425060273e-32,5.585261306937636408e-06,2.545640065795251842e-32
1.462857481753602518e-31,7.550538010895275869e-03,5.772963810005487930e-31,1.238312820305164236e-01,1.640189048075703131e-30,1.231699681722849132e-01,3.282530663913947176e-31,5.452917289390177974e-02,1.658694914645848660e-31,1.983826895689785180e-02,1.430990057856467831e-30,1.015993423283679947e-01,8.840898285191751556e-32,6.314986257603411035e-02,1.647125345513755464e-32,3.720388544949147260e-03,1.156509049841888847e-31,1.747730481501880151e-02,5.020415028128728026e-31,6.988580784241968380e-02,2.849535219036086786e-31,1.044882671929362045e-01,4.367167748028127216e-32,1.046230854146574241e-01,6.398371203716056965e-31,8.273149173783872490e-02,1.521985803150136147e-31,5.565162637995781786e-02,3.536655656068660676e-31,3.318893415428197241e-02,6.602350479492971351e-32,1.800828352961600723e-02,1.781417669521756420e-31,9.047936509466347060e-03,4.079907480522977415e-32,4.262810315892053524e-03,9.701061051258934025e-32,1.901055795597180170e-03,3.910229809569539843e-32,8.083333491973339726e-04,2.870614978924554107e-32,3.295836195917809766e-04,2.016394741985100011e-32,1.294556423676682263e-04,1.008876713628018982e-32,4.916960672116165652e-05,6.750874331356600447e-33,1.811578221820464647e-05
