8.158487581815222489e-01,3.284749183642495501e-30,1.366708382321591697e-01,2.289683028667491894e-30,3.416501526808090466e-02,3.281109693070068872e-30,9.440517835974845604e-03,1.359736247208018964e-30,2.724916981137181018e-03,4.274008334367307623e-31,8.048269987205605930e-04,2.323921205630331464e-31,2.408695113149563860e-04,1.061931086412832027e-31,7.264909958894340345e-05,9.222984418285547457e-32,2.200920386412731980e-05,1.137382366526425379e-31,6.682795559289187507e-06,5.762306487264221906e-32,2.030668608689572849e-06,1.223162916791143780e-32,6.168483487247450114e-07,9.474779879844722807e-33,1.871669588412135969e-07,4.078194270593887275e-32,5.669278918717569864e-08,2.405679742535188657e-32,1.713444529998220679e-08,5.361231446155516601e-33,5.165292006279269346e-09,3.989365830695467914e-33,1.552650522201616318e-09,9.973160380262534134e-33,4.652674710345157462e-10,4.668536533788683425e-33,1.389623580822987405e-10,3.174638143811132778e-33,4.136068642154782421e-11,1.271484252006489234e-32,1.226640036203291692e-11,2.341047844211881123e-32,3.624415906122072842e-12,2.193441037374217570e-32,1.066869284823739593e-12,1.518516970724791534e-32,3.128270133161128642e-13,1.129352194124934438e-32
6.432240987979681327e-30,5.440948444706966702e-01,6.312890556523939913e-31,2.730852981457857487e-01,4.807129189592283922e-30,1.136262541599027953e-01,2.163579984789473271e-30,4.389716327651422417e-02,2.225074789280729814e-30,1.626835578692746240e-02,9.578298530255707367e-31,5.864597318471738603e-03,2.413269050289956253e-31,2.071348419866664639e-03,2.687316226347823063e-31,7.198208943009971102e-04,1.113235630160218097e-31,2.467864193397751216e-04,3.326954776937551221e-32,8.362477941117628974e-05,4.405149101932177793e-32,2.804316432571917199e-05,4.732560323020976526e-32,9.315597491205149382e-06,1.855546126125619367e-32,3.067608405717721895e-06,2.959043484019463111e-32,1.001934012947843441e-06,1.745732280732491368e-32,3.247304706245064676e-07,3.802517315411245567e-32,1.044743786637681785e-07,2.736170036374249884e-32,3.337566969487141020e-08,1.470550356785081997e-32,1.058993210020748740e-08,1.016436940188516430e-32,3.338047869448301023e-09,1.155874521141678029e-32,1.045462504578252575e-09,4.423592882731109254e-33,3.253950364443419727e-10,2.030061737787517543e-33,1.006611101711564244e-10,1.773816212486662469e-32,3.095393555869830086e-11,7.517258800904078033e-33,9.462870936639634200e-12
1.366708382321592807e-01,1.476135583831379607e-31,2.045231989936374117e-01,1.078984455011158822e-29,2.794748744184828437e-01,2.223468419345919670e-30,1.912538804477262600e-01,8.949586457510658570e-31,1.029234628276249897e-01,9.057641172397501915e-31,4.889680473925465259e-02,8.452843290946335442e-31,2.149612794145577474e-02,4.806929478260408276e-31,8.955693838250565128e-03,1.531748619980271258e-31,3.584742095887024152e-03,3.834890343440729786e-32,1.390544310976351942e-03,1.160386925682346656e-32,5.257651257839159216e-04,2.315073295158500251e-32,1.945560928936691282e-04,5.537680618480772405e-32,7.066978769312450947e-05,8.518823814914905046e-32,2.525398600495112187e-05,3.933672478031113350e-32,8.893723605480919944e-06,4.518841556728964609e-32,3.090915443303701260e-06,2.367598016244230117e-32,1.061247355343442258e-06,3.627054608445915511e-34,3.602974704339010424e-07,2.108947561215528832e-32,1.210440294360032823e-07,1.678873206807250368e-32,4.026556184980154763e-08,4.649055348884144984e-34,1.326973268916052586e-08,5.777621576641233800e-33,4.334367454683206918e-09,5.171102565608370968e-33,1.403767346178984729e-09,1.773548148017532629e-33,4.509408221578550819e-10,4.732982357209169056e-33
3.585809277381478862e-30,2.730852981457860817e-01,1.540340376487812244e-29,1.552726203091787938e-02,4.727091461615631797e-30,1.602888144998486086e-01,3.682209739113027604e-31,2.009162789851511866e-01,1.098293509329134438e-31,1.556703255497195182e-01,1.072024390071779742e-31,9.617365973003383361e-02,3.311550039693788416e-31,5.194806377505867268e-02,2.304106704395275862e-31,2.564096712801074152e-02,4.051695221682615623e-32,1.185457811073103475e-02,2.957202307205096402e-31,5.212582122443788074e-03,9.281979339250465684e-32,2.202021021546890327e-03,2.829070187373523756e-31,9.000124647795570195e-04,1.865809965955580929e-31,3.577265719703448901e-04,1.531323946353412971e-31,1.388001605347406243e-04,1.580312397629282064e-31,5.272803559331353483e-05,7.697438157810477807e-32,1.965665753198762812e-05,5.930572477863001299e-32,7.204403628354067432e-06,6.000042305544349173e-32,2.599926322118751756e-06,3.336012794478438228e-32,9.249941272072674949e-07,1.276853611316267731e-32,3.247757458697038874e-07,7.708926667859407721e-33,1.126359077258513287e-07,2.872600883739676567e-33,3.861402514573372148e-08,1.707030015475380810e-32,1.309391429757798254e-08,2.020789847608244001e-32,4.394349992512018879e-09
3.416501526808100875e-02,2.998644335246509126e-30,2.794748744184825662e-01,7.399696796619124559e-30,2.586703846906364401e-02,1.268405891554923786e-31,3.415055713024030271e-02,5.360211038200539303e-31,1.297925313354315047e-01,5.615704825309856896e-32,1.610316511461311051e-01,4.992234598812204959e-32,1.346936866279596912e-01,1.081588775676504670e-31,9.115867180243734935e-02,2.914907670975070844e-31,5.389591755620559699e-02,3.840088316120900992e-31,2.897579079997756463e-02,2.302884388575656310e-31,1.450685066839761846e-02,5.495081491239055669e-31,6.868136408221497784e-03,1.123031082985547568e-31,3.107420870417276510e-03,2.806680364228416117e-31,1.353718074741008803e-03,5.845182135883723662e-32,5.710191279607019057e-04,8.276716707999281350e-32,2.342179244257208920e-04,4.015182100084593833e-32,9.373125629774248376e-05,7.255867906531632120e-32,3.669420723698589776e-05,6.254646039046844375e-32,1.408298540482457184e-05,7.037164050067352665e-33,5.308178799070522395e-06,5.145374249618125775e-32,1.967845962153443088e-06,5.038194396144294139e-32,7.184090330849711937e-07,4.672659157725123403e-32,2.585519020768726471e-07,4.169367186082137950e-32,9.181516254946308365e-08,9.626325506130974521e-33
3.210792571200916160e-30,1.136262541599027953e-01,3.835712133376941638e-30,1.602888144998488029e-01,7.775796066389268636e-31,1.136548440967666967e-01,1.016202171822568823e-30,2.482584767164008454e-03,3.172143769393542930e-31,3.809580445391555492e-02,7.899449267909533067e-31,1.088843877828116063e-01,1.046936975852287626e-30,1.360976363334062689e-01,3.457788036986633199e-31,1.203002265321024000e-01,3.817460061066940211e-31,8.704420805608764633e-02,4.020933104977231621e-31,5.510631816075704792e-02,3.328724355917883681e-31,3.166479696506812463e-02,1.584688004079983850e-31,1.689187861678518796e-02,1.849247138276795571e-31,8.492255930651062060e-03,4.666007434774737323e-32,4.066142101795756740e-03,4.552361086414592659e-32,1.868509408756690139e-03,2.959119830867626057e-32,8.288583285531053203e-04,1.028752257713918056e-31,3.565235727867135419e-04,1.651789766571706376e-32,1.492322212887659948e-04,2.716726677426924301e-32,6.096030469695793737e-05,3.199815612062827184e-32,2.435902248341296708e-05,1.969265632060245346e-33,9.539935612406476642e-06,2.574944404238458600e-32,3.667863147119645419e-06,2.005089581744094075e-32,1.386324076431992790e-06,1.338160573332620332e-32,5.157224203461905237e-07
9.440517835974862951e-03,9.461484279332197150e-31,1.912538804477265375e-01,2.407014387699432629e-30,3.415055713024036516e-02,2.394576280368516591e-30,1.394706629913377016e-01,4.282527224379140100e-31,5.501083221854553146e-02,2.972470179984090530e-30,1.799774933899029979e-05,1.778308150253348800e-30,3.721890755382643856e-02,6.229020005315948711e-31,9.371367019157422762e-02,1.358228032082599262e-30,1.186534551691129369e-01,5.307210427503880916e-31,1.094935611240544504e-01,3.537847359855381937e-31,8.345667842522969115e-02,2.482701023852129607e-31,5.577824693181250570e-02,6.928890562994567137e-32,3.381901985406556010e-02,1.654762742656902395e-31,1.900508332529080371e-02,2.897686364670033637e-33,1.004400316137106335e-02,1.832003565047417620e-31,5.044006880307282115e-03,1.299586406542770821e-32,2.425570469758618879e-03,4.650527976805440363e-32,1.123495531495852500e-03,1.541417412454951961e-32,5.035521436823439017e-04,8.443157189446496013e-32,2.191938907591728706e-04,6.371077268824518696e-32,9.294373318243102152e-05,2.296369238296699026e-33,3.848480014072849456e-05,1.061236285210555270e-32,1.559300144776312448e-05,2.424885021168386191e-32,6.192941286165884288e-06,4.343931431420889755e-32
1.070048527028292206e-30,4.389716327651425887e-02,1.643806959986871875e-30,2.009162789851511310e-01,1.639020371511543710e-31,2.482584767163979831e-03,1.622233830069608197e-30,7.904516596425339992e-02,2.933172438001504881e-30,1.032898741681988752e-01,9.068340069990954466e-31,3.048223968755476437e-02,7.181244465878826552e-32,5.405079448326978323e-04,2.158227142322338118e-31,3.489236955247646682e-02,1.355167037368320501e-30,8.219498031239991231e-02,2.842028957171116466e-31,1.055745672068126445e-01,3.644849106381317857e-31,1.008980887090308726e-01,2.640054058182926721e-31,8.021153630981178728e-02,3.981294042775454095e-31,5.603831993991643945e-02,1.945022062450965427e-31,3.552079116634754286e-02,1.562403013023574112e-31,2.085085405093531352e-02,3.640995231021514109e-31,1.149530650860208260e-02,1.847139999479461071e-31,6.012898012441490574e-03,1.891301179062734557e-31,3.006892762120721291e-03,6.964145439426037640e-32,1.446010174595185709e-03,5.267547460308208723e-32,6.718256772486842429e-04,4.102440646340123133e-32,3.026873812105694019e-04,2.692928035310944407e-32,1.326512050791155421e-04,3.377796666052591788e-32,5.669030030861335926e-05,3.275450986788080149e-32,2.367624382739866225e-05
2.724916981137178416e-03,1.520702849607799924e-30,1.029234628276252117e-01,1.038249043497065314e-30,1.297925313354317822e-01,1.372051451314756051e-32,5.501083221854548289e-02,3.525249430709761716e-30,1.146828353666670512e-02,1.728340942254670421e-30,8.713148868475821540e-02,4.894369625830150862e-31,7.724276533148312363e-02,7.278261523098844577e-31,1.866986631982049671e-02,2.374972036728136831e-31,1.310149611898524724e-03,1.372154432922304049e-30,3.226683938602131069e-02,1.328424921192312778e-30,7.315794803158823245e-02,3.814859925488657799e-31,9.531235671684966382e-02,4.502379350932657391e-31,9.379341075309925724e-02,1.131237508156005975e-30,7.721218237489090030e-02,6.939995194246221852e-31,5.597616763371716236e-02,8.705389307151261380e-31,3.683536692908521287e-02,4.643486210286708439e-31,2.243907053457476139e-02,5.769048710284923907e-31,1.282759039376659381e-02,1.721091235893388389e-31,6.950211787359879961e-03,2.042242920988462566e-31,3.596003071953586278e-03,1.400636608579990293e-32,1.787068167660980098e-03,6.994608925365585133e-33,8.569838272103337236e-04,6.223559024025729612e-32,3.980561395051144223e-04,3.230718371339333548e-32,1.796379197708424305e-04,7.371312637725296463e-32
4.178229239117940387e-31,1.626835578692749709e-02,1.001188057870131870e-30,1.556703255497199345e-01,1.346172413480626272e-30,3.809580445391558268e-02,2.906761954818403501e-30,1.032898741681991250e-01,6.852232995942561250e-31,6.975838734478680830e-03,9.586079812933573208e-32,3.101342775845467373e-02,2.171523289351565336e-31,8.258106813744442443e-02,5.883371462808142892e-31,5.962701954399320797e-02,7.011988795907133072e-31,1.233019384691589476e-02,1.031123318684816661e-30,1.895309854742706053e-03,1.147866781465330163e-30,2.975500473688863154e-02,1.278413574568398605e-30,6.590103422617135664e-02,1.343694872390632198e-30,8.700660202488447181e-02,1.238950397720900973e-30,8.776519053117391722e-02,6.125878330837345059e-31,7.440620055435240299e-02,1.557362002143842252e-30,5.565973589283861739e-02,2.511429114395153495e-31,3.781681599795533311e-02,5.949144502193507597e-31,2.378306756809692862e-02,7.666477916970296000e-32,1.402945736475126777e-02,2.400695338032358965e-31,7.838252330441386473e-03,2.066860154677704780e-32,4.178356142590235016e-03,1.236675504192910806e-31,2.137479123577062066e-03,2.584238366070369296e-33,1.054164952765040486e-03,8.313267203725031491e-32,5.030998451715873541e-04
