9.925367559966985498e-01,7.435324454275014407e-03,2.784987528488261900e-05,6.954330490469877201e-08,1.302412813593399666e-10,1.951335662677330796e-13,2.436318467728356492e-16,2.607290024713594536e-19,2.441477250466275917e-22,2.032186202035715205e-25,1.522358106371899302e-28,1.036758166118044038e-31,6.472164464047021594e-35,3.729576486394519409e-38,1.995651984374937802e-41,9.966596475811723599e-45,4.666381248274180956e-48,2.056291227185828940e-51,8.557865240104254571e-55,3.374156081517233418e-58,1.263829529428998249e-61,4.508400918115804295e-65,1.535158333780632410e-68,5.000099703407023058e-72,1.560704736874884472e-75,4.676641353935824908e-79,1.347454296459034103e-82,3.738553545283335077e-86,1.000227750865789382e-89,2.583772238477439362e-93,6.451880259667374746e-97,1.559114213376318100e-100,3.649902625672649373e-104,8.285537060046132050e-108,1.825555635364887164e-111,3.907332362902943458e-115,8.130760703527445946e-119,1.646200697233097200e-122,3.245282519720592758e-126,6.233632990680003808e-130,1.167439984830463170e-133,2.133064721051060291e-137,3.804591807224148737e-141,6.628159315095756786e-145,1.128479276244971748e-148,1.878600354789552013e-152,3.059355139502439913e-156,4.876243249156943978e-160
7.435324454275014407e-03,9.777218068387183436e-01,1.475945803732521197e-02,8.313288699034505360e-05,2.771322650357517302e-07,6.492565329251027999e-10,1.167879640548141837e-12,1.701774674557050448e-15,2.081927485137711219e-18,2.193673112614089695e-21,2.029142626256954666e-24,1.672313825703365430e-27,1.242556964715225220e-30,8.404119698309280626e-34,5.215820750385549811e-37,2.990488744240664554e-40,1.593162543699936694e-43,7.925858272309414233e-47,3.698244018537710221e-50,1.624712469074736807e-53,6.743257791680943023e-57,2.652148821150120161e-60,9.911728473209062418e-64,3.528564496401023595e-67,1.199274907460019589e-70,3.899423871848359820e-74,1.215226176730101071e-77,3.636108061588708297e-81,1.046234940068243894e-84,2.899162083168881048e-88,7.747446070601918854e-92,1.999116346481477500e-95,4.986829818546508187e-99,1.203921083094902395e-102,2.815841359340270612e-106,6.386709883830459940e-110,1.406054296783831673e-113,3.007163395109936695e-117,6.253096477882467079e-121,1.265174006015357659e-124,2.492519331739789502e-128,4.784754984526491592e-132,8.955676256307238353e-136,1.635404505058374927e-139,2.915397121416052806e-143,5.076466143513399571e-147,8.638747254487025571e-151,1.437438585229802658e-154
2.784987528488261900e-05,1.475945803732521197e-02,9.630731231942361026e-01,2.197344077488474698e-02,1.654359352062745813e-04,6.902370425298169732e-07,1.941936034968006137e-09,4.077376291216592788e-12,6.792534955287383458e-15,9.351134342322607433e-18,1.095011240104227489e-20,1.114356870966009874e-23,1.002022025792530555e-26,8.066538959437634260e-30,5.876105454729294674e-33,3.907680148093963582e-36,2.390001922941743741e-39,1.352920356635192678e-42,7.126986969444870011e-46,3.510408007805190167e-49,1.623431527938029715e-52,7.075117471658623324e-56,2.915282645303097427e-59,1.139072633892818370e-62,4.231519550041701990e-66,1.498157930341351347e-69,5.066213458161902119e-73,1.639610096775587144e-76,5.087726871764396935e-80,1.516229013798168391e-83,4.346496674933285139e-87,1.200254485750674729e-90,3.197040435591098271e-94,8.224417131414589416e-98,2.045736725288897124e-101,4.925551150379377536e-105,1.149115715677477502e-108,2.600117988954372114e-112,5.711297051558732458e-116,1.218873096884013453e-119,2.529376027520441288e-123,5.107750916035307709e-127,1.004431399166228485e-130,1.924783589319527376e-134,3.596636404530280093e-138,6.557410076680231466e-142,1.167198503146139722e-145,2.029444439187654600e-149
6.954330490469877201e-08,8.313288699034505360e-05,2.197344077488474698e-02,9.485893219999276260e-01,2.907830542646550054e-02,2.743495356264458781e-04,1.375304324257972568e-06,4.517609806198057726e-09,1.084585996887447268e-11,2.033400127685723421e-14,3.111208671525998879e-17,4.008358969090220087e-20,4.450750749688506760e-23,4.336182669352458916e-26,3.759685882441714680e-29,2.934667325967400485e-32,2.081866166555819359e-35,1.352981924978998651e-38,8.109922218980526541e-42,4.509781023029176955e-45,2.338324378132652951e-48,1.135506100029505210e-51,5.184533302370452071e-55,2.233455662547445794e-58,9.106376082938929221e-62,3.523969552680445871e-65,1.297593092230623682e-68,4.556859901281522230e-72,1.529421030204090978e-75,4.915407196530974952e-79,1.515417791261981596e-82,4.489059745110180898e-86,1.279632133516401308e-89,3.515044997323931163e-93,9.316642416692990307e-97,2.385609362385401182e-100,5.908057037910235539e-104,1.416636093947417946e-107,3.292112232753125780e-111,7.421679949794058765e-115,1.624523423558140309e-118,3.455486029341179248e-122,7.148173074006925174e-126,1.439158950598821277e-129,2.822008970975497518e-133,5.393074994538776850e-137,1.005127198600416465e-140,1.828002210014747247e-144
1.302412813593399666e-10,2.771322650357517302e-07,1.654359352062745813e-04,2.907830542646550054e-02,9.342690292548231357e-01,3.607507752615990437e-02,4.094677963184165906e-04,2.397765981526774755e-06,9.008145619575586955e-09,2.434225369300301058e-11,5.072621290592703288e-14,8.539802927304728587e-17,1.200506186997421792e-19,1.444327157705105079e-22,1.515597163467474113e-25,1.408122208958928072e-28,1.172514274471002543e-31,8.838463882383349374e-35,6.082338309434842874e-38,3.848606372031456958e-41,2.252903519758141899e-44,1.226598622872609590e-47,6.240359505897412817e-51,2.978873731039981964e-54,1.339117445114216442e-57,5.687609517528205474e-61,2.289088280974607536e-64,8.753286198972811080e-68,3.187890507160537043e-71,1.108191356481579298e-74,3.684509928022281665e-78,1.173820421334099970e-81,3.589392617087976001e-85,1.055169331976062163e-88,2.986344375357270100e-92,8.148245667657518628e-96,2.146073726912608258e-99,5.462544789507831704e-103,1.345228241542347450e-106,3.208473686081522798e-110,7.418674933750759938e-114,1.664480041474255418e-117,3.626866591015071154e-121,7.681408045633649948e-125,1.582496394221999537e-128,3.173627661696403072e-132,6.199875434157464739e-136,1.180622336669721271e-139
1.951335662677330796e-13,6.492565329251027999e-10,6.902370425298169732e-07,2.743495356264458781e-04,3.607507752615990437e-02,9.201108799714401432e-01,4.296477542325189553e-02,5.703883946130974218e-04,3.822047676820191892e-06,1.616606279307484140e-08,4.856292746102681506e-11,1.113588099656880385e-13,2.045714481945293863e-16,3.116120405203002207e-19,4.038057576512178889e-22,4.540599269955297170e-25,4.500365838679534952e-28,3.981954613385805738e-31,3.178442285795767927e-34,2.308980258845180613e-37,1.538001187024763932e-40,9.453856567266354099e-44,5.392542210600888454e-47,2.868302053585947992e-50,1.428788374038475573e-53,6.690810795710509625e-57,2.955543013724120104e-60,1.235302544272362650e-63,4.898780527053521802e-67,1.847868519934900778e-70,6.645316964209648665e-74,2.283128655448654393e-77,7.508431262981805480e-81,2.367775331112353392e-84,7.171568407110675088e-88,2.089430832896119792e-91,5.863990305844836079e-95,1.587373603107152562e-98,4.149704777244708623e-102,1.048828900842644849e-105,2.565710794862502401e-109,6.080850317106649388e-113,1.397612016604795569e-116,3.117907106726198142e-120,6.757107369295738720e-124,1.423726336470689524e-127,2.918695979862149510e-131,5.825852446742288124e-135
2.436318467728356492e-16,1.167879640548141837e-12,1.941936034968006137e-09,1.375304324257972568e-06,4.094677963184165906e-04,4.296477542325189553e-02,9.061135181271395833e-01,4.974841032263629254e-02,7.567125541134830588e-04,5.711577417840547437e-06,2.686266166199720517e-08,8.880965403648985338e-11,2.222408616694944468e-13,4.424079941662641904e-16,7.258843527911341723e-19,1.008001943792099244e-21,1.209177368358180078e-24,1.273511752326000510e-27,1.193209739516159991e-30,1.005429680309874080e-33,7.688913977989985990e-37,5.377963972799724047e-40,3.463359348257780079e-43,2.065420746189590563e-46,1.146416189755292831e-49,5.948825584635066783e-53,2.897283001508688085e-56,1.329088688958739772e-59,5.760990341437652665e-63,2.366265949624174507e-66,9.233805984449880744e-70,3.431435444008094449e-73,1.216992984662096840e-76,4.127427668593420580e-80,1.341046222079158410e-83,4.181325818364210123e-87,1.253052650172379663e-90,3.614434415023518211e-94,1.004880214828554967e-97,2.696119600828432634e-101,6.989199752366166055e-105,1.752506104230431827e-108,4.254871720915124898e-112,1.001227059245254965e-115,2.285586893101932700e-119,5.065932446311844259e-123,1.091124681296134764e-126,2.285496321206544940e-130
2.607290024713594536e-19,1.701774674557050448e-15,4.077376291216592788e-12,4.517609806198057726e-09,2.397765981526774755e-06,5.703883946130974218e-04,4.974841032263629254e-02,8.922755966157048801e-01,5.642698632504801470e-02,9.680450218220234149e-04,8.128794059105587467e-06,4.208616863986921343e-08,1.518647831390112510e-10,4.118493974991136915e-13,8.831586379825217474e-16,1.552876839908155067e-18,2.300552357540959283e-21,2.932573870305776588e-24,3.270655957745453016e-27,3.234979695936967834e-30,2.869582145426107309e-33,2.304370359145676854e-36,1.688634631022879249e-39,1.136958092822369427e-42,7.075548705787134374e-46,4.091115191163980825e-49,2.207908685607430660e-52,1.116726210076996533e-55,5.312734500226688532e-59,2.385141403724372021e-62,1.013480949410438771e-65,4.086806447423488664e-69,1.567752339186600027e-72,5.734069257418489803e-76,2.003677947829800819e-79,6.701767209806816258e-83,2.149322276052417338e-86,6.620077469472469637e-90,1.961202938614696150e-93,5.596076674528337329e-97,1.539960921516479308e-100,4.091921884647527841e-104,1.051066078895816888e-107,2.612648615235347433e-111,6.290946055075799893e-115,1.468741440717937959e-118,3.327794473179313518e-122,7.323445878925321786e-126
2.441477250466275917e-22,2.081927485137711219e-18,6.792534955287383458e-15,1.084585996887447268e-11,9.008145619575586955e-09,3.822047676820191892e-06,7.567125541134830588e-04,5.642698632504801470e-02,8.785957771991431686e-01,6.300150046710124851e-02,1.203994045386126178e-03,1.113515575135773655e-05,6.293989677539704129e-08,2.461636569252661872e-10,7.191931945022457574e-13,1.652820411640426224e-15,3.100582610701121965e-18,4.881348569751894991e-21,6.589303543322456267e-24,7.758109254762040248e-27,8.078128474062005618e-30,7.524592008659911303e-33,6.330689073494848666e-36,4.850278673759783821e-39,3.407868348429228519e-42,2.209268634240554086e-45,1.328564032046499647e-48,7.446109926036507598e-52,3.905753363861961731e-55,1.924554787910654706e-58,8.938454251348976389e-62,3.924787192172871772e-65,1.633742959639072205e-68,6.463252069575540880e-72,2.435627233256234145e-75,8.761400715316940220e-79,3.014237280977302256e-82,9.935651368585415771e-86,3.143017129738032948e-89,9.556388210796435653e-93,2.796768073099362591e-96,7.888822125645271133e-100,2.147339443327768792e-103,5.647129127552602201e-107,1.436374906486163687e-110,3.537262038526945498e-114,8.442019105221894730e-118,1.954347000403453236e-121
2.032186202035715205e-25,2.193673112614089695e-21,9.351134342322607433e-18,2.033400127685723421e-14,2.434225369300301058e-11,1.616606279307484140e-08,5.711577417840547437e-06,9.680450218220234149e-04,6.300150046710124851e-02,8.650727304597077838e-01,6.947294276114000799e-02,1.464171350461269385e-03,1.479114833904050665e-05,9.064042171338356403e-08,3.819642895174189790e-10,1.196088402008641400e-12,2.932842426998048301e-15,5.846903917170703155e-18,9.748067713721759916e-21,1.389180273358375419e-23,1.721871611907091889e-26,1.882724215591929811e-29,1.837376254931029431e-32,1.616226811370493388e-35,1.292196510604021620e-38,9.457958316326579890e-42,6.377019391474504160e-45,3.982549298918334811e-48,2.314832215070766340e-51,1.257622679535047498e-54,6.410813977185471249e-58,3.076795451014532862e-61,1.394608784022213175e-64,5.986801025572060978e-68,2.440266075682212361e-71,9.466627990579811269e-75,3.502685150068081941e-78,1.238546267023124864e-81,4.192957851993480014e-85,1.361315879914027857e-88,4.245295182082009670e-92,1.273504816250182842e-95,3.679828151519525848e-99,1.025511914113766143e-102,2.759669755927232536e-106,7.178966535402416189e-110,1.807221148291634925e-113,4.406916437525991385e-117
