9.974132669224247127e-01,9.220340141385706666e-32,2.576768465213297252e-03,2.021865238300672045e-32,9.922147298662873258e-06,1.583105878022859337e-32,4.227543563695951462e-08,9.574513792159698721e-33,1.887583754460807475e-10,7.039884073688802728e-33,8.670429205377293342e-13,9.619026523350050858e-33,4.065679554483600125e-15,7.011995609361870452e-33,1.939492828728476381e-17,6.242492229677612810e-33,9.398967448036897283e-20,7.961242859417542688e-33,4.625181815874828628e-22,7.969851147567967450e-33,2.311419166618471450e-24,4.383296864645667363e-33,1.173170756257858198e-26,2.303735609420403724e-33,6.090388693559213492e-29,9.164597326825999991e-34,3.079678246784462631e-31,7.203633423247056328e-34,2.428795124933653499e-33,2.957180284901554246e-34,4.317612813466873024e-34,2.037662456679400847e-34,9.061179744983516348e-34,6.840874659662222371e-34,4.162992138721304424e-34,1.688408246106654744e-33,7.128822021644859772e-34,5.576323676145883936e-33,1.467146262001490506e-33,6.627927479386426069e-33,4.098240271408897392e-34,4.102373717652928339e-33,2.355437539205782357e-34,5.185015106176139966e-33,7.854002061078788744e-35,6.556470012709683294e-33,1.440322564705320645e-35,6.986344430747245369e-33
1.330677858672935810e-31,9.922866768365341539e-01,2.811307184068089175e-32,7.664014467053743146e-03,3.308735002266946439e-33,4.901564748973648690e-05,1.515593232685890845e-32,2.913726013143338272e-07,1.587778134032934773e-32,1.666944800483427423e-09,7.706258624731511356e-33,9.326618979819754349e-12,4.273798233900838725e-33,5.151059442232571646e-14,2.026217925879377975e-33,2.825798326066099948e-16,9.891308811571946634e-34,1.546845043147121334e-18,1.724172474766628535e-33,8.479492617982408390e-21,5.140451965624795563e-33,4.668583224909962976e-23,6.249529057793753670e-33,2.587252941469269014e-25,6.451965282026647405e-33,1.445927171137668706e-27,4.825192318285585869e-33,8.755167481215163182e-30,5.672247650262877331e-33,3.259755372410320355e-32,9.941692776598265862e-33,9.502883009891613471e-33,9.647842217198635171e-33,9.914690512473084542e-33,1.152861335600229109e-32,1.129983048577077791e-32,8.642740890692314577e-33,5.507499908638097001e-33,8.271111799296946644e-33,3.796669516381472228e-33,6.294959413041820329e-33,3.833798300010420005e-33,7.261959885611127120e-34,1.482224131457171238e-33,6.188106275015887187e-34,1.502158423054192169e-33,1.811815728864185588e-33,1.525837796759443739e-33
2.576768465213302890e-03,4.123752487459036536e-32,9.821190383748510389e-01,1.890610721689075162e-31,1.515799876857983931e-02,7.985450887333457703e-32,1.450400389599623252e-04,2.846268538079426684e-33,1.146127055289041646e-06,8.820268480652469786e-33,8.170310111714590686e-09,6.863492299598535700e-33,5.467855204631823350e-11,1.934324559441421863e-33,3.511716629366900292e-13,5.866392864213858887e-34,2.194514545496426428e-15,1.270721157812590025e-33,1.347052217389717523e-17,2.490621825042110760e-33,8.178292266938640114e-20,1.827166031978460540e-33,4.937136847720962589e-22,4.647963876315706234e-34,2.975762006293355972e-24,1.196633033452067654e-33,1.795898463637870704e-26,7.794944970349967499e-33,1.102206810689332578e-28,1.659809011477419751e-32,7.113488800537748421e-31,1.562208692573716895e-32,8.713315941802370234e-34,9.848741364322518882e-33,6.329231345569877646e-33,4.788045469603152953e-33,1.019819290165325501e-32,3.603217704895703614e-33,8.290357952437042916e-33,3.809062699258395724e-33,5.679736914249553099e-33,3.417525049410578244e-33,7.604648168159098326e-34,1.917050543182582409e-33,1.634374002961351711e-33,3.396734380098735176e-33,5.186071262935723202e-33,2.190792059534234387e-33
1.501643496117281041e-32,7.664014467053740544e-03,3.670685841407477249e-31,9.670792490364990002e-01,5.432543598110522452e-32,2.492007594359066727e-02,3.335832958110474111e-32,3.332538791744459614e-04,6.637884140739283357e-34,3.377102260248456334e-06,2.021417948931197880e-32,2.933837048053694481e-08,4.775227523332410251e-33,2.313313424929211696e-10,2.789441129392815925e-33,1.708921003245885728e-12,2.540097728256572763e-33,1.206484008410245597e-14,5.577204016441100240e-33,8.250714865919140276e-17,3.092376175112117031e-33,5.518970680477706423e-19,9.555266715187480566e-35,3.637540178915282307e-21,1.082295079605621680e-32,2.375715310877799621e-23,3.121936095163460591e-32,1.544857735314692474e-25,3.524386669201766324e-32,1.006073077614188090e-27,1.562676045015337562e-32,6.850225764853134850e-30,7.458220731818440820e-34,4.018846283864146528e-32,1.494760992226156484e-33,4.280132207529425957e-33,7.867461152504865888e-33,4.273072556263662824e-33,5.721649476674624820e-33,3.387192362522575240e-33,4.866525208836114774e-33,4.614682387631996974e-33,7.779862197371095312e-33,5.410132587881144015e-33,1.018371723877056749e-32,4.355281680257963736e-33,1.067313343149010034e-32,5.828843413212342987e-33
9.922147298663025724e-06,7.534530145958228569e-33,1.515799876857984278e-02,5.798586917869937266e-32,9.473887531012549212e-01,4.628655996387486649e-32,3.677971807930709852e-02,7.864740547120642330e-32,6.552388091041096022e-04,1.829813091675641488e-32,8.282185486880972876e-06,1.602464745591591314e-33,8.611239794256429552e-08,6.841129208132847532e-33,7.898687873224362819e-10,1.246973071384464328e-33,6.648519530918171287e-12,1.579333163329961804e-33,5.264293835392864697e-14,4.219777118461445444e-33,3.987661729392726770e-16,2.673886793605984211e-32,2.924995643593517649e-18,5.618217973148367864e-32,2.096597297491605947e-20,3.046782620809478258e-32,1.478912803722869362e-22,4.121634087917195574e-33,1.032495800004008926e-24,1.977002639588653473e-32,7.189275204856206985e-27,5.056168332646273693e-32,4.885534915273660539e-29,3.737066334767960472e-32,3.837799241714747824e-31,1.994671079658509489e-33,1.045335703395460764e-33,4.065003893401518201e-33,1.066837395675825160e-32,1.961196028356148404e-32,8.209270534125803667e-33,1.892309917995191083e-32,2.870684018888988614e-33,4.193304116049216188e-33,1.938656575393678729e-33,7.914764853822985292e-34,8.289137134838336026e-34,1.027697425419310511e-32
1.384802271576267887e-32,4.901564748973689348e-05,7.931251550609093513e-32,2.492007594359071931e-02,6.060353560264380136e-32,9.233172913668236115e-01,1.474458582913767172e-31,5.053795209040787967e-02,3.087030140490308816e-32,1.157591110104088305e-03,6.750881365172288518e-32,1.785266612630850584e-05,1.999657237727220955e-33,2.188434149649002181e-07,2.824333366231117158e-32,2.309876734070270832e-09,1.508807771177373991e-32,2.197151587204854496e-11,7.399764376912890433e-33,1.938575791661694798e-13,4.461636210299662605e-32,1.618111452683680063e-15,2.939871357009532511e-32,1.295975353570209405e-17,1.104676601013035019e-33,1.006630648023321015e-19,2.311495284712391646e-32,7.645588521683877837e-22,4.494758443783723873e-32,5.715162206485136521e-24,1.783244528476124575e-32,4.233221483325218212e-26,1.937193586934440764e-33,3.083757634507582828e-28,4.159284002620526648e-32,2.122136031407632572e-30,6.634259379252513428e-32,7.407894900230230779e-33,4.072139647138022266e-32,6.569864668139041304e-33,1.017789859516082886e-32,6.410479805276964959e-33,1.726750332480491536e-34,1.293266868341657882e-33,4.306133971067127654e-33,7.479670747074265934e-34,4.829249258489660062e-33,5.075362969873111803e-33
4.227543563692726781e-08,1.722410491893332954e-32,1.450400389599623523e-04,5.407611704268080205e-32,3.677971807930707770e-02,4.760235430338955279e-32,8.951781000583373116e-01,1.902296821183914918e-33,6.597113863515512155e-02,4.787090154181423677e-32,1.890514245855953257e-03,3.528644979982140573e-32,3.494195441454421211e-05,3.180420675551464960e-32,4.986481260128480736e-07,8.088577593561819644e-33,5.999752414029197870e-09,8.032011348789740703e-32,6.402554577590915786e-11,5.840506101180295214e-32,6.258582915561572193e-13,9.154707999775338197e-33,5.729371067367494695e-15,1.454130010117137444e-32,4.990929351396602349e-17,2.517412060276887533e-32,4.187060286564254735e-19,1.379439799206053537e-32,3.414500075966570876e-21,5.391913256398268522e-33,2.726626673251695979e-23,3.192708229033783238e-32,2.145469801997455217e-25,2.825480845840336847e-32,1.660165926918327079e-27,9.570902796960808560e-33,1.193728773695295755e-29,2.354493799902892295e-32,1.441416628843454762e-31,7.078034903345350406e-32,5.611498758388242356e-33,5.278537208790701227e-32,1.428940415953098961e-32,1.501382498708564190e-32,1.423045902594186118e-32,5.682589340674717701e-33,8.292528237968449300e-33,2.379033376426655424e-32
8.504728628003212068e-33,2.913726013143083104e-07,2.058190768556907931e-32,3.332538791744397814e-04,7.543614081041671585e-32,5.053795209040787967e-02,1.344752235357514800e-32,8.633226521197434611e-01,1.439548267702247724e-32,8.283501804108264754e-02,1.318405795245763981e-31,2.906346506787181854e-03,6.613092605296768722e-33,6.342916668176755554e-05,7.779296030866721117e-32,1.042471362362904550e-06,7.644432509636253644e-32,1.418162972599523960e-08,1.537428453750445192e-32,1.686938835034632603e-10,1.201712462694346089e-32,1.817479401421314905e-12,3.059735563143697097e-32,1.816988606018627040e-14,1.704985818272004315e-32,1.715382542017575826e-16,1.467214466224443546e-33,1.549619834376822046e-18,3.934439828005882131e-32,1.353274509179915638e-20,4.943496826539345487e-32,1.151739886530735708e-22,1.813176974579299803e-32,9.612961910307012145e-25,1.106796299667532890e-32,7.911946965061622415e-27,1.277637155815130528e-32,6.324868876929214274e-29,5.724197528777529747e-33,8.522610256273042953e-31,7.558279362027377122e-33,3.633111470248565457e-32,3.140966330242298507e-32,6.942628198463037417e-33,3.985339851501017931e-32,7.016741168123820494e-33,2.256544792320054543e-32,1.562246418028452815e-32
1.887583754465277610e-10,1.774497751119232113e-32,1.146127055289030423e-06,1.172257032140458784e-32,6.552388091041059159e-04,4.047931465895019360e-32,6.597113863515509380e-02,1.833708752053574896e-32,8.281350372406434124e-01,9.822955908945726090e-32,1.008689474826925531e-01,5.905981552194672136e-32,4.258057776087477257e-03,5.166732794921059018e-32,1.083700918831530713e-04,6.684856948319124824e-33,2.032201910833237473e-06,1.197946924899624226e-33,3.103270213351146560e-08,2.227914434696588309e-32,4.091201404286514380e-10,2.223378530188322982e-32,4.835423001302712251e-12,3.250088335093311487e-33,5.258711658798694361e-14,7.283946202416607314e-33,5.362863671534220931e-16,3.611340673826450208e-32,5.202092941920728094e-18,3.724941845079443228e-32,4.853202795632915098e-20,8.748772134171286098e-34,4.392984902181658964e-22,1.208211575320380475e-32,3.884886961776371981e-24,1.631852995557354331e-32,3.380000653335880899e-26,2.376330658811153114e-33,2.913860627931278251e-28,5.334728236205279638e-33,3.144583300952770325e-30,2.448128276144630969e-33,6.626693105582262932e-32,6.453385701853346326e-34,1.440160602762292940e-32,2.160227683880678373e-32,1.192548428240628132e-32,2.087866514127918474e-32
7.857796244991078509e-33,1.666944800480750460e-09,1.361202188033531843e-34,3.377102260248320809e-06,3.560427175198535243e-32,1.157591110104084619e-03,7.252632628439518538e-32,8.283501804108278632e-02,4.214314969980857625e-32,7.900260783756855032e-01,5.714971513278304764e-32,1.198002538475380491e-01,3.105916691843414680e-32,5.997748658111321310e-03,4.083162983124672240e-32,1.761285441204803669e-04,2.161872466610248820e-32,3.738049736446895893e-06,4.913265167808594537e-32,6.366685540026563136e-08,2.978537356535292130e-32,9.254707299335500535e-10,3.646779072086747832e-32,1.194852731238848313e-11,2.740057654618785710e-33,1.408559644909469782e-13,5.557375962242768310e-32,1.546988604978633282e-15,3.915133174946490879e-32,1.607145013385813012e-17,8.888921132294685249e-33,1.598134471139878879e-19,2.081790896697834980e-32,1.535472053587879115e-21,6.117260536595635464e-33,1.436267070608439083e-23,6.056410314494525710e-33,1.317766454328260629e-25,1.515508429527619775e-32,1.193184373242994118e-27,1.048302114412380348e-32,1.146091291801316101e-29,8.965530217058757826e-33,7.041057494530665057e-32,1.108175602050140885e-33,1.025910917306952208e-32,4.167366771531945382e-33,4.896655389577708316e-33
