9.984629288252161450e-01,1.535889275175958326e-03,1.181293665242063824e-06,6.057097761300360442e-10,2.329338231219911646e-13,7.166226214922937641e-17,1.837245641814520415e-20,4.037356958040651706e-24,7.763099000590384667e-28,1.326846178918985698e-31,2.041026018269536373e-35,2.854196167943534986e-39,3.658731467001530751e-43,4.329274727172744499e-47,4.756801988044936229e-51,4.878112110561773203e-55,4.689858692683950155e-59,4.243642585508400530e-63,3.626554903429346400e-67,2.936084962095595313e-71,2.258221749701753056e-75,1.654151389531964321e-79,1.156592937801814228e-83,7.735362363010610430e-88,4.957895677261336190e-92,3.050600509367501851e-96,1.804845177491062036e-100,1.028262865603995248e-104,5.649032634309304617e-109,2.996429393577333775e-113,1.536422847744021348e-117,7.623897098228393473e-122,3.664839928631401679e-126,1.708319245124037742e-130,7.728906959991077797e-135,3.396862736563674788e-139,1.451454613028583786e-143,6.034338920725472380e-148,2.442722119631545215e-152,9.634682797763487086e-157,3.705146568690891445e-161,1.390111060081014484e-165,5.091293939446943070e-170,1.821325963071424701e-174,6.367412195928248194e-179,2.176598943573185871e-183,7.278611600155602035e-188,2.382202358162407219e-192
1.535889275175958326e-03,9.953935128621947959e-01,3.067055192820277495e-03,3.540247668804702599e-06,2.420975992246478792e-09,1.163952603223201941e-12,4.297531316798573183e-16,1.285506781400830820e-19,3.228643590008582264e-23,6.984400981511896615e-27,1.326438005111489074e-30,2.244500740844320317e-34,3.424157362260734208e-38,4.755225362268152218e-42,6.059652786656870080e-46,7.133739623471973530e-50,7.803478694259101409e-54,7.971317004361633168e-58,7.637251149935498733e-62,6.889338649394598401e-66,5.871266670228488391e-70,4.741570956235122716e-74,3.638624173869023347e-78,2.659807942174423029e-82,1.856248995756539435e-86,1.239321393982463423e-90,7.930622832626304989e-95,4.872526733095732684e-99,2.878819686553310609e-103,1.638045675654139318e-107,8.988366350657430088e-112,4.762438158113866200e-116,2.439412527315106766e-120,1.209284430006013524e-124,5.807759879637466956e-129,2.704879660830555540e-133,1.222766082663491013e-137,5.369935536407971018e-142,2.292863146752113346e-146,9.525864776125388494e-151,3.853576713079354113e-155,1.518996106194682341e-159,5.838038791481051875e-164,2.189099762731023651e-168,8.013273915035725580e-173,2.865139597610952498e-177,1.001168551936579083e-181,3.420723528715898575e-186
1.181293665242063824e-06,3.067055192820277495e-03,9.923311773940451941e-01,4.593506832989901686e-03,7.073235203047265500e-06,6.047785423631566625e-09,3.489709484752350956e-12,1.503364783937725589e-15,5.139767385506814063e-19,1.452330929083818189e-22,3.491006818978375729e-26,7.293164731394693538e-30,1.346323817922771865e-33,2.225131700627109304e-37,3.327870051990648876e-41,4.543740928629289634e-45,5.705821244495142556e-49,6.631681547922614066e-53,7.172887036497367795e-57,7.254148570047695921e-61,6.888223158400841434e-65,6.163881729490823959e-69,5.214963971312085924e-73,4.183832664438410058e-77,3.191342608807011516e-81,2.320013817855675455e-85,1.610919553175272549e-89,1.070507400734697133e-93,6.820760168742075122e-98,4.173829906180686568e-102,2.456807858231135540e-106,1.393053915106406767e-110,7.619144855033588463e-115,4.024643708916975078e-119,2.055591879663868594e-123,1.016266015227369108e-127,4.868355431293189664e-132,2.261923939601570211e-136,1.020202917837406614e-140,4.470721161007465091e-145,1.905022668845355695e-149,7.899224675623129701e-154,3.189652468122399782e-158,1.255086399740400523e-162,4.815674913673285816e-167,1.802860567042342803e-171,6.589370556691874450e-176,2.352588746511571271e-180
6.057097761300360442e-10,3.540247668804702599e-06,4.593506832989901686e-03,9.892759103205434057e-01,6.115253262707517380e-03,1.177663597101541195e-05,1.208626817665286952e-08,8.137645533379880026e-12,4.006917264388055881e-15,1.541252572929097642e-18,4.839241485215723880e-22,1.279598296098139270e-25,2.916368437485531057e-29,5.832438266548671103e-33,1.038128586336553081e-36,1.663541265070306724e-40,2.422795989012099709e-44,3.232635579565020870e-48,3.978243866236799561e-52,4.542006365072593867e-56,4.835272502675210479e-60,4.820975490455149431e-64,4.519484638263902839e-68,3.997553333452999555e-72,3.346598087177801397e-76,2.659096452432452928e-80,2.010420904594772674e-84,1.449649186291182460e-88,9.990220181916362490e-93,6.592650231526437186e-97,4.173371316382114879e-101,2.538432137843924585e-105,1.485771797627245043e-109,8.380227604053191624e-114,4.560824355655962785e-118,2.397966953575157451e-122,1.219408871664621659e-126,6.003777262562464761e-131,2.864858813925025131e-135,1.326153517933670165e-139,5.960478953037093974e-144,2.603325605369140856e-148,1.105806398983153181e-152,4.571492154407908854e-157,1.840658550087286318e-161,7.222995560565310252e-166,2.764192918274309111e-170,1.032264144197189798e-174
2.329338231219911646e-13,2.420975992246478792e-09,7.073235203047265500e-06,6.115253262707517380e-03,9.862276995577510252e-01,7.632303535976579963e-03,1.764683617785571632e-05,2.113470090438671012e-08,1.626527685593452464e-11,9.010941188039885979e-15,3.851438023509902433e-18,1.330279651137064817e-21,3.837482701954363051e-25,9.475281549351218964e-29,2.040782482456444023e-32,3.891984167507066160e-36,6.652590375996015861e-40,1.029462028244293795e-43,1.454387663550855967e-47,1.889302499585575900e-51,2.270592209167073108e-55,2.538084200505217563e-59,2.651107191304505506e-63,2.598303931434201762e-67,2.398180623652646334e-71,2.091331316770092858e-75,1.728181505341379110e-79,1.356860159611982149e-83,1.014629557380069560e-87,7.242052618346511141e-92,4.943924288005700920e-96,3.234007401478536921e-100,2.030530280221027888e-104,1.225636033474932400e-108,7.122486556498126670e-113,3.990337647384852885e-117,2.157969061270799928e-121,1.127851144780962888e-125,5.703087061995385180e-130,2.792998641870620170e-134,1.326043251727159454e-138,6.108996306549722943e-143,2.733276258280226835e-147,1.188650451079114088e-151,5.028264042935685706e-156,2.070589189106725909e-160,8.305850605252354629e-165,3.247699585359614079e-169
7.166226214922937641e-17,1.163952603223201941e-12,6.047785423631566625e-09,1.177663597101541195e-05,7.632303535976579963e-03,9.831865330379971901e-01,9.144666693796330362e-03,2.468022852223927279e-05,3.378951001820955016e-08,2.925948292818004630e-11,1.801264146429926481e-14,8.469439687326578055e-18,3.191443391290703612e-21,9.974044448483170022e-25,2.652262629279855336e-28,6.120635173910191631e-32,1.245115642327685501e-35,2.261345457355805853e-39,3.705248913198769674e-43,5.525539627183583233e-47,7.555756922059756622e-51,9.534761494037300982e-55,1.116566180095161738e-58,1.219311848092746441e-62,1.246994042827452629e-66,1.198914648769531275e-70,1.087340211914189103e-74,9.330931873156142467e-79,7.597442890656703526e-83,5.884127256678702094e-87,4.344717422598928757e-91,3.064883798556495372e-95,2.069537325525214497e-99,1.340007815942244971e-103,8.333470356810256838e-108,4.985245803025953682e-112,2.872766894325798728e-116,1.596748233275596251e-120,8.570893102051085490e-125,4.448016899048794694e-129,2.234207968229940013e-133,1.087265055546060061e-137,5.131141449644440515e-142,2.350432157038928529e-146,1.045931946573738585e-150,4.525098069598702121e-155,1.904802518718742816e-159,7.806940976416824754e-164
1.837245641814520415e-20,4.297531316798573183e-16,3.489709484752350956e-12,1.208626817665286952e-08,1.764683617785571632e-05,9.144666693796330362e-03,9.801523987098594848e-01,1.065235176417683380e-02,3.287321218779449747e-05,5.064527489536153954e-08,4.873579612896735874e-11,3.300624241282773427e-14,1.693143451465956091e-17,6.912134809177528399e-21,2.326481495199980350e-24,6.628616661072637874e-28,1.631712895834827506e-31,3.526923217657449588e-35,6.782430927060556814e-39,1.173070987608446339e-42,1.841468786027929535e-46,2.644006440933588580e-50,3.495446538175990298e-54,4.279438817637105140e-58,4.876457677433491306e-62,5.195009280723840335e-66,5.194535713735334281e-70,4.892346719600503557e-74,4.353852431112339919e-78,3.671626688090291107e-82,2.941701583977374272e-86,2.244505055848270694e-90,1.634418441404999274e-94,1.138120466262877351e-98,7.592572083358622983e-103,4.860692533796420903e-107,2.990850638903275350e-111,1.771369270356937852e-115,1.011179604094106909e-119,5.570576422413285862e-124,2.965083949088707900e-128,1.526578310024684282e-132,7.610222564660618020e-137,3.677020325076404571e-141,1.723514280694082327e-145,7.843886267324694401e-150,3.468981536394334200e-154,1.491986011623007894e-158
4.037356958040651706e-24,1.285506781400830820e-19,1.503364783937725589e-15,8.137645533379880026e-12,2.113470090438671012e-08,2.468022852223927279e-05,1.065235176417683380e-02,9.771252845381473984e-01,1.215536776215392009e-02,4.222219283454885577e-05,7.229473108248593796e-08,7.653769247929836792e-11,5.655311463554985616e-14,3.143027219850857265e-17,1.381895313944708510e-20,4.983613308787473480e-24,1.514646250970651965e-27,3.961623011895723100e-31,9.066906012875584170e-35,1.840509873141113747e-38,3.350894878496409364e-42,5.523273314150484555e-46,8.308136741270537677e-50,1.148296019760841490e-53,1.466985394279777662e-57,1.741310031131641889e-61,1.929278063023686567e-65,2.003313108253211527e-69,1.956665031675776143e-73,1.803497598095690488e-77,1.573352587783340520e-81,1.302593244037771013e-85,1.025938045348741041e-89,7.704237566564932088e-94,5.527406311099328276e-98,3.795883313537863681e-102,2.499528382157254192e-106,1.580721307494467626e-110,9.615080133743913401e-115,5.633189727880848435e-119,3.182898499116705641e-123,1.736539373965322969e-127,9.158687116546196449e-132,4.674462301060641069e-136,2.311082799164681881e-140,1.107886065097188972e-144,5.154157387634990012e-149,2.328998546004562812e-153
7.763099000590384667e-28,3.228643590008582264e-23,5.139767385506814063e-19,4.006917264388055881e-15,1.626527685593452464e-11,3.378951001820955016e-08,3.287321218779449747e-05,1.215536776215392009e-02,9.741051785038832289e-01,1.365372368980420116e-02,5.272358259037975714e-05,9.932877349514867291e-08,1.147358835848402202e-10,9.185168400952081365e-14,5.497880048799961324e-17,2.590057235913425796e-20,9.963819362580271074e-24,3.217633050704466842e-27,8.911158755386660962e-31,2.152838098604009358e-34,4.600185770890344252e-38,8.794166115731823666e-42,1.518588636218581126e-45,2.388130034972427125e-49,3.444264640638992892e-53,4.583545825766200416e-57,5.658341257164495758e-61,6.510311870353293115e-65,7.010568691311780599e-69,7.091918871933784940e-73,6.762211363022363240e-77,6.095959760787601033e-81,5.209731795222601733e-85,4.231493684117351800e-89,3.273927881806737801e-93,2.417974560096575028e-97,1.707966282333469303e-101,1.155913327061836423e-105,7.507681068465374286e-110,4.686900925448993176e-114,2.816332283454565488e-118,1.631087879625259459e-122,9.116030352654590053e-127,4.922373635925701614e-131,2.570740496505480381e-135,1.299878828248956488e-139,6.369842357342874348e-144,3.027834571388415303e-148
1.326846178918985698e-31,6.984400981511896615e-27,1.452330929083818189e-22,1.541252572929097642e-18,9.010941188039885979e-15,2.925948292818004630e-11,5.064527489536153954e-08,4.222219283454885577e-05,1.365372368980420116e-02,9.710920686042853189e-01,1.514742853626003562e-02,6.437380004247440974e-05,1.323364596133422203e-07,1.656276097804285036e-10,1.428071231649328102e-13,9.159105765101886088e-17,4.602775324654873063e-20,1.881411384885991389e-23,6.433286217801061549e-27,1.880718462690454796e-30,4.782858122770372094e-34,1.073122658398105254e-37,2.149212654359267798e-41,3.880041664186918671e-45,6.367122246779537854e-49,9.565670365781238783e-53,1.323909144942636794e-56,1.697227517344758491e-60,2.025118799947225172e-64,2.258630087479590078e-68,2.363642379909948901e-72,2.328894582241115407e-76,2.167174521632267835e-80,1.909999920282520746e-84,1.598375129300848102e-88,1.273049104279023501e-92,9.670835551109711620e-97,7.020894269076391096e-101,4.880022443867305754e-105,3.253005599620880940e-109,2.082866812606981212e-113,1.282876209006806755e-117,7.611054694217357306e-122,4.355053884915846944e-126,2.406288124617920587e-130,1.285263372484080229e-134,6.643287239716146796e-139,3.326210825972527488e-143
