9.988207289853374693e-01,1.178575401106705641e-03,6.953399823334179155e-07,2.734927215673112419e-10,8.067808983810402633e-14,1.903949514304925898e-17,3.744329016192899791e-21,6.311691869754088837e-25,9.309484376408245134e-29,1.220542604184381827e-32,1.440199875262648246e-36,1.544898349900550147e-40,1.519107433033208060e-44,1.378843454898034446e-48,1.162135456887852869e-52,9.141875830799746633e-57,6.741944313356524950e-61,4.679571261192455064e-65,3.067632890644512404e-69,1.905108041081848359e-73,1.123982216483720281e-77,6.315532446399555274e-82,3.387326933841976091e-86,1.737797246849681857e-90,8.543930139364625202e-95,4.032621910543929769e-99,1.830138608541175222e-103,7.998159199693687507e-108,3.370558261265840314e-112,1.371430065215893507e-116,5.394140283957946101e-121,2.053195806169895065e-125,7.570947169823692081e-130,2.707111235216987312e-134,9.395004874243543891e-139,3.167369941296210592e-143,1.038164360198578440e-147,3.310809685777840414e-152,1.028064696741113207e-156,3.110467474712674599e-161,9.175621673778521396e-166,2.640714604673458922e-170,7.418942454299034301e-175,2.035838730922895662e-179,5.459596181906395819e-184,1.431587287164038580e-188,3.672229599988662136e-193,9.219381668218181263e-198
1.178575401106705641e-03,9.964649688630887736e-01,2.354370262762242247e-03,2.084379313383208005e-06,1.093325556748016203e-09,4.032000767050636317e-13,1.141920433282855994e-16,2.620146748949139329e-20,5.047864088151879292e-24,8.376339106099878619e-28,1.220254581203211036e-31,1.583880003381224157e-35,1.853513452021697468e-39,1.974481179914792891e-43,1.930055452642133599e-47,1.742928939843965662e-51,1.462484398665202741e-55,1.145971433369467942e-59,8.422123958502838305e-64,5.827778573648608853e-68,3.809766502539722631e-72,2.360097409705181922e-76,1.389268099819746799e-80,7.790052581608430382e-85,4.170303293874102084e-89,2.135780908503989716e-93,1.048386531693280269e-97,4.940942351901952022e-102,2.239295828628748495e-106,9.773823544415530399e-111,4.113966553595546751e-115,1.672056192309684738e-119,6.569742048058261369e-124,2.498233899894595385e-128,9.203539350492101707e-133,3.288029993826742181e-137,1.140178432257701478e-141,3.840963136724636408e-146,1.258029548891709245e-150,4.009209704497561344e-155,1.244113585994371843e-159,3.761788350767566551e-164,1.109037815721647296e-168,3.189970175619949935e-173,8.957209978038876200e-178,2.456689440691259385e-182,6.584963680164485062e-187,1.725861250894846556e-191
6.953399823334179155e-07,2.354370262762242247e-03,9.941133774993051730e-01,3.527388685421349677e-03,4.165479617757318859e-06,2.731701424619600756e-09,1.209029359731521188e-12,3.995149627199343724e-16,1.047705386321536970e-19,2.270868792942316274e-23,4.187071410320153868e-27,6.709816427052639643e-31,9.501241283071846062e-35,1.204546819513958996e-38,1.381885931745372180e-42,1.447297591084187164e-46,1.394123788922420715e-50,1.242928390992597169e-54,1.031231119446278009e-58,7.999968798436849311e-63,5.827054742737948875e-67,3.999782823435138324e-71,2.595815413316362981e-75,1.597486938631588282e-79,9.347103954827061767e-84,5.212366543533448010e-88,2.776253091083383690e-92,1.415193356415794374e-96,6.916714696944195411e-101,3.246705290616534757e-105,1.465954229221265194e-109,6.376146551716729930e-114,2.675086249810306353e-118,1.083927496008064330e-122,4.246693918771602675e-127,1.610507595367065724e-131,5.918054933537437802e-136,2.109191827392426051e-140,7.297364496656538247e-145,2.453005272856734747e-149,8.017934212403663425e-154,2.550282382082091647e-158,7.899300837962171546e-163,2.384297327023733203e-167,7.017549231859655555e-172,2.015264152237182023e-176,5.650089394278224491e-181,1.547387076282671940e-185
2.734927215673112419e-10,2.084379313383208005e-06,3.527388685421349677e-03,9.917659494289723376e-01,4.697634765023460390e-03,6.937004776004959583e-06,5.460179627020139192e-09,2.819737051418274844e-12,1.064954216526117793e-15,3.142056554179391517e-19,7.567329776280456870e-23,1.534856965080812031e-26,2.683293205696871533e-30,4.116321284835179781e-34,5.620113053397923445e-38,6.908175407339235272e-42,7.717619373036963292e-46,7.898791936612608537e-50,7.456470416199834144e-54,6.530223798487788147e-58,5.332613313466603032e-62,4.078431699637568934e-66,2.932827973952107463e-70,1.989901509463552072e-74,1.277852464363102832e-78,7.788454090071018843e-83,4.516940149901262732e-87,2.498391922838302905e-91,1.320727246056880986e-95,6.685573148021464272e-100,3.246431652388336836e-104,1.514696100870919606e-108,6.800687983127284918e-113,2.942370867905093489e-117,1.228360567878328985e-121,4.954121933975634066e-126,1.932474974455721032e-130,7.298442282487504029e-135,2.671467847796339219e-139,9.485968781683380082e-144,3.270470579619355163e-148,1.095718036123294884e-152,3.570184690302681536e-157,1.132167950341420422e-161,3.496772924606577877e-166,1.052574614737959738e-170,3.089905966561295902e-175,8.851342508195141009e-180
8.067808983810402633e-14,1.093325556748016203e-09,4.165479617757318859e-06,4.697634765023460390e-03,9.894226791927174247e-01,5.865112592996692131e-03,1.039732092233473116e-05,9.549676703454616258e-09,5.636812345680055141e-12,2.395204542369238733e-15,7.852493210709410613e-19,2.080401821157526874e-22,4.603363539954384765e-26,8.718644945542269934e-30,1.440403368343619120e-33,2.107127934284785585e-37,2.762768550200720707e-41,3.279435350727065825e-45,3.553897166439599235e-49,3.541301055854111220e-53,3.264658648086987379e-57,2.799254946547568255e-61,2.242858827390384349e-65,1.686177102418818579e-69,1.193806735967053621e-73,7.985721201288670630e-78,5.061975727084848863e-82,3.048634803291562899e-86,1.748709259876221586e-90,9.574403433507882575e-95,5.013741604371968186e-99,2.515772478539569749e-103,1.211658273128373069e-107,5.610126240809595326e-112,2.500824846134314360e-116,1.074736232669743101e-120,4.458390888913960107e-125,1.787415280374815152e-129,6.933052670683851454e-134,2.604510407415433676e-138,9.485363755797125613e-143,3.352024161412542527e-147,1.150434320539154216e-151,3.837722112313883533e-156,1.245313062709491603e-160,3.933648503051579675e-165,1.210394375006167791e-169,3.630444784133568302e-174
1.903949514304925898e-17,4.032000767050636317e-13,2.731701424619600756e-09,6.937004776004959583e-06,5.865112592996692131e-03,9.870835613368047490e-01,7.029826256261846248e-03,1.454479644233459545e-05,1.527046728517909608e-08,1.014147313227347969e-11,4.788524883517670273e-15,1.726966092048014759e-18,4.991491499663701668e-22,1.196560686208337434e-25,2.440644482122244631e-29,4.320283051621822939e-33,6.741483366133923199e-37,9.391707885921339145e-41,1.180397720880850133e-44,1.350268457719912813e-48,1.416311495518428880e-52,1.370966292402473224e-56,1.231510698167146449e-60,1.031586916710873720e-64,8.092695085127878527e-69,5.968362904953558174e-73,4.152129586907398426e-77,2.733186427816816810e-81,1.707067619201823647e-85,1.014155629648633471e-89,5.744120646315947266e-94,3.108248098916375652e-98,1.609958684187011622e-102,7.996293844773547514e-107,3.814585752193873911e-111,1.750444128171577553e-115,7.737530214260649042e-120,3.298973324190053592e-124,1.358341325578684514e-128,5.407416459188769030e-133,2.083471739416759062e-137,7.777502189753744709e-142,2.815525432841692892e-146,9.893136482855387348e-151,3.376996212258492757e-155,1.120717245708234689e-159,3.618753279940351785e-164,1.137708269868050725e-168
3.744329016192899791e-21,1.141920433282855994e-16,1.209029359731521188e-12,5.460179627020139192e-09,1.039732092233473116e-05,7.029826256261846248e-03,9.847485904131315637e-01,8.191779837236389319e-03,1.937780197069369494e-05,2.289218494846329960e-08,1.689447685738000235e-11,8.775509179196449552e-15,3.452767723639560523e-18,1.081170791760313011e-21,2.791242837145199504e-25,6.100171273168564363e-29,1.151828317016593289e-32,1.909711318101576971e-36,2.817000899894273302e-40,3.737296035101719124e-44,4.500186748581889722e-48,4.956359095114565832e-52,5.026178587088555249e-56,4.720172088456333819e-60,4.125835153361443817e-64,3.371558411936703649e-68,2.585999954952965966e-72,1.868257888149218667e-76,1.275356129219735494e-80,8.250015529561161761e-85,5.070299487164110854e-89,2.967526294138132663e-93,1.657587427437480976e-97,8.854026463418195543e-102,4.530864445418153278e-106,2.224999982253232401e-110,1.050186524421279790e-114,4.771125083426697213e-119,2.089200357898264889e-123,8.828605789402177045e-128,3.604701239658495358e-132,1.423612360518109024e-136,5.443904291685115918e-141,2.017667916252247372e-145,7.254527752887962559e-150,2.532597732969372759e-154,8.591670996292720184e-159,2.834530792886606355e-163
6.311691869754088837e-25,2.620146748949139329e-20,3.995149627199343724e-16,2.819737051418274844e-12,9.549676703454616258e-09,1.454479644233459545e-05,8.191779837236389319e-03,9.824177609792228427e-01,9.350977413838454724e-03,2.489471038892601776e-05,3.268382306703224510e-08,2.653593163011488680e-11,1.503781257114272422e-14,6.410121029433319464e-18,2.161703694955996588e-21,5.979666261799230373e-25,1.393995809233956011e-28,2.796697210727453966e-32,4.909720508990146308e-36,7.644757278188736098e-40,1.067618873357072660e-43,1.349843623806223025e-47,1.557483104754153669e-51,1.651229426374875109e-55,1.618132541581904781e-59,1.473329536408864759e-63,1.252145359857875766e-67,9.973450348757206009e-72,7.472229932888227770e-76,5.283076126607539043e-80,3.535373276210927233e-84,2.245206385462788867e-88,1.356460317718866693e-92,7.813657725771178457e-97,4.300164681016953729e-101,2.265247870818611189e-105,1.144195691626556783e-109,5.550563340492264013e-114,2.589848323201278349e-118,1.163899817416499584e-122,5.044567431126252792e-127,2.111182653763601700e-131,8.541114230820141142e-136,3.343899344473474235e-140,1.268169642656391037e-144,4.663342785801910814e-149,1.664180321583510829e-153,5.768361344332658458e-158
9.309484376408245134e-29,5.047864088151879292e-24,1.047705386321536970e-19,1.064954216526117793e-15,5.636812345680055141e-12,1.527046728517909608e-08,1.937780197069369494e-05,9.350977413838454724e-03,9.800910675982263953e-01,1.050742305949080475e-02,3.109389682309599906e-05,4.491373566368754319e-08,3.978510757473332766e-11,2.442683308351980783e-14,1.121392969699580774e-17,4.051998720212799075e-21,1.195619652654086362e-24,2.961542014078212117e-28,6.291218707911025467e-32,1.165829301587151840e-35,1.910842374909074696e-39,2.802027135787955332e-43,3.711485952377771681e-47,4.477103478811465189e-51,4.953000615225894173e-55,5.056001231896681436e-59,4.787726255680521558e-63,4.225491941520974800e-67,3.490315348028761305e-71,2.708392794020792637e-75,1.980950271770967918e-79,1.369822437314789110e-83,8.979977784933535135e-88,5.594890940339121807e-92,3.320514281850790634e-96,1.881163485548153486e-100,1.019278590155976662e-104,5.291488793406594575e-109,2.636316878979983739e-113,1.262457948020262360e-117,5.819082920773825686e-122,2.585161362286152326e-126,1.108296160226083119e-130,4.590547954923212062e-135,1.839027336328117843e-139,7.133011231724983264e-144,2.681259847568478084e-148,9.776482564582093808e-153
1.220542604184381827e-32,8.376339106099878619e-28,2.270868792942316274e-23,3.142056554179391517e-19,2.395204542369238733e-15,1.014147313227347969e-11,2.289218494846329960e-08,2.489471038892601776e-05,1.050742305949080475e-02,9.777685048389083144e-01,1.166112084312482394e-02,3.797373864154575201e-05,5.984963826110914935e-08,5.744024842830507247e-11,3.798234883325161622e-14,1.868358131322617697e-17,7.201428169820784373e-21,2.257800469797524579e-24,5.921686182032227723e-28,1.327861226841985977e-31,2.590222279228826598e-35,4.457822812341878590e-39,6.848245081311501216e-43,9.483416294541564728e-47,1.193718166933957316e-50,1.375642512260016466e-54,1.460431080616715354e-58,1.436139477016633176e-62,1.314442375853902803e-66,1.124530782167995679e-70,9.027007559532214943e-75,6.822573056787337066e-79,4.870000864279578792e-83,3.292347705717448545e-87,2.113433621347449649e-91,1.291198243675266997e-95,7.524019745140019028e-100,4.190026540890060641e-104,2.234008407997961279e-108,1.142317014048819654e-112,5.610510423299684065e-117,2.650725979281452261e-121,1.206324899918773076e-125,5.294835731599471886e-130,2.244120770340443461e-134,9.194550202895678999e-139,3.645534883674321524e-143,1.400128748231363672e-147
