6.023861834887177524e-01,2.714636495465405641e-01,9.395323800895039046e-02,2.592544301402297316e-02,5.904160711353850267e-03,1.191384238888442207e-03,2.362061495547555237e-04
2.725483291298831934e-01,2.420062903213006378e-01,2.421000560927567824e-01,1.532105919258376359e-01,6.475804772585239122e-02,1.973665907793976590e-02,5.728947821254974475e-03
9.385784460704608978e-02,2.438762829529109721e-01,1.824679245490831991e-01,1.656188208871345324e-01,1.595971454920824539e-01,9.653046976402723800e-02,4.801399599547487296e-02
2.534845700299708307e-02,1.546733736749245913e-01,1.665617343518506765e-01,1.876547078074884689e-01,1.214873721526983918e-01,1.223670030316656859e-01,1.647531377239259964e-01
5.606464385378848864e-03,6.374802464828890902e-02,1.618359672701939755e-01,1.199910075716109636e-01,1.790717177071832755e-01,1.207070844266466825e-01,1.957523835342954988e-01
1.107249500434948292e-03,1.914965375178291976e-02,9.807821227850999080e-02,1.297574911345263093e-01,1.153300960391809571e-01,2.465179654186578917e-01,1.170573411688653892e-01
2.163834810473963663e-04,5.447354791980460118e-03,4.724211351358163780e-02,1.672095780076282290e-01,2.016696413642377617e-01,1.307787244275974703e-01,8.019751977650652064e-02
