9.972901831464151545e-01,2.706141978981483568e-03,3.671551437166145138e-06,3.320912221274853062e-09,2.252819721475473408e-12,1.222603034179694540e-15,5.529212142958374469e-19,2.143355685753886019e-22,7.269981314274710134e-26,2.191895370680071280e-29,5.947697246370754236e-33,1.467186096217828279e-36,3.317668512343549169e-40,6.924982382893423428e-44,1.342207531594058801e-47
2.706141978981483568e-03,9.918852422913266853e-01,5.397607714950965196e-03,1.099473784944967574e-05,1.326563244034277779e-08,1.125187589456285497e-11,7.328984650855597133e-15,3.867448383709311744e-18,1.713521548863408296e-21,6.539038365949744968e-25,2.190705992621266875e-28,6.539239559716372556e-32,1.759827165043202118e-35,4.311168758536114242e-39,9.691217519169676578e-43
3.671551437166145138e-06,5.397607714950965196e-03,9.865022909074311341e-01,8.074446967536319172e-03,2.194970580485818538e-05,3.311909497293113068e-08,3.371899602004302217e-11,2.562824833461074228e-14,1.545780179021256502e-17,7.705616823586098971e-21,3.267547904265837210e-24,1.204234476841762143e-27,3.921608204515410639e-31,1.143370384519330316e-34,3.016558422970405298e-38
3.320912221274853062e-09,1.099473784944967574e-05,8.074446967536319172e-03,9.811412627115803087e-01,1.073670937037860852e-02,3.651666475489255797e-05,6.614832753639847611e-08,7.859226852815754900e-11,6.828018632630392471e-14,4.633745628135140962e-17,2.566796675927691507e-20,1.197378510049537433e-23,4.814323985625691838e-27,1.698525221573311773e-30,5.333315571170813587e-34
2.252819721475473408e-12,1.326563244034277779e-08,2.194970580485818538e-05,1.073670937037860852e-02,9.758020915779811455e-01,1.338444443138844808e-02,5.467588688825715087e-05,1.156025059908274547e-07,1.570139292564246674e-10,1.534914652560440225e-13,1.157538332969691210e-16,7.053902698740565576e-20,3.589969606963715264e-23,1.563806210808330757e-26,5.941905494686862036e-30
1.222603034179694540e-15,1.125187589456285497e-11,3.311909497293113068e-08,3.651666475489255797e-05,1.338444443138844808e-02,9.704847115378876232e-01,1.601770153300188793e-02,7.640770698484303941e-05,1.847130089590020442e-07,2.823182841687539234e-10,3.067052559636613141e-13,2.544610005580098476e-16,1.691788225498530166e-19,9.328292803598269205e-23,4.376281185125595816e-26
5.529212142958374469e-19,7.328984650855597133e-15,3.371899602004302217e-11,6.614832753639847611e-08,5.467588688825715087e-05,1.601770153300188793e-02,9.651890567792957842e-01,1.863652993243592598e-02,1.016925222699836096e-04,2.766934723254836527e-07,4.700196682382902472e-10,5.617843268407190272e-13,5.085274227266675184e-16,3.663054501314279390e-19,2.175289165724570453e-22
2.143355685753886019e-22,3.867448383709311744e-18,2.562824833461074228e-14,7.859226852815754900e-11,1.156025059908274547e-07,7.640770698484303941e-05,1.863652993243592598e-02,9.599150616466355368e-01,2.124097876194352974e-02,1.305107922689824297e-04,3.947398436149983423e-07,7.378004404165507563e-10,9.621876199876891877e-13,9.436758149788714915e-16,7.321138881161132304e-19
7.269981314274710134e-26,1.713521548863408296e-21,1.545780179021256502e-17,6.828018632630392471e-14,1.570139292564246674e-10,1.847130089590020442e-07,1.016925222699836096e-04,2.124097876194352974e-02,9.546626606404661208e-01,2.383109702906819824e-02,1.628430386619126192e-04,5.420304362503501535e-07,1.105499014611545659e-09,1.562140329439562592e-12,1.650152160044093783e-15
2.191895370680071280e-29,6.539038365949744968e-25,7.705616823586098971e-21,4.633745628135140962e-17,1.534914652560440225e-13,2.823182841687539234e-10,2.766934723254836527e-07,1.305107922689824297e-04,2.383109702906819824e-02,9.494317884171695754e-01,2.640693361689824478e-02,1.986698451386875806e-04,7.217259836900704677e-07,1.595097926597712963e-09,2.427797500672869409e-12
5.947697246370754236e-33,2.190705992621266875e-28,3.267547904265837210e-24,2.566796675927691507e-20,1.157538332969691210e-16,3.067052559636613141e-13,4.700196682382902472e-10,3.947398436149983423e-07,1.628430386619126192e-04,2.640693361689824478e-02,9.442223797886467596e-01,2.896853728432041003e-02,2.379718572544026526e-04,9.369696934460179600e-07,2.230711936780618434e-09
1.467186096217828279e-36,6.539239559716372556e-32,1.204234476841762143e-27,1.197378510049537433e-23,7.053902698740565576e-20,2.544610005580098476e-16,5.617843268407190272e-13,7.378004404165507563e-10,5.420304362503501535e-07,1.986698451386875806e-04,2.896853728432041003e-02,9.390343697220125962e-01,3.151595666627320103e-02,2.807297822849459841e-04,1.190887300981141548e-06
3.317668512343549169e-40,1.759827165043202118e-35,3.921608204515410639e-31,4.814323985625691838e-27,3.589969606963715264e-23,1.691788225498530166e-19,5.085274227266675184e-16,9.621876199876891877e-13,1.105499014611545659e-09,7.217259836900704677e-07,2.379718572544026526e-04,3.151595666627320103e-02,9.338676933392927593e-01,3.404924027399980346e-02,3.269243890828820451e-04
6.924982382893423428e-44,4.311168758536114242e-39,1.143370384519330316e-34,1.698525221573311773e-30,1.563806210808330757e-26,9.328292803598269205e-23,3.663054501314279390e-19,9.436758149788714915e-16,1.562140329439562592e-12,1.595097926597712963e-09,9.369696934460179600e-07,2.807297822849459841e-04,3.404924027399980346e-02,9.287222859171190281e-01,3.656843649530049783e-02
1.342207531594058801e-47,9.691217519169676578e-43,3.016558422970405298e-38,5.333315571170813587e-34,5.941905494686862036e-30,4.376281185125595816e-26,2.175289165724570453e-22,7.321138881161132304e-19,1.650152160044093783e-15,2.427797500672869409e-12,2.230711936780618434e-09,1.190887300981141548e-06,3.269243890828820451e-04,3.656843649530049783e-02,9.235980828864278624e-01
