7.992008930484196805e-01,5.070360332052615410e-02,9.809662484356411472e-02,1.975512151920554016e-02,1.824904746151894200e-02,6.377929828657011128e-03,3.824550528425391897e-03,1.911234886047112136e-03,8.555845813711552639e-04,5.492010240140689746e-04,2.003448237617485163e-04,1.535235657679053444e-04,4.851428168645338169e-05,4.254068587662429037e-05,1.619859229007511911e-05
5.854617251671014044e-02,5.099095228341563590e-01,7.066762030558663976e-02,1.852909646451191550e-01,5.366585470973221639e-02,5.677553840769614113e-02,2.603231079045758775e-02,1.650285481993716066e-02,1.042145006856455211e-02,4.718747626347633180e-03,3.744654935289313917e-03,1.347910168478393469e-03,1.252833953502268966e-03,3.969108687541131287e-04,3.868973589217411025e-04
9.077791896595553689e-02,9.143883821162315795e-02,2.222778867554312809e-01,6.628509842441884792e-02,1.927606994795262874e-01,7.994590710512115839e-02,9.276518353147714113e-02,5.608716064307132931e-02,3.660378332482666641e-02,2.952552230694798982e-02,1.321795761157286593e-02,1.317525650696539652e-02,4.560918114992613265e-03,5.338388397152130094e-03,2.250998600169694906e-03
2.224540757073700109e-02,1.707088268069388570e-01,8.799819813740766827e-02,5.684762892338535850e-02,5.351075561667867353e-02,1.334259866829340113e-01,8.232165184968290306e-02,1.014403366183273397e-01,8.227719624310457502e-02,5.417409733172143943e-02,5.674504640013617457e-02,2.455930232122786536e-02,3.127658586248326100e-02,1.053376014723969752e-02,1.366054252912437227e-02
1.557725576179457873e-02,6.453635530429269185e-02,1.767217751485202770e-01,6.089931113435443494e-02,1.883856438161071387e-02,4.364747401883949107e-02,6.545210500736714510e-02,6.361190462546187363e-02,8.080903592336555197e-02,8.861504575104336978e-02,5.888117128525059002e-02,8.159689038567580210e-02,3.328557771332826126e-02,5.692440437219190019e-02,2.744537080702878426e-02
6.998586916671933889e-03,4.797202444800983262e-02,1.014966594974822389e-01,1.219065915859516014e-01,3.466015690010732647e-02,3.915419765399130031e-02,3.885947539846056065e-02,2.968820162771825324e-02,4.008317213032128873e-02,5.271959075372058268e-02,7.138573301583950315e-02,4.970021076782592251e-02,8.939032186498981070e-02,3.496674557869390576e-02,6.304223829654981293e-02
3.017093489735495418e-03,2.986570903435480789e-02,7.740724340259079461e-02,1.074225690911321945e-01,6.035482034430773857e-02,2.663176022130187351e-02,5.360793784936698086e-02,3.729665103176071916e-02,2.544774683435223339e-02,2.219245719238204309e-02,3.568432965736928475e-02,4.433422591386250444e-02,3.845537674397506850e-02,7.856972292166135297e-02,4.759727200357625337e-02
2.042038667798746782e-03,1.280303822182586419e-02,6.707277350304632901e-02,8.323040977210355296e-02,8.012648219250911863e-02,2.800180677689505931e-02,3.637049553947669517e-02,5.079688076035052124e-02,2.927295302101600924e-02,2.958094157246045006e-02,2.058420494105298731e-02,2.852330776088317019e-02,1.944722800993328379e-02,2.730547330296921246e-02,2.665548960297145845e-02
6.295306853400906661e-04,1.153908199310806071e-02,2.779403955651173902e-02,1.029275027969150380e-01,6.457575348546507055e-02,4.387871360373606783e-02,2.330820996230845155e-02,3.403629434282724742e-02,4.881483527741733996e-02,2.844333367522658418e-02,2.174908704181235247e-02,2.730641137603823099e-02,2.996042648155240393e-02,2.293772641082625005e-02,1.706819901360273964e-02
5.717227149090776690e-04,3.410582084827224348e-03,3.381961964516128072e-02,4.066606606644550953e-02,1.145168258129424799e-01,4.707349686951632639e-02,1.238439202864222675e-02,2.602327355379539450e-02,3.003287135880611941e-02,2.392661966240966845e-02,4.061544251069608424e-02,2.235555066453431827e-02,3.846698982905977920e-02,2.549878244118747306e-02,4.354270966498238749e-02
1.395113105070539200e-04,3.950661121962527160e-03,9.358860845937615192e-03,6.460158037572313883e-02,4.600024426705288244e-02,7.783276808876496422e-02,4.757595359262434265e-02,2.240953706392678074e-02,1.195938652232282108e-02,6.181973099927040582e-02,3.188063890127728478e-02,2.648122494141494712e-02,1.638248822600916338e-02,4.525057358331209534e-02,3.771335988759075275e-02
1.527108862576034040e-04,8.957239017321812907e-04,1.396219416984216186e-02,1.554001448881566459e-02,9.099165987851674797e-02,2.723987980667430878e-02,4.197811740468480185e-02,1.976267564971271110e-02,8.128514563593219888e-02,3.485591027780197276e-02,3.573250966114646654e-02,4.136172489826379223e-02,3.451062849856192244e-02,4.806358564272449757e-02,9.707502426030708773e-03
3.180924156114834912e-05,1.334844814413262051e-03,2.765510762577886358e-03,3.728454611614389486e-02,1.505958167762002330e-02,1.306848850310365073e-01,6.153035334819863950e-03,5.203318043237494667e-02,4.536496916445782041e-02,4.281920178395276499e-02,3.778151788506969866e-02,2.099612171765685709e-02,4.011940746083714898e-02,9.972095743319881606e-03,2.710565737381815180e-02
4.702589857441613283e-05,2.939392798627875726e-04,6.708483476802759929e-03,8.087112813502925213e-03,8.683200728118854739e-02,3.144704503566948806e-02,1.700500164164096828e-01,5.408323078736104739e-02,1.377932688217152653e-02,5.141035357715532245e-02,3.072742395328810494e-02,3.233098553212575971e-02,6.127968269219895639e-03,1.630512128024942664e-02,1.239321197849189982e-02
1.279513174464010668e-05,4.465461170962708071e-04,1.934679503233567360e-03,1.852404019759469611e-02,2.748968297867830646e-02,1.130787226080568197e-01,6.934380267213147153e-02,8.649550004120655500e-02,4.008942898726414183e-02,6.485329913468864532e-03,3.756283843779865961e-02,1.382352623917455954e-02,2.621527956368772949e-02,1.285765056693686376e-02,1.878484303564651250e-02
