8.026522945335597958e-01,7.820521789888490449e-02,7.596254029048826739e-02,2.245498206766230118e-02,1.139843561240598373e-02,5.350932643269628620e-03,1.996223249260364613e-03,1.185505320596681039e-03,3.802620789586414092e-04,2.523446262450946762e-04,7.598191363423016360e-05,5.233982082791301273e-05,1.553472692250235294e-05,1.077034533783479381e-05,3.890817871928216193e-06
1.001002494965096412e-01,5.128429716904677749e-01,1.038070527174174279e-01,1.426069420809819299e-01,6.187234399161092163e-02,3.545605209149840786e-02,2.254171444682362760e-02,8.764625183832176758e-03,6.720929861795350846e-03,2.183398648119473477e-03,1.796669111143857009e-03,5.440455957283757546e-04,4.474422791697545230e-04,1.366247251463042892e-04,1.127954332637069143e-04
5.643377734132028201e-02,1.663223583839461839e-01,2.597227727647008488e-01,9.626748746440358384e-02,1.545013791141596204e-01,9.712148901979157645e-02,5.895214528724025682e-02,5.164814307730335868e-02,1.999513258906042423e-02,2.028872730868573268e-02,6.450774177983203961e-03,6.727313622912571740e-03,1.993683989510841321e-03,2.024628335989274268e-03,7.704743360653408622e-04
2.611542415765587266e-02,1.027023411220952254e-01,1.764977366200853603e-01,1.118513940256839617e-01,8.022969260284040782e-02,1.214305091700669942e-01,1.105604900690013576e-01,6.695966008793786950e-02,8.356858072445050301e-02,3.056511964334565276e-02,4.277746621396970317e-02,1.276379775984738500e-02,1.742831640613431293e-02,5.054219377489932094e-03,6.387595567603039474e-03
6.476079847929082020e-03,8.104942622029724653e-02,1.067035699443403124e-01,1.371591289409748171e-01,6.067398178100396472e-02,6.928222968155553496e-02,8.168748016786497868e-02,9.937133962157126965e-02,5.741127083840973783e-02,1.048779241013719082e-01,3.395005154277618009e-02,6.978354170773123921e-02,1.839792491652736048e-02,3.543354998778464743e-02,1.365740407701053309e-02
5.640367361673183887e-03,1.899662976165294656e-02,1.421007080441324399e-01,8.003561022971729388e-02,7.804953282410413695e-02,5.460067058505484877e-02,6.298955671862058181e-02,6.355701074613538670e-02,7.403659723131353343e-02,4.320375366589642580e-02,1.061949057937297408e-01,2.832096580676374264e-02,9.215042652129558365e-02,2.048369559305010176e-02,5.565232920577169173e-02
9.610386900981088623e-04,2.566984619809530369e-02,2.889419121306804200e-02,1.774793911752087505e-01,5.395121560799438776e-02,3.219433664966529773e-02,4.828391357218723284e-02,5.530256188044359311e-02,6.622580154809193376e-02,4.843749027733048468e-02,3.989950714789861075e-02,8.784601404096545330e-02,1.998214691534916723e-02,1.027531345773244065e-01,3.581190258284006056e-02
1.130528109615159616e-03,4.007095047708508599e-03,6.339422968196400943e-02,2.837607485719920511e-02,1.682139948539264074e-01,4.810576538522728235e-02,1.716530716011055793e-02,3.095435005286791344e-02,4.305731673322687331e-02,6.816121323124704756e-02,3.080285147580900246e-02,5.189528295507592898e-02,5.860511259546007101e-02,1.752338498472961678e-02,7.293388613446780133e-02
1.757682531056167351e-04,6.772870987135901945e-03,8.461893861677099310e-03,1.103952146006674934e-01,1.915819894274297178e-02,1.221094003880477674e-01,5.706498838931447354e-02,2.745713017787494714e-02,1.745187824817031122e-02,2.427256079711220121e-02,5.359360284823860149e-02,2.362429679740061031e-02,7.020749596623020172e-02,3.198207357073227369e-02,2.432526315497063676e-02
2.178797780488315582e-04,1.000455331462230413e-03,2.163394282755302586e-02,1.158386790773796408e-02,1.493494720254071040e-01,1.278407485524119848e-02,6.514116741177568282e-02,5.700644940874483035e-02,3.890609324982319955e-02,2.215530004361118688e-02,1.364126242660884322e-02,2.915601643320281378e-02,1.809557354247869065e-02,7.987370089882490920e-02,1.458860107396265510e-02
3.655663803526135029e-05,1.606782152543614851e-03,2.915828916616475946e-03,4.751269249243909171e-02,1.065171710129965595e-02,1.540781244429632602e-01,1.999751250009361436e-02,1.080151730073742634e-02,4.113299300099662603e-02,6.320354959870592981e-02,5.279195743922456691e-02,1.192601117835749916e-02,4.817074775079922301e-03,2.975304505868411192e-02,5.734891523896917115e-02
4.014513805712541326e-05,2.606229646138366824e-04,6.093393020990457536e-03,5.200733038463778088e-03,7.719159487660320895e-02,2.813103082267174801e-03,1.122678227148168756e-01,4.770470164731577256e-02,4.890709050450806755e-03,3.666054125638305156e-02,6.345110631063609341e-02,8.007559418946591512e-02,2.209386538988652657e-02,5.557368062503689754e-03,3.765250790321763436e-02
7.963544886319824025e-06,3.654893220465518441e-04,1.001000053556481235e-03,1.738969460346701662e-02,7.257715300551967515e-03,1.216031291375264528e-01,3.051308642554887741e-03,1.170399874278610503e-01,9.942673994921452651e-02,1.590997659454773325e-02,2.112600375796069851e-02,1.930671428876701290e-02,9.428455877497111948e-02,2.322860788527372072e-02,1.374909131137064429e-02
8.772380113286609089e-06,8.775832478889855734e-05,2.024919690458443049e-03,3.557431207977749393e-03,4.677717345352513240e-02,1.476197540623525560e-02,2.070831478993566677e-01,4.604660595636631709e-04,1.249550178309957321e-01,6.801405451368969235e-02,1.468666278956573187e-02,1.660557527693199255e-03,2.040606703708013406e-02,5.333548690954787591e-02,1.244350832450841389e-02
2.282685329493349904e-06,8.663003451712867318e-05,5.138514872376597886e-04,6.022820047185295511e-03,1.101634166340628718e-02,7.061891690071887828e-02,4.126675406086482284e-02,1.582683706235711030e-01,2.723872088390521043e-02,1.806750004071416837e-02,3.905080898948536106e-02,4.678582092874464249e-02,1.655546614734788174e-02,1.378644639821175475e-03,1.271881473148706726e-02
