8.150116596031304894e-01,1.168507268552978519e-02,1.260407221494840024e-01,5.284008824189442149e-03,2.897418129387146352e-02,1.944773545548690108e-03,7.370001004607377136e-03,6.748929044899787530e-04,1.951377197803786170e-03,2.258427534680360342e-04,5.297884559376821439e-04,7.259341025162244243e-05,1.464760689862957730e-04,2.266006138960767807e-05,4.470163911510769729e-05
3.830646107673298800e-02,5.419268758851431000e-01,3.104552180253529556e-03,2.518570225938292495e-01,7.646548193108791518e-03,9.552798853113474153e-02,5.271249474111666146e-03,3.404202267060756071e-02,2.685802154469489438e-03,1.177633739675135530e-02,1.224966569512764931e-03,3.937891764521772066e-03,5.042931966995916780e-04,1.241112435288115609e-03,3.257682352372526799e-04
1.001781559095267088e-01,7.319080412278916592e-02,2.270236599843629410e-01,3.059010462175926030e-03,2.710494340284658743e-01,3.316676535488149655e-03,1.647416101779499709e-01,6.140325826121358251e-03,8.070195753662555427e-02,4.843291188745803277e-03,3.587210021944108040e-02,2.948797415284992555e-03,1.471556395406178712e-02,1.622559272377245738e-03,6.112804186426742427e-03
1.607931118933941111e-02,2.010826017263798171e-01,7.402361413927946443e-02,3.938490243161542337e-02,2.102831995856533492e-02,1.750425220989158537e-01,1.931492760451298868e-03,1.849161309634224093e-01,3.584019185895816889e-03,1.254395889389653129e-01,5.392559879878336751e-03,6.967650247505277616e-02,4.221244761047305769e-03,3.462693700220589171e-02,6.943296106175137102e-03
1.831592561996040272e-02,5.324645847434890389e-02,2.187139604309938368e-01,4.455104261117970310e-02,3.010013129253533842e-03,3.423308709334698524e-02,6.085179843632210900e-02,1.131562218895365915e-02,1.407922714338851744e-01,2.856911410822167690e-03,1.408271064498133884e-01,3.323748318556593064e-03,9.994801016103990743e-02,4.218786193925731787e-03,6.351777739506131448e-02
5.546373364559356069e-03,5.982189898216280777e-02,9.617800386812594415e-02,1.639821548884782543e-01,1.545078591022633341e-02,3.000444150864465045e-02,3.174512939675889350e-02,5.781580350340249572e-03,1.858499948791234729e-02,5.168542919488948451e-02,9.004020294020448345e-03,9.391770785620655315e-02,4.200543007077754340e-03,9.877598454699060282e-02,1.116528619091436067e-02
3.380838762629184355e-03,2.259189816256551228e-02,1.015658356729254447e-01,9.129862488061207815e-02,7.326758613420954191e-02,9.760979770241774364e-03,5.556723281532586350e-02,1.888936881144065785e-02,3.784418491402184899e-03,1.796292571280876105e-02,8.588031013922518830e-03,1.221248590814214344e-02,4.406844369911060849e-02,8.858278014858700020e-03,6.915815894636989647e-02
1.242733660656492609e-03,9.690259092401102073e-03,4.171291334224384167e-02,6.320252249364322061e-02,5.866500540937549801e-02,2.014982821071593586e-02,3.066170466544086357e-02,4.175674719520811734e-02,1.564891368612682590e-02,2.066328684878944444e-02,1.886701328221258855e-02,9.957420071432103101e-03,1.210863398180517421e-02,1.586714428690578702e-02,1.827852341130630724e-03
5.112682649898189855e-04,6.186950337338966745e-03,1.977484161439396759e-02,3.959270564215686128e-02,3.680299575494005299e-02,2.045900292520952055e-02,2.115988999708458274e-02,3.135413709733184118e-02,2.205850707122257101e-02,2.403203828306435877e-02,1.846560729741709289e-02,1.540928144882689269e-02,1.153561608383864290e-02,1.119907814895746388e-02,1.294418537031740563e-02
3.954592960078706903e-04,3.749011521158328742e-03,1.479718339594639914e-02,2.533662590142965812e-02,2.340042714692093864e-02,2.974192698289139253e-03,2.030435846397076957e-02,1.886666791600221521e-02,1.730680405640152436e-02,2.075710176477780361e-02,2.216436897026021619e-02,8.698712899934653645e-03,2.081701334973282136e-02,7.202065710494339260e-03,8.226243087011614330e-03
1.947575188659626387e-04,2.868904788069219502e-03,1.120546240705567673e-02,2.463525507734035808e-02,2.657097805087905995e-02,1.063519884011436892e-02,7.058690147051906519e-03,2.367963019861421201e-02,1.056472606618943585e-02,1.742987005407383924e-02,2.311724696811913102e-02,1.386230280395610998e-02,1.447951425304219025e-02,1.683549960959853861e-02,8.126823369721132215e-03
1.303231621909705935e-04,8.510547354124625491e-04,7.256690390737054359e-03,9.952312547966146034e-03,2.136275842254327026e-02,6.349232849248875009e-03,9.796394902374825839e-03,9.817313030475409777e-03,1.677812700192240353e-02,4.814462532088855870e-03,1.967721138672805237e-02,8.466796254485774859e-03,1.367955944696132992e-02,1.114802795499935349e-02,8.074370997682630072e-03
3.883778123671821484e-05,1.175975535341429066e-03,2.385693973922740126e-03,1.316036477909003286e-02,7.713941649326841628e-03,8.977703938959774588e-03,3.067219380797532331e-03,1.550102909914101434e-02,6.093263075814973895e-03,1.037995401689727377e-02,6.698694445345728873e-03,1.341299980707929412e-02,5.609807782931893437e-03,1.715272947380469190e-02,8.866457325809618331e-03
6.522403779944266420e-05,5.061370644485299912e-04,4.093625456734443710e-03,7.052337816318444801e-03,1.441451885146431168e-02,4.349714656836309486e-03,6.980727778724624653e-03,7.015110466859978376e-03,1.438742618758583232e-02,2.044394003968560015e-03,1.601183537098571641e-02,6.502849344730231122e-03,1.432085931232088272e-02,1.028024553038270686e-02,1.204799959095683749e-02
2.037968256352519372e-05,4.873783444639873987e-04,1.810035249451221167e-03,6.784755333275604115e-03,9.545246878911794325e-03,6.380310051192997906e-03,2.224052427335886963e-03,9.129072603079758236e-03,9.567930531824449594e-03,7.094988387245813530e-03,5.857436743437902105e-03,1.169918277559795113e-02,5.209942071514242837e-03,1.474365198804407535e-02,1.146212094533157616e-02
