9.992159574698361579e-01,7.837350884596577067e-04,3.073613287953370116e-07,8.035962476768965075e-11,1.575751897151606829e-14,2.471882165756681611e-18,3.231368176482919472e-22,3.620748282989973077e-26,3.549917631225585875e-30,3.093753421741688128e-34,2.426585658020064264e-38,1.730265988799433952e-42,1.130945182280910605e-46,6.823514714032942977e-51,3.822874373244942774e-55
7.837350884596577067e-04,9.976491020155745515e-01,1.566240972683009000e-03,9.216018916674806744e-07,3.213124512783973540e-10,7.876287797474369949e-14,1.482741560618068969e-17,2.261450847177766395e-21,2.896030667414762809e-25,3.194369016752968502e-29,3.093268123643010022e-33,2.668863578875877161e-37,2.076047768586143309e-41,1.470051330934642432e-45,9.551850224806330402e-50
3.073613287953370116e-07,1.566240972683009000e-03,9.960840897650645731e-01,2.347518857686266888e-03,1.842240035009561287e-06,8.029661199303998374e-10,2.362145045997095864e-13,5.188238705685789777e-17,9.043776309215523575e-21,1.302958266126955992e-24,1.596906128802777044e-28,1.701030594015541573e-32,1.601089791569767495e-36,1.349254650073458040e-40,1.028911761882496983e-44
8.035962476768965075e-11,9.216018916674806744e-07,2.347518857686266888e-03,9.945209191120591985e-01,3.127569947603576084e-03,3.068794546029830878e-06,1.605302445689159802e-09,5.509942587182361560e-13,1.383168607621903272e-16,2.712524896674422023e-20,4.342342597463434031e-24,5.854301916184789904e-28,6.803055039951457020e-32,6.937066357094789042e-36,6.295698606111932614e-40
1.575751897151606829e-14,3.213124512783973540e-10,1.842240035009561287e-06,3.127569947603576084e-03,9.929595884514138548e-01,3.906395445687519882e-03,4.600784652455288549e-06,2.808177529160525078e-09,1.101642779533544420e-12,3.111315708466656765e-16,6.779792570793450070e-20,1.193910061359188982e-23,1.755984458723288356e-27,2.210646055689371855e-31,2.427626980077924378e-35
2.471882165756681611e-18,7.876287797474369949e-14,8.029661199303998374e-10,3.068794546029830878e-06,3.906395445687519882e-03,9.914000961790848665e-01,4.683996554309645226e-03,6.437730022235451505e-06,4.491321867592925110e-09,1.982334853914338685e-12,6.221004494637795988e-16,1.491220108217563614e-19,2.864822284269616156e-23,4.564763822524402383e-27,6.188837970919000219e-31
3.231368176482919472e-22,1.482741560618068969e-17,2.362145045997095864e-13,1.605302445689159802e-09,4.600784652455288549e-06,4.683996554309645226e-03,9.898424406921304541e-01,5.460374474960976408e-03,8.579150763246305499e-06,6.734340465808607962e-09,3.302854806000206354e-12,1.140219294009147657e-15,2.981771842172144164e-19,6.205897804882331197e-23,1.064925909631482337e-26
3.620748282989973077e-26,2.261450847177766395e-21,5.188238705685789777e-17,5.509942587182361560e-13,2.808177529160525078e-09,6.437730022235451505e-06,5.460374474960976408e-03,9.882866203887092915e-01,6.235530408252545030e-03,1.102456742299440404e-05,9.616712947063948560e-09,5.188571908065191777e-12,1.954150576682362935e-15,5.536335272617352907e-19,1.240936177184548622e-22
3.549917631225585875e-30,2.896030667414762809e-25,9.043776309215523575e-21,1.383168607621903272e-16,1.101642779533544420e-12,4.491321867592925110e-09,8.579150763246305499e-06,6.235530408252545030e-03,9.867326336680790622e-01,7.009465553915891767e-03,1.377350098832112725e-05,1.321779366383884005e-08,7.780415812626377776e-12,3.174664399680174288e-15,9.686415423386710647e-19
3.093753421741688128e-34,3.194369016752968502e-29,1.302958266126955992e-24,2.712524896674422023e-20,3.111315708466656765e-16,1.982334853914338685e-12,6.734340465808607962e-09,1.102456742299440404e-05,7.009465553915891767e-03,9.851804789305976806e-01,7.782181110803595460e-03,1.682547288510709196e-05,1.761681180855530185e-08,1.123485200578438585e-11,4.937075599301559271e-15
2.426585658020064264e-38,3.093268123643010022e-33,1.596906128802777044e-28,4.342342597463434031e-24,6.779792570793450070e-20,6.221004494637795988e-16,3.302854806000206354e-12,9.616712947063948560e-09,1.377350098832112725e-05,7.782181110803595460e-03,9.836301545777210720e-01,8.553678276889783993e-03,2.018000497797676077e-05,2.289287152422514129e-08,1.572385728178258986e-11
1.730265988799433952e-42,2.668863578875877161e-37,1.701030594015541573e-32,5.854301916184789904e-28,1.193910061359188982e-23,1.491220108217563614e-19,1.140219294009147657e-15,5.188571908065191777e-12,1.321779366383884005e-08,1.682547288510709196e-05,8.553678276889783993e-03,9.820816590120033940e-01,9.323958249270656445e-03,2.383661957000313088e-05,2.912495201502698221e-08
1.130945182280910605e-46,2.076047768586143309e-41,1.601089791569767495e-36,6.803055039951457020e-32,1.755984458723288356e-27,2.864822284269616156e-23,2.981771842172144164e-19,1.954150576682362935e-15,7.780415812626377776e-12,1.761681180855530185e-08,2.018000497797676077e-05,9.323958249270656445e-03,9.805349906370960378e-01,1.009302222416500264e-02,2.779483940241267851e-05
6.823514714032942977e-51,1.470051330934642432e-45,1.349254650073458040e-40,6.937066357094789042e-36,2.210646055689371855e-31,4.564763822524402383e-27,6.205897804882331197e-23,5.536335272617352907e-19,3.174664399680174288e-15,1.123485200578438585e-11,2.289287152422514129e-08,2.383661957000313088e-05,1.009302222416500264e-02,9.789901478577470728e-01,1.086087139691469319e-02
3.822874373244942774e-55,9.551850224806330402e-50,1.028911761882496983e-44,6.295698606111932614e-40,2.427626980077924378e-35,6.188837970919000219e-31,1.064925909631482337e-26,1.240936177184548622e-22,9.686415423386710647e-19,4.937075599301559271e-15,1.572385728178258986e-11,2.912495201502698221e-08,2.779483940241267851e-05,1.086087139691469319e-02,9.774471290798010248e-01
