9.929218772307620844e-01,7.053013546096026376e-03,2.504980564037515554e-05,5.931202395680447260e-08,1.053276491350012588e-10,1.496345992898216914e-13,1.771496965936504010e-16,1.797637052555112506e-19,1.596142502922300992e-22,1.259762833172273140e-25,8.948462644425531974e-29,5.778503525362954021e-32,3.420532922003876696e-35,1.869003267952889503e-38,9.482910754076707796e-42,4.490658633450480486e-45,1.993653585627108003e-48,8.330295646851822683e-52,3.287362132775544420e-55,1.229004818218336700e-58,4.364989748884678467e-62,1.476466411834953188e-65,4.767168789145673630e-69,1.472286504910230369e-72,4.357533432802699895e-76,1.238113210470879146e-79,3.382568870452600312e-83,8.899026947447804987e-87,2.257585093288833887e-90,5.529753461619655244e-94,1.309315028225884811e-97,3.000143977782154947e-101,6.659655394588700893e-105,1.433499201836127496e-108,2.994871387614924864e-112,6.078127005052633557e-116,1.199297444032593965e-119
7.053013546096026376e-03,9.788659497498508610e-01,1.400600580570242858e-02,7.479396608798119311e-05,2.364062228071343246e-07,5.251429625802876200e-10,8.956830577257434500e-13,1.237532461195977588e-15,1.435556947825963745e-18,1.434261574376625339e-21,1.257973776278774870e-24,9.830600305751794186e-28,6.925997381126981505e-31,4.441834717715866253e-34,2.613950033721699516e-37,1.421089734506044742e-40,7.178675538197022389e-44,3.386379386771336714e-47,1.498269999576443781e-50,6.241318706962254310e-54,2.456263950595065840e-57,9.160278362505251892e-61,3.246128890395570828e-64,1.095771674292048651e-67,3.531396305265111252e-71,1.088764389542229990e-74,3.217335651685376942e-78,9.128131107794226162e-82,2.490463457995994148e-85,6.543789906324388182e-89,1.658140542473423269e-92,4.057016711342991493e-96,9.596199022505088968e-100,2.196740272566686903e-103,4.871860986433699788e-107,1.047779559949578483e-110,2.187262312848839906e-114
2.504980564037515554e-05,1.400600580570242858e-02,9.649596099904601543e-01,2.085986393281131362e-02,1.488799737011228591e-04,5.889175973993879728e-07,1.570954715241000159e-09,3.127471159618863350e-12,4.940087320519090061e-15,6.448538399502563938e-18,7.159991469984470983e-21,6.909029295933423938e-24,5.890744456421737673e-27,4.496569916491284847e-30,3.105887228433114545e-33,1.958473571711679695e-36,1.135795273119527172e-39,6.096457344726489002e-43,3.045194980376519646e-46,1.422233307242260842e-49,6.236652765102859167e-53,2.577245448788263277e-56,1.006949058583978493e-59,3.730637949302875694e-63,1.314113923877918859e-66,4.411632764681065622e-70,1.414589495552619408e-73,4.341030163907165727e-77,1.277266024729607237e-80,3.609340001365012116e-84,9.810876880096337907e-88,2.568900889209580758e-91,6.488252278580972487e-95,1.582669964576081039e-98,3.732850932449525004e-102,8.522194669158452984e-106,1.885237748100171894e-109
5.931202395680447260e-08,7.479396608798119311e-05,2.085986393281131362e-02,9.512016780227955381e-01,2.761546920399404401e-02,2.469582461211947979e-04,1.173652682535467302e-06,3.655148446908152374e-09,8.320181131612133293e-12,1.479019169282344473e-14,2.145696587162686564e-17,2.621187078843860986e-20,2.759686457742735908e-23,2.549359866312467836e-26,2.095915546390305818e-29,1.551246866737955686e-32,1.043459503338117184e-35,6.430078561540385700e-39,3.654627089616117239e-42,1.927012034772893287e-45,9.474073185993673276e-49,4.362393156992658453e-52,1.888637680884770514e-55,7.714720933334138198e-59,2.982583357635746299e-62,1.094418608079594723e-65,3.821152108078529362e-69,1.272407159572993323e-72,4.049414572446381977e-76,1.234040907044224305e-79,3.607508902028392019e-83,1.013294025708931279e-86,2.738863471488453156e-90,7.133807076770890988e-94,1.792896384088115718e-97,4.353118097227239226e-101,1.022236089483304181e-104
1.053276491350012588e-10,2.364062228071343246e-07,1.488799737011228591e-04,2.761546920399404401e-02,9.375909812481743044e-01,3.427369704969712716e-02,3.686821084517346312e-04,2.046596192302144461e-06,7.289526013853091214e-09,1.867608577705969934e-11,3.690044656415896397e-14,5.890188627264190907e-17,7.851150491085467816e-20,8.956241186793997439e-23,8.911237580822694225e-26,7.850379844715719028e-29,6.198207627778866873e-32,4.430203433052678352e-35,2.890795274867716339e-38,1.734406720976747700e-41,9.627009455137884687e-45,4.969963288226768346e-48,2.397522466593457142e-51,1.085195370572433210e-54,4.625701521630741251e-58,1.862910983119617205e-61,7.109327475858486473e-65,2.577751064564767760e-68,8.901789233895557779e-72,2.934221579700632498e-75,9.250437443758651883e-79,2.794401004618414241e-82,8.102381437310684069e-86,2.258492444125647825e-89,6.060957403958115573e-93,1.568087928543628051e-96,3.916119811529854320e-100
1.496345992898216914e-13,5.251429625802876200e-10,5.889175973993879728e-07,2.469582461211947979e-04,3.427369704969712716e-02,9.241263543615406695e-01,4.083541708539835391e-02,5.137077755245305190e-04,3.262917626870759520e-06,1.308385662212122049e-08,3.726372290094251044e-11,8.101622461770145460e-14,1.411135010234050298e-16,2.038077172052709225e-19,2.504185224710701074e-22,2.669918966441826263e-25,2.509147833440102879e-28,2.105087876905297205e-31,1.593255020382575794e-34,1.097461930081428323e-37,6.931467609447697634e-41,4.039965416132656477e-44,2.185058114724600748e-47,1.102035802013251422e-50,5.205238125125200484e-54,2.311286276519231028e-57,9.680882265459604001e-61,3.836665794305121624e-64,1.442686191335136048e-67,5.160104079233640867e-71,1.759571072693083138e-74,5.732253772491437622e-78,1.787509323104216848e-81,5.344952303827924627e-85,1.535047655448803455e-88,4.240726032217418013e-92,1.128522114340573347e-95
1.771496965936504010e-16,8.956830577257434500e-13,1.570954715241000159e-09,1.173652682535467302e-06,3.686821084517346312e-04,4.083541708539835391e-02,9.108066393141435180e-01,4.730149314262394739e-02,6.816943342524250504e-04,4.876977840943333115e-06,2.174443927807345906e-08,6.815502601125606532e-11,1.617035605568149056e-13,3.052029413127060330e-16,4.748006777976472122e-19,6.251569368751179870e-22,7.110589149687271090e-25,7.100836253820778351e-28,6.308362760024073646e-31,5.040188241493087190e-34,3.654742033562854214e-37,2.423859774856370431e-40,1.480082855451334211e-43,8.369445883294520838e-47,4.404847481728862586e-50,2.167308765265126852e-53,1.000879891458605597e-56,4.353584116313297751e-60,1.789338219915906767e-63,6.968856030190129365e-67,2.578586018847323301e-70,9.086150185696405582e-74,3.055593540825032157e-77,9.826313505962525105e-81,3.027322668427109983e-84,8.950204594798334809e-88,2.543269655177541351e-91
1.797637052555112506e-19,1.237532461195977588e-15,3.127471159618863350e-12,3.655148446908152374e-09,2.046596192302144461e-06,5.137077755245305190e-04,4.730149314262394739e-02,8.976306852763753508e-01,5.367278329982706764e-02,8.723037260684588824e-04,6.942335574022495592e-06,3.407267659201064255e-08,1.165604271950887673e-10,2.996969814890574179e-13,6.093217489108627306e-16,1.015823873870317013e-18,1.426900053947920348e-21,1.724627115244313907e-24,1.823767686665426142e-27,1.710398772232108879e-30,1.438592554215666969e-33,1.095384243563111632e-36,7.611081476308057869e-40,4.859065638541419592e-43,2.867259682132894431e-46,1.571983627803527589e-49,8.044286267865586404e-53,3.857925256577270479e-56,1.740309195988097027e-59,7.408394152282035093e-63,2.984884798401743537e-66,1.141296360961466398e-69,4.151399234749871731e-73,1.439736210378482115e-76,4.770359421971161876e-80,1.512919872994660716e-83,4.600782775628550376e-87
1.596142502922300992e-22,1.435556947825963745e-18,4.940087320519090061e-15,8.320181131612133293e-12,7.289526013853091214e-09,3.262917626870759520e-06,6.816943342524250504e-04,5.367278329982706764e-02,8.845973486007747688e-01,5.995013991312790613e-02,1.085200729451002780e-03,9.511753942681948061e-06,5.096365987100151742e-08,1.889619479802726466e-10,5.234048937644267579e-13,1.140448938247915097e-15,2.028440265275320301e-18,3.027854529005342999e-21,3.875399158376718833e-24,4.326320214978608464e-27,4.271324060372783265e-30,3.772473490923330052e-33,3.009453781719061392e-36,2.186243085128401725e-39,1.456501558899987920e-42,8.953115005093698421e-46,5.105126968857010963e-49,2.713018223790705895e-52,1.349360430371730117e-55,6.304547277027405331e-59,2.776431918036393146e-62,1.155958239669686542e-65,4.562591386478889211e-69,1.711516549939827274e-72,6.115659536912092306e-76,2.085973402405082511e-79,6.804804460163723308e-83
1.259762833172273140e-25,1.434261574376625339e-21,6.448538399502563938e-18,1.479019169282344473e-14,1.867608577705969934e-11,1.308385662212122049e-08,4.876977840943333115e-06,8.723037260684588824e-04,5.995013991312790613e-02,8.717054927851864976e-01,6.613440964691694179e-02,1.320052942534516525e-03,1.263720689501351274e-05,7.340476543731977123e-08,2.932442939065251502e-10,8.705701610871317800e-13,2.023863114005422656e-15,3.825448787591806889e-18,6.047104572096802427e-21,8.170830745302127082e-24,9.602662248369564695e-27,9.955530933552634231e-30,9.212244032127878873e-33,7.683542306196611399e-36,5.824805120241846932e-39,4.042456710802845025e-42,2.584414137529113643e-45,1.530392979582078440e-48,8.434505859984962105e-52,4.344997902093430109e-55,2.100158763924734817e-58,9.557358785262081029e-62,4.107640949629729545e-65,1.671999550752887381e-68,6.462196465293369501e-72,2.377060716835038491e-75,8.339660342544993615e-79
