8.103380506960273788e-01,6.912824717262315566e-02,7.818833655257861892e-02,2.063761617172000379e-02,1.203500139392023154e-02,5.234748052718278533e-03,2.192225780816425308e-03,1.268409554880304104e-03,4.456825425702070037e-04,3.042534790356837219e-04,9.863988420265450987e-05,7.341584160797095051e-05,2.338601131928332266e-05,1.797452383267515437e-05,5.859383827831076601e-06,4.487923271808881818e-06,1.532601781808507719e-06,1.146381067600897433e-06,4.141393597382770192e-07,3.001460782362100777e-07,1.146815909759633683e-07,8.061208354974433185e-08,3.236206763676989603e-08,2.220122442574808782e-08,9.273351480972251146e-09,6.260422409162338141e-09,2.692577416920898241e-09,1.802921172881387561e-09,7.910901354298645539e-10,5.285461615065227042e-10,2.349108413018353949e-10,1.571702825582760407e-10,7.041585416567493071e-11,4.718118979738473996e-11,2.131043049781243200e-11,1.576502229500282089e-11,5.126543412928676291e-12
7.965685870090920273e-02,5.342723007600940210e-01,9.589304067571807755e-02,1.505681253218814353e-01,5.719804283337483197e-02,3.788642959076697625e-02,2.171914978047330413e-02,9.545677359815887830e-03,6.962659471000718844e-03,2.478686335018636874e-03,2.064780072272651840e-03,6.683016190983069593e-04,5.902813703000515900e-04,1.869412410055406226e-04,1.663318728879877246e-04,5.397943311209265108e-05,4.681676311348461456e-05,1.597771661017348023e-05,1.327540277836918069e-05,4.814593821472494419e-06,3.813785681362055190e-06,1.468857831937417562e-06,1.113868366985063381e-06,4.520995216147996887e-07,3.312652036826119844e-07,1.401315017196547994e-07,1.003088630958734171e-07,4.371221817910639182e-08,3.087854459960759728e-08,1.372088303552388683e-08,9.638617310782671436e-09,4.333360741593656098e-09,3.041391691283947948e-09,1.374263561322534730e-09,9.708388047100461891e-10,4.934230622981480599e-10,2.230085750469875799e-10
6.905390843073785923e-02,1.248617127097606805e-01,2.783633635578870447e-01,9.076951587416255685e-02,1.695627406088583977e-01,8.994336666071131581e-02,6.486873751177224534e-02,4.882406154595408942e-02,2.191163052444049242e-02,2.026187411388853665e-02,7.153032723072645302e-03,7.332123277814628359e-03,2.328948755175283807e-03,2.461408930034626134e-03,7.645678697700311307e-04,7.930407367741196430e-04,2.535321816593970497e-04,2.503398796549911312e-04,8.470638762139625559e-05,7.847510262677185049e-05,2.840620157778930694e-05,2.465188733270852573e-05,9.531482887139178947e-06,7.807179929081401468e-06,3.194839513979700720e-06,2.501355031354788988e-06,1.069578256474353485e-06,8.117878664689531539e-07,3.579374606065722433e-07,2.667124981758303214e-07,1.198779792389665892e-07,8.854039969997012298e-08,4.022121510168580803e-08,2.957987847279163760e-08,1.353153687852737526e-08,1.102780344190093790e-08,3.703821948662265664e-09
2.222364182141101097e-02,1.330435603734927974e-01,1.261762503646727540e-01,1.195046589447991275e-01,7.200321523919388234e-02,1.411280469734277898e-01,1.020034585327813520e-01,7.858002181524131879e-02,7.734151836458748319e-02,3.481445864686087688e-02,4.108068467817737462e-02,1.413324281765746329e-02,1.799935618047935129e-02,5.526185687826001315e-03,7.053388796748660816e-03,2.122449049651124135e-03,2.585935180248642110e-03,8.065581092843383858e-04,9.118191448342051952e-04,3.036828729123073754e-04,3.148920267664589968e-04,1.131834556654828751e-04,1.078419768373890532e-04,4.171720234851621892e-05,3.693852174225709562e-05,1.520902884739975436e-05,1.272205889241846147e-05,5.492560427820599865e-06,4.417305898104021624e-06,1.969405419722125243e-06,1.546786513250373250e-06,7.028623046898529890e-07,5.455191592882213274e-07,2.497852924155914581e-07,1.940121074090024266e-07,1.007520733497833553e-07,4.987866890483215240e-08
9.708177527923765593e-03,6.544920078990547341e-02,1.501066721026040884e-01,9.593338692495664843e-02,5.831916949614146528e-02,5.360883909020058846e-02,9.911403797482692957e-02,9.033216045598438382e-02,7.573748861904883167e-02,9.498319601320180661e-02,4.287388059599905182e-02,6.443702218541014215e-02,2.140228249857083209e-02,3.408291711735522700e-02,1.000483417722685363e-02,1.554030764179548628e-02,4.486316141619402578e-03,6.462523534019017774e-03,1.951221075294380485e-03,2.537634430866827443e-03,8.270589001269881184e-04,9.627086582169775038e-04,3.422547675037185722e-04,3.584985807787534947e-04,1.384368068768890617e-04,1.324965156370491043e-04,5.483880804943752120e-05,4.895446632079467454e-05,2.133894511181198082e-05,1.815489209351526923e-05,8.187459576034945898e-06,6.766487506024977866e-06,3.109887285142960111e-06,2.529169000238930267e-06,1.171795442099273460e-06,1.058908430374075392e-06,3.692698603439344383e-07
5.330358438131339686e-03,3.073945477379408028e-02,1.083058640493484298e-01,1.255313372247273962e-01,5.787196444507699405e-02,5.089426617402835473e-02,4.105162814500228075e-02,7.032112339136951940e-02,6.453550295679419402e-02,6.465776173901720270e-02,9.433058083277540140e-02,4.432097929142948811e-02,8.235882619192783083e-02,2.662002485834548404e-02,5.269471252048487514e-02,1.476316177278840999e-02,2.794109855525758745e-02,7.706549175281560138e-03,1.315852358809067348e-02,3.830004976443199434e-03,5.741929615361677196e-03,1.825397764847610897e-03,2.387473398278216162e-03,8.378884245374127772e-04,9.644696244239406389e-04,3.715851026575761932e-04,3.837717269578782620e-04,1.597763616069287635e-04,1.518151972616652772e-04,6.691423697807286997e-05,6.003364904684290880e-05,2.743758445561403424e-05,2.378538210150130155e-05,1.105432871295541267e-05,9.465893874171226743e-06,5.043769750769733203e-06,2.767428181370145369e-06
1.665315153637653058e-03,2.293937674879536343e-02,5.320320844465750709e-02,1.274886554395077976e-01,8.894227915158958719e-02,3.134140978352502327e-02,5.462789627057841602e-02,3.367450707338310451e-02,5.925432350120066888e-02,3.822490939511451191e-02,5.577402075624159072e-02,7.697774148618286016e-02,4.201016754735744513e-02,8.817675438695544987e-02,2.893935667939435616e-02,6.877551570838692785e-02,1.868690577091932162e-02,4.251194124843496458e-02,1.127214177154832811e-02,2.267269307860148020e-02,6.377018115522447433e-03,1.098180246890756093e-02,3.409093871091486896e-03,4.995664559737360115e-03,1.732754130673022728e-03,2.184759630145200002e-03,8.414307428430506343e-04,9.339559976807013846e-04,3.922745125070040855e-04,3.947886555420454806e-04,1.765907095993918209e-04,1.661803826417526046e-04,7.728042653083886575e-05,6.979611790595436217e-05,3.297218263914380781e-05,3.301064257375684903e-05,1.205379252183998477e-05
1.235332529259428828e-03,7.363923025572985219e-03,5.316965768934902442e-02,6.568031294620808869e-02,1.148641513832236449e-01,6.364371967125573293e-02,2.204605954436724899e-02,5.204747525201061653e-02,2.891883325842438054e-02,5.593904036130493973e-02,2.074321623511630325e-02,5.308913722132292679e-02,5.158077141177432046e-02,4.031356785706610713e-02,8.014462654832350819e-02,2.950407535461797501e-02,7.735279944591288981e-02,2.133935351729392832e-02,5.606337228202788042e-02,1.462551913923951924e-02,3.392219620164790145e-02,9.337808896668299899e-03,1.823468249424241641e-02,5.569768568367939633e-03,9.063592132962455805e-03,3.124356201368234161e-03,4.283090662552889102e-03,1.657622376716776352e-03,1.962903665521938124e-03,8.365409018759362202e-04,8.847317116626510474e-04,4.041896013249065916e-04,3.957225393072310790e-04,1.880870502355626208e-04,1.766356793399815586e-04,9.788908412435687843e-05,6.015383293206193714e-05
3.247685739347336330e-04,6.950713392933517178e-03,1.732923420331801412e-02,8.622829807689343096e-02,6.520207844139448705e-02,8.092862456494587242e-02,5.356187177781911168e-02,2.393104609562606705e-02,4.609764040148157938e-02,2.484593491450447222e-02,5.105130655450611232e-02,1.399363976551128499e-02,5.357669795808921859e-02,2.823676511806165468e-02,4.135466877525285911e-02,6.204612028790620903e-02,3.020659497510540248e-02,7.592385130932534365e-02,2.315401224258009649e-02,6.516483936574264668e-02,1.751525316651827285e-02,4.490589844932202368e-02,1.242599430601632957e-02,2.681309119251217704e-02,8.191470453889900666e-03,1.455177315083636819e-02,5.041160097122659133e-03,7.417652515842474044e-03,2.911514534649339587e-03,3.636500766382214176e-03,1.586699275880798250e-03,1.743513393962240138e-03,8.214965472506157102e-04,8.257583689910820510e-04,4.045815275132652687e-04,4.431830905061517694e-04,1.709069537536965098e-04
2.857324812710231097e-04,1.854160105175528973e-03,2.062240027816908752e-02,2.863333001391006952e-02,1.075676458649652695e-01,5.761451491896397298e-02,4.482278090419059696e-02,5.030072543739771973e-02,2.760283748767127995e-02,4.375863876908321626e-02,2.066091735700688325e-02,4.328397065353221246e-02,1.428733542842591624e-02,5.245723300238628456e-02,1.338900110092976561e-02,4.401897601393640891e-02,4.078206346212438077e-02,3.201949432989641131e-02,6.550803232935026310e-02,2.485388614437209279e-02,6.757535223057184459e-02,2.004600719236551698e-02,5.336547570854025674e-02,1.547637471093850706e-02,3.546886178719040050e-02,1.112421015813478721e-02,2.101494704953815046e-02,7.442837747804561220e-03,1.153750380448561111e-02,4.654082216299058883e-03,6.035955461508885761e-03,2.729423550119882726e-03,3.070506161140336508e-03,1.507829966235088278e-03,1.537459538628629030e-03,9.075535804341768129e-04,6.296216300993690788e-04
