9.919196675876044145e-01,1.396152965437083113e-31,7.984481784210503696e-03,1.618058372083932194e-31,9.460101220480212161e-05,1.201907485631629618e-31,1.232543817925223909e-06,4.947388304339850680e-32,1.683082710095453312e-08,1.734886342413876781e-32,2.378181496051729328e-10,3.015301200058122435e-32,3.465831220073307713e-12,3.633228249125347350e-32,5.207619357092976370e-14,4.227163575844329784e-32,8.070325869977025299e-16,4.546108391711778744e-32,1.290319434891689530e-17,2.477405672625445874e-32,2.128577624727721293e-19,1.228265230287374390e-32,3.622371133714818728e-21,8.384864545390457098e-33,6.356832271057655264e-23,4.119662815579302394e-33,1.149934283932277841e-24,1.666403833893270972e-33,2.141690255236385540e-26,3.909929472492995865e-33,4.110150990994865981e-28,4.287195035199023627e-33,8.401104087423153148e-30,3.998091305886197868e-33,1.152787606746597176e-31,5.680192740021266665e-33,1.113274502160963654e-32
2.044812819098858410e-31,9.761992969604108561e-01,1.637157917758148188e-31,2.333617861317554762e-02,1.613404046270227402e-32,4.561422946976648554e-04,1.017320842339049207e-31,8.236459525513469964e-06,1.565871940303434587e-31,1.431805708379925567e-07,1.204792662476530057e-31,2.449096819295032480e-09,5.454228041114800903e-32,4.179419140880846020e-11,2.617425007099597540e-32,7.182386949246060930e-13,1.103905748136419889e-32,1.250911373744396481e-14,3.212099149011193354e-33,2.217441669306334236e-16,5.230913836362010415e-33,4.012172170493981312e-18,4.094955536645427146e-33,7.423398233079666740e-20,2.213045025968474808e-33,1.406076788607362471e-21,1.252935188409503533e-33,2.728120538332406750e-23,1.185086626742559630e-33,5.424166660815599249e-25,1.487456125229260128e-33,1.104642611822539324e-26,4.370104672808509903e-33,2.321844897728301257e-28,5.287658262414219554e-33,4.807708602802386320e-30,2.537119701712981172e-33
7.984481784210519309e-03,1.140179128175610822e-31,9.455506279240448730e-01,6.400769484044464809e-32,4.511984336844539895e-02,2.825380452399020723e-32,1.313023034379525670e-03,9.863721551079178541e-32,3.133517269779545353e-05,6.786268535413619888e-33,6.747160394346411138e-07,1.394831407835775292e-32,1.372397629499183835e-08,2.947136097569336397e-32,2.708274598966946969e-10,1.405257647062742321e-32,5.273881287921103672e-12,3.601066380494597165e-33,1.024903040478053710e-13,1.766531890554695932e-33,2.002888794743444991e-15,1.452437341875735952e-33,3.956485927519144094e-17,7.952981620377903944e-33,7.928412424653332674e-19,8.135971136596582142e-33,1.615626971224370538e-20,5.069510928519346599e-33,3.353379417195276678e-22,6.403225296173584829e-34,7.097428845777714453e-24,4.098207436008866544e-34,1.532920559490951723e-25,4.986355272706260738e-33,3.371305733784926552e-27,1.206993442032902456e-32,7.551150821356469122e-29
1.362933052313203010e-31,2.333617861317558925e-02,1.112953458444206979e-31,9.014970598330732665e-01,7.753083037558204663e-32,7.215000686569894572e-02,1.524667206626806544e-31,2.925285281503720632e-03,7.290331402108399598e-32,8.908770801577493772e-05,1.051401337722467805e-31,2.325006961105754525e-06,1.100868312180642205e-31,5.541252150574951335e-08,4.061832114795932931e-32,1.251064193074053452e-09,9.230079930721972647e-33,2.738321067116175553e-11,8.777854950862015135e-34,5.900314573198102897e-13,1.134667781496716599e-33,1.264678073915232699e-14,2.511489504218980080e-33,2.716036720408352222e-16,5.015595201261981831e-33,5.874103950816996780e-18,5.285895771761198967e-33,1.283961203640020109e-19,5.856509574722704803e-33,2.843604329388679348e-21,3.220409944027239534e-33,6.392340516214433948e-23,3.286527413281936330e-33,1.460377816247133521e-24,6.680839084268764901e-33,3.391397256073692777e-26,9.008108808974638533e-33
9.460101220480282634e-05,4.967914427007042838e-34,4.511984336844544058e-02,2.975055117458517017e-31,8.459436702630351856e-01,9.846540976138712362e-32,1.030653679066842604e-01,1.372190844709879422e-31,5.559468753033849388e-03,2.980066303142161013e-32,2.103267226681494620e-04,1.462354730680377987e-32,6.536945325562390095e-06,3.215142970084972001e-32,1.802987086141268834e-07,4.975934069367994896e-32,4.614435259603569162e-09,5.322501943662273828e-32,1.127194880611111355e-10,4.544324087518389210e-32,2.677751019556837904e-12,3.764119696207373190e-32,6.266211937659568181e-14,3.094410820025006944e-32,1.457483677385030720e-15,1.243914349349339191e-32,3.391094782670777415e-17,4.416175093307230948e-33,7.928857304392176579e-19,3.958623898112363729e-33,1.869243643081178255e-20,1.420547881876701148e-32,4.454093662387424879e-22,8.177801605748854583e-33,1.074615202560406779e-23,2.462637946377096954e-33,2.630768991056932969e-25
1.256130652951007034e-31,4.561422946976744506e-04,4.944900124723895960e-32,7.215000686569897348e-02,5.617360334591211869e-32,7.810721938619639149e-01,2.686644515721932243e-31,1.364052254717134094e-01,2.760459511528207787e-31,9.464554227917589338e-03,3.102718238612496662e-33,4.354750030274137152e-04,5.690813239411736144e-32,1.588570572803287825e-05,6.526062600596109248e-33,5.017277900855692904e-07,1.739481710834914943e-32,1.443981997564774267e-08,1.995508079103607705e-32,3.911838973695907673e-10,2.792980449239982493e-32,1.019360343004147122e-11,3.407596627241469133e-32,2.593456957408936178e-13,2.111806694804436816e-32,6.510327830333129473e-15,1.345795541226391064e-32,1.624727817960584401e-16,8.642671952972763334e-33,4.053257582498439241e-18,3.986314962883823815e-33,1.014931307773013182e-19,1.650043835583492261e-35,2.558532405183670017e-21,4.147887342780331743e-33,6.507989391588629807e-23,1.509929371622073089e-32
1.232543817925468489e-06,1.061731617514230064e-31,1.313023034379529139e-03,7.579008578703299765e-32,1.030653679066842326e-01,7.196074117079203843e-33,7.092332895654800407e-01,4.441123476801812547e-31,1.706838017850076661e-01,2.617051996363180165e-31,1.485052320562422860e-02,1.126933249926380219e-31,8.169283588082618250e-04,9.272801834054541544e-32,3.455419653026602106e-05,1.544211050206879499e-31,1.238382446388032074e-06,7.456452328342202305e-32,3.979745427480925322e-08,2.918147749497246984e-33,1.188979252345416583e-09,4.218385022873212892e-33,3.383050384600219035e-11,3.419825196884440344e-33,9.322341045048033017e-13,2.479693116281035552e-33,2.517567329507028447e-14,7.558165186648669545e-33,6.720627409749946262e-16,6.556189707062009739e-33,1.784666507226556237e-17,2.982593657484612899e-33,4.736624897145369869e-19,2.147120311042974647e-33,1.260921646870311052e-20,6.423692902260410724e-33,3.375802061842791690e-22
7.700985952955777138e-32,8.236459525514020535e-06,6.077126146291311492e-32,2.925285281503736245e-03,1.601087508332758187e-31,1.364052254717134371e-01,3.603046993917396013e-31,6.328414939781501491e-01,9.895725194575923349e-31,2.044589204834405261e-01,1.045451812411768968e-31,2.187071109431062629e-02,2.860502116352452571e-31,1.418397606178281676e-03,5.748668130435235181e-32,6.884933793834637817e-05,5.308122323380167951e-33,2.777872846445384832e-06,5.924254784056159633e-32,9.906336568289120253e-08,1.067540788713401433e-31,3.247474571146616718e-09,6.460572172990887327e-32,1.004768547698237068e-10,7.219092951672222503e-33,2.988398172968944264e-12,3.835120661420661400e-33,8.656538856661094562e-14,5.515220573522965830e-33,2.465589888935586348e-15,5.221168216673540545e-33,6.953973050348919454e-17,1.675629233775965587e-33,1.952465634030929561e-18,2.089497536183200777e-33,5.479259057468290678e-20,4.835071898657117001e-33
1.683082710096748346e-08,2.104903930599004007e-31,3.133517269779497242e-05,5.160308938423392483e-32,5.559468753033870204e-03,2.949221636390138121e-31,1.706838017850075828e-01,3.591717528670247551e-31,5.542774718626880537e-01,5.231393942460881909e-31,2.363922341357344303e-01,3.601121752508590685e-31,3.060875188681840345e-02,1.272060277252424112e-31,2.313205333331561607e-03,2.935451499374235550e-32,1.277178870148690639e-04,1.163630657053908685e-31,5.761224297805333031e-06,4.325267938441932937e-32,2.267288090003121980e-07,4.477830719852033903e-32,8.118641138423394279e-09,5.098190801536396628e-32,2.721137875339676258e-10,1.913127366607567181e-32,8.707516035226364207e-12,7.809980445819653009e-33,2.698144235716591808e-13,8.293081724487122868e-33,8.180214855596872245e-15,7.298424716159259398e-33,2.445381450636801205e-16,3.979746253116644543e-33,7.250146906001489856e-18,1.413585042705325471e-33,2.141441318296450534e-19
7.191638833465801806e-33,1.431805708379238411e-07,9.686848940350153995e-33,8.908770801577503258e-05,1.177715491361315326e-31,9.464554227917613624e-03,3.478187655986388823e-31,2.044589204834407203e-01,2.656882247992125917e-31,4.758012480843614167e-01,6.171839312417557970e-31,2.652989802851116186e-01,1.018729352159447827e-32,4.107053314679273703e-02,2.558709296279086759e-31,3.581626134345828379e-03,5.368528416159453320e-32,2.232149170661915755e-04,6.872798033203143292e-32,1.118877815941878367e-05,9.825190856515659499e-32,4.835143480349035438e-07,5.528965396617499660e-32,1.883418226942376693e-08,1.373579607764649051e-32,6.814961977485874627e-10,9.921767177356019812e-33,2.339397483955050995e-11,1.355327075698484534e-33,7.734684644254122731e-13,1.303721209027970215e-32,2.490638365629565983e-14,2.997445144286698910e-33,7.876344643329415121e-16,5.001811234847012399e-33,2.461692416268960191e-17,1.613138589188742546e-32
