9.986021533878889356e-01,3.433343219221580461e-33,1.394947800936853412e-03,2.065248062654587769e-32,2.891977754552699578e-06,2.473728220702789478e-32,6.815637357007581981e-09,1.908059874256128678e-32,1.773106452220325344e-11,4.607313714279066146e-33,5.064621772454232108e-14,4.001850734798868319e-33,1.581008171120771036e-16,2.121153997034519197e-33,5.364592440201295160e-19,4.730779188891921413e-33,1.967911113927495057e-21,4.239707644980558696e-33,7.764866415800676119e-24,1.750718998520688263e-33,3.279017386102065875e-26,1.849717793758338763e-33,1.489097486301896108e-28,2.852031217916548969e-33,6.691310739095883797e-31,2.095039470520861842e-33,5.573555300678817704e-33,6.836947371295164970e-34,1.394460839883642969e-33,1.581306296821735364e-33,4.019102352790884047e-34,1.337662679325977221e-33,1.157553291939224826e-33,9.301162952208029608e-34,1.751684549671734628e-33,9.207459354943538000e-34,3.617391926227104496e-33
1.915121280399103911e-32,9.958495637730840899e-01,8.048636148797223695e-32,4.136224188705167788e-03,2.914355920817439030e-32,1.416553812735289856e-05,5.670283741389438870e-33,4.634572589255565957e-08,3.777452035497429209e-32,1.538223571462933557e-10,2.931795214481942047e-32,5.332363936749997965e-13,7.956766284112911204e-33,1.954543962619322392e-15,1.925198553623605473e-33,7.606493118421673518e-18,1.365494766437525582e-34,3.144575670166807044e-20,5.655422955746142137e-34,1.379390889783934656e-22,1.802029389866248721e-33,6.407550633646078291e-25,1.411679591681140282e-33,3.149384752624157200e-27,2.161865400349851904e-33,1.608539082980783647e-29,2.288630318849541288e-33,9.430045885927872893e-32,6.779814454967915210e-34,4.835638577650556599e-33,1.737546795622313897e-33,3.648734932372742161e-33,3.910160452300677270e-34,8.431658315480329262e-33,2.636264315326167127e-35,5.562686972345940416e-33,8.712334243530556598e-36
1.394947800936850810e-03,3.505791211805234712e-32,9.903978500585592926e-01,1.687494279340298282e-32,8.165426724783556023e-03,7.605531977883206212e-32,4.159470726227933656e-05,1.326166361386806768e-31,1.799644091553710524e-07,1.672279614991737293e-32,7.409733289687946927e-10,3.017667823673566923e-33,3.061001983883224180e-12,9.232966726000258573e-33,1.300634127740091040e-14,7.195155217661389552e-33,5.750414027015894264e-17,2.066275927602223593e-33,2.659509147990867056e-19,4.997433360083682354e-34,1.289397382624202124e-21,3.691797097292151420e-33,6.556016030091966831e-24,7.232958489103934496e-33,3.494859344906773996e-26,5.329952225111531815e-33,1.959242208677162284e-28,4.614695662637243928e-33,9.099858490122497940e-31,3.834820286949046213e-33,5.455311076312402957e-32,2.818467332786147905e-33,1.904054413892911731e-32,1.488325924296629685e-33,5.379192576597678815e-33,1.750849323357511128e-33,8.545951457041563152e-34
3.652804817738521785e-32,4.136224188705167788e-03,1.420995478860350534e-33,9.823528336994503674e-01,1.378167444504813272e-31,1.341550308898741342e-02,1.022205197011780643e-32,9.491262003859219460e-05,4.845847574808163486e-32,5.237739140987749418e-07,8.238475792690079839e-34,2.616157512784051365e-09,3.472545304618310616e-32,1.268515075965265244e-11,1.602195945393303645e-32,6.179945801810035248e-14,1.068048593017372723e-32,3.078387554471803154e-16,1.541015601818913214e-32,1.582420725316150380e-18,6.264667711103385629e-33,8.435157643048453005e-21,2.307487231967083826e-33,4.674113935758073029e-23,2.085642092346871552e-33,2.693921216367341334e-25,7.322625970117231348e-34,1.613455866420601887e-27,6.104408475998484921e-34,1.070727014291747115e-29,1.277762820368268465e-33,7.322200133122960168e-32,1.942150159590267256e-33,3.469585099818367953e-33,3.411955857780814001e-33,8.200138998961422358e-33,3.936608354210073189e-33
2.891977754553007898e-06,3.037697660740784637e-32,8.165426724783554288e-03,5.963417573521460327e-32,9.718330287752694474e-01,3.983847429671500026e-32,1.981189503899830409e-02,2.406065740024571061e-32,1.854803479995127712e-04,4.372873316006026382e-32,1.269538855347108067e-06,1.632943426207130725e-32,7.553660797759355074e-09,1.560725656837608678e-33,4.244198624171272830e-11,6.100992082223699840e-33,2.348313718894285606e-13,1.726727109322002395e-33,1.308301330518378385e-15,2.257376126096469711e-34,7.431470584989994848e-18,6.694478856542383168e-34,4.334865116038583857e-20,2.001276984552425517e-33,2.607316396983957857e-22,3.976823129240498840e-33,1.620913909695587846e-24,8.634054389495327132e-33,1.043972530624615229e-26,1.570766465155262493e-32,7.133952863970650642e-29,2.714945971585502682e-32,3.511946629728941051e-31,1.055156354778124332e-32,1.223746481551619581e-32,2.099842009748472250e-33,4.897586751519126250e-33
4.960817040175678958e-32,1.416553812735304425e-05,5.350932867773482144e-32,1.341550308898738740e-02,1.557968017354249626e-32,9.589679717816391724e-01,1.853720093842234000e-32,2.727367878472965884e-02,1.678371637681353680e-31,3.259555667042875063e-04,1.989511746945468223e-32,2.706224805480795921e-06,6.583402494633696057e-32,1.889257596211336076e-08,5.279260161236366379e-33,1.216678222391950176e-10,6.037057900349567055e-32,7.582325831697770153e-13,4.957253145606988374e-32,4.693991879692068968e-15,3.362157054236651135e-33,2.930924270742271324e-17,8.751890549075665440e-33,1.862799539569938258e-19,1.110854930821157104e-32,1.211893566009781493e-21,4.929831727032188945e-33,8.098386339621238345e-24,1.371503192210155007e-32,5.575758915796626129e-26,7.445656853305645951e-33,3.904169714548192615e-28,5.113095221432586647e-33,2.678613965573977613e-30,3.296285821771054371e-32,3.989369773068408749e-32,5.150595554812421261e-32
6.815637356998640159e-09,2.853887634690998470e-32,4.159470726227843532e-05,8.053630598816065598e-33,1.981189503899831103e-02,1.027817278897053376e-31,9.438965644217099937e-01,6.975073099941153714e-32,3.571468895917010583e-02,1.711178258401403488e-31,5.299661813561748567e-04,4.065993079350275832e-33,5.241177845690303790e-06,7.764448107755877842e-32,4.238593538214220530e-08,2.835129410658845129e-32,3.099092721726313133e-10,9.555758098313330702e-33,2.159489012012082947e-12,4.489567128370497703e-32,1.476911504596538645e-14,4.064797394888325726e-32,1.008921697577446147e-16,1.584855944449334711e-32,6.959465367132006851e-19,1.621355069510096536e-32,4.881008844741975723e-21,7.422311542311150659e-33,3.495926072297892788e-23,4.436076094204633775e-33,2.564746689998801794e-25,9.384559612380495636e-33,1.920247733537494863e-27,4.569401618563208404e-33,1.564582962341485432e-29,1.939423172695920636e-33,1.273815647092948282e-31
2.596675561255727611e-32,4.634572589254619662e-08,6.804446551552421408e-32,9.491262003859196421e-05,1.348295130548887101e-32,2.727367878472968660e-02,4.480480629647428773e-32,9.267654459154058832e-01,5.242702476055876420e-31,4.504461478404612335e-02,9.971539071135026462e-32,8.117934313345951010e-04,5.504692199105830004e-32,9.420103852332191734e-06,1.172057820523632740e-32,8.729062219176022820e-08,4.616369568570415387e-32,7.186399489183711828e-10,1.017659384673424310e-32,5.562853371186697174e-12,1.098724647785789656e-32,4.181142483685249826e-14,3.956580671735527799e-32,3.111519985929911133e-16,2.321929936985809759e-32,2.321061574288047408e-18,1.090789452673417695e-32,1.749542614257121655e-20,2.592025194165064694e-32,1.339657018210073466e-22,1.694359841192396957e-32,1.045566260309065288e-24,5.660187508500758823e-33,8.353449816558765662e-27,2.996812052165655663e-33,6.890865497881614660e-29,8.329346702846411091e-34
1.773106452202590075e-11,7.288562706845302925e-32,1.799644091553459855e-07,4.008017948571897196e-32,1.854803479995133946e-04,1.350173331931497648e-31,3.571468895917002950e-02,5.089758916860095122e-31,9.077274094696411444e-01,2.935923030625100409e-31,5.517005845347296156e-02,7.234022218454878773e-32,1.186068390197309117e-03,2.534322763886347944e-32,1.594513258106231658e-05,1.090994712442147895e-33,1.677081589247133853e-07,1.400469975372733160e-32,1.543334162640731306e-09,6.531332904202304963e-33,1.319459967984642713e-11,1.728984076038411255e-32,1.084766031918637910e-13,9.916435396990478081e-33,8.759636191007147178e-16,2.059863926258255033e-32,7.043043216152894681e-18,2.016286282880018276e-32,5.689559672629907786e-20,4.089173058042471219e-33,4.646230618069145533e-22,4.175819277506316755e-34,3.851197988144575621e-24,2.522172107335417760e-34,3.256481527742082170e-26,2.683145128423676765e-34,2.778296500694989537e-28
9.502400455446663286e-33,1.538223571456877561e-10,1.156415566657092232e-32,5.237739140987020970e-07,4.959215340199889199e-32,3.259555667042858800e-04,2.416805737533431397e-31,4.504461478404613028e-02,3.232607382866395889e-31,8.869398756792197247e-01,3.015919128466706055e-31,6.599554716966482548e-02,5.886616046703018761e-32,1.667485178631541000e-03,1.992144314254886074e-32,2.569037884101298282e-05,6.241598160832573159e-33,3.041769700624660147e-07,2.638039426086672974e-32,3.108720330240866325e-09,1.617983150197566460e-32,2.920134564143236662e-11,1.283102507429828069e-33,2.614702443660213395e-13,2.147361794603986828e-32,2.282893299757926694e-15,2.274017325802438243e-32,1.972406170707172360e-17,4.782289795539162541e-33,1.703172199327052412e-19,3.013999543920020088e-32,1.479913696199511657e-21,2.331839170892888171e-32,1.300198004446506486e-23,1.863539074789389361e-33,1.159129884833858653e-25,2.422012610186398621e-33
