9.964546538758108918e-01,3.539053944232495048e-03,6.284732963748381115e-06,7.440381723105060363e-09,6.606400045734569491e-12,4.692718539292121706e-15,2.777812315401925971e-18,1.409400760833534409e-21,6.257115291487526848e-25,2.469228553421207974e-28,8.769825116684077499e-32,2.831573833810692808e-35,8.380622662184714881e-39,2.289615609652876797e-42,5.808502547793952518e-46,1.375316228851806777e-49,3.052897531107551046e-53,6.378123861892076208e-57,1.258490919806672828e-60,2.352481019212422176e-64,4.177589616041587275e-68,7.065389732120128942e-72,1.140625521316584314e-75,1.761346866943593781e-79,2.606533386630808804e-83,3.702993298028844842e-87,5.058354014590973622e-91,6.653882065607843996e-95,8.440082861040401293e-99,1.033661534086497083e-102,1.223733200830683299e-106,1.402021558501070049e-110,1.556088725165723386e-114,1.674750278613347571e-118,1.749446977157303918e-122,1.775261695667634327e-126,1.751416852867099796e-130
3.539053944232495048e-03,9.893891154532733490e-01,7.052991277755166731e-03,1.880958302650669376e-05,2.970869915564706022e-08,3.298508971015382275e-11,2.812298735377323643e-14,1.942495960285404524e-17,1.126519692450758842e-20,5.626960027925130061e-24,2.467474899870993123e-27,9.640579171592822498e-31,3.395877548783936863e-34,1.088885727344538530e-37,3.203835679098078529e-41,8.708628361467979497e-45,2.199529147381041831e-48,5.187757467298159521e-52,1.147609283106583059e-55,2.390238888397169289e-59,4.703291150951611216e-63,8.769970980937455789e-67,1.553883906348027245e-70,2.622628542026150275e-74,4.225981437213876099e-78,6.514482101445212073e-82,9.625152410442221444e-86,1.365396297940251611e-89,1.862614363706162350e-93,2.447024542723943045e-97,3.100250405801661117e-101,3.792703719003688716e-105,4.485473145686077341e-109,5.133987517344201483e-113,5.692961385475075897e-117,6.121821799914603261e-121,6.389681146473545652e-125
6.284732963748381115e-06,7.052991277755166731e-03,9.823611961835759798e-01,1.054192344778718572e-02,3.753011911507068662e-05,7.413988955287981394e-08,9.881472079214503201e-11,9.831395033667656526e-14,7.762100704140899582e-17,5.064838269397382086e-20,2.811259812399622577e-23,1.356147339348752826e-26,5.780612741237442699e-30,2.206013966960433887e-33,7.618035755271821931e-37,2.401657726627627385e-40,6.963603834886244018e-44,1.868769837045047477e-47,4.667031011230510140e-51,1.089798622866629714e-54,2.389345354954303938e-58,4.936701884876967638e-62,9.643705223859842757e-66,1.786389564644695481e-69,3.146182356001521230e-73,5.280913445754828187e-77,8.466420627851743436e-81,1.299040598415567250e-84,1.911051946677807813e-88,2.700105706954044781e-92,3.669637800193951751e-96,4.804250389574341640e-100,6.066935538363729488e-104,7.399387911073080381e-108,8.725900209272340159e-112,9.960601120094906624e-116,1.101704297121892502e-119
7.440381723105060363e-09,1.880958302650669376e-05,1.054192344778718572e-02,9.753707476551868316e-01,1.400596153224597032e-02,6.240209438539385883e-05,1.480164838342064317e-07,2.302401627199286080e-10,2.618601946379887553e-13,2.326267519623421258e-16,1.686780565370039442e-19,1.029981800940375684e-22,5.420736548867721427e-26,2.503314792542884131e-29,1.028863859668110208e-32,3.806936806525952927e-36,1.280234288940750127e-39,3.944173679828515462e-43,1.120764153841336887e-46,2.954551359702938710e-50,7.262457280451859172e-54,1.671916503031768568e-57,3.618962357467203670e-61,7.391006642848211147e-65,1.428650255362756540e-68,2.621008962880931604e-72,4.575437141959039430e-76,7.617613674857131314e-80,1.212106668827286407e-83,1.846864232627871602e-87,2.699420757335245507e-91,3.791030302919565781e-95,5.123320442865861139e-99,6.672099983916415916e-103,8.384111556332333406e-107,1.017802571036770828e-110,1.195022429304356775e-114
6.606400045734569491e-12,2.970869915564706022e-08,3.753011911507068662e-05,1.400596153224597032e-02,9.684176219177093037e-01,1.744521624073065713e-02,9.338144566158361123e-05,2.585688163693480930e-07,4.598261401476988610e-10,5.884879413884415322e-13,5.809767688685224223e-16,4.634528152073762131e-19,3.087506841596849698e-22,1.760488064542984801e-25,8.755944393137955859e-29,3.855955805752782042e-32,1.521942732727247787e-35,5.438235296750401406e-39,1.774037719648368219e-42,5.321266444607962581e-46,1.476658456966238407e-49,3.811285542724898697e-53,9.192103170185237343e-57,2.080164339258580620e-60,4.433104064394219028e-64,8.926181279600787365e-68,1.703129701385191056e-71,3.087506041054555822e-75,5.330814571528327162e-79,8.785372625926887600e-83,1.384783781773924849e-86,2.091520383318651907e-90,3.032081415461240251e-94,4.225738621076742423e-98,5.669985537441002673e-102,7.334469234482104068e-106,9.158251477156895078e-110
4.692718539292121706e-15,3.298508971015382275e-11,7.413988955287981394e-08,6.240209438539385883e-05,1.744521624073065713e-02,9.615016714807026466e-01,2.085979791550336693e-02,1.304242928762679393e-04,4.129752341568592313e-07,8.265110522352173736e-10,1.175582423185347198e-12,1.276851882231266138e-15,1.111299168669395732e-18,8.021182282518701171e-22,4.925865277440733809e-25,2.625087153953035270e-28,1.233175499987306869e-31,5.171778016018522342e-35,1.956771438949153361e-38,6.738151141824003999e-42,2.127561670694754375e-45,6.199374236166353283e-49,1.676303900163091963e-52,4.226786740263564225e-56,9.981242780069540656e-60,2.215802319435560749e-63,4.640115674320165003e-67,9.194060174353787389e-71,1.728491674777160236e-74,3.090993995833372687e-78,5.269783527937813872e-82,8.583400796004737578e-86,1.338233479685414659e-89,2.000683586546507660e-93,2.872821914738246511e-97,3.968080467148795754e-101,5.279645673464219035e-105
2.777812315401925971e-18,2.812298735377323643e-14,9.881472079214503201e-11,1.480164838342064317e-07,9.338144566158361123e-05,2.085979791550336693e-02,9.546227493125061248e-01,2.424981653246831639e-02,1.734869385123286012e-04,6.183623053963963148e-07,1.375560973101196621e-09,2.152682575129665755e-12,2.551112213699563339e-15,2.405676886169578391e-18,1.870132022976716414e-21,1.230591587022700361e-24,6.995712105550017112e-28,3.491929080470431082e-31,1.550685669106484654e-34,6.193299084316141844e-38,2.244986804445265660e-41,7.443160097389732292e-45,2.272154135417643734e-48,6.423295927162705467e-52,1.690082639360197209e-55,4.157374150449209867e-59,9.598562369455362334e-63,2.087377900454645595e-66,4.289236382703468907e-70,8.351903889060972949e-74,1.545057892482942276e-77,2.721977664328402782e-81,4.576609455248339067e-85,7.358416992860797941e-89,1.133443015599232994e-92,1.675416006617264583e-96,2.380302757922992030e-100
1.409400760833534409e-21,1.942495960285404524e-17,9.831395033667656526e-14,2.302401627199286080e-10,2.585688163693480930e-07,1.304242928762679393e-04,2.424981653246831639e-02,9.477807088390638457e-01,2.761538170214870164e-02,2.225258670459994521e-04,8.818050274561341168e-07,2.158523832942449365e-09,3.685943165856585988e-12,4.732971524403842622e-15,4.807081399623017482e-18,4.004262759167345555e-21,2.810782737789465159e-24,1.697861545197930985e-27,8.973931083659233326e-31,4.206704174441216731e-34,1.768616234427107793e-37,6.731771148547863386e-41,2.338240385400557782e-44,7.462529958720654146e-48,2.201403843877839559e-51,6.033752903558755831e-55,1.543619128853070930e-58,3.701050365167056519e-62,8.346815841569830488e-66,1.776420582717499309e-69,3.578328028784767630e-73,6.840455170237738868e-77,1.243992703390359566e-80,2.156976861501414868e-84,3.573181580571145290e-88,5.665826995176471025e-92,8.614385084909695586e-96
6.257115291487526848e-25,1.126519692450758842e-20,7.762100704140899582e-17,2.618601946379887553e-13,4.598261401476988610e-10,4.129752341568592313e-07,1.734869385123286012e-04,2.761538170214870164e-02,9.409754039427551398e-01,3.095660267066135951e-02,2.774977443913261162e-04,1.210327034236737556e-06,3.233183779311892934e-09,5.982564494655517883e-12,8.274293646884531836e-15,9.005273643572660855e-18,8.002204253005640965e-21,5.968670377530315878e-24,3.817721509054585299e-27,2.130047009079427025e-30,1.051101400399473846e-33,4.640262073357620585e-37,1.850360420372525050e-40,6.719456700260428247e-44,2.237823564749101542e-47,6.876672288610842878e-51,1.960236591082097693e-54,5.207864308570531593e-58,1.294929480618952149e-61,3.024743838127954279e-65,6.659519898122453057e-69,1.386191731221861249e-72,2.735404657626240152e-76,5.130068011946857835e-80,9.164740001776428853e-84,1.562870370908957833e-87,2.548997661004560944e-91
2.469228553421207974e-28,5.626960027925130061e-24,5.064838269397382086e-20,2.326267519623421258e-16,5.884879413884415322e-13,8.265110522352173736e-10,6.183623053963963148e-07,2.225258670459994521e-04,3.095660267066135951e-02,9.342066889612242742e-01,3.427358832068948952e-02,3.383594173459838800e-04,1.610900802933273027e-06,4.663515718049658250e-09,9.295189780429788801e-12,1.377649187482489063e-14,1.599515800113877764e-17,1.510334348559945125e-20,1.192886062856809754e-23,8.054429477166892176e-27,4.730635786404035693e-30,2.451229806583272341e-33,1.133710767847281480e-36,4.726459563582383296e-40,1.791059620919288669e-43,6.213579227429022555e-47,1.985810264588235966e-50,5.878511267173621780e-54,1.619649017386244804e-57,4.171139207730199881e-61,1.007922414080166429e-64,2.293126224757981427e-68,4.927223005571775314e-72,1.002696736722884782e-75,1.937496232693063788e-79,3.563127930947457829e-83,6.249895596743713328e-87
