9.954700033690178085e-01,4.519720667811100330e-03,1.026041711247137498e-05,1.552841677018661971e-08,1.762587169303681589e-11,1.600530730400600788e-14,1.211145120257462546e-17,7.855639781381314982e-21,4.458358533987195775e-24,2.249136939488939669e-27,1.021172981178946509e-30,4.214926903257741365e-34,1.594748558762377887e-37,5.569706150868440333e-41,1.806290777114525178e-44,5.467387083335178654e-48,1.551469551809861336e-51,4.143599313751819884e-55,1.045174160843633082e-58,2.497574665994736328e-62,5.669854339705935770e-66,1.225846310257825888e-69,2.529861584469167461e-73,4.994043736093666986e-77,9.447665681196094628e-81,1.715804984473954499e-84,2.996249635469734345e-88,5.038458051090872213e-92,8.170018365461549492e-96,1.279111642561551387e-99,1.935845147771925870e-103,2.835256387064148572e-107,4.022775312097643137e-111,5.534714882208628562e-115,7.390941304964222053e-119,9.587715223554525068e-123,1.209194163625944068e-126
4.519720667811100330e-03,9.864510828676206211e-01,8.998446252422626426e-03,3.068815134027977375e-05,6.197274013373872519e-08,8.796937806085126770e-11,9.588656139908366192e-14,8.467021512795130514e-17,6.277380475673915087e-20,4.008475255270379064e-23,2.247095057168540353e-26,1.122363186747951818e-29,5.054085611430060494e-33,2.071725255672573413e-36,7.792531817147962807e-40,2.707796197781917071e-43,8.742855335182376429e-47,2.636089602441436788e-50,7.454716612313425493e-54,1.984881940626911839e-57,4.992881647681315458e-61,1.190154611544893054e-64,2.695748858333057363e-68,5.816384610904454665e-72,1.198117051604907451e-75,2.361058595709277371e-79,4.459535045860203671e-83,8.087153477181209099e-87,1.410310770371216241e-90,2.368563499306517997e-94,3.836173508488937848e-98,5.999362227861802224e-102,9.070246045051120226e-106,1.327150586939196835e-109,1.881300509499199129e-113,2.586158360202818221e-117,3.450706915582720636e-121
1.026041711247137498e-05,8.998446252422626426e-03,9.774935386336524035e-01,1.343640925722526178e-02,6.119059557066765481e-05,1.545802524791338607e-07,2.634289916655858466e-10,3.350951907734240974e-13,3.382416220307154271e-16,2.821615546150889886e-19,2.002215854277625446e-22,1.234780219393622590e-25,6.728620964962808953e-29,3.282670119815103346e-32,1.449194852016141693e-35,5.840608644878807966e-39,2.164925753217137376e-42,7.427209960393808964e-46,2.371213528414397465e-49,7.078408492244002294e-53,1.983933417796594373e-56,5.240145716761741495e-60,1.308604032201062445e-63,3.098831725992960530e-67,6.976906158526594669e-71,1.497079718331329296e-74,3.068261399687353472e-78,6.018269849198793062e-82,1.131820737200689625e-85,2.044287476737105249e-89,3.551732851535636795e-93,5.944269274471668677e-97,9.596168007083626194e-101,1.496165941200049861e-104,2.255535213849317305e-108,3.291396659845914749e-112,4.653877383633189637e-116
1.552841677018661971e-08,3.068815134027977375e-05,1.343640925722526178e-02,9.685970611553695875e-01,1.783384120080015733e-02,1.016756336578857701e-04,3.084587456115636618e-07,6.135515087813042791e-10,8.922350135431354293e-13,1.013408752852724818e-15,9.394711047001280482e-19,7.334052067659101906e-22,4.934636519060995586e-25,2.913329122542116592e-28,1.530753653534180112e-31,7.240913535830242423e-35,3.112971094945689051e-38,1.226048679675756786e-41,4.453797125135370717e-45,1.500966479305637680e-48,4.716558638209593850e-52,1.388089735837685192e-55,3.841028956028941528e-59,1.002829310339998818e-62,2.478042225182348041e-66,5.811793207546009245e-70,1.296978221263661664e-73,2.760432319841210666e-77,5.615090233315309796e-81,1.093725442907611508e-84,2.043624547773188254e-88,3.668974823152930071e-92,6.338634823141935959e-96,1.055269298625606617e-99,1.695173590788642451e-103,2.630733697899821065e-107,3.948621191425201123e-111
1.762587169303681589e-11,6.197274013373872519e-08,6.119059557066765481e-05,1.783384120080015733e-02,9.597613421503639053e-01,2.219097262027137571e-02,1.520516385118078780e-04,5.385772349513079119e-07,1.224874456517227939e-09,2.004490691270092198e-12,2.530235599963492183e-15,2.580613304880728895e-18,2.197995930231460485e-21,1.602300715277305771e-24,1.018823539045593316e-27,5.735982854015554069e-31,2.894342487954128613e-34,1.322154676126608419e-37,5.513879405872029777e-41,2.114353091774982652e-44,7.500824035553318737e-48,2.474944211624264891e-51,7.630845136411365033e-55,2.207588966764712985e-58,6.014374275707945636e-62,1.548137176666912876e-65,3.776174243978435362e-69,8.751290863288522583e-73,1.931600816055912420e-76,4.069518727816445184e-80,8.200182210349336040e-84,1.583295418312238149e-87,2.934260842812992360e-91,5.227790968111790639e-95,8.967161747749483682e-99,1.482856009839134220e-102,2.367008858343423784e-106
1.600530730400600788e-14,8.796937806085126770e-11,1.545802524791338607e-07,1.016756336578857701e-04,2.219097262027137571e-02,9.509860745615433819e-01,2.650803307464864519e-02,2.122274701925129894e-04,8.597666710868980858e-07,2.200769290092666958e-09,4.002913742872658129e-12,5.559297291132083167e-15,6.186442115947947565e-18,5.709023755666380345e-21,4.482368306954836792e-24,3.053947652943301644e-27,1.834125653519579748e-30,9.833891141640867505e-34,4.756669829412298917e-37,2.094005850401536023e-40,8.452612841461277067e-44,3.148663457520957733e-47,1.088426130741124634e-50,3.508511275801817773e-54,1.059161629529430191e-57,3.005886894337200863e-61,8.046990747527124464e-65,2.038329078950233106e-68,4.898868778198173739e-72,1.119921569765760886e-75,2.440858514269406464e-79,5.082403196222326130e-83,1.012980464501766964e-86,1.936005792636758500e-90,3.553821901350069188e-94,6.275174650292488443e-98,1.067353376655513636e-101
1.211145120257462546e-17,9.588656139908366192e-14,2.634289916655858466e-10,3.084587456115636618e-07,1.520516385118078780e-04,2.650803307464864519e-02,9.422709525531252073e-01,3.078525114816073327e-02,2.821124740108184423e-04,1.286720648690885856e-06,3.661285377431692267e-09,7.327566823057421900e-12,1.110417008854848324e-14,1.338874297814755998e-17,1.330761511081687508e-20,1.119574535488045383e-23,8.137137825526513886e-27,5.192757112003546198e-30,2.948106736052372535e-33,1.505301840717859731e-36,6.975794234443067282e-40,2.956735585799147037e-43,1.153893287750826073e-46,4.170195466343573335e-50,1.402733828188666821e-53,4.411169867578189835e-57,1.301987786771788563e-60,3.619651283050445786e-64,9.508447094236552109e-68,2.366890757524964677e-71,5.597574055824258728e-75,1.260669810135066306e-78,2.709703459602291319e-82,5.569585813046671991e-86,1.096726448901620979e-89,2.072435321128000176e-93,3.764001964365225666e-97
7.855639781381314982e-21,8.467021512795130514e-17,3.350951907734240974e-13,6.135515087813042791e-10,5.385772349513079119e-07,2.122274701925129894e-04,3.078525114816073327e-02,9.336156715066409317e-01,3.502285445357920107e-02,3.616164786347504743e-04,1.833996112806000146e-06,5.742994768253620916e-09,1.254252696723321525e-11,2.059527440027218293e-14,2.674708869918046546e-17,2.848754501662637171e-20,2.556703717052767604e-23,1.974530707758188535e-26,1.334269988587594730e-29,7.996414690331624339e-33,4.298072898926961051e-36,2.091471433602638536e-39,9.287323891538167097e-43,3.789338587104849610e-46,1.429060045240837810e-49,5.007369494862128537e-53,1.637690661940014550e-56,5.019781463930709957e-60,1.447262933260698120e-63,3.937658641125473755e-67,1.013997973312941074e-70,2.478025294373601882e-74,5.761049320502382909e-78,1.277002028802781313e-81,2.704350114324896030e-85,5.481915272011981163e-89,1.065501284563345976e-92
4.458358533987195775e-24,6.277380475673915087e-20,3.382416220307154271e-16,8.922350135431354293e-13,1.224874456517227939e-09,8.597666710868980858e-07,2.821124740108184423e-04,3.502285445357920107e-02,9.250199280169506544e-01,3.922106963553260994e-02,4.506497942019348094e-04,2.516014062509476454e-06,8.598837744843463760e-09,2.035074850240868718e-11,3.599496456523642302e-14,5.009385755872730437e-17,5.691759903840097580e-20,5.428061619708962739e-23,4.439026491176459574e-26,3.166493241292751593e-29,1.997707286863806386e-32,1.127512350496536997e-35,5.748064684417110821e-39,2.668590275611182439e-42,1.136194369818602793e-45,4.463559818756659704e-49,1.626617340791001599e-52,5.524696568185664521e-56,1.756163833756020707e-59,5.244162780356360233e-63,1.476039032712999852e-66,3.927755550822135489e-70,9.908501024722523934e-74,2.375602903450003217e-77,5.425433416322087210e-81,1.182769487082278084e-84,2.466089472670034025e-88
2.249136939488939669e-27,4.008475255270379064e-23,2.821615546150889886e-19,1.013408752852724818e-15,2.004490691270092198e-12,2.200769290092666958e-09,1.286720648690885856e-06,3.616164786347504743e-04,3.922106963553260994e-02,9.164834198882704230e-01,4.338012237381151659e-02,5.491232104378908482e-04,3.347060251963307720e-06,1.239796915169440223e-08,3.160878632112140600e-11,5.991375969488319138e-14,8.895463973213334194e-17,1.074025304026200811e-19,1.084626423490550104e-22,9.363541559784254388e-26,7.031326676696817006e-29,4.658060963954684940e-32,2.754353613842128929e-35,1.468060603005769192e-38,7.112202045609524645e-42,3.154409663410759085e-45,1.288822340777031939e-48,4.877519874452684555e-52,1.718014126734556719e-55,5.656303312039056639e-59,1.747332767312168110e-62,5.082127256783057913e-66,1.396006935555502863e-69,3.631797456617140729e-73,8.971365598542271969e-77,2.109181205092661137e-80,4.729543685718019631e-84
1.021172981178946509e-30,2.247095057168540353e-26,2.002215854277625446e-22,9.394711047001280482e-19,2.530235599963492183e-15,4.002913742872658129e-12,3.661285377431692267e-09,1.833996112806000146e-06,4.506497942019348094e-04,4.338012237381151659e-02,9.080058461302078499e-01,4.750023738666361850e-02,6.569479947802177918e-04,4.341285888858143370e-06,1.732560550122247442e-08,4.734138021299998675e-11,9.573761037465064781e-14,1.510511898761841807e-16,1.931294599245391468e-19,2.058918617601030116e-22,1.871162218487124173e-25,1.475461171956666654e-28,1.024057566051788721e-31,6.330904208903847740e-35,3.521212472945085995e-38,1.777041395231860756e-41,8.197084299444135183e-45,3.478064844264870399e-48,1.365052867705914320e-51,4.979978923207763162e-55,1.696157258111039114e-58,5.414495854047156398e-62,1.625638669911888372e-65,4.605079908199987067e-69,1.234362635908353537e-72,3.138881344881793395e-76,7.590498737550647531e-80
4.214926903257741365e-34,1.122363186747951818e-29,1.234780219393622590e-25,7.334052067659101906e-22,2.580613304880728895e-18,5.559297291132083167e-15,7.327566823057421900e-12,5.742994768253620916e-09,2.516014062509476454e-06,5.491232104378908482e-04,4.750023738666361850e-02,8.995869069538129370e-01,5.158163843407982674e-02,7.740358905086528862e-04,5.512708330258563695e-06,2.358287285276148306e-08,6.875590094612135418e-11,1.477660965468881411e-13,2.468940157937701556e-16,3.332505900931675654e-19,3.740088460091710190e-22,3.569269483059276268e-25,2.948689109835224499e-28,2.139715513736120086e-31,1.380392221620751509e-34,7.997910794525429648e-38,4.197895791656621167e-41,2.010936865674974652e-44,8.848789678191246291e-48,3.597055796945888382e-51,1.357559422213752664e-54,4.778012619335112046e-58,1.574475936625359621e-61,4.874990597560710103e-65,1.422849796011128919e-68,3.926090942884489768e-72,1.026911489290913925e-75
1.594748558762377887e-37,5.054085611430060494e-33,6.728620964962808953e-29,4.934636519060995586e-25,2.197995930231460485e-21,6.186442115947947565e-18,1.110417008854848324e-14,1.254252696723321525e-11,8.598837744843463760e-09,3.347060251963307720e-06,6.569479947802177918e-04,5.158163843407982674e-02,8.912263037676356747e-01,5.562454832107077696e-02,9.002991148809891828e-04,6.875211775857429310e-06,3.138665546205411786e-08,9.725665878789130915e-11,2.213614524133354161e-13,3.904716255005486781e-16,5.548570899852215457e-19,6.539210076112685781e-22,6.538257951309272609e-25,5.647376876608267104e-28,4.276441521112333739e-31,2.873951695839803649e-34,1.731831575520117164e-37,9.439904778813920563e-41,4.689679606991423863e-44,2.137378682563849413e-47,8.988341633033215750e-51,3.505436206739788677e-54,1.273585751072098201e-57,4.328021690094845416e-61,1.380702013416392190e-64,4.148408414622337208e-68,1.177399474816382846e-71
5.569706150868440333e-41,2.071725255672573413e-36,3.282670119815103346e-32,2.913329122542116592e-28,1.602300715277305771e-24,5.709023755666380345e-21,1.338874297814755998e-17,2.059527440027218293e-14,2.035074850240868718e-11,1.239796915169440223e-08,4.341285888858143370e-06,7.740358905086528862e-04,5.562454832107077696e-02,8.829237391737961849e-01,5.962918890093396596e-02,1.035650357274834222e-03,8.442547958646962668e-06,4.096944519846352600e-08,1.344590751527522216e-10,3.231083147100833737e-13,6.000433877543244816e-16,8.954029548151356413e-19,1.105630392468090401e-21,1.155813596514139863e-24,1.041803582509057414e-27,8.218180824141887309e-31,5.744174865999095199e-34,3.594703349437336294e-37,2.032056272498464001e-40,1.045600464431554281e-43,4.929923975755188523e-47,2.142349377456173442e-50,8.624848275286985646e-54,3.231550477205293501e-57,1.131476918358801200e-60,3.715807042951820015e-64,1.148355371004432519e-67
