6.498677323381500948e-01,2.438696857513417693e-01,7.268853661853444392e-02,2.259658751344383737e-02,6.619210487213244079e-03,2.483217814869979456e-03,9.002014973871776647e-04,5.068793965355587391e-04,1.801782146527638475e-04
2.608779534757286744e-01,2.704584087098963474e-01,2.519698158962412338e-01,1.246572516990310520e-01,5.560340077742778608e-02,1.983806730837792132e-02,8.739806035203369003e-03,3.733703526385804845e-03,1.684091425804276577e-03
6.383470565299213806e-02,2.905159153289283425e-01,1.660491934540005432e-01,1.868181195130095285e-01,1.372595104859948845e-01,8.372304366484413507e-02,3.539347876869038817e-02,1.911034617756404014e-02,7.739917774378173368e-03
1.867121427129245226e-02,1.204195771806351317e-01,2.270898527091891328e-01,1.757245609796542207e-01,1.242379451740403401e-01,1.233956266544843638e-01,9.859586817247749380e-02,5.344365318872422443e-02,3.038196280544746414e-02
4.612457286029504264e-03,4.897669842310157368e-02,1.472909123547114507e-01,1.512663183638203734e-01,2.088999022674855044e-01,8.970171780444056997e-02,9.423362753881629750e-02,1.110378915970763880e-01,7.910487739956868769e-02
1.372073375160555962e-03,1.668225058428255206e-02,7.760147265719824494e-02,1.462372461450194561e-01,1.005052330108696518e-01,2.223544957781678488e-01,8.619283248689076082e-02,7.884380136382869442e-02,1.452873295336217507e-01
4.907673529866884076e-04,5.563180127999197214e-03,3.582722320811845829e-02,9.709758314624031272e-02,1.254290027741481461e-01,8.948462595314995993e-02,2.445955996206460870e-01,8.233210576525765156e-02,1.184020234123241838e-01
1.547207608854387847e-04,2.160038178984098351e-03,1.332650050473980531e-02,5.843192771157861704e-02,1.203397965117720403e-01,1.017146524707566724e-01,9.927310210564253834e-02,2.171594080898576473e-01,5.403728912348467611e-02
3.633578297009787227e-05,4.632689575275843728e-04,4.124177036231725657e-03,2.131615954345588565e-02,7.932673936756609590e-02,1.561211126727654053e-01,1.373381265148333752e-01,8.296532401767681142e-02,5.196235132479005980e-02
