9.969218806429012147e-01,1.716888595288913832e-33,3.064087275147013741e-03,1.040368684168599646e-32,1.396126084302914132e-05,2.318400456003007627e-32,7.044401754168619972e-08,1.459448729849688260e-32,3.750013052988851913e-10,4.096194193123794899e-33,2.078459612568066493e-12,2.160441948314311710e-33,1.195126579037753286e-14,2.488117560476743851e-33,7.125746151342972017e-17,4.316636983329615132e-33,4.407003718137713545e-19,5.258083682619319410e-33,2.828320348575851327e-21,3.217027089472339297e-33,1.883987734673584968e-23,4.264858221803832279e-33,1.302030088635881879e-25,4.743122606658078542e-33,9.341643659255755947e-28,6.014513972331341819e-33,7.222574081605446002e-30,4.234280213189933855e-33,3.561090444692333369e-32,8.049863045020310728e-33,2.175681272146415131e-33,6.863617380997023802e-33,2.554842192762318995e-33,6.804113795617897682e-33,1.582285521606492462e-33,6.422277734867000738e-33,4.944436138958881065e-34
5.628765926489159265e-33,9.908567852485956617e-01,4.256134371620480310e-32,9.074288619997440339e-03,4.741536382761056171e-32,6.844261818103821208e-05,6.801475920372988108e-33,4.802259281789897136e-07,3.534091712858544228e-32,3.265172038894925781e-09,3.909612822903188379e-32,2.197702361110457221e-11,2.384854396205685208e-32,1.484176740975500750e-13,1.033096162558268188e-32,1.014939468679818771e-15,9.848909916235618262e-33,7.072915652860703461e-18,6.586390154667137248e-33,5.045098815063052490e-20,3.632203963805649921e-33,3.694458939561297693e-22,5.380599228962022718e-33,2.782889386014829152e-24,2.978484544159004437e-33,2.156916669871116533e-26,1.002928947784476641e-33,1.730700559650917466e-28,2.782651516001629352e-33,1.356451865554315013e-30,2.097329266559762755e-33,1.550403420993620265e-32,2.802905597526344651e-33,4.006896005317457895e-33,3.815274002966628698e-33,3.473260615222197611e-33,5.325448656604070228e-33
3.064087275147017644e-03,1.972848913494699108e-32,9.788705542282504224e-01,1.400049413862803058e-32,1.786254827219320093e-02,3.495730377490018109e-32,2.009262729592778819e-04,5.113912942235010637e-32,1.868047040897446983e-06,8.209753595882121189e-33,1.577677342084892537e-08,5.399543047187923505e-33,1.266351871279611011e-10,2.327487440255211985e-32,9.916880557637899375e-13,1.498138276145174699e-32,7.704770935417786842e-15,2.155279383114310027e-33,6.006147457553051486e-17,1.380622091829690418e-33,4.734106103645407028e-19,6.891281442660270425e-33,3.793202075826616548e-21,4.310055893435192182e-33,3.100967543918259681e-23,2.765796708051868777e-34,2.591901032120931451e-25,5.626488705315439868e-34,2.223789365628620188e-27,5.082820218680597316e-33,1.948720901273132361e-29,1.010577651230589012e-32,2.563568913884542522e-31,1.080910826061978782e-32,9.070289094393294114e-33,7.863178008706539308e-33,1.128786462227078344e-32
1.633085497606693713e-32,9.074288619997435135e-03,1.947258094387471298e-32,9.612460528488280254e-01,3.696276462553997763e-32,2.921625598757707915e-02,3.128409113037304586e-32,4.579038816435056073e-04,6.820717156475934066e-33,5.442289751133102076e-06,2.026947402369754301e-32,5.584090802501862754e-08,3.203639948930050081e-32,5.265241599497392446e-10,2.378771301935040415e-32,4.729402891623398492e-12,3.620905401132914254e-32,4.140320542868782550e-14,1.539585344597422108e-32,3.587050639060773789e-16,4.630867982720930932e-33,3.108053044084720427e-18,8.381083243421551568e-33,2.713226650378783013e-20,6.737902212375661195e-33,2.398763134495740883e-22,3.868099451900812071e-33,2.155537073200085396e-24,8.440232713618649450e-33,1.977034022805849557e-26,3.116898350735774947e-33,1.868352397272468221e-28,9.112696662910643104e-34,1.575508642999245331e-30,2.499781575076039742e-33,1.205385695227952698e-32,7.599556314258130823e-33
1.396126084302952249e-05,3.147386777418585492e-32,1.786254827219321481e-02,7.541089299462722083e-32,9.383330108507089706e-01,4.478965413205154196e-33,4.288432751622860833e-02,3.078444879246336421e-32,8.927941915884382877e-04,3.231359474576402490e-32,1.319458867581779459e-05,1.303572009270469683e-32,1.615349329933859353e-07,1.092387891505827618e-32,1.766620949171302068e-09,7.969014818325261815e-33,1.803034090948807283e-11,9.632112563793334871e-33,1.765695425735360004e-13,1.597606095471504067e-32,1.690347487822769740e-15,6.248520694286902306e-33,1.602479727776861553e-17,4.571051004009567786e-33,1.518191773810942387e-19,7.466382757428120593e-33,1.446804108652504524e-21,1.331301184666754706e-33,1.393528505060749165e-23,4.224459055203426482e-33,1.361436590629628491e-25,1.733685411179543440e-32,1.355054548561886882e-27,6.942660783036462166e-33,1.276262241255212245e-29,1.717317418441294674e-33,1.847149770122412549e-31
4.256154512449681267e-32,6.844261818103800879e-05,5.386012372736391529e-32,2.921625598757709996e-02,6.947626651747888577e-33,9.105393438157106667e-01,4.716021589044670700e-32,5.858367310422366026e-02,1.747575193809095260e-31,1.563761923952721074e-03,7.217668041852569326e-33,2.811286590897972342e-05,2.475916659929076461e-32,4.045491517465449257e-07,1.829487082983523326e-32,5.076266038903405862e-09,6.679777503639187050e-32,5.838527936792506388e-11,1.359718397429970182e-32,6.354730210824521684e-13,1.643804030366526404e-32,6.687412692783049054e-15,2.658910320880170465e-32,6.906937175936944237e-17,4.676608359511673025e-33,7.076265701585479841e-19,7.773447571723583033e-33,7.246942295466775782e-21,1.971919213945266472e-32,7.460880460694902458e-23,3.522625488423016351e-33,7.753024340727870105e-25,1.026408954249986161e-32,8.155377912304136436e-27,5.146652702164269147e-32,8.455381722726758576e-29,5.398943610962189708e-32
7.044401754163983790e-08,4.664931329574600818e-33,2.009262729592799690e-04,2.268593558254160868e-32,4.288432751622857364e-02,5.300992799068103961e-32,8.783219747206646444e-01,1.121803814209800549e-31,7.600589461355329590e-02,1.850025440162203515e-31,2.531504348476926961e-03,1.465959829148976871e-32,5.438066570291289696e-05,7.064311226500307505e-32,9.082951020659898695e-07,5.930690704320599498e-33,1.295456661522244601e-08,1.936467242949499713e-32,1.666995110602217332e-10,3.681933445896492197e-32,2.004968570314908458e-12,1.883343110552053572e-32,2.308509732665392976e-14,1.497860696970317745e-32,2.587490507284005222e-16,5.533081883451720731e-33,2.857299237948211979e-18,6.314384789206479963e-34,3.135833604267385919e-20,1.996675236460921417e-32,3.442418076977684073e-22,1.666263058033561335e-32,3.798030456426880837e-24,3.916102902341042073e-33,4.221352417898152711e-26,8.150148537831317147e-35,4.775238268507579944e-28
3.039115450843092986e-32,4.802259281789736200e-07,8.014112359604086597e-32,4.579038816435033847e-04,1.333218086992725992e-32,5.858367310422372964e-02,8.087432659962556670e-32,8.421773629969406816e-01,3.809996949836788565e-31,9.482405997816209520e-02,1.606752562227169704e-31,3.857067290307300816e-03,4.815812491519617499e-32,9.755108516469578603e-05,1.799964951815747809e-32,1.870918573450519128e-06,3.817689504592079086e-32,3.008297206177022489e-08,8.582688356961495060e-33,4.303234302392271434e-10,4.140661625627462356e-32,5.689838770439574778e-12,3.732910723080628440e-32,7.137363798637729775e-14,1.057396766258027342e-32,8.650804127546512739e-16,2.994387045097642534e-32,1.026542759945949564e-17,2.408796009685685471e-32,1.204176412293059070e-19,1.025964721085381090e-32,1.406388315804263314e-21,1.005278936614508127e-32,1.644107841916593322e-23,1.056113075490103677e-32,1.931955456989087210e-25,5.397964753550238898e-33
3.750013052999600091e-10,4.249897445183925807e-32,1.868047040897351057e-06,3.031938579043583156e-32,8.927941915884373119e-04,1.517187261083826585e-31,7.600589461355332366e-02,4.761869870719591896e-31,8.026319375702954950e-01,2.680635462728319765e-31,1.146994144831973983e-01,4.374002237864895594e-32,5.599746436856183236e-03,3.858888603935576502e-32,1.646853583985636476e-04,2.597859352535014136e-33,3.593217882336511397e-06,7.290143122037344914e-33,6.466874053438350908e-08,2.027413912342889576e-32,1.022448808104671543e-09,1.400649262665269168e-32,1.479273809601003166e-11,1.262509282390350682e-32,2.013790846471413843e-13,9.683426840213795669e-33,2.630766921914711073e-15,1.540819107718582775e-32,3.345266783258460855e-17,1.009678792435932483e-32,4.184161500889583253e-19,9.709455800118120389e-34,5.188153848506752744e-21,1.179741932184754954e-32,6.415337183877709465e-23,7.318554989175850507e-33,7.946991398592080260e-25
1.082349903747476034e-32,3.265172038897238991e-09,1.242202973721100123e-32,5.442289751133141040e-06,6.685626848339509158e-32,1.563761923952716737e-03,2.145302746531670659e-31,9.482405997816205356e-02,4.779649836768223668e-31,7.602326163020177718e-01,3.552691588779313660e-31,1.352879012446215057e-01,8.119306714973365243e-32,7.815123050400036783e-03,2.224184441402093673e-32,2.644481199821258782e-04,1.428627662755733566e-32,6.511192859217355485e-06,1.752745574875233188e-32,1.303309727817810844e-07,5.343666967730594479e-33,2.265856157896906245e-09,1.031743994546054758e-32,3.571904442748486406e-11,1.753880511729982975e-32,5.258365474481050342e-13,7.264705123126814448e-33,7.381713521738789806e-15,1.334184757432437943e-32,1.003242328727992933e-16,4.817578012088047888e-32,1.334961031481916275e-18,2.688359395498099487e-32,1.753892415170276642e-20,2.556238874064495555e-33,2.289769882846148902e-22,1.020504840638311355e-32
