6.595597550563978562e-01,2.450903031736376136e-01,6.957404750960273498e-02,1.830357324526564120e-02,4.672047246012609074e-03,1.512473941617207673e-03,5.165584309034576332e-04,3.577856815448950145e-04,1.307795787183224255e-04
2.504015820469507325e-01,2.899077535541991768e-01,2.607510079576313977e-01,1.264512078775318349e-01,4.757584854455447487e-02,1.481288023973781863e-02,5.252554534835747295e-03,1.878594367279847301e-03,8.950411966360931077e-04
6.702871006834104639e-02,2.706659452324674531e-01,1.836658635827253805e-01,2.018107197494616312e-01,1.493394258355248694e-01,7.705570985936623096e-02,2.903493263280173403e-02,1.167705854523745992e-02,3.759315341577234865e-03
1.746182221629810974e-02,1.264714014923445928e-01,2.079946242654175104e-01,1.825677092877847629e-01,1.410190615912441381e-01,1.430510611613204641e-01,9.778784858800781965e-02,4.818869703904885698e-02,2.155861122338112792e-02
3.806104427547625166e-03,4.693112829011027165e-02,1.547450328524523078e-01,1.405001144974887262e-01,2.033604483630814252e-01,1.049488244348532467e-01,1.112567673849945704e-01,1.163462142707694241e-01,8.055570059548800010e-02
1.162360430519580358e-03,1.372604766179197182e-02,7.740024631480163508e-02,1.520757841370423136e-01,1.003784700689526466e-01,2.043082122471915896e-01,9.862850647261339754e-02,9.037358008317666891e-02,1.623093474672037129e-01
3.528543997873521423e-04,4.648660414745695892e-03,2.850138138334690555e-02,9.874584377909585708e-02,1.193915868249887241e-01,9.111392878366841863e-02,2.361030194510078117e-01,9.720806678225671349e-02,1.341816178600507836e-01
1.207529324425819398e-04,1.369026682198987372e-03,1.103039200927555252e-02,4.689048547653443949e-02,1.215213549213398636e-01,1.026591703174591780e-01,8.879258936433667704e-02,2.301046906289884730e-01,6.358332766057987750e-02
2.617854227340248092e-05,3.214570631644073887e-04,2.939704436170648659e-03,2.104969044710242043e-02,8.060691863599037110e-02,1.745530124019069040e-01,1.610700475408751997e-01,8.030377534386509697e-02,5.725928668413482470e-02
