6.626857402629975358e-01,2.476696581057909463e-01,6.868701183985208292e-02,1.710906163686890663e-02,3.891373054811524731e-03,8.395497032845684751e-04,1.696540803733852872e-04,3.401038347080496342e-05,6.544825852802708319e-06
2.497227176097057688e-01,2.932071945175649397e-01,2.652105160551152530e-01,1.275684714957065202e-01,4.650765095423185086e-02,1.393499032135733090e-02,3.749856197709199035e-03,9.277772902362605529e-04,2.215293057299209121e-04
6.811042837401853900e-02,2.693812085083579499e-01,1.857855445352600832e-01,2.053336201069384526e-01,1.520980145418036333e-01,7.751330427607766582e-02,2.922216074787842288e-02,9.942892146737394854e-03,3.022152766448619153e-03
1.609850637037993706e-02,1.291662399296003849e-01,2.087236404929461997e-01,1.838610794024186923e-01,1.425315380803530152e-01,1.447583798813136813e-01,9.936561562084489374e-02,4.902183519011816398e-02,2.164076791220837306e-02
3.550704100521903314e-03,4.440041138891425571e-02,1.578774866167127755e-01,1.427445253497072186e-01,2.059018351502424626e-01,1.060092399849413003e-01,1.109077680672820310e-01,1.183236520918422158e-01,8.185651072716582100e-02
7.442989625693883539e-04,1.287384097953358369e-02,7.518797575933702793e-02,1.548053801132158180e-01,1.025785027576390923e-01,2.085624074701636910e-01,1.000279130092315005e-01,9.023378587615195345e-02,1.650538145960828151e-01
1.461242487270237309e-04,3.356951930039963391e-03,2.727246773395064841e-02,9.758635553073072288e-02,1.215804613047265503e-01,9.236177627420202874e-02,2.414911331013570306e-01,9.849008323748348337e-02,1.371924213258720049e-01
2.894025819542573718e-05,8.163030002263978874e-04,9.150920932612579065e-03,4.731600016792963936e-02,1.216730182966763302e-01,1.038194854194522954e-01,8.999148273720190827e-02,2.351312604488223768e-01,6.473353483795393770e-02
5.617230427781651878e-06,1.963724189271567953e-04,2.770712638402549836e-03,2.082235843455897822e-02,8.241070788253566926e-02,1.782654504992018385e-01,1.645284684719073021e-01,8.162169275262115553e-02,5.838592912091893766e-02
