9.876912587480998207e-01,2.288506433924792271e-29,1.209155241382194393e-02,7.365667351998383440e-30,2.130059248393086221e-04,1.542149245006596761e-30,4.097742420339799862e-06,8.870694486702683664e-32,8.334276861846069557e-08,6.364880743674906734e-32,1.786716454849992487e-09,1.247432045858183473e-31,4.034047534970020956e-11,8.411920499428643308e-32,9.570877777427146670e-13,9.640894955695640952e-33,2.379719803124224904e-14,8.155102364709893807e-33,6.184249926728761924e-16,5.292042763172529793e-32,1.675283595515669657e-17,3.622756124971447724e-32,4.719103452487293840e-19,3.809796883726668787e-33,1.379156044468681334e-20,1.854373319788534699e-33,4.172984416132353046e-22,1.575375546156949008e-32,1.304858151740238837e-23,7.760318281579267252e-33,4.207816057010781807e-25,1.536123650774011895e-33,1.395224644312852559e-26,6.926677224167602005e-33,4.794090695553832252e-28,5.289949540871082350e-33,1.791049527338896750e-29
2.370993897918797286e-29,9.643316427717444350e-01,2.727048484668815549e-29,3.464693856683671858e-02,4.402630775255458113e-30,9.945268902593013081e-04,6.934511773123682090e-31,2.620264529065556648e-05,2.637816786396406019e-32,6.713878181046560074e-07,2.056053788203974349e-32,1.727216538298772428e-08,5.205884951362056584e-32,4.533058422697164302e-10,4.920443443941538675e-32,1.222304130413467070e-11,5.210294164181994999e-33,3.396652299144245393e-13,6.703373714954907078e-33,9.738276290202723866e-15,3.914970016284488224e-32,2.880523048253043819e-16,1.430081493844251274e-32,8.785750844197284860e-18,1.372331715866755085e-33,2.760809947524536850e-19,2.690915398384770500e-33,8.929247059428616872e-21,2.238292747168148124e-32,2.969368956679173894e-22,2.662805330087140467e-32,1.014163064298703259e-23,1.403716650412019528e-32,3.553220138898672753e-25,6.768017317623685507e-33,1.279236598093523110e-26,5.805951212399170786e-33
1.209155241382191964e-02,2.240219998097192619e-29,9.195984759662813035e-01,5.962495369838313585e-30,6.544617074693757919e-02,2.215553180566732589e-30,2.765513027437317868e-03,2.776093198520856025e-31,9.520342578483520848e-05,1.808253907830710836e-33,2.990881110205349064e-06,1.061306349551072909e-31,9.071939670127596810e-08,9.759087894332550335e-32,2.733571758461214191e-09,1.666571151143584756e-32,8.300741856113876617e-11,2.588460439996865626e-33,2.559900799416091756e-12,3.169282845679942306e-33,8.051798826200428709e-14,2.345907923322413783e-32,2.588774290236415376e-15,2.300786647135842096e-32,8.517272232219095107e-17,2.107796788169941333e-32,2.868686156043814817e-18,7.257002988525387833e-33,9.890764723350900666e-20,4.950223551713198376e-33,3.489973331270028312e-21,1.451355940876219001e-32,1.259629097804389412e-22,2.936105882467691821e-32,4.648652463573392731e-24,3.179080437426573342e-32,1.752520681522714018e-25
7.897043416316114925e-30,3.464693856683665613e-02,3.817986846787580904e-30,8.572121913799607418e-01,3.129731740437402615e-30,1.019330952953092090e-01,4.476915539691416953e-30,5.939640924412455808e-03,1.063282792653790384e-31,2.580506970164324842e-04,1.216653321207581477e-31,9.728124478178084593e-06,5.516235019061938782e-32,3.428628293619651630e-07,7.831147586885451577e-32,1.173695384369371612e-08,1.427757581005247721e-32,3.981746345436155049e-10,2.755500520053716735e-33,1.354256074110341163e-11,6.149612042600582068e-33,4.649730280710051777e-13,8.272081664750912652e-33,1.618263039538730306e-14,1.192334802179379793e-32,5.723430862732898205e-16,3.639170577452460175e-33,2.060122154922857100e-17,1.710099900000258811e-32,7.552963464972121874e-19,8.371995812322278401e-34,2.821645725562077620e-20,5.565415211048900704e-33,1.074222790710670543e-21,4.749549123947752776e-34,4.167590326372728255e-23,9.619136647987858266e-33
2.130059248393121186e-04,4.066703187369761535e-30,6.544617074693752368e-02,1.467213060022160430e-30,7.814148935350947456e-01,2.872180227311232526e-30,1.414562254176060518e-01,2.770842423087835978e-30,1.086288373385630932e-02,1.064079539100341761e-30,5.799538004941177374e-04,1.707294668753980473e-31,2.578210423575439829e-05,1.824666830460153047e-31,1.042971536288740708e-06,1.024858000019666168e-31,4.019404132145812791e-08,6.141129148729492968e-32,1.512741766545432906e-09,2.861501360699164273e-32,5.642779148483789638e-11,4.614101548392500591e-33,2.105274022042910772e-12,9.610601597440828515e-33,7.901646292508685276e-14,4.046289531808553004e-32,2.994679841326782405e-15,3.278284797129134378e-32,1.148857804554861171e-16,1.828973920501835464e-32,4.468415486854930501e-18,7.010324147964890225e-33,1.763798922824408907e-19,6.775186321250617303e-33,7.069975176111412146e-21,5.439271004099959384e-33,2.878693693839155958e-22
1.646010104823348982e-30,9.945268902592974049e-04,2.099403151941113877e-30,1.019330952953093478e-01,1.594125969329520219e-30,6.966232743895328650e-01,1.389959907788336657e-30,1.814756200397943109e-01,2.015254948400043275e-31,1.777007226504069212e-02,5.508688221656631776e-31,1.141589713981869215e-03,6.785959335444889586e-32,5.898918154940096761e-05,1.951918817551015174e-31,2.710509525687258671e-06,3.641925520720078658e-31,1.166685662675192740e-07,1.518929187221364364e-31,4.841093088723594338e-09,1.093107172752561458e-31,1.970612908498014924e-10,1.302101120590160885e-32,7.956465548249564028e-12,1.438215936451996529e-33,3.209395713127126179e-13,6.094563227887289902e-33,1.299612788618779300e-14,7.962737665432985669e-33,5.300536957991977736e-16,2.123727145938596639e-32,2.182346737677624493e-17,1.848763414978170354e-33,9.084486848466689776e-19,1.939529547327021922e-33,3.827454964562619406e-20,1.033217484169766906e-32
4.097742420339953175e-06,7.576806746270235630e-31,2.765513027437302256e-03,3.994520686534195251e-30,1.414562254176061074e-01,5.937633996722082182e-31,6.071285993368932266e-01,7.717089934186579934e-30,2.197244133191225968e-01,4.320799695892225875e-31,2.676013679592480904e-02,9.927517213607150208e-31,2.033777989281766816e-03,1.290267521791923324e-32,1.206820140715738834e-04,2.830828362144970101e-31,6.242163543503031401e-06,2.372274788391308131e-31,2.980087795764307204e-07,1.854908832270441565e-31,1.355809358061460025e-08,1.220928321241594597e-31,5.995520079272656300e-10,2.532289466698558632e-32,2.609891166697611387e-11,1.843000498764641313e-32,1.127841349203928063e-12,3.899651630195755638e-32,4.866587750160394032e-14,6.859960849875270400e-33,2.105267890863355777e-15,8.546365638647912558e-33,9.156796600602427765e-17,1.342716403450813257e-32,4.012572867029295953e-18,2.249399062637859834e-32,1.774121507379455056e-19
8.303498760836564994e-32,2.620264529065412991e-05,1.536540361827073390e-31,5.939640924412425450e-03,2.053634095690751145e-30,1.814756200397945607e-01,3.303429879006419185e-30,5.168587796393215861e-01,4.500148719693419231e-30,2.543203441306870483e-01,1.407213745505247015e-31,3.778923404235298711e-02,4.697743211738713928e-31,3.350437971953824663e-03,4.281721655286656794e-32,2.259638373857179275e-04,2.185935629153031952e-31,1.305396742319592292e-05,2.184435728196386716e-31,6.869910158382500249e-07,9.876556525472391396e-32,3.409896755406215021e-08,8.795775916405155338e-32,1.631409328823426122e-09,4.991175235603629741e-32,7.630391642685565593e-11,1.392506598471234626e-32,3.522336065794870672e-12,9.445055211732180679e-33,1.615496814002407895e-13,2.009910295445390882e-32,7.396412469410758145e-15,7.520013635702000615e-33,3.392042126138308542e-16,1.393160045588871876e-32,1.562107234853102671e-17,3.500094373678186826e-32
8.334276861845916032e-08,3.706248996267520562e-32,9.520342578483473415e-05,1.635918411966513304e-31,1.086288373385628156e-02,1.444231810914164388e-31,2.197244133191225413e-01,1.740985352600658602e-30,4.292088163379799703e-01,6.942615622519165300e-30,2.838282414567652734e-01,4.194794898571347693e-30,5.067917205777251743e-02,1.058070565474008929e-30,5.180805960553136295e-03,1.919740434100167271e-31,3.936190222332462772e-04,1.696145791866411716e-31,2.522337464832927911e-05,1.784151856420984621e-31,1.455257967258363637e-06,1.541361375020499565e-31,7.845165587968629156e-08,1.086369291337701014e-31,4.045743636375631024e-09,5.467354437634706024e-32,2.026765237382948415e-10,5.920612855925032350e-33,9.967280072242906809e-12,1.573299889382070720e-32,4.847742862208178048e-13,2.332406208376170008e-32,2.344248514096105634e-14,2.884528112793350795e-32,1.131539863051378735e-15,2.401590994866603445e-33,5.467633242853872643e-17
9.796473721357413887e-32,6.713878181046538898e-07,2.827559224605215342e-33,2.580506970164314000e-04,1.411371170832389460e-30,1.777007226504069212e-02,8.378996424840595393e-33,2.543203441306866042e-01,3.580062066255096673e-30,3.469386282452335268e-01,1.466860631256337359e-31,3.072785852751029334e-01,5.051779774520081096e-30,6.513747882961712365e-02,2.620413818697593993e-30,7.601875639971213301e-03,3.532286708829978122e-31,6.456320155358016366e-04,1.807378248018772916e-31,4.561341706552046423e-05,2.997682418361850976e-31,2.870888708741903902e-06,1.209989356671847526e-31,1.674105779901368246e-07,1.801145174896928155e-32,9.274110676246089016e-09,1.512805638743275797e-32,4.961786890929926254e-10,9.059643575239547613e-33,2.593080847315348425e-11,3.441069497216073294e-33,1.334514902044197288e-12,9.615392768423506373e-33,6.803133446849036892e-14,2.697549538982638707e-32,3.450399688119641441e-15,1.283707458573744899e-32
