9.883153512644284877e-01,2.543974292377938707e-30,1.148887765131613968e-02,1.466444218949097906e-31,1.921830889395552779e-04,1.944051499403622663e-31,3.518206074378164055e-06,2.913036352247687951e-32,6.835233137779306455e-08,3.843334323581508419e-32,1.405657065292763764e-09,1.436814605142363952e-31,3.055490183179325515e-11,7.761772748858213661e-32,6.999853811349034406e-13,1.270142390703408686e-32,1.684733392822756607e-14,3.135184486207656095e-33,4.246855378241287654e-16,7.729190973744929272e-33,1.117950814899327972e-17,6.872196089872334682e-33,3.064985878396785296e-19,4.252181081765040727e-33,8.730059334071551703e-21,1.081292069541878350e-33,2.577605012321728363e-22,2.676171305546616439e-33,7.873555870017566691e-24,4.018533273272776097e-33,2.483806295718804682e-25,1.817138978387965986e-33,8.074276579771889379e-27,7.363607782245380541e-34,2.691528689255230806e-28,2.980676145693450267e-33,9.259297922848149289e-30
3.517797026552439806e-30,9.661250389378159831e-01,3.312721025138380717e-30,3.295382225846945484e-02,4.045851977760649845e-30,8.980595420264770755e-04,6.271284775105172877e-31,2.251420049201008057e-05,1.620468652938217375e-31,5.511052529215019646e-07,6.340739085562734086e-33,1.360296934421316067e-08,6.400549223111280021e-32,3.437896655958876428e-10,1.445273102655262201e-31,8.953128810066841726e-12,1.713317072435964970e-32,2.408841769911825833e-13,1.041241243152693119e-32,6.700430510181928486e-15,5.766477760906420169e-33,1.926322396038342036e-16,2.388517331022487965e-32,5.719383240933721634e-18,1.420787136052532927e-32,1.751924544188751168e-19,6.861018988957131455e-34,5.530137035179143712e-21,1.462999199243072278e-33,1.796788573876288528e-22,3.128322041990269924e-34,6.003155971331906349e-24,6.038598500529494880e-33,2.058635855939588166e-25,1.063010209850566058e-32,7.243645089498406738e-27,8.454855872172624545e-33
1.148887765131615703e-02,4.983882059647178055e-30,9.235785972053655035e-01,1.827508449034835330e-30,6.234784123127970479e-02,3.798698860267617710e-31,2.500266133603600525e-03,2.667077384784735558e-31,8.188641012764955572e-05,4.889995419945061783e-32,2.457692562201156464e-06,3.143797054409100727e-32,7.153681251832470621e-08,7.789500855750487152e-32,2.076173551988920391e-09,1.442616528416948507e-31,6.090231151641092497e-11,1.287223886151144817e-31,1.818819591187251166e-12,2.530659768666307212e-33,5.551452952360448230e-14,3.462163436393456750e-32,1.735099482934907918e-15,1.051918600476935590e-31,5.557999473085041765e-17,4.907872537600608829e-32,1.825075904953426872e-18,8.054008108411541392e-33,6.142394094871616195e-20,7.217250368112689705e-35,2.117926470499034589e-21,2.011690917007523068e-33,7.478227388977751374e-23,6.558913538644985021e-33,2.701588934103784747e-24,9.783935990286916818e-33,9.976941946554572769e-26
7.175666409877805320e-32,3.295382225846938545e-02,1.032034093656434922e-30,8.641196696193859106e-01,1.913537420482112812e-31,9.731771877356391875e-02,6.765119201351282342e-31,5.378266707116433586e-03,4.598522904023428659e-31,2.222385705129370319e-04,2.939751993258686981e-33,8.004089938511402787e-06,6.876104272507811793e-32,2.707497078653232556e-07,1.121460407092633615e-31,8.928677214466998237e-09,1.658318938018195695e-31,2.926657838829018617e-10,1.003797114058280351e-31,9.641211103514043886e-12,2.102379470572263545e-32,3.212812337315543828e-13,4.568969820966889244e-33,1.087174072892948508e-14,3.633732851081204499e-32,3.744263406239215979e-16,9.380282167371109457e-32,1.314169850735385834e-17,2.252150745458773883e-32,4.703821045332477126e-19,1.676680914851190750e-33,1.717448842407838651e-20,1.147879504952446469e-32,6.396856603662520639e-22,1.994841417024724108e-32,2.429886966280610118e-23,2.239440980406398576e-32
1.921830889395599942e-04,4.780065422287019948e-30,6.234784123127953825e-02,6.009166563084730837e-31,7.916650856078957244e-01,1.838131492573809263e-30,1.354178976805370249e-01,3.328530739452500607e-30,9.854667476852889754e-03,4.086140576739114415e-31,5.002241080948493287e-04,1.527150309872830766e-31,2.124410289752639143e-05,1.704458781811456579e-31,8.249170910200596329e-07,8.871469141959461091e-32,3.063061380623609885e-08,4.174054210239692315e-32,1.114043336127024568e-09,2.137988493175119289e-32,4.025693628259443708e-11,1.830590509147938134e-32,1.458003503018392605e-12,2.933120385857682009e-33,5.321480891969564485e-14,1.890699816472551179e-32,1.964240755281190265e-15,5.848114660123044524e-32,7.348949920353050997e-17,3.082429649969716342e-32,2.790939199117165078e-18,3.190424735348125474e-33,1.076850009919069734e-19,2.602141381672591464e-32,4.223398671517190206e-21,1.547819190919033170e-32,1.684155899402701502e-22
3.949842905527005835e-31,8.980595420264797860e-04,2.866932038834139344e-31,9.731771877356368283e-02,1.659245162725803856e-30,7.102962798388363641e-01,8.675952329092406566e-30,1.742945158637040914e-01,1.165465649078314386e-31,1.615614167646880692e-02,2.875638519049393266e-30,9.863574850520527657e-04,2.154139283783703230e-31,4.868645157512991098e-05,8.900947145045762692e-32,2.147571536277399974e-06,1.572742728753718475e-31,8.907808029808073858e-08,2.638050276141325725e-34,3.572517583647353193e-09,2.221777890879947617e-32,1.409016209592768367e-10,1.796274807042872593e-32,5.523428579842271693e-12,1.825339431123785567e-33,2.166937071158946518e-13,8.245557754880486717e-32,8.547382607150984651e-15,4.471325446355396564e-32,3.400302829328765983e-16,2.000010891934144963e-32,1.367163478865508733e-17,4.849640104510118272e-33,5.563717343008744098e-19,3.872020903444863801e-32,2.293872926407003585e-20,7.128667012165520607e-32
3.518206074377976861e-06,5.593589024552298458e-31,2.500266133603612669e-03,1.341696905214072725e-30,1.354178976805367751e-01,7.302702796122294099e-30,6.239922715638537287e-01,1.781492624460941625e-30,2.118299890000465979e-01,6.913710723596430661e-30,2.439043268059103847e-02,2.221203402695894505e-30,1.760645400659618682e-03,3.086564119975943486e-31,9.978572376751700969e-05,1.233148901517766107e-31,4.955139447347171540e-06,7.821078730190500241e-32,2.279956868212756263e-07,4.198089769971624770e-32,1.002709852713285190e-08,6.498140549912353420e-32,4.296910042101989264e-10,1.737142199968684248e-32,1.816325465213397577e-11,3.391760266883090894e-32,7.635198264778861612e-13,1.435556703159006176e-33,3.209646682409572053e-14,2.711503709306171040e-32,1.354504132607682340e-15,5.770302347210842374e-32,5.754065702615966471e-17,1.648758846298855624e-32,2.465351478249432540e-18,1.781613950365105711e-32,1.066813187838931090e-19
6.134251953359621264e-32,2.251420049200888795e-05,8.386401977208819447e-32,5.378266707116445729e-03,5.206175433472047969e-30,1.742945158637034531e-01,1.833334107126450460e-30,5.364168398983168995e-01,1.823265468510149342e-29,2.462441966454299025e-01,3.709680922271003467e-30,3.453882414095311298e-02,4.246961993084427399e-31,2.906697307568230620e-03,5.646047298992447500e-31,1.872083795082717735e-04,1.917829679760468830e-31,1.038362796847322694e-05,1.942998926104951592e-32,5.267248756824020319e-07,2.396030401233935250e-31,2.527627247447972447e-08,2.922289938422704710e-32,1.172067005812144396e-09,1.419483191630319378e-32,5.324057783043819723e-11,3.404466007713975118e-33,2.391066001474488157e-12,1.141951534061080840e-32,1.068535843977667714e-13,3.541999621005811428e-33,4.773139570942813590e-15,2.404601874946251068e-33,2.138258041721350325e-16,4.232797452812471924e-33,9.629189218560388322e-18,4.564143349607446691e-33
6.835233137775284372e-08,1.156503988895007016e-31,8.188641012764811915e-05,2.038263097792996747e-31,9.854667476852856794e-03,9.414063674039158985e-32,2.118299890000461816e-01,2.108927770646360101e-29,4.507651891413408385e-01,1.265001877283260953e-29,2.761530314965518484e-01,4.113039293106979514e-31,4.646195763632372799e-02,1.711329183372971784e-30,4.505118017713306312e-03,9.150449774707514164e-31,3.268054910113650838e-04,1.417631385857382545e-31,2.010731856042740536e-05,5.418290476858054090e-32,1.118303289632917756e-06,1.955223826779072386e-32,5.829293122953596195e-08,3.779493097192956962e-32,2.914009615236666705e-09,1.211390107924668769e-32,1.417959536233351604e-10,6.515401309675636507e-33,6.785207732451780366e-12,1.982384955921442826e-33,3.215939664244557369e-13,1.217806441042218309e-33,1.517504010931155137e-14,1.902547662733573063e-33,7.155959332137378537e-16,5.733777997903532200e-34,3.381670644883939398e-17
8.809494391781723196e-32,5.511052529214882003e-07,3.473314144257400797e-32,2.222385705129358122e-04,5.793804221412918852e-31,1.615614167646878610e-02,5.399401129429506494e-30,2.462441966454295694e-01,1.539028260702531928e-29,3.696692953738434650e-01,4.030249557136403835e-30,3.005885729115604921e-01,2.418451210588188480e-30,5.991596613612566041e-02,1.383810193670718874e-30,6.626984805232916630e-03,1.167088291059231567e-30,5.372641440745509799e-04,4.460077835364359040e-32,3.644544109260273133e-05,1.847008712494338607e-32,2.211421508738189428e-06,1.419370454881325333e-31,1.247047338403208877e-07,5.546651956212212359e-33,6.697438311377748826e-09,1.332678084660756444e-32,3.480972992259957633e-10,3.930834350998209961e-33,1.770368089797611488e-11,1.154016056718267172e-32,8.879945264483208770e-13,3.012089719404486936e-32,4.417838710980300183e-14,2.019932108866898635e-32,2.189255705225237523e-15,2.345219856711176168e-33
