9.956777318591848447e-01,4.312913652610530536e-03,9.340986335077042829e-06,1.348725134794243635e-08,1.460546636061490858e-11,1.265311320196294590e-14,9.134780416496319489e-18,5.652649290497556702e-21,3.060652498083339973e-24,1.473070332174846222e-27,6.380804695741588297e-31,2.512665841597949517e-34,9.069961817565749729e-38,3.022136495957944634e-41,9.350568344704520374e-45,2.700217321538427001e-48,7.310224344209263317e-52,1.862660705955085661e-55,4.482426911530381830e-59,1.021907496296641871e-62,2.213265724168145702e-66,4.565267528784309505e-70,8.988671746204769025e-74,1.692854584177137401e-77,3.055345877471157111e-81,5.293858655967727112e-85,8.819642116716642010e-89,1.414943725308131854e-92,2.188936208721895442e-96,3.269543173081752519e-100,4.720823795952928093e-104,6.596416448767819222e-108,8.929148725120247457e-112,1.172055253528906123e-115,1.493210853156564045e-119,1.848013172690172158e-123,2.223589071172690346e-127
4.312913652610530536e-03,9.870705865266339307e-01,8.588503821634793992e-03,2.794209391900892027e-05,5.383222492645084290e-08,7.290085547973739124e-11,7.580910141532473866e-14,6.386435031062725362e-17,4.517223714164410301e-20,2.751936359757560747e-23,1.471794447628939391e-26,7.013358388859650260e-30,3.013022611959069619e-33,1.178309411702554270e-36,4.228373340237202997e-40,1.401775303472806540e-43,4.318008759323656796e-47,1.242104914559234427e-50,3.351175791193427579e-54,8.512728326074946105e-58,2.042929782174235034e-61,4.645940806141795027e-65,1.003963393711370489e-68,2.066615861846676163e-72,4.061384568350411093e-76,7.635717993660600994e-80,1.375944667365019703e-83,2.380539363192041407e-87,3.960616721402638591e-91,6.346018811877824365e-95,9.805797229456591014e-99,1.463046427498860664e-102,2.110281836765117617e-106,2.945845573591521750e-110,3.983972543298596359e-114,5.224944456876296007e-118,6.651246533871163755e-122
9.340986335077042829e-06,8.588503821634793992e-03,9.785193253527101342e-01,1.282697246543835178e-02,5.572286611264399962e-05,1.342891799949557171e-07,2.183237398899715264e-10,2.649488467143968435e-13,2.551413178893273606e-16,2.030549850818052137e-19,1.374643947420223343e-22,8.087857898820547864e-26,4.204701469808771952e-29,1.957051020954417245e-32,8.242670043231769342e-36,3.169317863843632441e-39,1.120772646677752751e-42,3.668320378236305042e-46,1.117324803865605891e-49,3.182084914317087784e-53,8.508847246205968532e-57,2.144147193329428729e-60,5.108426800840573504e-64,1.154103295930441602e-67,2.479005011058997172e-71,5.074898316727646799e-75,9.922993851022198192e-79,1.856906416086233657e-82,3.331685833861905783e-86,5.741117507689977441e-90,9.516184763156340347e-94,1.519459690369049117e-97,2.340220145190585813e-101,3.481022427747823966e-105,5.006622855528164868e-109,6.970175589287242960e-113,9.402572238148340563e-117
1.348725134794243635e-08,2.794209391900892027e-05,1.282697246543835178e-02,9.700236794679554242e-01,1.702852072625098828e-02,9.260325320799285651e-05,2.679967310247795431e-07,5.085395347214998478e-10,7.055102716836313263e-13,7.644768036060070824e-16,6.761170935768861423e-19,5.035510060926391883e-22,3.232340853183639132e-25,1.820602509637641445e-28,9.126312184889139926e-32,4.118588867867464339e-35,1.689257011239187799e-38,6.347377339576545079e-42,2.199800613115586324e-45,7.072784623160609907e-49,2.120369029936863934e-52,5.953477524086629373e-56,1.571693572680079090e-59,3.914844999639458349e-63,9.229190913627914123e-67,2.065059443630833257e-70,4.396657695018744026e-74,8.927599931263486852e-78,1.732535218036044329e-81,3.219596332987238014e-85,5.739341309557971054e-89,9.830453548508292876e-93,1.620288997181842575e-96,2.573522804953245502e-100,3.944090752958139489e-104,5.839526671969086177e-108,8.362079608716720790e-112
1.460546636061490858e-11,5.383222492645084290e-08,5.572286611264399962e-05,1.702852072625098828e-02,9.615833810217553346e-01,2.119334893281728596e-02,1.385036109168329621e-04,4.679784125328297240e-07,1.015316822480610292e-09,1.585106218878847250e-12,1.908826880854469744e-15,1.857308712355388596e-18,1.509199025054539631e-21,1.049600780772907307e-24,6.367090794680852004e-28,3.419896567945628600e-31,1.646337791447422329e-34,7.174900096026713361e-38,2.854670279926942926e-41,1.044339572091938727e-44,3.534590304080792186e-48,1.112658012574721590e-51,3.272919750625867635e-55,9.033323743006499531e-59,2.347938061944706102e-62,5.765973037606028657e-66,1.341783082242189706e-69,2.966672752030686355e-73,6.247154513783869157e-77,1.255669528167319457e-80,2.413922514135938120e-84,4.446613379894160577e-88,7.862013630321186407e-92,1.336352427517972550e-95,2.186883100863911353e-99,3.450145159306810458e-103,5.254194368172676511e-107
1.265311320196294590e-14,7.290085547973739124e-11,1.342891799949557171e-07,9.260325320799285651e-05,2.119334893281728596e-02,9.531981631791621723e-01,2.532165660303999435e-02,1.933446988638150418e-04,7.471432419195351124e-07,1.824403274099659229e-09,3.165634798429135202e-12,4.194221892722092545e-15,4.452713943147522087e-18,3.920140539468244096e-21,2.936336302804741011e-24,1.908622977793742177e-27,1.093576890035253488e-30,5.593818519773581771e-34,2.581365798463491643e-37,1.084148238354367613e-40,4.175096600926555810e-44,1.483771459511068885e-47,4.893339156067668804e-51,1.504856662252581546e-54,4.334117327108860193e-58,1.173484757357866840e-61,2.997125367125764495e-65,7.242899647874525697e-69,1.660737085746665678e-72,3.622094090726150324e-76,7.531506960687771077e-80,1.496151774049703741e-83,2.844952104508695633e-87,5.187378973845295458e-91,9.084572485756061841e-95,1.530390389968021678e-98,2.483432034376663531e-102
9.134780416496319489e-18,7.580910141532473866e-14,2.183237398899715264e-10,2.679967310247795431e-07,1.385036109168329621e-04,2.532165660303999435e-02,9.448677601177259966e-01,2.941364244661623037e-02,2.570476790840595951e-04,1.118286280316651563e-06,3.035402164219786403e-09,5.795282711005265924e-12,8.378061355548825576e-15,9.637099145498431191e-18,9.138189824150694146e-21,7.334481311632866249e-24,5.085652939906945385e-27,3.096231042310880543e-30,1.677027283610763604e-33,8.169266974692636473e-37,3.611740402745853489e-40,1.460492635696173816e-43,5.437723008939536661e-47,1.874877261665512362e-50,6.016682177422320028e-54,1.805100021527575422e-57,5.083002942209390146e-61,1.348175344261253727e-64,3.378746773770959333e-68,8.023998605281077305e-72,1.810419495072590887e-75,3.889982079509772662e-79,7.976915950125195657e-83,1.564239552474507839e-86,2.938636663955747606e-90,5.297803705765204200e-94,9.179776362030911921e-98
5.652649290497556702e-21,6.386435031062725362e-17,2.649488467143968435e-13,5.085395347214998478e-10,4.679784125328297240e-07,1.933446988638150418e-04,2.941364244661623037e-02,9.365919070243340361e-01,3.346950436766643611e-02,3.295341145252332973e-04,1.594089191450541039e-06,4.761649478673215689e-09,9.920422051685974451e-12,1.553999752113028911e-14,1.925332419985621521e-17,1.956298523105146185e-20,1.675000485739916439e-23,1.234114424652675157e-26,7.955989154225278539e-30,4.548897838208882164e-33,2.332631984683760754e-36,1.082896353590282464e-39,4.587634470043512844e-43,1.785769955940513813e-46,6.425056925262366742e-50,2.147835330663669448e-53,6.701753144027717824e-57,1.959778072873022715e-60,5.390577911546554598e-64,1.399239303710091041e-67,3.437615280424609755e-71,8.014793842813822241e-75,1.777685022466649856e-78,3.759339529977425085e-82,7.595384316934142439e-86,1.468879416997911174e-89,2.723798003788562178e-93
3.060652498083339973e-24,4.517223714164410301e-20,2.551413178893273606e-16,7.055102716836313263e-13,1.015316822480610292e-09,7.471432419195351124e-07,2.570476790840595951e-04,3.346950436766643611e-02,9.283703400920598758e-01,3.748943946735613236e-02,4.107259675540931828e-04,2.187120798526526740e-06,7.130091612137499296e-09,1.609740109856361084e-11,2.716133102930946562e-14,3.606088398660687419e-17,3.908830472615897108e-20,3.556292265313034956e-23,2.774570492074457856e-26,1.888183266453952245e-29,1.136466606814762728e-32,6.119369956363681627e-36,2.976245075275796594e-39,1.318230778501664433e-42,5.354579837180874780e-46,2.006863965258043368e-49,6.977282108862334221e-53,2.260861973946611413e-56,6.856393679312232407e-60,1.953315033208159371e-63,5.245171054858686526e-67,1.331595101237634742e-70,3.204806632079441278e-74,7.330507456097182619e-78,1.597206673491179580e-81,3.321952541002119951e-85,6.607982839255585616e-89
1.473070332174846222e-27,2.751936359757560747e-23,2.030549850818052137e-19,7.644768036060070824e-16,1.585106218878847250e-12,1.824403274099659229e-09,1.118286280316651563e-06,3.295341145252332973e-04,3.748943946735613236e-02,9.202027965170181956e-01,4.147364404651081998e-02,5.005455984674870738e-04,2.909837639139897577e-06,1.028116365393956638e-08,2.500422958824500391e-11,4.521284244142479957e-14,6.403880016441528513e-17,7.376238315894229916e-20,7.106422097387095730e-23,5.852813156418508248e-26,4.192933457231866937e-29,2.649988229182837899e-32,1.494920342523261902e-35,7.601566803373769035e-39,3.513378725746259078e-42,1.486625321970759812e-45,5.794816716589364849e-49,2.092230242381698583e-52,7.030746103239469405e-56,2.208371023164240537e-59,6.508486232948773031e-63,1.805989543779556947e-66,4.732851382735886654e-70,1.174688571678851241e-73,2.768380108660953807e-77,6.209366365537039839e-81,1.328369902378067530e-84
