9.869572901444049196e-01,1.295728149733426163e-02,8.505491852468924016e-05,3.722148645006985239e-07,1.221656910838063399e-09,3.207707698187531517e-12,7.018738639389478837e-15,1.316365723434410006e-17,2.160240544639742791e-20,3.151193979760247871e-23,4.137049075597229288e-26,4.937572916467584248e-29,5.401915803175524665e-32,5.455317015982342938e-35,5.115728551285891537e-38,4.477460545650884235e-41,3.673899903176022418e-44,2.837226012051153901e-47,2.069364347081490886e-50,1.429877709871585603e-53,9.386083966642054156e-57,5.867872584030581529e-60,3.501656400342494256e-63,1.998762659092738936e-66,1.093365888222127244e-69,5.741707259167893700e-73,2.899233758263576636e-76,1.409726953421515349e-79,6.609863738447737039e-83,2.992333835737833398e-86,1.309496443626253193e-89,5.545722880215698539e-93,2.275221695974061020e-96,9.051599195238139145e-100,3.495118724545242543e-103,1.311020319948929028e-106,4.781040877389169095e-110
1.295728149733426163e-02,9.612128369867858346e-01,2.557545996516327053e-02,2.529363530147067055e-04,1.479102241254580338e-06,6.076249589640277779e-09,1.916211347105315720e-11,4.894705209368909351e-14,1.049639029950685775e-16,1.938548478061275838e-19,3.142925312939260777e-22,4.539897805039687587e-25,5.912129993745601246e-28,7.008313881906599058e-31,7.623126498622497914e-34,7.660166323531728730e-37,7.152185216635471421e-40,6.235986991814088192e-43,5.099559826810233167e-46,3.926360601374114275e-49,2.856002218409757302e-52,1.968613896873947089e-55,1.289391699385989319e-58,8.044618036634040292e-62,4.791783660985923944e-65,2.730544620726512102e-68,1.491336666455632399e-71,7.820320472525028008e-75,3.943534813663524495e-78,1.915125323374049075e-81,8.969146247725831836e-85,4.056001355126596110e-88,1.773175478486373033e-91,7.502258729585910553e-95,3.075167504505388265e-98,1.222374011484341815e-101,4.716231430063993589e-105
8.505491852468924016e-05,2.557545996516327053e-02,9.359742540918823961e-01,3.786008933876573029e-02,5.014499791011684708e-04,3.673506487264452989e-06,1.813310600687857426e-08,6.677412810990730462e-11,1.950543225994033282e-13,4.707882804020463309e-16,9.664480825075400309e-19,1.724072546901685284e-21,2.717439868425137120e-24,3.834479828188316861e-27,4.895915372432509890e-30,5.706626340474802144e-33,6.117410063219874334e-36,6.069384430370963197e-39,5.603722760622852356e-42,4.837517235240076921e-45,3.920936259510686717e-48,2.994866516933429730e-51,2.162768487372877663e-54,1.481031212340485861e-57,9.642523949254525170e-61,5.983178205009473968e-64,3.545980719571969687e-67,2.011271767782257123e-70,1.093780389116493639e-73,5.712764472782432535e-77,2.870087560674694558e-80,1.389001151421756043e-83,6.484106560954324389e-87,2.923339339034945090e-90,1.274369392493813902e-93,5.377387909511529464e-97,2.198622866462290452e-100
3.722148645006985239e-07,2.529363530147067055e-04,3.786008933876573029e-02,9.112341702694969348e-01,4.981665558887070355e-02,8.284351675730392993e-04,7.298801056733838768e-06,4.208848776917586165e-08,1.772854667249277982e-10,5.829690480800435665e-13,1.564145990304431597e-15,3.533309101012522399e-18,6.878190143754495164e-21,1.174747562481969562e-23,1.785509990015595347e-26,2.443015154938769039e-29,3.037827857164164296e-32,3.460466305387967195e-35,3.635656383708431050e-38,3.543544483309636133e-41,3.220308444015185086e-44,2.740863456975495752e-47,2.193352881296002460e-50,1.656049829327432743e-53,1.183411228430159388e-56,8.026265472777415170e-60,5.179749342059238977e-63,3.188031543649953133e-66,1.875291646860515363e-69,1.056293030939515640e-72,5.707408405324264288e-76,2.963072432738467180e-79,1.480304727256226336e-82,7.126477088366225961e-86,3.310399888180761504e-89,1.485581528922518830e-92,6.447883018407782481e-96
1.221656910838063399e-09,1.479102241254580338e-06,5.014499791011684708e-04,4.981665558887070355e-02,8.869852989502018392e-01,6.145057739023498250e-02,1.231764604798549342e-03,1.268902936408323727e-05,8.373492726115562494e-08,3.971469502606127938e-10,1.451957100998009713e-12,4.287287578449157774e-15,1.056901158860655278e-17,2.229544020606778380e-20,4.101804957854983425e-23,6.681016094943305591e-26,9.752328986859549946e-29,1.288656103405987232e-31,1.554484736292513277e-34,1.724103520547699115e-37,1.769036389023698342e-40,1.688196339879280003e-43,1.505392152107179892e-46,1.259522555854877029e-49,9.923878102163070909e-53,7.387494607631677375e-56,5.211117970888386619e-59,3.492506465657222084e-62,2.229278723605486643e-65,1.358213686804709326e-68,7.914495005554652321e-72,4.419094386546744727e-75,2.368312087407532528e-78,1.220182707614617821e-81,6.052375695610678495e-85,2.894223547988321326e-88,1.335959724321349748e-91
3.207707698187531517e-12,6.076249589640277779e-09,3.673506487264452989e-06,8.284351675730392993e-04,6.145057739023498250e-02,8.632204373858075597e-01,7.276720678470746662e-02,1.709343916574471373e-03,2.016904413505241360e-05,1.499310127085223725e-07,7.908173841947105142e-10,3.182323755956495540e-12,1.025572181678686284e-14,2.739927199819350551e-17,6.226334652507855359e-20,1.227604765578783455e-22,2.133248170872687339e-25,3.309096163102281861e-28,4.630463118479183750e-31,5.896704169450260344e-34,6.885099082100996742e-37,7.418479503244744355e-40,7.417230690309187664e-43,6.915236159246033497e-46,6.037772764696084586e-49,4.955736201182347425e-52,3.836913256669585278e-55,2.810791821223157840e-58,1.953664285954988380e-61,1.291623912423733684e-64,8.141053740201727131e-68,4.902215773521570705e-71,2.825568691330169510e-74,1.561670971608503735e-77,8.289981560417952817e-81,4.233075099734318214e-84,2.082131361962955454e-87
7.018738639389478837e-15,1.916211347105315720e-11,1.813310600687857426e-08,7.298801056733838768e-06,1.231764604798549342e-03,7.276720678470746662e-02,8.399324658562431489e-01,8.377182983881907574e-02,2.259111295377255486e-03,3.005464525881570951e-05,2.485716165031812399e-07,1.443484162215708721e-09,6.340768051920161595e-12,2.214779257931806647e-14,6.374511734235967409e-17,1.552496779152148263e-19,3.265799361328602712e-22,6.030979583662808703e-25,9.907240526619364718e-28,1.463563676930399276e-30,1.962127955990496187e-33,2.405830735301842778e-36,2.715908579189745975e-39,2.839124933071867602e-42,2.762272523138537554e-45,2.512436428922536699e-48,2.144801069329684650e-51,1.724550600771529824e-54,1.310205646325809813e-57,9.432381681492119428e-61,6.451337817525858168e-64,4.201963982244690298e-67,2.611972906572407313e-70,1.552605680255524737e-73,8.841457609130456858e-77,4.831590726971025171e-80,2.537694122124854691e-83
1.316365723434410006e-17,4.894705209368909351e-14,6.677412810990730462e-11,4.208848776917586165e-08,1.268902936408323727e-05,1.709343916574471373e-03,8.377182983881907574e-02,8.171143468828050427e-01,9.446966729593751777e-02,2.879037130990168020e-03,4.265271615394439892e-05,3.885585621695605954e-07,2.463706730991155186e-09,1.173152051640892072e-11,4.415016134258068517e-14,1.361981078070058006e-16,3.539246029481672490e-19,7.912295152499739289e-22,1.547430128965879765e-24,2.683677149930459772e-27,4.173768621032318895e-30,5.876081064663202719e-33,7.548775421663076430e-36,8.909918459862655703e-39,9.719945110162701577e-42,9.851627612221499095e-45,9.319657052847287766e-48,8.262461820850297472e-51,6.889970564981826815e-54,5.421799052393246968e-57,4.038027308653906832e-60,2.854020782657041201e-63,1.918958205447636175e-66,1.230161347630127606e-69,7.534156768463623418e-73,4.416726755350644138e-76,2.482643582038173417e-79
2.160240544639742791e-20,1.049639029950685775e-16,1.950543225994033282e-13,1.772854667249277982e-10,8.373492726115562494e-08,2.016904413505241360e-05,2.259111295377255486e-03,9.446966729593751777e-02,7.947591244477295591e-01,1.048658752230255675e-01,3.567123644480796156e-03,5.826135866095853428e-05,5.797717253893956242e-07,3.985984040549857690e-09,2.045309771584055967e-11,8.250972830746250591e-14,2.716012808626540426e-16,7.501146614838072408e-19,1.776016483307470493e-21,3.667104678647507411e-24,6.695641834658627514e-27,1.093559500051403737e-29,1.613093825958813720e-32,2.166711633904290136e-35,2.668847398221759767e-38,3.033052423550699481e-41,3.197354737782655307e-44,3.141255285017054998e-47,2.888246253510152583e-50,2.494633772053998473e-53,2.030853828428838821e-56,1.563023900449892139e-59,1.140409448771205073e-62,7.907709614875534472e-66,5.223102026564531014e-69,3.293102952387282783e-72,1.985727720956181682e-75
3.151193979760247871e-23,1.938548478061275838e-19,4.707882804020463309e-16,5.829690480800435665e-13,3.971469502606127938e-10,1.499310127085223725e-07,3.005464525881570951e-05,2.879037130990168020e-03,1.048658752230255675e-01,7.728599232200445979e-01,1.149655456520413122e-01,4.321404525503369162e-03,7.717002647411851926e-05,8.330405645400596125e-07,6.173247093304644058e-09,3.396050950854834776e-11,1.462022169975576074e-13,5.115272610243317949e-16,1.496288985843360520e-18,3.740416591481242197e-21,8.131288269584931636e-24,1.559160676997900044e-26,2.668131796594585486e-29,4.115134841382041006e-32,5.768416016368265831e-35,7.402015158118266070e-38,8.749370622213888889e-41,9.578809386691855755e-44,9.759964995860009321e-47,9.294935924615972771e-50,8.305522312943127746e-53,6.987178199084338848e-56,5.551338857903409884e-59,4.177110003977021660e-62,2.984340387018497024e-65,2.029231236923847092e-68,1.316006066605699061e-71
