9.744355195375826728e-01,1.232572223772860608e-31,2.461051888153880166e-02,2.820803645726338329e-31,9.151226148268337430e-04,3.775391125669401559e-31,3.720225399014711834e-05,2.627480650928480147e-31,1.566562542595249257e-06,9.949144371166631197e-32,6.711300977700478261e-08,1.826620550358784120e-32,2.904143524601977801e-09,8.777603010703987018e-33,1.265654926343029454e-10,8.556724574944417163e-33,5.549898733850004648e-12,1.331568293953872435e-32,2.448658491742305757e-13,1.920799266228190970e-32,1.087537069817808208e-14,2.186680349142482344e-32,4.865374228098741129e-16,2.855891519699931997e-32,2.194071704888259652e-17,2.782094422325809572e-32,9.980291243432604312e-19,1.346238538586286468e-32,4.582067864166210104e-20,6.375221020412836363e-33,2.124415340025281125e-21,1.744991544118947645e-33,9.951167154812159178e-23,7.844613522401683422e-33,4.710745778739940702e-24,1.742362218246124932e-32,2.254725369256670673e-25
2.278731028542431207e-31,9.259506491669845518e-01,1.608080802722776512e-31,6.952550163410779749e-02,4.055232080343341409e-31,4.269466888741055115e-03,3.362004328516348119e-32,2.407614409148065178e-04,8.022651374745326302e-32,1.291508797646878596e-05,1.518778913751043103e-31,6.700472059325597370e-07,1.143116568450945602e-31,3.395438872649277257e-08,1.291788355612492731e-32,1.692058951420571780e-09,3.845024112679106976e-33,8.334452171255263639e-11,7.613629292790640815e-33,4.074081519584839517e-12,1.809624601532969366e-33,1.982872300605802389e-13,1.929440422635820170e-33,9.634805543214824414e-15,1.387488244632380861e-33,4.684295076781880897e-16,1.501436205074122252e-33,2.282985009815915063e-17,2.525751299825452419e-33,1.117084418194073793e-18,1.998661525065805020e-33,5.494694674934041344e-20,7.156008194019513271e-34,2.719756137709500872e-21,1.187052746124415242e-33,1.355859566665879518e-22,5.416793374958528538e-33
2.461051888153875655e-02,3.036986009540999554e-32,8.350155752904533379e-01,5.462728232397915328e-31,1.276742954804490904e-01,5.906319086402064002e-32,1.175739015328651320e-02,2.148818120888234224e-32,8.797719245136492337e-04,9.297923323074792039e-32,5.860201678147637433e-05,5.067327459352729932e-32,3.621164139346566694e-06,2.638252828197426398e-32,2.123936336616884880e-07,1.714586428484649003e-32,1.199826412519518439e-08,2.379401130249553886e-33,6.594281518004637547e-10,4.857235479949459410e-33,3.552391770254462107e-11,1.292821199977722702e-32,1.886494991204762657e-12,3.496366854160049911e-32,9.920198148069999031e-14,2.551369969969666364e-32,5.184101571065904596e-15,4.301097333359619317e-33,2.700072213190880247e-16,1.023206009954122888e-33,1.404921899367374143e-17,8.570792045601644373e-33,7.317168208738551920e-19,1.409724792751414176e-32,3.820642302789796728e-20,1.299400207153478460e-32,2.002619934443937006e-21
2.570929056749989198e-31,6.952550163410774198e-02,8.624370273645456060e-31,7.126490017773156049e-01,1.781876233634862302e-31,1.904588666444505252e-01,1.249585675029200815e-31,2.477564774092209932e-02,3.260900150683801433e-31,2.382736896944181136e-03,2.143607017608750104e-31,1.932100608703791057e-04,1.406638882946861515e-32,1.402838617298103741e-05,6.149384717020857947e-33,9.430360754296079198e-07,4.415547358947930685e-32,5.993974554010355177e-08,1.243429447855439636e-32,3.654266969911801435e-09,1.088814129386518523e-32,2.159221529418877037e-10,2.859991382866946803e-32,1.246257735048702650e-11,1.029461213479176199e-32,7.069197417661668747e-13,3.790949231345310383e-33,3.959764912648147387e-14,1.617940849344783766e-32,2.198757093491238425e-15,8.777958150366454931e-33,1.214077989966648850e-16,4.003577721332878294e-33,6.683136687069036963e-18,6.495303390835116221e-33,3.675214195428831336e-19,1.607770787595015437e-32
9.151226148268276715e-04,5.211732617138328712e-32,1.276742954804489238e-01,5.483524871507245488e-31,5.723968438577471396e-01,3.573335014043597391e-31,2.491105171636782134e-01,1.771680941314525757e-30,4.402462155351141021e-02,1.491413790882135306e-31,5.314968487678524943e-03,5.721478643576196569e-32,5.164755898974546320e-04,4.220396465303151551e-32,4.357260445809601210e-05,6.951240657218412258e-32,3.329100521954502062e-06,3.201024691519417291e-32,2.365382556967654598e-07,2.335441391052164883e-33,1.591362316674506141e-08,2.684496151628427078e-33,1.026993853631838196e-09,1.724226316044426627e-32,6.419800867488673144e-11,2.647379235274071257e-32,3.916390367447440999e-12,4.233107560942647343e-33,2.345429989557349065e-13,1.717653219940764484e-32,1.385404057181463931e-14,2.444818797989678834e-32,8.102137172982297198e-16,4.188084875886690843e-33,4.705839597988921258e-17,1.356964155152299601e-33,2.721397852964198381e-18
2.534364197969337075e-31,4.269466888741063788e-03,1.227150396524134247e-31,1.904588666444505252e-01,4.838618916536586815e-31,4.284482417371282548e-01,1.871899092018510925e-30,2.959463561070801441e-01,3.296719073348416453e-31,6.925371545142408602e-02,1.223757171487134927e-31,1.031159545800319072e-02,8.180966747055838864e-32,1.185816681293937842e-03,3.968086120722614834e-31,1.151653254616377285e-04,5.589009448295071095e-32,9.929221284340861590e-06,1.816683208227741332e-32,7.841713687645082736e-07,6.662559133067636612e-33,5.795081221018814234e-08,7.074067202215518640e-33,4.069156266004080472e-09,3.988065812022702774e-33,2.746054194642764906e-10,4.128375619573246677e-32,1.796757422119561376e-11,4.831874922073702260e-32,1.147732046209777017e-12,8.517400477854422907e-33,7.196977576347551695e-14,4.143027074357517980e-33,4.449845426127124021e-15,1.035316060803780882e-32,2.722662566252932474e-16,1.768639648794145332e-33
3.720225399015003891e-05,4.170548541923925684e-32,1.175739015328656177e-02,1.064451847314096424e-32,2.491105171636781024e-01,3.080756355254737108e-30,2.938611635182727388e-01,8.391410514922987755e-31,3.253480399858267869e-01,1.033980662981752090e-32,9.919175224439576166e-02,3.162875401363949522e-31,1.797517232071618384e-02,4.627957175302565074e-31,2.421680118754896381e-03,4.698004806156197347e-32,2.686394917639884587e-04,8.964937515671449648e-32,2.597538552777277617e-05,1.027557340696619061e-32,2.268883463215717944e-06,1.017313402080555608e-32,1.834242617591825371e-07,2.038104187755179488e-32,1.396540521339156420e-08,7.839976871650650621e-33,1.014474324966426028e-09,1.634194879855809662e-33,7.101465190006321067e-11,3.132353326145139818e-32,4.828010022510805285e-12,3.254716571526217995e-32,3.207787130572600134e-13,6.174095862800570823e-33,2.093346533135720185e-14,8.349632300170957869e-33,1.347260939376741858e-15
1.295534374504313015e-31,2.407614409148119117e-04,5.995436005705850283e-32,2.477564774092215136e-02,1.222605687004566503e-30,2.959463561070801441e-01,8.773297556926024022e-31,1.791300396397516592e-01,3.719204756938382583e-31,3.343497856656139633e-01,9.102683471048354766e-31,1.316656821290412005e-01,2.457394782740096907e-31,2.875572998282919374e-02,1.124516799817799690e-31,4.501761770815922332e-03,7.619773750151633275e-32,5.666698839008715545e-04,1.548797188994335756e-31,6.112252688618783887e-05,2.068542546116207761e-32,5.878878696779800937e-06,1.999366104479704200e-32,5.180094031893188212e-07,4.021745585258833788e-33,4.263179641045926421e-08,3.867451757988011017e-33,3.324643839001783203e-09,5.069045910137688690e-33,2.484137424804232169e-10,4.017810984900806252e-33,1.793861607864176111e-11,1.056639244386629442e-33,1.260615666919102214e-12,1.706584431732148126e-33,8.669119724502325163e-14,1.969066696317326522e-33
1.566562542595573882e-06,1.288121668226011505e-31,8.797719245136605094e-04,2.795493359918928294e-31,4.402462155351145878e-02,1.235500526948001646e-33,3.253480399858267869e-01,4.088561440617108668e-31,9.124862358915397653e-02,2.226875204924048282e-30,3.227956673036969093e-01,9.470378649030840482e-31,1.638772653201252816e-01,4.679373007790013044e-32,4.283577603889269364e-02,2.604662752225215697e-31,7.741878160698813412e-03,9.396619954835205590e-32,1.099724619561606069e-03,9.763936550626818697e-32,1.317109203870335120e-04,2.914167313392671028e-32,1.389526008566706017e-05,1.974417589022923180e-32,1.330068950121585863e-06,1.404639708388307896e-33,1.179889260238435620e-07,6.094696042967250740e-33,9.854058901707936730e-09,9.500221353087523795e-33,7.842303476196338261e-10,2.761083703350417352e-32,6.003944185293251637e-11,9.489106323883195915e-33,4.455195759253376091e-12,9.055259893984826632e-34,3.223846410385400096e-13
5.062555100067278094e-32,1.291508797646954999e-05,7.683215125836643927e-32,2.382736896944201519e-03,4.045727564650513479e-31,6.925371545142414154e-02,3.334725620375229974e-32,3.343497856656139633e-01,1.685282857762523475e-30,3.333075908746639671e-02,1.437962077094685688e-30,2.930949173358440851e-01,4.527236231589223406e-31,1.927829590422658057e-01,5.770100450861005366e-31,6.004260916380611823e-02,2.697546470945500556e-32,1.246372055232226536e-02,4.939949572713837659e-32,1.988631548986754313e-03,5.754052139462143179e-32,2.633970601441343144e-04,7.256176286377101671e-32,3.037438686094923114e-05,2.172046332002961027e-33,3.149114400140705076e-06,7.736393511946386421e-33,3.003370077655576920e-07,2.342173203578119599e-32,2.680219939046444198e-08,2.273115709554966840e-32,2.267466743891274926e-09,5.652889129824953108e-33,1.837201647547986942e-10,1.123354649148422451e-32,1.437308768985406755e-11,8.752915603399672883e-34
