9.885935843576553195e-01,1.134111372195251155e-02,6.505244545858129021e-05,2.487598522151218092e-07,7.134412507999678745e-10,1.636915004766452583e-12,3.129772691894269487e-15,5.129235914285168731e-18,7.355303626670342159e-21,9.375534003216077970e-24,1.075558237651259850e-26,1.121706310937168673e-29,1.072348219081021012e-32,9.463033992907742901e-36,7.754258630384191426e-39,5.930440331133623853e-42,4.252113765507927625e-45,2.869418353289695865e-48,1.828770823489320308e-51,1.104189469328807870e-54,6.333612993441147318e-58,3.459952572836772114e-61,1.804202924878112756e-64,8.999025120254924441e-68,4.301521916689689073e-71,1.973876828923449541e-74,8.709327435598734316e-78,3.700486055690882544e-81,1.516137739516895947e-84,5.997614916882316902e-88,2.293481497658355053e-91,8.487337350463722651e-95,3.042701887662177529e-98,1.057750846712013173e-101,3.568965766371741588e-105,1.169801719667291968e-108,3.727757668627406450e-112
1.134111372195251155e-02,9.660414618046673230e-01,2.242276394162735081e-02,1.936676310274564310e-04,9.893400634291115039e-07,3.550855882588327679e-09,9.783968660947384006e-12,2.183665838288891003e-14,4.091628683606065871e-17,6.602908058379895811e-20,9.354035177232472918e-23,1.180647594350187305e-25,1.343475167593227617e-28,1.391593381563379480e-31,1.322654456156626361e-34,1.161360342796491518e-37,9.475102643775374667e-41,7.218840670749773888e-44,5.158371558916882348e-47,3.470469911368857691e-50,2.205846220050279700e-53,1.328605945466692839e-56,7.603959237147213776e-60,4.145528208029600517e-63,2.157701791810378002e-66,1.074393767200473653e-69,5.127551904065691313e-73,2.349520569660151677e-76,1.035287232390150210e-79,4.393321515991655315e-83,1.797908649273557742e-86,7.104531467248219721e-90,2.714000971998066956e-93,1.003393628714524927e-96,3.593926391530313406e-100,1.248319291225618287e-103,4.208602632927999927e-107
6.505244545858129021e-05,2.242276394162735081e-02,9.438766730868518584e-01,3.324866495058684951e-02,3.843757622837064313e-04,2.459175268490905742e-06,1.060372266787823703e-08,3.411303146354790266e-11,8.706051297691401655e-14,1.835955211315944515e-16,3.293041837314297245e-19,5.132920876300046577e-22,7.069116330997166977e-25,8.715898680043232807e-28,9.723967834444896285e-31,9.903656926805461404e-34,9.276676203160269995e-37,8.042291730323182014e-40,6.488190659827201523e-43,4.894208335455846538e-46,3.466280195420198619e-49,2.313482153867400213e-52,1.459870184407204451e-55,8.735435545404273943e-59,4.969672476355803853e-62,2.694549360316499551e-65,1.395430326134409944e-68,6.916087764559449658e-72,3.286534158270309828e-75,1.499936626327656933e-78,6.584769438960222637e-82,2.784627480749630205e-85,1.135883859866209089e-88,4.474891354623534426e-92,1.704583391382915301e-95,6.285127656551456063e-99,2.245501968105008595e-102
2.487598522151218092e-07,1.936676310274564310e-04,3.324866495058684951e-02,9.220942857154872385e-01,4.382249131647606571e-02,6.357267601439429939e-04,4.890147017628443148e-06,2.462852705709974810e-08,9.062036535992561044e-11,2.603258134933533605e-13,6.102306011695005391e-16,1.204371670092821329e-18,2.048459293623770530e-21,3.056896529478838119e-24,4.059645073404121245e-27,4.853405618022503936e-30,5.273296623971259198e-33,5.248744734849288750e-36,4.818457366766225272e-39,4.103642936160708922e-42,3.258647625467926848e-45,2.423466787780002073e-48,1.694607750570968763e-51,1.118011241879279259e-54,6.981061814431214053e-58,4.137263290154344279e-61,2.333044042782015328e-64,1.254734917403716955e-67,6.449320030751311206e-71,3.174283789281971836e-74,1.498707755911951291e-77,6.798879347335879995e-81,2.967998035508586782e-84,1.248547627490063318e-87,5.067907821540664563e-91,1.987298163823650504e-94,7.537064340245896103e-98
7.134412507999678745e-10,9.893400634291115039e-07,3.843757622837064313e-04,4.382249131647606571e-02,9.006894166857163375e-01,5.414787822452620664e-02,9.462900668198211823e-04,8.508655882692699524e-06,4.903102363849530986e-08,2.031162324992145777e-10,6.486817916732450779e-13,1.673322426944570826e-15,3.603906348187152768e-18,6.642221776695216005e-21,1.067682727624569324e-23,1.519456894196954764e-26,1.937936765544860724e-29,2.237479051862017211e-32,2.358323188226069378e-35,2.285485927482279263e-38,2.049052863921668250e-41,1.708609797944806563e-44,1.331297487823396409e-47,9.732818576485606451e-51,6.700739884887535057e-54,4.358614140669848069e-57,2.686538974431466659e-60,1.573299493242312413e-63,8.775085048494322729e-67,4.671631566149925613e-70,2.378690108465570416e-73,1.160546903074507585e-76,5.434800902249879552e-80,2.446725985269346185e-83,1.060480130264366602e-86,4.431240340407907845e-90,1.787324986147460254e-93
1.636915004766452583e-12,3.550855882588327679e-09,2.459175268490905742e-06,6.357267601439429939e-04,5.414787822452620664e-02,8.796572320679743040e-01,6.422842181659729754e-02,1.314654453304694298e-03,1.353569288741293871e-05,8.785069918722565165e-08,4.046788218232717220e-10,1.422422324763593599e-12,4.004456955361953196e-15,9.346271956489645595e-18,1.855555600163238329e-20,3.196368385664440250e-23,4.852967150520686386e-26,6.577358181846739045e-29,8.041726276219130987e-32,8.947923067614192883e-35,9.128836687069356967e-38,8.594409145676587908e-41,7.508302110572742136e-44,6.116574628783740325e-47,4.666394448263755421e-50,3.346710070467765784e-53,2.264116029768194788e-56,1.449284092026091865e-59,8.802055738462145676e-63,5.084879098380353638e-66,2.800505809526567240e-69,1.473534818981487554e-72,7.421414793761493445e-76,3.584131104480114716e-79,1.662501399959334877e-82,7.417867444804067916e-86,3.188205778645728411e-89
3.129772691894269487e-15,9.783968660947384006e-12,1.060372266787823703e-08,4.890147017628443148e-06,9.462900668198211823e-04,6.422842181659729754e-02,8.589929466022810933e-01,7.406767952777464081e-02,1.739427828381261577e-03,2.018691026671239153e-05,1.457454344817730160e-07,7.390729431716927223e-10,2.835518163631958871e-12,8.651437772512780363e-15,2.175237224232451432e-17,4.628246114154204645e-20,8.505871836454146027e-23,1.372378642102750926e-25,1.969725343483033421e-28,2.542373809192907396e-31,2.978079441483323034e-34,3.190511766256538071e-37,3.147030882630907051e-40,2.874514316393239978e-43,2.443675806985959460e-46,1.942100824858080585e-49,1.448656779105210484e-52,1.017789802713307509e-55,6.756579904621463331e-59,4.250260398300641011e-62,2.540106535852808364e-65,1.445651324216507231e-68,7.852175020568981749e-72,4.078433869232716790e-75,2.029400965057037106e-78,9.690508841647784255e-82,4.447426787732436267e-85
5.129235914285168731e-18,2.183665838288891003e-14,3.411303146354790266e-11,2.462852705709974810e-08,8.508655882692699524e-06,1.314654453304694298e-03,7.406767952777464081e-02,8.386918232953770591e-01,8.366917042053548248e-02,2.219237049140110590e-03,2.867269156010195547e-05,2.279763630788287731e-07,1.262133934578005660e-09,5.248694921997135598e-12,1.725323910898326366e-14,4.649338121310153626e-17,1.055457493947206325e-19,2.061403042926722594e-22,3.522226518524647475e-25,5.336961999996227411e-28,7.252021640420241552e-31,8.920573856599435734e-34,1.001294506832110101e-36,1.032629025600401116e-39,9.842916716724315357e-43,8.716875857193511015e-46,7.205243042428710454e-49,5.581571987568572928e-52,4.066913903146296554e-55,2.796362548685275364e-58,1.819798999574083727e-61,1.123872061258077611e-64,6.602860582624026089e-68,3.698594387128454672e-71,1.979330543130703683e-74,1.013897777019702008e-77,4.979879192445863812e-81
7.355303626670342159e-21,4.091628683606065871e-17,8.706051297691401655e-14,9.062036535992561044e-11,4.903102363849530986e-08,1.353569288741293871e-05,1.739427828381261577e-03,8.366917042053548248e-02,8.187491730206922780e-01,9.303637551649908410e-02,2.752727732999123156e-03,3.919822104413795615e-05,3.403929252508755571e-07,2.043117224466653604e-09,9.155091086818324962e-12,3.225700716126272221e-14,9.274964811183302911e-17,2.237700391208851123e-19,4.628481675434259316e-22,8.349293000973072559e-25,1.331885674034606430e-27,1.900535954150617301e-30,2.449405649607470486e-33,2.874593892394925631e-36,3.093706347398667890e-39,3.071991051610779119e-42,2.829563920165815964e-45,2.428980075189162739e-48,1.951416020411198505e-51,1.472718935723601532e-54,1.047589984606714168e-57,7.044980405631768275e-61,4.491362914131822703e-64,2.721276709509961442e-67,1.570566992235999820e-70,8.652475997911372365e-74,4.558930631691566992e-77
9.375534003216077970e-24,6.602908058379895811e-20,1.835955211315944515e-16,2.603258134933533605e-13,2.031162324992145777e-10,8.785069918722565165e-08,2.018691026671239153e-05,2.219237049140110590e-03,9.303637551649908410e-02,7.991603541211224071e-01,1.021727381257776790e-01,3.338564071213767984e-03,5.196355250889886552e-05,4.894181153036173609e-07,3.166013986520652626e-09,1.520843113881525383e-11,5.718123110389823335e-14,1.747469821490629059e-16,4.465129763000612558e-19,9.750854563185365712e-22,1.851850539489669690e-24,3.102247996709337023e-27,4.638140637603115344e-30,6.250017568013342532e-33,7.654591526644936221e-36,8.582030842708132848e-39,8.863329206557981825e-42,8.478441641778982030e-45,7.548158324422017349e-48,6.281026620803761527e-51,4.903943832887267861e-54,3.604766231800657113e-57,2.502487467557569076e-60,1.645321808569742732e-63,1.027130748221599848e-66,6.102570773211479092e-70,3.458154633094958688e-73
