8.944445104111774514e-01,2.239635049868067544e-29,8.965675638350659171e-02,4.208215066603589219e-30,1.329707219934013647e-02,8.536629264306540017e-31,2.162037247854610000e-03,1.124375678056714545e-31,3.643138456035228110e-04,3.736224749074819358e-32,6.234369709271071313e-05,8.566000360374213856e-33,1.073287073474810978e-05,5.130041448767897147e-33,1.849529042196444872e-06,1.046517229814604987e-32,3.181065764364680853e-07,2.439087006967707209e-33,5.451326967908303234e-08,1.188110471843693034e-32,9.298300508176387316e-09,1.092761416183871752e-32,1.577689217019563405e-09,3.512943161491059251e-32,2.662118700147888628e-10,2.746552628447955765e-32,4.466630116091904730e-11,1.378757948248480936e-32,7.452444724333926545e-12,1.302240653050167721e-32,1.236649679457128436e-12,7.582315129950341477e-33,2.041350454553455130e-13,5.255935776100845047e-33,3.352948806885309959e-14,1.872948874747301122e-32,5.481572357079513883e-15
2.670619390570041190e-29,7.174100123492334058e-01,8.863336728531431289e-30,2.146272202174008825e-01,5.069552552372972612e-30,5.277178057193426808e-02,1.374671065106809000e-30,1.194713124788005822e-02,2.497058728300933008e-31,2.573843236213991213e-03,1.443640875262216721e-31,5.352406646450340831e-04,2.603737651323339307e-32,1.082594078607128628e-04,4.200372532028531742e-32,2.139677817077754074e-05,2.316071665809559902e-32,4.145328277049277749e-06,4.141479597192931448e-32,7.890262006119973433e-07,1.759025108060239729e-32,1.478150819099868246e-07,4.880162053525404389e-33,2.729435418933361503e-08,1.745025603858396729e-32,4.973834539387824243e-09,1.125494616826305578e-32,8.954597845422506578e-10,2.901033093387813758e-32,1.594265960264294143e-10,2.202587019376098535e-32,2.809456907356989053e-11,7.429795438226637448e-33,4.904430706514929369e-12,8.974269236914802115e-33,8.487755018901665389e-13,1.770657831371481493e-32
8.965675638350646681e-02,1.575798082765464211e-29,4.431556650188460122e-01,2.146583484898554089e-30,3.027482875498868076e-01,1.791212453007305595e-30,1.160415462285185328e-01,1.024125509216655456e-30,3.559424567580079385e-02,3.995311971713913646e-31,9.654013216794992899e-03,2.422002527643222322e-31,2.415537905283249125e-03,1.359662307991640912e-31,5.700462944979109176e-04,5.678385965833773139e-32,1.285584954123548279e-04,3.229075558436658443e-32,2.794412560272955387e-05,2.058170015311553110e-32,5.889198125500071478e-06,2.640841347338294833e-32,1.208622276502953000e-06,7.715826949884752230e-32,2.423527949822512424e-07,6.018333952790396589e-32,4.760889799358045667e-08,5.001461953086225414e-33,9.182582568394152937e-09,4.480133122224398080e-33,1.742141513190618274e-09,2.116206655055563952e-32,3.256403172829562262e-10,1.452215951672237712e-32,6.005345593659808610e-11,3.878499597710633399e-33,1.094017820622372077e-11
5.059788841368655071e-30,2.146272202174009658e-01,6.755115295863884017e-30,1.859218873245545856e-01,8.151738616282372363e-31,3.073617535087556640e-01,1.123567249128532028e-30,1.816890470237221833e-01,8.482537215293387237e-31,7.472796284566766978e-02,6.109166553363463773e-31,2.531742241167626861e-02,1.215952222162469970e-31,7.577108337462376553e-03,2.533383705881125290e-32,2.076832311739020259e-03,1.169505077977778931e-32,5.325137919787949117e-04,2.172871605379386137e-32,1.294867406452540029e-04,2.986690451420027670e-32,3.014170309411364236e-05,1.360555632667771669e-32,6.762678382031122741e-06,2.452343269179720020e-32,1.470000952958333467e-06,4.810768499332595044e-32,3.108273787322623149e-07,5.252445176821682454e-32,6.414163028371649221e-08,1.672700121501379918e-33,1.295244302213203756e-08,1.644868555140700602e-33,2.565337259264693045e-09,1.513074450306845909e-32,4.993091976071066524e-10,2.181280084922307928e-32
1.329707219934017116e-02,1.084671016409509652e-29,3.027482875498869186e-01,4.459465532245775909e-30,3.213897255724318391e-02,1.045855968844496838e-31,2.314950613499561771e-01,1.618057243102726060e-31,2.200236409927527892e-01,6.538079118152347619e-31,1.220569633550750016e-01,6.968318014656545714e-31,5.162027170809909554e-02,4.246621028034851903e-31,1.844020328646418794e-02,3.855614668833812065e-31,5.856772261262379459e-03,1.597505885625653501e-31,1.703635996298755954e-03,1.228866701129233441e-31,4.625081918050194963e-04,2.802223366101539653e-32,1.187071730192964408e-04,9.693562624764678139e-33,2.907157195017008309e-05,1.339169284159472601e-32,6.840814401781748564e-06,3.729539438140539364e-33,1.555014144862191022e-06,2.331058919675780973e-32,3.429395567261407023e-07,3.516882318891006058e-33,7.363567046178733373e-08,8.962034678012204356e-33,1.543923447260783174e-08,3.516340624786982022e-34,3.168970745982914296e-09
1.265338475877138465e-30,5.277178057193437216e-02,4.954138732222094783e-30,3.073617535087554420e-01,1.939298337105606738e-30,3.021631823010236233e-03,3.377369646621418850e-31,1.205251555298797600e-01,4.023067258657689717e-31,2.110784673969336722e-01,1.654125919246573189e-30,1.622095246594642270e-01,1.160379934615206804e-30,8.627003445795550229e-02,9.492300393962330361e-31,3.685345192063081698e-02,3.277778864742204903e-31,1.356261957579273092e-02,2.239258040338426265e-31,4.472152279444890043e-03,9.148132406840114877e-32,1.354130621822127473e-03,5.527687114552967280e-32,3.827872424450107832e-04,3.485300661308671418e-33,1.022165061235990571e-04,5.367728667390401643e-32,2.601084257343258419e-05,4.996679843256122510e-32,6.350200752542204392e-06,1.066462812038553976e-32,1.495353796788813844e-06,2.787903650649142411e-32,3.411242951973267435e-07,1.669955685168989784e-32,7.565899306937024192e-08,4.562700603893827904e-33
2.162037247854617806e-03,2.914067376787630735e-30,1.160415462285186022e-01,4.118366711397527575e-30,2.314950613499561216e-01,1.761855560725522377e-30,5.717871104276214811e-02,1.878814822796229550e-30,3.149608577229143919e-02,1.012342496371217857e-30,1.575539431958775660e-01,5.836409484782354759e-33,1.784669628297970434e-01,3.030361280099804944e-31,1.215473593535194158e-01,3.359552437377470207e-31,6.250225354222319063e-02,1.956098282076496101e-31,2.671775752442080362e-02,7.691177980607970241e-32,9.994097638882492446e-03,1.373478504538548084e-31,3.374917181111201404e-03,5.575775971281834876e-32,1.050296874561482303e-03,1.299876798431259789e-31,3.056224158542242882e-04,3.872596231410034477e-32,8.404631272766768346e-05,8.026259339493833877e-32,2.202192970042052535e-05,1.301589341865835138e-32,5.533316724948342456e-06,3.348939459726825444e-32,1.340176923508023822e-06,2.194989855740682315e-32,3.142265778027155476e-07
2.191243366416906487e-31,1.194713124788008944e-02,2.460931351275086662e-30,1.816890470237224331e-01,2.410465713008407452e-30,1.205251555298796767e-01,3.172125032845546889e-30,1.254630887891712010e-01,1.732386661759262119e-30,9.860252393800116825e-05,1.756045665529341480e-31,8.414655309067413380e-02,9.230160057707824833e-31,1.618983679520880625e-01,1.853746303692836156e-30,1.462692361880980896e-01,6.538086025296303171e-31,9.171341829624668485e-02,6.022357479727405283e-31,4.578833205121152911e-02,1.188245064251106111e-31,1.947690087179479446e-02,6.190028922303972873e-32,7.342504321197348797e-03,4.641294911529742727e-32,2.516287221261686354e-03,3.594226835622658595e-32,7.977959084479389592e-04,7.393699026733017211e-32,2.370200018745080128e-04,6.037338478272118610e-32,6.662508396691330375e-05,1.276620572974856030e-31,1.785379403690217482e-05,3.242356455435269271e-32,4.588749783464013608e-06,6.440182615133534455e-32
3.643138456035227026e-04,9.909247799350118761e-31,3.559424567580090487e-02,2.418920923447095245e-30,2.200236409927527337e-01,4.683399594400715822e-31,3.149608577229150164e-02,4.032323547320726267e-30,1.533877706919834216e-01,4.808262072152177199e-31,2.469911555906283140e-02,2.661050090840847472e-30,2.388495450677110762e-02,1.532283054778147532e-30,1.173073968285715252e-01,5.647041294001601475e-31,1.504608130945177258e-01,8.652927113223587616e-31,1.176403984868081704e-01,7.848861765650033177e-31,6.924739859808015652e-02,3.583830803664767711e-31,3.364560455209984757e-02,3.807515808106677494e-31,1.419073715760910473e-02,3.248952713270856819e-32,5.360844040883288100e-03,1.758582748703317009e-31,1.852661739384632968e-03,8.589302726889609541e-32,5.946589545122260654e-04,9.636299737237292671e-32,1.792943350433005931e-04,7.568843944043765892e-32,5.122711293228448474e-05,8.636522749351154794e-32,1.396688158015787481e-05
7.173249482805513144e-33,2.573843236213988177e-03,1.011714707096900848e-30,7.472796284566766978e-02,3.067436635419524502e-30,2.110784673969335890e-01,3.519718581227197223e-31,9.860252393799848485e-05,1.977264140075199605e-31,1.265003726322255495e-01,3.739530303936762387e-30,7.391048722942795968e-02,1.326447008151591481e-30,2.181700571668897183e-04,6.073040215157274538e-31,6.201795366419365907e-02,9.169029339320981462e-31,1.305220170562508553e-01,5.819514820180309852e-31,1.322583356750422212e-01,5.039094038156177500e-31,9.319385952737140044e-02,7.729943463473062692e-31,5.209025388572002119e-02,6.314289874669899569e-32,2.466917787012041022e-02,3.210493066504556009e-31,1.029239337852849018e-02,4.577193489946567577e-31,3.880870647521722245e-03,1.696109555842594242e-32,1.346381583339030519e-03,2.818219196882966258e-31,4.354764475290982145e-04,1.235861512068536054e-31,1.326501401905012963e-04,4.203241960517924325e-32
