9.083284307607355501e-01,8.727892987654699286e-02,4.237901067666120618e-03,1.500889576361915268e-04,4.524773012546413548e-06,1.215326350416875800e-07,2.963478476317577654e-09,6.685598220200365409e-11,1.403661133081389534e-12
8.727175027087466508e-02,7.420672291261034559e-01,1.581793316019539652e-01,1.188970010186706991e-02,5.696171580778352367e-04,2.164932530416938697e-05,7.018348581995705167e-07,2.005207649358752654e-08,5.158797336554462860e-10
4.244402254350102162e-03,1.581527053647526215e-01,5.993367587139065700e-01,2.146262786668305389e-01,2.222456110189354947e-02,1.350712017985711451e-03,6.213763884713342919e-05,2.364780933885748679e-06,7.708022849932591503e-08
1.507354325230050277e-04,1.190659980372757443e-02,2.145711377703788114e-01,4.776904629457799922e-01,2.583774170326432196e-01,3.459717357651262426e-02,2.561450587866011350e-03,1.387513716047119000e-04,6.038054631085544515e-06
4.555628983653730553e-06,5.720120271263721100e-04,2.225360464758608520e-02,2.582874451273631244e-01,3.748792550781042676e-01,2.910351358526661603e-01,4.843868107457825756e-02,4.251324382747414393e-03,2.645296184891214640e-04
1.225894717021746180e-07,2.179512561938939607e-05,1.356250010365872257e-03,3.463834382518942573e-02,2.909060622926795125e-01,2.888398803464007347e-01,3.140468999265489392e-01,6.326114796636277127e-02,6.480512076312512637e-03
2.993979194790886949e-09,7.078845462487367139e-07,6.255113457102632409e-05,2.571716698135346774e-03,4.849214522063666905e-02,3.138957572340032032e-01,2.178455679259278244e-01,3.277321443620602737e-01,8.095868933519945188e-02
6.763198276227875215e-11,2.025633340556076131e-08,2.384621534495953018e-06,1.396156567492535833e-04,4.264912677045320025e-03,6.325290364421877476e-02,3.270708822519890480e-01,1.529277951385566436e-01,3.711875215956742524e-01
1.420920497888393339e-12,5.226748331934355218e-10,7.820146928518166711e-08,6.135427959523534167e-06,2.697408404041534702e-04,6.631542647874931473e-03,8.316675251390170942e-02,3.880304214837232979e-01,2.419701609042035628e-01
