1.364698082386428264e-04,1.273103507218773748e-03,2.735877187399271071e-04,7.355534742170011806e-04,2.697038907756329866e-03,1.116680878231041119e-02,3.479772552127698149e-02,1.048816524842350884e-01,8.003797117853783671e-02,1.140036387995183448e-01,2.188588837471531212e-01,9.899880511377540104e-02,6.768211011341090932e-02,1.101674310006588164e-01,6.817335356257209211e-02,3.884223468120415190e-02,2.221897908696804369e-02,9.026693438536563530e-03,4.747329433108551412e-03,1.844760480770298548e-03,7.196239344581513387e-04,4.489088596420431291e-04,4.011623440592982964e-04,1.070559050077113904e-03,2.056896884253459198e-04,1.127437776576787590e-04
2.778480973112233427e-04,2.376109428863745245e-04,1.341001229387507772e-03,6.418511022800260602e-04,6.930199435198110139e-04,3.684958949280774110e-03,1.662974914338606960e-02,4.341064802481360563e-02,1.114126487125834952e-01,7.102279305928202446e-02,8.404095983576104212e-02,2.533206071726793462e-01,7.349378154090656368e-02,6.188720085383271619e-02,1.052538255293292285e-01,7.311946662343829506e-02,4.295022721649797287e-02,2.758790540811002431e-02,1.082763497761157767e-02,6.153084294628176527e-03,3.086590585888092549e-03,9.931645128506228024e-04,7.978990730926102237e-04,2.678681009695210377e-04,1.405231793172651749e-04,3.759021272002042882e-05
7.691294154597636934e-05,9.403389703455941129e-04,1.089863151333760895e-04,5.897838336432897899e-04,9.765484096243269053e-04,1.294695884725547601e-03,6.392375350622500271e-03,2.303125321425395639e-02,5.150383118535085264e-02,1.135176558614079678e-01,6.233811755384122827e-02,6.082796457243561106e-02,2.774741023427487741e-01,5.528623524360185004e-02,5.688358262392224918e-02,9.575791742778713700e-02,7.700002410671372144e-02,4.681210278350183412e-02,3.381609354002372558e-02,1.409293787952075813e-02,8.749908527967441285e-03,3.095145789710384426e-03,2.359508737021826560e-03,7.684710588370770919e-04,8.301622639858867100e-04,4.076796217723811246e-04
1.812114374726602535e-04,1.527364090373582067e-04,1.360046990101754227e-03,2.860552816882097702e-04,2.261925764751195717e-04,7.634470425853211173e-04,2.166514545251204890e-03,9.607604461349488617e-03,2.960995828126697371e-02,5.911141375095865791e-02,1.113414073699926787e-01,5.765304552553286027e-02,4.328490019003785466e-02,2.889300561294885772e-01,4.359200416247224763e-02,5.402063035989225492e-02,8.663076737616631773e-02,7.909897801632519154e-02,4.862225280639298486e-02,3.957335519272774799e-02,1.665602564580650341e-02,1.122952766721352358e-02,4.570172637616860302e-03,2.820982310900644295e-03,1.067756517886766458e-03,6.617739510661616378e-04
5.646172690280824364e-05,8.111494186963718938e-04,7.377086694013329537e-05,1.014211345393641528e-03,8.124043752230293743e-04,3.969554608393341378e-04,7.922651291850338773e-04,3.910317784235919220e-03,1.283109290832186791e-02,3.661654953995165107e-02,6.402356095744306252e-02,1.042744396741545898e-01,5.408474524150107265e-02,3.226064896092847856e-02,2.924567436590592706e-01,3.890747985141068677e-02,5.291301392423272687e-02,7.557972741581447940e-02,8.012873371698800429e-02,4.965682205163865492e-02,4.549716780409879258e-02,2.047937721954388307e-02,1.416337704476960599e-02,5.675665810975915639e-03,3.606810488194550548e-03,1.151993064160121254e-03
1.412898742131946008e-04,1.987951241697498233e-04,1.698361985067296191e-03,1.932946157398371316e-05,4.036373102386035089e-04,6.328548976153083308e-04,3.563933021222403532e-04,2.103215745684327946e-03,5.507935846640834958e-03,1.727213741876663586e-02,4.284921482556994232e-02,6.571315176290468130e-02,9.529711745049718186e-02,5.515242012923021048e-02,2.615263768375399728e-02,2.862555885004984257e-01,3.855995145326595458e-02,5.276685026862107386e-02,6.638751530651601507e-02,7.870763755285042906e-02,4.932857082443765917e-02,5.023291225278336825e-02,2.310499054314272063e-02,1.698586011789867539e-02,8.705308026708316257e-03,3.583329956563794869e-03
4.072321475504197245e-05,6.686906786511424405e-04,1.400815112956499322e-04,1.601080970141423527e-03,5.427994725752046138e-04,4.421375982390951152e-05,2.970673179868112330e-04,5.503105900066848199e-04,2.900770949913541921e-03,7.548391361892024809e-03,2.203629851528436656e-02,4.794801038483800792e-02,6.786159053312394718e-02,8.422546080391693502e-02,5.763504762324716396e-02,2.489831245193473847e-02,2.721428668123528349e-01,4.181591825235098092e-02,5.445048302846555721e-02,5.780234213754435052e-02,7.679309379001769686e-02,4.839434576698049828e-02,5.395440885969231964e-02,2.349498050064818128e-02,2.463073132187250380e-02,8.352937337507743490e-03
7.414993638942376153e-05,1.215911336193053669e-04,1.147814204577878331e-03,4.737137165298345800e-05,4.823258190651266231e-04,7.902170102811521910e-04,1.740384646029178271e-04,2.987609049482223343e-04,7.154842003024931884e-04,3.564252616901527650e-03,1.018665637842244842e-02,2.769230402402333979e-02,5.184563434507254154e-02,6.864742639623054588e-02,7.332898524615086289e-02,6.019901749872208496e-02,2.721559923217604926e-02,2.526450402214223678e-01,4.843704670946097357e-02,5.589174418083996121e-02,5.111641369993657341e-02,7.385427846726452805e-02,4.641219528052124843e-02,5.393465668717403738e-02,3.600322564683836046e-02,2.065888946840785043e-02
2.143939979314545384e-05,3.394915595311573343e-04,9.017382522252909648e-05,9.401715673332674498e-04,2.805786148826231938e-04,5.950190403778196348e-05,2.520352015559902225e-04,1.552449928182752029e-04,8.533677914831294198e-04,1.257145593003972626e-03,5.070207541075523981e-03,1.339700826116938664e-02,3.260030130104300816e-02,5.418828202702987568e-02,6.753976229607844273e-02,6.298714872204887183e-02,6.528857747558775015e-02,3.295628058523057680e-02,2.291759652138868897e-01,5.500255296561416818e-02,5.587219794568339115e-02,4.871014967412094776e-02,6.781125705140333970e-02,4.059479958813665135e-02,7.115217790792784103e-02,2.671868543259052486e-02
4.051997924553475390e-05,8.331771489710383812e-05,7.143092318058933765e-04,4.677088694452956310e-06,3.955660027974856321e-04,4.937956156014386378e-04,1.462942746250674435e-04,1.157818111296572374e-04,1.084086228805851600e-04,7.327464503624584206e-04,1.923806242251687804e-03,7.641911736301488026e-03,1.676846086871115402e-02,3.709818719062249470e-02,5.517317116041071945e-02,6.680712051461527856e-02,5.373905757499747304e-02,6.921470873846773120e-02,3.979100592921600010e-02,2.050789136403222968e-01,6.029369461497437188e-02,5.176978462139660009e-02,5.623321181533904450e-02,6.156628119877968069e-02,5.787138448320411355e-02,5.372856176886614543e-02
1.435341806622800663e-05,2.424749561118588845e-04,1.109901722424323187e-04,9.382402117386948442e-04,1.049523559991405610e-04,6.086440668957521032e-05,3.606372055213761998e-04,1.592237990829676588e-04,4.481086264239715730e-04,2.065299749847788395e-04,9.235262205872659357e-04,2.805906298602144251e-03,9.497340911643553998e-03,2.006035463088741075e-02,4.262164380201632907e-02,5.455057832814760171e-02,6.530382655180497209e-02,4.668860088187699875e-02,7.134888972946189234e-02,4.681347308959396547e-02,1.805201042630403818e-01,7.001682173010129184e-02,5.155113489226353929e-02,4.308080445587400553e-02,7.332587068737801694e-02,3.801878675459539891e-02
2.071313953471825555e-05,4.670129872907576322e-05,4.444368363558727259e-04,1.332774597317361476e-05,3.726902902744831723e-04,3.907486098625395990e-04,1.291232897650252103e-04,2.735208598584380291e-05,4.166430281871168136e-05,4.926291836776506335e-04,4.253921349087521069e-04,1.542970733392039001e-03,3.966324252334014165e-03,1.233896131412067637e-02,2.323948754623466478e-02,4.632572445247724879e-02,5.322297358842411480e-02,6.309894993333137192e-02,4.210469488350071510e-02,6.684566922832196889e-02,5.799895521381712854e-02,1.544435527952605913e-01,9.118377529717204555e-02,8.427154486836545277e-02,2.739028834445404043e-02,5.085817885946201933e-02
7.643494036404404582e-06,1.180660251198742297e-04,6.592388494501414450e-05,4.965671012154597918e-04,5.414185975128308790e-05,1.459028610780005149e-04,2.114889931929929824e-04,6.268262909318372204e-05,3.512468758294361474e-04,1.173517928295442664e-04,3.205802704925295220e-04,4.979690530726289897e-04,1.983630863890418518e-03,5.417515969314341817e-03,1.584918493886388821e-02,2.564155121984369040e-02,4.793404654217015698e-02,5.020868092240178548e-02,6.044998726011151235e-02,4.341981875529798279e-02,7.228296241836978941e-02,6.971157331124833156e-02,1.244370095918391206e-01,8.464805179735451768e-02,5.291591064215692142e-02,4.002138959129895868e-02
1.180288031079723931e-05,3.535373554458924459e-05,2.695502191857183688e-04,2.297404717589403427e-05,2.371238131720478722e-04,1.824425356233180231e-04,8.526872002512598592e-05,3.535020852645699859e-05,1.880395343223935069e-05,3.782915309456335966e-04,7.291183231808593334e-05,3.365129835653625306e-04,7.318617364484336944e-04,3.084204097327280462e-03,6.835275563762658116e-03,1.785718037722898791e-02,2.645636180376027824e-02,4.717615938327657243e-02,4.336369666425814867e-02,6.103041715024608987e-02,4.488302821832194922e-02,1.019515946124000122e-01,9.231227421608564909e-02,1.591489594562029986e-01,3.385229454328112647e-02,1.681486579567882667e-02
2.628562031967214782e-06,4.801065956765949782e-05,2.921091405894698124e-05,2.712536854852895703e-04,1.060647657278642196e-05,8.785942918164977352e-05,1.125475751682873790e-04,4.835579669271552247e-05,1.791759670910217437e-04,1.020470590076135949e-04,4.912859855908849842e-05,7.991153606796061177e-05,7.930428753224313867e-04,1.305688643637881001e-03,4.081996773848907759e-03,9.899605007432017365e-03,2.441089930193625357e-02,3.459813527078157286e-02,6.177498498658540171e-02,5.449696381063624806e-02,6.880799211491762934e-02,3.413491964359236658e-02,7.400383555819098347e-02,5.513941050047402315e-02,1.036852488217291091e-01,3.886535632595410072e-02
1.779912266951037498e-06,4.498745745349695055e-06,4.791091111905951256e-05,8.142905339112486388e-06,5.421460347894494343e-05,7.434695464717951357e-05,9.386955291791408928e-06,3.334217566666426643e-05,2.379633673370715527e-05,5.075538125410041770e-05,4.361015931831969023e-05,2.348925710094464049e-04,2.431818617282465952e-04,7.846820774727458628e-04,2.149766110884238860e-03,6.202425946417766331e-03,1.422710590677833675e-02,3.052566893521447070e-02,4.419771188040623466e-02,6.624611264423442558e-02,6.953954825933766903e-02,7.046118001196156888e-02,4.998045379921963599e-02,3.586564006991501546e-02,7.780183717798858090e-03,6.400244910031085456e-03
