8.761461270233591447e-01,1.958469834787898017e-02,8.295190717935298219e-02,5.776636626241721598e-03,1.162050079014060114e-02,1.400072174337256472e-03,1.785099948517075708e-03,3.123760751591249146e-04,2.843334527709565811e-04,6.630680480046208421e-05,4.603161517432603067e-05,1.358202813341729759e-05,7.498102289418294925e-06,2.748315214820560559e-06,1.398697596227361867e-06
1.663669908293544109e-02,6.741006481337943335e-01,3.464484343757544965e-02,1.902230512877400304e-01,1.903551459698000006e-02,4.411607578670310309e-02,6.766079634104875742e-03,9.422748376897717784e-03,1.986519844520280489e-03,1.916206629926300083e-03,5.218794777423101713e-04,3.764698235795840777e-04,1.271074487933881959e-04,7.518676593087745977e-05,2.111005019336388596e-05
8.585453418538138703e-02,2.566197666157072482e-02,3.997625090018667171e-01,4.004996063902130365e-02,2.569370593447548590e-01,3.569877149677786604e-02,9.272342095926856820e-02,1.783948809892087206e-02,2.678889257895728307e-02,6.751462702321410839e-03,6.847628947216428258e-03,2.168197204999450754e-03,1.614414610180050580e-03,6.341542273183846563e-04,4.165123757344251399e-04
4.962057888165693521e-03,1.969840212478939090e-01,2.762615785015648528e-02,1.621449653454719586e-01,3.550848365855217847e-02,2.499160411873848908e-01,4.827377108170455983e-02,1.387002096210579738e-01,3.333966990051026591e-02,5.361886740821429631e-02,1.610153288895701390e-02,1.708873628242084386e-02,6.273763159450781481e-03,5.053364797647009500e-03,1.409389389020150336e-03
1.245824551859076555e-02,1.518176760590751913e-02,2.662158193324012379e-01,2.581488041970470687e-02,2.943716172932990885e-02,2.563879579144937373e-02,1.809806151576117128e-01,5.064962619260436616e-02,1.605179546267562762e-01,4.851207168506491141e-02,8.344191428886940654e-02,2.988194753730372827e-02,3.307978205320659393e-02,1.436974866075298347e-02,1.303327820192091979e-02
1.216119254287668710e-03,4.734962600153568707e-02,2.668207368898011314e-02,2.590841253175227288e-01,2.351154492544523661e-02,5.867044191774398523e-03,1.700669522632692818e-02,9.211677087265512931e-02,4.203728662868028154e-02,1.475154919619300620e-01,5.718600029067386070e-02,1.056690267516870868e-01,4.538811361089740981e-02,5.556694108017235650e-02,1.496551491434691510e-02
1.983754377639812983e-03,5.593062934602378335e-03,9.963720620002557149e-02,3.436718994719786119e-02,1.877113606876025242e-01,2.220521323771165387e-02,4.640989768184258790e-02,1.419005875334611484e-02,2.652830165357168007e-02,2.747767750306972026e-02,1.064002825802062846e-01,5.523435897535371869e-02,1.108406952288059771e-01,5.895587157638809001e-02,8.334959385877911686e-02
2.743753984624578953e-04,1.048987369614385462e-02,1.407811903895594269e-02,1.492251401016165546e-01,3.540169944233166610e-02,9.555607134101347377e-02,2.159406460778474229e-02,9.303388586936113536e-02,1.743024569199077070e-02,5.136499546913991625e-03,1.473404924256322378e-02,5.684135399731111288e-02,4.354492361504581216e-02,1.033111346219474924e-01,2.493396430708136671e-02
3.276937117070448011e-04,1.682136932017048482e-03,2.987858125019022398e-02,2.522970018940422221e-02,1.729131155351496529e-01,3.063312530134914766e-02,2.745657073300688394e-02,2.079249434667813576e-02,1.078320066797095883e-01,2.317833723089331166e-02,2.075434365628101019e-02,9.716436077897875820e-03,1.978277684351332014e-02,2.753309128470840528e-02,7.946810637658785481e-02
5.889389286863005817e-05,2.213850844348536247e-03,5.520404980530304977e-03,5.992114047668458537e-02,3.544501718953750602e-02,1.590921391171880583e-01,2.355147711059076346e-02,5.217731470113748035e-03,1.949274353834814372e-02,8.603721939093263160e-02,2.686228995431014233e-02,4.918209039820729128e-02,1.353099494442387175e-02,5.255197737880485526e-03,3.105433952438197646e-03
5.503484390568323101e-05,4.504269767397976851e-04,7.931957925180702779e-03,1.273818411432067407e-02,9.344204798547148250e-02,4.080287728386473856e-02,1.148425102725696006e-01,1.791043372951989579e-02,2.146923146818978390e-02,1.822034535109411449e-02,4.738193466901413631e-02,2.588107846367645667e-02,6.670283476946456402e-02,2.283732197774175632e-02,1.230056552568215521e-02
1.219919898728547027e-05,4.515327211234203492e-04,1.820387935638713775e-03,1.984946167239809781e-02,2.293281496409794659e-02,1.185746739251075099e-01,3.930544428791563072e-02,6.128231274130283707e-02,1.570102796457886057e-02,5.110175464127450495e-02,1.772368472619973573e-02,1.671372997292895277e-02,2.115878661869505240e-02,6.631897107127183999e-02,1.706230375362823015e-02
9.305403964649845654e-06,1.115441153218659496e-04,1.944060508706420146e-03,5.129717982901825686e-03,3.856155967623201702e-02,3.389432968396281082e-02,1.246988928948450925e-01,3.216127024098749260e-02,2.110383944381587218e-02,1.665684359597136358e-02,6.952658072013069568e-02,1.827909153738398185e-02,7.675650033700479914e-03,1.610796084457262467e-02,5.040645789662329818e-02
2.485222101152019081e-06,9.142236201521291173e-05,5.416416937257388957e-04,5.944217473277157819e-03,1.140903864445084147e-02,6.300388166701349768e-02,4.292963870053514985e-02,1.122586313001920633e-01,2.320039837440257546e-02,6.015242237921420050e-03,1.947234639409050824e-02,6.757105211651659449e-02,1.961280060183089383e-02,1.445872231175476981e-02,1.044023427981430330e-02
1.751809208757656201e-06,2.168864785159290126e-05,5.052366840781636345e-04,1.381580702470050319e-03,1.527133820241188995e-02,1.375713972983596232e-02,9.398960402853509533e-02,2.123370095971752192e-02,8.557811247624047546e-02,7.843653135357262635e-03,1.396335845239813842e-02,1.424818634259741867e-02,5.078218231321080661e-02,1.765488858269369937e-02,3.486001853467272232e-02
