9.585133859862891015e-01,1.250377559404991085e-31,3.898878874942933448e-02,5.372632659227433445e-31,2.334158389317366345e-03,2.336810393275982339e-31,1.525951893588029689e-04,1.152752381234608657e-31,1.031230196408527278e-05,1.961770064805695569e-32,7.069785468688512072e-07,4.548799658835946222e-33,4.877886227958495453e-08,4.648672215209965446e-33,3.374992969104616631e-09
1.032710774451900550e-31,8.817478428898597453e-01,2.782341012469319074e-30,1.066581089804341798e-01,1.887115170841236302e-31,1.054758213365128428e-02,1.661258137414003235e-31,9.566617949424431784e-04,1.148687247829828300e-31,8.236587537616009674e-05,5.066406078518019644e-32,6.838432096772236547e-06,4.616089497501502774e-32,5.525047647707657044e-07,9.383928985165328908e-32
3.898878874942923733e-02,2.107294809874062425e-30,7.429389114758627732e-01,5.346075126287459738e-31,1.864846056817356934e-01,9.853274347538425456e-31,2.782878808631482695e-02,1.744926165556335425e-31,3.359754951273124027e-03,3.955466697438723106e-33,3.598617601763670062e-04,2.569259055764873892e-32,3.562754422538082818e-05,5.570235655280645961e-33,3.334249072801775458e-06
5.999820341318626946e-31,1.066581089804339993e-01,3.402467877764822079e-31,5.677376888569199975e-01,1.165793678207367831e-31,2.600922788501916494e-01,6.415775010607594828e-31,5.555312983926209008e-02,2.428233959878392813e-31,8.675217504505519650e-03,4.242962267127967346e-31,1.135368997449866073e-03,3.657610486650538877e-32,1.323936685842947705e-04,7.451462356819187991e-32
2.334158389317338156e-03,1.111926813745872590e-31,1.864846056817355824e-01,2.968711732771906450e-31,3.855005623766712408e-01,1.752494887202133574e-31,3.116471184973908515e-01,1.136152157602419621e-30,9.240436992893497070e-02,1.186162247872282277e-30,1.829646708985126560e-02,1.038953895309601274e-31,2.886112963808537026e-03,9.424223032402366510e-32,3.924827606323642642e-04
2.302179471009504463e-31,1.054758213365125652e-02,7.048329362293486015e-31,2.600922788501915384e-01,2.083682326912655027e-31,2.231452677027794818e-01,1.236886242334590292e-30,3.312144725331195305e-01,2.580692291381599342e-31,1.343246688153014734e-01,1.025881081533589713e-31,3.327352547457095022e-02,2.459482962274331322e-31,6.261089173650182839e-03,1.790717645831804310e-31
1.525951893587990387e-04,1.235741737645575072e-31,2.782878808631479225e-02,2.781681426152798964e-31,3.116471184973910180e-01,1.562579134663114467e-30,1.002497758252094556e-01,3.039733213867985048e-31,3.164015332111151935e-01,1.985351646230421887e-31,1.752787361002466904e-01,8.487795705451790111e-31,5.387538451511768300e-02,2.034100973877403855e-31,1.200183881823111733e-02
6.692486121657300896e-32,9.566617949424382995e-04,1.166820468961797066e-31,5.555312983926215253e-02,8.494157682974169036e-31,3.312144725331195305e-01,2.161133693508610743e-31,2.630794209812824247e-02,2.577387594100842491e-31,2.721110839772670764e-01,4.724771577268983119e-31,2.085876543006339456e-01,2.363248437273624289e-31,7.927761373139703693e-02,3.071222732444925695e-31
1.031230196408599953e-05,5.946291347410766424e-32,3.359754951273119256e-03,2.583220140935234626e-32,9.240436992893487356e-02,5.450672940122913388e-31,3.164015332111149714e-01,3.374695368472290431e-31,4.357608352849054673e-04,7.315745680641539128e-31,2.087040756389481055e-01,2.667804534633632747e-31,2.284512283911764030e-01,9.216174237534021353e-33,1.074849777549312241e-01
4.279373345256491062e-33,8.236587537616154686e-05,5.638293872180942965e-32,8.675217504505550875e-03,9.799133239676880181e-31,1.343246688153014734e-01,1.087519710768293032e-31,2.721110839772674095e-01,6.295424925779297612e-31,1.323031333431718207e-02,2.789983684462269444e-31,1.391967348527223536e-01,3.831886958133469722e-31,2.312588010667587790e-01,1.780713365295967924e-31
7.069785468689169581e-07,5.665798196693496583e-32,3.598617601763700420e-04,2.313839019843049766e-31,1.829646708985129683e-02,2.975493190973574955e-32,1.752787361002466626e-01,9.570089936246716276e-31,2.087040756389481055e-01,2.052655106335252333e-31,5.005572660005452867e-02,4.849811443799445598e-31,7.624718269644824298e-02,1.565537664676641083e-33,2.163759807493311205e-01
1.770962909638505903e-34,6.838432096772136597e-06,2.376211630962547213e-32,1.135368997449873445e-03,1.512117983871933321e-31,3.327352547457091553e-02,7.971587594330635267e-31,2.085876543006337791e-01,3.203436513318331199e-31,1.391967348527223536e-01,5.760162546736325417e-31,9.483801360920408874e-02,1.288675394637575237e-31,2.962013837290069368e-02,8.658383392942664811e-32
4.877886227961812116e-08,5.030502796389455665e-32,3.562754422538073331e-05,7.309320410459479045e-33,2.886112963808540929e-03,1.472427020335633276e-31,5.387538451511757198e-02,1.054992638127700392e-31,2.284512283911763475e-01,1.583424797889953861e-31,7.624718269644821522e-02,1.679691555731983599e-31,1.334956696573669221e-01,2.589885928086363785e-31,4.605889084511447483e-03
1.557929366604548679e-32,5.525047647708105971e-07,1.044790988159333285e-32,1.323936685842943097e-04,4.826418945761422699e-32,6.261089173650191513e-03,1.846621123838103399e-31,7.927761373139703693e-02,1.362015749512021911e-31,2.312588010667588345e-01,1.539498465586027849e-32,2.962013837290069368e-02,5.288316615655692461e-31,1.563615622455820087e-01,2.233874423998651597e-31
3.374992969102732727e-09,5.365629098086264322e-32,3.334249072802302312e-06,4.972247613539744502e-32,3.924827606323671374e-04,8.043219509801019807e-32,1.200183881823110692e-02,3.776223529592310552e-31,1.074849777549311547e-01,1.931292619705842256e-31,2.163759807493311760e-01,6.103686053569089005e-32,4.605889084511450952e-03,3.977790405689403321e-31,1.592783997720910172e-01
