7.114582941037677077e-01,1.632853881850648996e-29,1.800932101376727379e-01,2.191256918473653084e-30,6.791966593061336821e-02,1.196407607417116366e-31,2.826497803161780870e-02,1.321078534120425332e-31,1.226385179632816756e-02,3.030287932736110976e-32
1.893091210463594538e-29,3.744898329110931123e-01,8.119927486566504784e-30,2.844418927890798865e-01,3.210707195973169967e-30,1.788020297753601384e-01,7.731420923684185579e-31,1.041669758956432906e-01,5.830382012445369281e-32,5.809926862882357906e-02
2.548753337417237197e-01,1.113372733403237283e-29,6.208983030391797275e-02,6.421431447425783099e-31,2.155275422967705135e-01,1.126729213553583297e-30,2.516864278499175711e-01,1.646127024699425026e-30,2.158208658076704034e-01,1.097809755393027888e-30
4.466822163211097879e-30,5.336880207040149982e-01,1.155711936862297962e-30,4.498019476411516809e-02,4.654680907277706791e-30,2.933459724085773351e-02,1.410296510663581962e-30,1.532843444912116437e-01,3.328515240906256639e-30,2.387128427998005953e-01
1.864905118592151134e-01,9.513556201908718865e-30,4.181513549269352259e-01,6.616300239903811643e-30,3.280123738557788604e-01,5.703966503985584645e-30,6.182106973768183855e-02,4.940066199763327032e-30,5.524689620389026772e-03,2.820688459710662198e-30
7.261823203330881025e-31,4.131136711794583527e-01,1.588940513540285160e-30,3.612296229626826838e-02,4.997784817234309758e-30,2.559957396984338662e-01,2.300956900251519720e-30,2.212125255568439808e-01,1.469615153703633322e-30,7.355510126899558743e-02
8.693134065749856532e-02,2.678108537107824110e-30,5.469618728608908187e-01,2.815081125527412423e-30,6.924733131406689279e-02,1.890759980031098071e-30,5.815937714944321296e-02,5.843866830451597232e-30,2.387000780181005033e-01,3.355919083857946615e-30
2.739371325329209655e-31,3.408749494748387066e-01,3.589287236866347799e-30,2.673430735482401066e-01,8.333273891436697419e-30,3.133124277064966434e-01,7.139968297123115495e-30,3.129522845546491017e-02,2.524106904677076745e-30,4.717432081495968182e-02
3.998574579779053118e-02,1.517051223411885678e-31,4.972116197671836435e-01,4.618173601037267408e-30,6.560319508937247600e-03,2.059641650335674970e-30,2.530481362156684066e-01,2.768431814079951026e-30,2.031941787104203645e-01,1.924576539511507702e-30
2.736600358208964877e-32,1.925882399374677645e-01,1.659004700645744144e-30,4.217363051629311466e-01,4.458562158746679542e-30,1.055297170810772789e-01,3.250789017827716600e-30,4.778589501200120049e-02,2.188075876797106227e-30,2.323598428065223043e-01
