9.954700033690178085e-01,4.519720667811100330e-03,1.026041711247137498e-05,1.552841677018661971e-08,1.762587169303681589e-11,1.600530730400600788e-14,1.211145120257462546e-17,7.855639781381314982e-21,4.458358533987195775e-24,2.249136939488939669e-27,1.021172981178946509e-30,4.214926903257741365e-34,1.594748558762377887e-37,5.569706150868440333e-41,1.806290777114525178e-44
4.519720667811100330e-03,9.864510828676206211e-01,8.998446252422626426e-03,3.068815134027977375e-05,6.197274013373872519e-08,8.796937806085126770e-11,9.588656139908366192e-14,8.467021512795130514e-17,6.277380475673915087e-20,4.008475255270379064e-23,2.247095057168540353e-26,1.122363186747951818e-29,5.054085611430060494e-33,2.071725255672573413e-36,7.792531817147962807e-40
1.026041711247137498e-05,8.998446252422626426e-03,9.774935386336524035e-01,1.343640925722526178e-02,6.119059557066765481e-05,1.545802524791338607e-07,2.634289916655858466e-10,3.350951907734240974e-13,3.382416220307154271e-16,2.821615546150889886e-19,2.002215854277625446e-22,1.234780219393622590e-25,6.728620964962808953e-29,3.282670119815103346e-32,1.449194852016141693e-35
1.552841677018661971e-08,3.068815134027977375e-05,1.343640925722526178e-02,9.685970611553695875e-01,1.783384120080015733e-02,1.016756336578857701e-04,3.084587456115636618e-07,6.135515087813042791e-10,8.922350135431354293e-13,1.013408752852724818e-15,9.394711047001280482e-19,7.334052067659101906e-22,4.934636519060995586e-25,2.913329122542116592e-28,1.530753653534180112e-31
1.762587169303681589e-11,6.197274013373872519e-08,6.119059557066765481e-05,1.783384120080015733e-02,9.597613421503639053e-01,2.219097262027137571e-02,1.520516385118078780e-04,5.385772349513079119e-07,1.224874456517227939e-09,2.004490691270092198e-12,2.530235599963492183e-15,2.580613304880728895e-18,2.197995930231460485e-21,1.602300715277305771e-24,1.018823539045593316e-27
1.600530730400600788e-14,8.796937806085126770e-11,1.545802524791338607e-07,1.016756336578857701e-04,2.219097262027137571e-02,9.509860745615433819e-01,2.650803307464864519e-02,2.122274701925129894e-04,8.597666710868980858e-07,2.200769290092666958e-09,4.002913742872658129e-12,5.559297291132083167e-15,6.186442115947947565e-18,5.709023755666380345e-21,4.482368306954836792e-24
1.211145120257462546e-17,9.588656139908366192e-14,2.634289916655858466e-10,3.084587456115636618e-07,1.520516385118078780e-04,2.650803307464864519e-02,9.422709525531252073e-01,3.078525114816073327e-02,2.821124740108184423e-04,1.286720648690885856e-06,3.661285377431692267e-09,7.327566823057421900e-12,1.110417008854848324e-14,1.338874297814755998e-17,1.330761511081687508e-20
7.855639781381314982e-21,8.467021512795130514e-17,3.350951907734240974e-13,6.135515087813042791e-10,5.385772349513079119e-07,2.122274701925129894e-04,3.078525114816073327e-02,9.336156715066409317e-01,3.502285445357920107e-02,3.616164786347504743e-04,1.833996112806000146e-06,5.742994768253620916e-09,1.254252696723321525e-11,2.059527440027218293e-14,2.674708869918046546e-17
4.458358533987195775e-24,6.277380475673915087e-20,3.382416220307154271e-16,8.922350135431354293e-13,1.224874456517227939e-09,8.597666710868980858e-07,2.821124740108184423e-04,3.502285445357920107e-02,9.250199280169506544e-01,3.922106963553260994e-02,4.506497942019348094e-04,2.516014062509476454e-06,8.598837744843463760e-09,2.035074850240868718e-11,3.599496456523642302e-14
2.249136939488939669e-27,4.008475255270379064e-23,2.821615546150889886e-19,1.013408752852724818e-15,2.004490691270092198e-12,2.200769290092666958e-09,1.286720648690885856e-06,3.616164786347504743e-04,3.922106963553260994e-02,9.164834198882704230e-01,4.338012237381151659e-02,5.491232104378908482e-04,3.347060251963307720e-06,1.239796915169440223e-08,3.160878632112140600e-11
1.021172981178946509e-30,2.247095057168540353e-26,2.002215854277625446e-22,9.394711047001280482e-19,2.530235599963492183e-15,4.002913742872658129e-12,3.661285377431692267e-09,1.833996112806000146e-06,4.506497942019348094e-04,4.338012237381151659e-02,9.080058461302078499e-01,4.750023738666361850e-02,6.569479947802177918e-04,4.341285888858143370e-06,1.732560550122247442e-08
4.214926903257741365e-34,1.122363186747951818e-29,1.234780219393622590e-25,7.334052067659101906e-22,2.580613304880728895e-18,5.559297291132083167e-15,7.327566823057421900e-12,5.742994768253620916e-09,2.516014062509476454e-06,5.491232104378908482e-04,4.750023738666361850e-02,8.995869069538129370e-01,5.158163843407982674e-02,7.740358905086528862e-04,5.512708330258563695e-06
1.594748558762377887e-37,5.054085611430060494e-33,6.728620964962808953e-29,4.934636519060995586e-25,2.197995930231460485e-21,6.186442115947947565e-18,1.110417008854848324e-14,1.254252696723321525e-11,8.598837744843463760e-09,3.347060251963307720e-06,6.569479947802177918e-04,5.158163843407982674e-02,8.912263037676356747e-01,5.562454832107077696e-02,9.002991148809891828e-04
5.569706150868440333e-41,2.071725255672573413e-36,3.282670119815103346e-32,2.913329122542116592e-28,1.602300715277305771e-24,5.709023755666380345e-21,1.338874297814755998e-17,2.059527440027218293e-14,2.035074850240868718e-11,1.239796915169440223e-08,4.341285888858143370e-06,7.740358905086528862e-04,5.562454832107077696e-02,8.829237391737961849e-01,5.962918890093396596e-02
1.806290777114525178e-44,7.792531817147962807e-40,1.449194852016141693e-35,1.530753653534180112e-31,1.018823539045593316e-27,4.482368306954836792e-24,1.330761511081687508e-20,2.674708869918046546e-17,3.599496456523642302e-14,3.160878632112140600e-11,1.732560550122247442e-08,5.512708330258563695e-06,9.002991148809891828e-04,5.962918890093396596e-02,8.746789169640678541e-01
