9.963130138123031942e-01,1.735775354060616813e-32,3.667067764712505975e-03,1.674182538179735828e-32,1.979739130364628516e-05,2.004509965944375472e-32,1.202326506703893509e-07,3.261820773508796547e-32,7.990301888588419952e-10,2.821010832135506724e-32
3.328469200229819126e-32,9.891464722728248171e-01,2.535458955975606090e-34,1.075738042451052263e-02,1.839798138390278264e-32,9.534155225696613087e-05,8.696536232754832544e-33,7.990140966492201431e-07,3.017337180828809309e-33,6.736311002344976576e-09
3.667067881464482117e-03,2.423204357017983010e-32,9.750880742162878478e-01,3.206216020771817283e-32,2.096693271644688508e-02,8.351587044970860662e-34,2.748956840446960389e-04,9.562015125553274768e-35,3.029501755887345869e-06,1.659770747227559223e-32
2.590320445070592422e-32,1.075738159978899787e-02,3.333762130009122653e-32,9.546738635519786964e-01,3.424859467873150256e-33,3.394496069444055686e-02,1.274023848415940837e-32,6.151920843616830864e-04,7.513069667970358436e-33,8.602069430155391208e-06
1.979779977197535475e-05,2.347475454932938348e-32,2.096736464770160985e-02,6.593882130642710434e-33,9.285270612089667752e-01,5.123574829426000422e-34,4.930801684294623677e-02,1.003344311236060449e-32,1.177759500613072925e-03,1.157277126441361503e-32
2.366951440889771963e-32,9.534564737732304320e-05,6.231257228687147067e-33,3.394641499319902417e-02,1.544840813711601519e-33,8.972826213125650874e-01,3.844485466426217996e-32,6.665015505698844434e-02,4.761585746422879567e-33,2.025462989870164578e-03
1.206307851427724633e-07,1.272370233658817159e-32,2.758059558531560183e-04,7.648667744174545542e-33,4.947027310738693479e-02,5.543525225475799125e-32,8.644203296759049859e-01,1.074091211918929984e-32,8.583347063006978306e-02,9.631502210492347065e-32
2.982163071161226990e-32,8.029957405993037449e-07,6.831661455890101947e-33,6.182576396258275498e-04,1.839341375939560560e-32,6.697940894478288110e-02,1.909980634601995341e-32,8.262748890501134813e-01,1.072310770276209521e-31,1.061266413697371791e-01
9.221281842002009059e-10,3.003482217276173307e-33,3.496224427050128966e-06,2.216667308504893258e-32,1.359176208324757752e-03,7.094206195409001596e-34,9.872997990865814422e-02,1.901747421382549863e-31,8.999073467364614443e-01,4.344834079862112754e-32
4.510073377181392482e-32,7.993887259789336728e-09,9.190945813374902986e-33,1.020795591072860660e-05,5.538936000405640267e-33,2.403485730208009419e-03,1.074231268106102504e-31,1.253145530522958573e-01,4.939503221339965403e-32,8.722717452676982397e-01
