9.947788190098970640e-01,1.111404853015756288e-28,5.178290777900227196e-03,8.210272780372549942e-30,4.233565684701706526e-05,1.711251131562916975e-31,5.450107353443334521e-07,1.557810879307738805e-30,9.544620220512539116e-09,9.026611238384684040e-31
1.144913960602536730e-28,9.843792392847446893e-01,1.729040279417493940e-28,1.540744819215241271e-02,5.493629880873161505e-30,2.094270112498715440e-04,6.768388122978581528e-32,3.799791538570503829e-06,5.648311034450495026e-31,8.572031448978732900e-08
5.178293031915966876e-03,1.640562175176436440e-28,9.638849199416368307e-01,2.042548828457519742e-30,3.030653663564588859e-02,8.608844062317547591e-31,6.152787648905986943e-04,1.923064972679930969e-32,1.497162591084993161e-05,4.821087858536369165e-31
8.042837045344773776e-30,1.540747222574975067e-02,8.026446132670124537e-31,9.338902548099987655e-01,5.404791705837071124e-29,4.926684185050948100e-02,4.591256375398894108e-30,1.391669637089238461e-03,2.311451106165876271e-31,4.376147665286339572e-05
4.234031338701988465e-05,5.761678633431758275e-30,3.030985688770804556e-02,4.781895329157036144e-29,8.954735284353834146e-01,3.664926529942093963e-29,7.150323326235726029e-02,2.650071477826047418e-30,2.671041101164206219e-03,1.930549240377662350e-32
1.686376463509678728e-31,2.094757104503715294e-04,6.733580522310081651e-31,4.927822126929683189e-02,3.100010494173964697e-29,8.498497974670349286e-01,6.508640034732880588e-29,9.609512346816395656e-02,9.440715498509336254e-30,4.567382085053676814e-03
5.491837308228211749e-07,7.362981765704668210e-32,6.199895132399463544e-04,3.891240694179867822e-30,7.204278955777465576e-02,6.048753721229269672e-29,8.043847260560956780e-01,1.920730608188291713e-29,1.229519456891590840e-01,3.860418293603849500e-30
1.412808514498834354e-30,3.842993721986637399e-06,1.821556342148822164e-32,1.407490195628621982e-03,1.992243490889884741e-30,9.716509411659408901e-02,1.638623652741377312e-29,7.513836258598238782e-01,4.738727033619583409e-30,1.500399468342314135e-01
1.178204482815415783e-08,6.933719786660070671e-31,1.848122678265376389e-05,2.031192101167936144e-31,3.296816865803969474e-03,1.033586583798430650e-29,1.506207541612716028e-01,4.227680250256313852e-30,8.460639359640969026e-01,3.611999622231598730e-30
1.105655003677077710e-30,1.098528025298184409e-07,7.050661131605128990e-31,5.608137794403864187e-05,4.482576017949968888e-32,5.851857638584133728e-03,4.173405114509715684e-30,1.901185017765500695e-01,3.093594897951576168e-30,8.039734493541194071e-01
