7.422929674184517435e-01,4.587164278446525384e-02,1.274933964325291602e-01,2.260339746045566742e-02,3.308643769837460447e-02,9.254565752890140176e-03,9.590270832147605728e-03,3.525393157196428547e-03,2.927810362468555479e-03,1.290942957294496062e-03,9.204812234951740939e-04,4.606557732409932346e-04,2.942625976940534257e-04,1.689875260763664972e-04,9.624477422402253463e-05
1.078237498877170353e-01,4.066579732081477827e-01,3.220205736000871649e-02,2.085978534638644188e-01,4.018261308499692513e-02,9.008463504967781366e-02,2.755030744200536591e-02,3.658472472714068696e-02,1.481466047982503940e-02,1.439834554022146641e-02,7.014910447233688520e-03,5.552687051745234560e-03,3.073260142840214884e-03,2.253637903818407010e-03,1.020103295415817745e-03
7.205202843517852229e-02,1.777807019059293725e-01,1.351539356414126480e-01,3.341269087793317244e-02,1.767271907716098933e-01,3.730861756053539119e-02,1.235087613617447261e-01,4.056242236982853661e-02,6.957338755758424309e-02,3.083868795048816738e-02,3.514550181702351395e-02,1.895052991179374882e-02,1.657089135333543461e-02,1.072495354867577903e-02,8.065065962180147791e-03
4.446682887156069158e-02,1.117634676094134277e-01,1.485030860869918368e-01,2.484016049418078659e-02,6.768960339003630977e-02,9.222722229002963679e-02,3.320643636711471947e-02,1.077540085899083844e-01,3.961813352408586481e-02,8.502331259503614902e-02,4.146991876371651509e-02,5.533081907288748408e-02,3.341235975128505065e-02,3.494963287383656692e-02,1.536919757099309593e-02
9.781253137567285857e-03,1.276872099188336440e-01,8.911765434699542299e-02,6.058813334538178802e-02,2.069242459800245751e-02,9.013203648729996298e-02,3.509356525889810452e-02,4.555632736345710532e-02,6.573044535056657423e-02,3.419299338233856150e-02,7.333531302887469350e-02,4.062266641346511803e-02,6.187898637969725668e-02,4.407411465787038074e-02,5.350347397614986511e-02
1.505968376975739230e-02,2.312959600400549612e-02,1.849353117273577762e-01,4.537912406107975222e-02,6.916845015358642768e-03,3.321159509679678934e-02,6.686931891549283136e-02,2.210562376029419698e-02,6.146799239014328481e-02,3.512920122793929123e-02,3.706397260126398363e-02,4.924084378526490807e-02,3.495790446661516809e-02,5.863597019642036862e-02,1.542522195435179488e-02
1.447955615288957273e-03,6.181712603706920883e-02,2.584140274385546970e-02,1.622170217159512873e-01,2.232937230554744162e-02,2.895628905602051079e-02,2.794512208904923259e-02,2.208462741473659827e-02,2.404649875403241932e-02,5.689229252891458283e-02,2.611807786043475466e-02,4.456230900702157216e-02,3.307349704414618702e-02,3.237295019468469648e-02,4.197479287557716321e-02
4.717370814902438307e-03,4.381873729715101383e-03,1.287382044560434202e-01,1.684865427990609593e-02,8.083043375173820655e-02,1.756282769900340338e-02,7.896719356911664767e-02,2.195171410960679304e-02,6.176096821760780793e-03,2.047803359776808468e-02,2.935815954123230376e-02,2.425673216210899596e-02,4.521275459502012428e-02,2.935325366876991374e-02,3.169307820976990236e-02
2.929079287217666114e-04,2.588947220685027320e-02,5.943887077466370253e-03,1.828710020277166115e-01,7.595437777171105270e-03,1.993877527208135284e-02,1.637612822763581319e-02,7.747407265704431278e-02,2.025337142796384410e-02,2.739025421357329723e-02,1.715580132183965392e-02,4.868173539425894522e-03,1.874402689991791493e-02,2.813761257808290728e-02,8.722222774049444294e-03
1.444248964276309598e-03,1.295294691484448046e-03,7.278611156860631537e-02,5.912515728260232632e-03,1.844406558260361373e-01,9.471674190282993594e-03,2.632015774136393146e-03,4.437402009630445759e-03,5.015528244687302711e-02,1.535242414258555614e-02,4.554548747479430365e-02,1.952467824613426245e-02,8.722725502352118854e-03,1.362027838890690276e-02,7.962123487255497872e-03
8.853310145851376472e-05,9.110609862328295991e-03,3.128753945396104460e-03,1.279846312776229122e-01,5.675777391710893661e-03,1.217482191837817307e-01,6.521318707063059918e-03,3.055866640800176254e-02,5.362168610886979513e-03,1.964025720230624592e-02,6.019993221500927368e-03,4.008857479624811093e-02,1.424973170678317004e-02,1.114327072661557005e-02,1.553174346946252678e-02
3.480964465669399437e-04,3.361343643472357355e-04,2.701228567056808416e-02,7.830168869913494952e-04,1.494933419072073666e-01,9.339270777272295349e-03,4.934907067432490330e-02,1.888549448057448912e-02,5.484297361349253774e-02,1.851377018240088143e-02,4.325450350322533784e-03,5.686351922790763153e-03,2.358449823203030704e-02,1.939895824346753866e-02,1.984104285371367238e-02
1.850882804684991881e-05,1.914810301949797710e-03,4.987110931950165804e-04,3.641096789910608367e-02,8.115039659915808737e-04,7.081639659074931425e-02,1.770272142718793199e-02,1.761304192527824580e-02,5.266051084278289100e-03,4.031323611895786668e-02,2.308302563551490466e-02,2.643329221659826769e-02,1.435623708925133982e-02,1.668264917899766123e-02,1.335647078778832769e-03
6.832264037656476463e-05,1.913170008332032554e-04,6.328721726338056366e-03,2.325835366931415862e-03,4.341153207433826045e-02,1.406528058673738599e-03,2.935444512131977005e-02,5.918949139694255034e-03,3.105036102838156301e-02,1.729100286509968002e-03,1.896892245673115554e-02,9.894010925908334336e-03,2.401125541290008436e-02,1.794700521740889843e-02,2.361363684892691522e-02
1.348419946389024038e-06,2.813428073876885166e-04,6.204447799049864014e-05,5.982758297606086823e-03,3.586262796333388012e-04,1.168968231874573799e-02,1.934081348629900594e-03,3.741557023593774026e-03,3.370766722270160214e-03,7.411119712645609058e-03,5.939745130493477750e-03,7.709578432008470580e-03,9.111889123472917407e-03,2.558183915954631918e-03,7.208027358989595526e-03
