4.434982072855160780e-04,6.799653563857041915e-32,3.386079361873152449e-02,5.621474202927116244e-32,1.741019699033601043e-01,9.050258155651496110e-32,2.422702298074560709e-02,1.897988814195702500e-31,1.128571505765171984e-01,3.488903425492696096e-32,5.165226900353817735e-03,7.766741953740680773e-32,5.252244633166526511e-02,5.508610483725057583e-32,9.597283423772998145e-02,1.806584211042683035e-31,3.654293639667249155e-02,4.215901886752255319e-32,1.089701060517998593e-03,4.310744439945580496e-31,3.778813601738951339e-02,8.680556356818528291e-31,8.939745489904826758e-02,1.021738642681157343e-30,1.078885559035332453e-01,4.745015661283641129e-31,9.246990299864482621e-02,2.732575729012766667e-31,6.353499926176472967e-02,2.206030673356555407e-31,3.722296146008502449e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.199962851513682648e-33,3.264551424618329731e-03,2.514326344480567198e-32,7.233226071182344286e-02,9.785599342597923222e-32,1.613863464221019506e-01,2.010580708990945986e-31,9.186474202460656775e-04,1.472066211688680602e-31,9.999592175645839742e-02,8.446423247326468167e-32,4.129525447447414399e-02,1.326458815358201359e-31,1.067956676315398590e-02,4.298134952404551430e-32,8.195029444122037265e-02,2.112936116790497494e-31,7.047902045541727667e-02,2.142071532839376846e-31,1.153486181767673750e-02,2.937720945532140329e-31,8.976722060166641981e-03,6.030254933813420344e-31,5.623649545053399645e-02,7.000360896191322098e-31,9.539375571147057364e-02,2.504080026503846038e-31,9.968743176899977354e-02,1.813159097566581654e-31,7.876321744552225446e-02,2.799687914551216544e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.106899172620764038e-04,4.420880530938849527e-33,1.237899579295242622e-02,3.850584010343536902e-32,1.160374816874885362e-01,3.687935795384312336e-31,1.081170384760704595e-01,8.044695539816027431e-32,2.884300927250962182e-02,9.023054063558033688e-32,5.252244633166526511e-02,6.906623631706323765e-32,7.951826375428121263e-02,2.396941731192653455e-32,2.643933328851897756e-03,3.371990961157590568e-31,4.488085309961948460e-02,6.519059091871671385e-32,8.463380980085180583e-02,1.136352463956857199e-31,3.921999212729998519e-02,1.599083217081761159e-31,1.374794247870736452e-03,8.200768123600844969e-31,2.482408306891753860e-02,5.811306449987201689e-31,7.169664857678280379e-02,1.490865714684782788e-31,9.605974319299248609e-02,3.599067451045788516e-31,8.901734315687566401e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.238491465940529659e-32,9.522764582967767778e-04,4.179020086336267619e-32,3.193329865522285399e-02,8.492997692640532211e-32,1.460389967467516648e-01,1.525177277532509249e-31,4.461735759658148892e-02,5.835825676115114371e-32,7.331969880878509704e-02,1.264456372741132206e-31,1.067956676315401365e-02,3.577538787514820947e-32,8.770901165714593828e-02,2.085669570308384029e-31,2.678553557281699443e-02,3.016549837611547236e-32,1.155111969955473564e-02,1.136109860694660099e-31,7.197626648059390897e-02,8.842715770486657311e-32,6.568429914019134619e-02,8.540045067485343751e-32,1.410136428831553455e-02,5.380167590582825604e-31,5.163217471215774193e-03,5.013084861445163547e-31,4.358081947698955877e-02,2.892072364166447755e-31,8.196701412150007859e-02,4.388982651179388335e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.737578475452655727e-05,4.566654330037578162e-33,4.209224967953413728e-03,1.210442199443506846e-32,6.241251388584635740e-02,4.054851304408739345e-31,1.458277470872489379e-01,4.243908355492159288e-32,5.318432622022369917e-03,1.778703334162120734e-32,9.597283423772993982e-02,1.168157674372200910e-31,2.643933328851899925e-03,1.802573436308788034e-31,6.281394798330616758e-02,5.750561002899316618e-32,5.952495818245173015e-02,1.309179507586773507e-31,1.614685806195503186e-03,1.120047479633263730e-31,4.259118203802896019e-02,6.416087780317259699e-32,7.631689937461094697e-02,2.260358872578156854e-32,3.763397164779468118e-02,3.600936182473304988e-31,1.998956846870537322e-03,3.890467943529337015e-31,1.899086966461323300e-02,1.449990726327695627e-31,6.066452166971344345e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.851615064317502878e-33,2.686000811273234700e-04,6.321929518797348479e-33,1.266483515103853340e-02,1.723731109500832742e-31,9.745520614822716921e-02,5.912421032580533077e-32,1.131614252792593756e-01,4.224874847904280373e-32,6.095579552895066811e-03,9.751251315443096478e-32,8.195029444122037265e-02,3.318510377481478217e-31,2.678553557281698749e-02,5.385812979263840515e-32,2.621821212768244563e-02,6.163512845346270285e-31,7.619319389061515735e-02,1.620963963535546156e-31,1.672441163898130342e-02,1.735497455113592670e-31,1.444463120581739209e-02,7.121656045032689643e-32,6.704749750204487546e-02,2.805410914356228081e-32,5.933410447383823116e-02,2.033920224831605592e-31,1.350212319369006528e-02,3.401228671219419994e-31,4.209294538736288796e-03,6.499923395980076388e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.696607482423863128e-06,1.137491456263411122e-33,1.351250199387661784e-03,1.049306334865596919e-32,2.899336733555576626e-02,3.514478686768235995e-32,1.248344409234016655e-01,3.942915122010204002e-33,6.309095620177498920e-02,2.325525917901015042e-32,3.654293639667249155e-02,1.753633047766589800e-31,4.488085309961953318e-02,4.525473035026968339e-32,5.952495818245171627e-02,6.360457738549824021e-31,3.431460378061033760e-03,3.391646582184116930e-31,6.731630376943079086e-02,1.888270451524022287e-31,4.336658872540435916e-02,1.640632167923521161e-31,1.826417654716723862e-03,4.017568438520487103e-31,4.432928002593578692e-02,7.320084150218672381e-32,6.945846515964143597e-02,1.447106468312771111e-31,3.282811724853829105e-02,2.060505974328946277e-31,1.884353846602095355e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.971215614949915548e-33,7.356889893419045641e-05,5.409428036753367302e-33,4.626896195672329168e-03,4.309124991987343744e-32,5.349327780485806094e-02,2.527435994720279751e-31,1.322723150664137926e-01,1.479999568163813630e-31,1.948888728795051747e-02,2.391662289891006101e-32,7.047902045541727667e-02,3.333727565251779338e-32,1.155111969955475645e-02,8.823673990526878163e-32,7.619319389061515735e-02,3.148604685531424500e-31,6.291274455644296944e-03,1.232926635502636538e-31,4.113495930723715804e-02,2.995694622117074007e-31,6.396380092884761115e-02,3.564119677937952305e-31,8.496240447898808709e-03,7.167370516580956372e-32,1.996080948743653161e-02,1.261950494544509757e-31,6.475471800947689427e-02,2.952352150239521776e-31,5.142292208328231445e-02,1.906992364789832515e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.619231717425943285e-06,5.841815251242969553e-33,4.137052214570643266e-04,5.879070506532429846e-33,1.207907275212406935e-02,1.547647593208211299e-31,8.219413720132506818e-02,4.671993089599880792e-31,1.147560567263875980e-01,2.538048194212832049e-31,1.089701060518002279e-03,1.686332364170465106e-31,8.463380980085184746e-02,2.461849689448691020e-31,1.614685806195503620e-03,1.452821733149369636e-31,6.731630376943079086e-02,1.471930841654723230e-31,2.852143115401630652e-02,1.716935773974542693e-31,1.472175628782189730e-02,1.360765723046931525e-32,6.751491854075143684e-02,1.862586134647417855e-32,2.797115614323950408e-02,1.121683509719074268e-31,4.549460198949309246e-03,3.990402275926794656e-31,4.855349220907904939e-02,1.715404635637273830e-31,6.239882294501843119e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.649155271931795248e-32,1.963558422677995455e-05,4.403005477469733165e-33,1.582831077485175866e-03,1.826508575534593577e-31,2.552949934919719610e-02,3.207941619063784351e-31,1.071119206249014078e-01,4.982327359852070981e-31,7.836411184217938197e-02,5.902191933104776417e-31,1.153486181767674965e-02,6.751768292362393138e-32,7.197626648059390897e-02,2.792677522963788550e-31,1.672441163898130342e-02,1.475688497164745064e-31,4.113495930723721355e-02,9.275288482245668791e-32,5.355380414145062551e-02,7.860435624355340297e-32,2.257592690250722137e-03,9.444591870060767499e-33,5.397643079347869827e-02,2.105984612282963010e-32,4.886741768518323981e-02,4.542181178273901224e-31,3.054144104062332058e-03,1.563023873105647735e-31,2.813688956889716375e-02,4.469945589124961863e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.870701625484125304e-07,1.059848466948016733e-32,1.217068204471713320e-04,3.189673506356270286e-32,4.621342896610614384e-03,2.162063622035988864e-31,4.528136591312960368e-02,3.443769556206041392e-31,1.192496925414272685e-01,6.804325126336272396e-31,3.778813601738956890e-02,5.013824152716699609e-31,3.921999212729997131e-02,8.328945556094360782e-32,4.259118203802899488e-02,2.899521115522595232e-31,4.336658872540435916e-02,1.973551045849829452e-31,1.472175628782191117e-02,9.216000311078785198e-32,6.635225128896031499e-02,2.632510458731172784e-31,7.965915693655345464e-03,1.828627782102238870e-31,3.184364961171787245e-02,1.031576513582716652e-32,6.124647581625078385e-02,1.700043126530605212e-31,1.387703339014049152e-02,1.992704641829031834e-31,1.115005544742390942e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
