3.138179714982899167e-05,5.357365440892607146e-04,4.111912676562041319e-03,1.746974792498929424e-02,4.427212848295371955e-02,7.706521854294580420e-02,6.108904133140587167e-02,5.251912804785482947e-02,8.012203737721940167e-02,1.537293056523506354e-02,5.830624876540808910e-02,1.127303288109754095e-02,1.086503080855598935e-01,1.824937396505080245e-02,4.735639791028940088e-02,2.591005843842527842e-02,2.933359916126073580e-02,3.889018952653081757e-02,4.220507097723631695e-02,4.592332186932251287e-02,4.377243094971561277e-02,4.064201966384053955e-02,3.339258591871258064e-02,2.904133773063495225e-02,2.069891688194857096e-02,1.771664314046807881e-02,1.088938638013820306e-02,1.024726193037976511e-02,5.912811337333395180e-03
1.265873415378460084e-05,2.500469927083271869e-04,2.034445313673101993e-03,1.005469707227397633e-02,2.972099676564889797e-02,5.743562521432520745e-02,7.321432988101816974e-02,5.193745128433684133e-02,3.674530417851248898e-02,8.821490700342074498e-02,1.599124674636623333e-02,3.793662335963103593e-02,1.099057132777288281e-02,9.555139781700575097e-02,2.195866670035811347e-02,5.574033297417319704e-02,2.401930961751897603e-02,2.681306158600060829e-02,2.907010560564271540e-02,3.582405794167619478e-02,3.882962391620298909e-02,4.263268384116103427e-02,4.051726814833008644e-02,3.673832656373240274e-02,3.356079396206386456e-02,2.553403736905687782e-02,2.293588919456931302e-02,1.723721583464481871e-02,1.133913062581368321e-02
5.457623833197379439e-06,1.093429317341888102e-04,1.051916451138526455e-03,5.396627134906481146e-03,1.934461141563618286e-02,4.171591509921569740e-02,6.504793908001041403e-02,6.021970374884889898e-02,4.659150319154879705e-02,3.192862400491423835e-02,8.496077124147421999e-02,1.536249976425371061e-02,3.080467948304088655e-02,1.131442660854109494e-02,7.624416446180988516e-02,2.453286831899135351e-02,5.971725024815850713e-02,2.771292585190084090e-02,2.653961040335694327e-02,2.430777254974669788e-02,2.969336171046277686e-02,3.095447208634000830e-02,3.915278018954900657e-02,3.740628482695668167e-02,3.784238754093116608e-02,3.575300047275873500e-02,2.861500586310021174e-02,3.032132035241234466e-02,2.154841007413960119e-02
2.190993502599692767e-06,5.156283950050344767e-05,4.951420365395981264e-04,3.091105587481118681e-03,1.114659262926593480e-02,3.101417068264407384e-02,4.973387383616661994e-02,6.630923570267366340e-02,4.423321303490411471e-02,4.515473767590334059e-02,3.484565025300905006e-02,7.290058501006227432e-02,1.341801402584203232e-02,3.208649542434994367e-02,1.292676326570786280e-02,5.689197804900171518e-02,2.462551253934565018e-02,5.850183443294995622e-02,3.355878751723122277e-02,2.706031232038945411e-02,2.492019857459299575e-02,2.483923639501510461e-02,2.477202567257362487e-02,3.414895778032524948e-02,3.260186505318868333e-02,3.669908570135300974e-02,3.505671801571104418e-02,3.542416585606028567e-02,2.335669057604909671e-02
9.535517470038457907e-07,2.216925115834343177e-05,2.549059293593917844e-04,1.555975046238730966e-03,7.089584508759717851e-03,1.896020129731260107e-02,4.293619525131975312e-02,5.125456462549016212e-02,6.270156088857480048e-02,3.152669457847949441e-02,4.502936893913554034e-02,4.059670576393629993e-02,5.752173528947175651e-02,1.116181673215740910e-02,3.614086916675026545e-02,1.549892103402141647e-02,4.104374298965156320e-02,2.301187727645594150e-02,5.341477594853694805e-02,3.908963920207452619e-02,2.741195490611354757e-02,2.804383071215848719e-02,2.089454563047627583e-02,2.266471169745563896e-02,2.917000449587998923e-02,2.792628462882582735e-02,3.338267966426006206e-02,3.508249118566091063e-02,3.270479003202567125e-02
3.835423487937707737e-07,1.041520723910518237e-05,1.168390960541557425e-04,8.739685780008018753e-04,3.792134560567712431e-03,1.345714106395132920e-02,2.744809541671532765e-02,5.263789184721955061e-02,4.625984637066848926e-02,5.669442133513453302e-02,2.585349256922445452e-02,4.340606958287115263e-02,4.505292613858324913e-02,4.354279891798966406e-02,9.862305850952119562e-03,3.916680646689407047e-02,1.804621523096619495e-02,2.996355552973017922e-02,2.133463617352846994e-02,4.633816492749779498e-02,4.188152781682588643e-02,2.729752585723662500e-02,3.370902357245045972e-02,1.702886913342530062e-02,2.217277117056050406e-02,2.387980582992868875e-02,2.494236888657032011e-02,3.394423421470447316e-02,2.142668521502784709e-02
1.662215171893001237e-07,4.454849276433328211e-06,5.914370639377307837e-05,4.253496528735419544e-04,2.325413727078657396e-03,7.598536051244155105e-03,2.190926557569619626e-02,3.453498270436581447e-02,5.833539435068189893e-02,3.722045786983967097e-02,5.023836827121602733e-02,2.757726852285530272e-02,3.917978957579595911e-02,4.592404636894459324e-02,3.290006502661764476e-02,1.067649319843709012e-02,4.002218217356941221e-02,2.018593832460367082e-02,2.380410159858177208e-02,1.848611659808043969e-02,3.854780718904698283e-02,4.225123409057744694e-02,2.623931747365409323e-02,4.129422116346994492e-02,1.391081765565383571e-02,2.490516831623223667e-02,1.867692306499772747e-02,2.255727292813667836e-02,2.395283716157276671e-02
6.745116510120404175e-08,2.059945759810451329e-06,2.682571650436804876e-05,2.317287438950215654e-04,1.197307938039213031e-03,5.096620669440874753e-03,1.296547986984353251e-02,3.134008533819436504e-02,3.833095334225140871e-02,5.958771310840997593e-02,2.783267055506840476e-02,4.398349976976009823e-02,3.447450836565205123e-02,3.313677925176575917e-02,4.279566350950519960e-02,2.567164983178671367e-02,1.476400523209544721e-02,3.856430561282069708e-02,1.995728271147439656e-02,2.210550676679358395e-02,1.558828190714700232e-02,3.022036176236059593e-02,4.155055969787620207e-02,2.374137635440553770e-02,4.589349188972325494e-02,1.104884999272195099e-02,3.062759584391608336e-02,1.753304759243737299e-02,1.888948993579258120e-02
2.879939314830222247e-08,8.851898414251511476e-07,1.320884112845681225e-05,1.111991587436723993e-04,7.017059195512866283e-04,2.766730670624058253e-03,9.541407796310076919e-03,1.927769810774128054e-02,4.009764897236441084e-02,3.803710716913388801e-02,5.721207180866107189e-02,2.131023091916839710e-02,3.752809810651255851e-02,4.343575575355287932e-02,2.718055535466003952e-02,3.660618949791691334e-02,2.138534384578107822e-02,2.098994726936146207e-02,3.518353791098489947e-02,1.657465541477549237e-02,2.305112824439549402e-02,1.864943499437389171e-02,2.373443991724702093e-02,3.524899406450838352e-02,2.255575472028027023e-02,5.071568251242510733e-02,9.762628086510972622e-03,3.276697669407883928e-02,1.314556130018417791e-02
1.185846099415896742e-08,3.991196185394714001e-07,6.001256748786028630e-06,5.821274252730928965e-05,3.555818969218439750e-04,1.744531110190112363e-03,5.442904298333890722e-03,1.562785931660831337e-02,2.538492945167070483e-02,4.655022358335615673e-02,3.434620862007554259e-02,5.254451009183047638e-02,1.939789068584761578e-02,3.051349541264295959e-02,5.222105137348870274e-02,2.247622552357703141e-02,2.692624598352424958e-02,1.917423515071452547e-02,2.690506237371486850e-02,3.285160400691845839e-02,1.683777617299974869e-02,1.705510762640920566e-02,1.949065281570237090e-02,2.026311951679599099e-02,3.286238437714254779e-02,2.202709287006144115e-02,5.270535424046143835e-02,1.083738981080849782e-02,2.022442006814095805e-02
4.951226959371914498e-09,1.735764358507364218e-07,2.851259967292469322e-06,2.793108324643885678e-05,1.976440194388207994e-04,9.320422501660521582e-04,3.693987265186368229e-03,9.335206046890649756e-03,2.276657792278143425e-02,2.997837454855738909e-02,4.966083804081283803e-02,2.911723844298784447e-02,4.677215312210462189e-02,2.216296514451999988e-02,2.327239276531137269e-02,5.932064795124868117e-02,1.887106297908226760e-02,1.676059528692716918e-02,1.895306255983470259e-02,3.192122974926197426e-02,3.275029159277745988e-02,1.650077381374846774e-02,1.650584040195070268e-02,1.852073240361620798e-02,1.736386018433585740e-02,2.807756837029909414e-02,1.941426962806614559e-02,5.476477270248408802e-02,1.497116932454944753e-02
2.076792338669086973e-09,7.585545475286865757e-08,1.308908777027997876e-06,1.395812198522865300e-05,1.000979036506783205e-04,5.496420707019803288e-04,2.078999698630460118e-03,6.828951581976494545e-03,1.419932739360570129e-02,2.990796676076049390e-02,3.215403406304580269e-02,4.961563482779486611e-02,2.411802203562115124e-02,4.108696958704879942e-02,2.660971001582033285e-02,1.709554398620473717e-02,6.353582174998027854e-02,1.735616246186339265e-02,1.376447903699160036e-02,1.144630751139238782e-02,3.015823125673419008e-02,2.565876330418930332e-02,1.741892195883060213e-02,2.213330104221002126e-02,1.872699363365075073e-02,2.141987957151534824e-02,2.120842414576380730e-02,1.470783631753937171e-02,2.711775884832747993e-02
8.446791229103329646e-10,3.356004861911203752e-08,5.976627375162950051e-07,6.766028465475552587e-06,5.256828079019190155e-05,2.940809702671985659e-04,1.301995817713698421e-03,4.053298125073229868e-03,1.124784902157032265e-02,1.946205250149192836e-02,3.604977966516367816e-02,3.189271391765874375e-02,4.776865548655034877e-02,2.014934545255661624e-02,3.578878485000053927e-02,3.047006215682244307e-02,1.346476298360696836e-02,5.701302117253823076e-02,1.834664852570532315e-02,1.433580756662743150e-02,8.959685120799094904e-03,4.510398581636300419e-02,2.162642098494887977e-02,1.637598438021982405e-02,2.049489792685366824e-02,2.393637611536116733e-02,2.354734681706065896e-02,1.723590821427573375e-02,1.653650740665256122e-02
3.615387249687518890e-10,1.417324354642124573e-08,2.786577043852204906e-07,3.218222258438517863e-06,2.688294393808324351e-05,1.618461773001415231e-04,7.350586612222941713e-04,2.690069883377227498e-03,7.024567246620424393e-03,1.667676309097897505e-02,2.433814287993001438e-02,3.996048579368272069e-02,3.044442777090138746e-02,4.334139255240257449e-02,2.005489392279159386e-02,2.793309564511339479e-02,3.661692412458227019e-02,9.303569630188983711e-03,4.038235546568343104e-02,1.222770317339990850e-02,2.530356124537569071e-02,1.942131709653956845e-02,4.876766342968059942e-02,2.614745095969110353e-02,2.207678990362596516e-02,2.324799017027066178e-02,2.533783138131703860e-02,1.550907642414665541e-02,4.625021563213672741e-03
1.425902551584160417e-10,6.371116454925840203e-09,1.215664984896034645e-07,1.576422135427297833e-06,1.322808986797264816e-05,8.689261176397886522e-05,4.197768632048171555e-04,1.589485273130683291e-03,4.864200533425861589e-03,1.081675559362316706e-02,2.189685567664314755e-02,2.770295722415362649e-02,3.932548333535560575e-02,2.973178237627645271e-02,3.587603924931602462e-02,2.424308395211780334e-02,2.003092925880389438e-02,5.255853683156218314e-02,7.963115768281250895e-03,5.502534131588551758e-02,1.033590362748550845e-02,1.841912555620380670e-02,2.419575635812847708e-02,2.500559508872339867e-02,2.057654684911012360e-02,2.340873992143624460e-02,2.592803528881749975e-02,2.374672968167566844e-02,1.028035690267454019e-02
6.233355840117634645e-11,2.599292977529367914e-09,5.769538385537611703e-08,7.124760949530770819e-07,6.855572092863634835e-06,4.440593762695122502e-05,2.387651802888409260e-04,9.464170762489857109e-04,3.042142186552068348e-03,7.843990695350036568e-03,1.494098740661418262e-02,2.591271390149906678e-02,2.840634869024763129e-02,3.653996775850847090e-02,2.701216347473228696e-02,3.256763531357515645e-02,2.453040656365098465e-02,1.400571360609307626e-02,7.203494967898624313e-02,1.068986005403933792e-02,5.607942538893026518e-02,1.419502804241973629e-02,1.937208181675886820e-02,1.519214163681682425e-02,1.812522540207953115e-02,1.923280234168936106e-02,1.584743279392359858e-02,1.366276505824450850e-02,1.164247483005451632e-02
2.406434702400087249e-11,1.200165316821223323e-09,2.439469737066086707e-08,3.590916327444999916e-07,3.229177843193132537e-06,2.462020636697813056e-05,1.284688724177708553e-04,5.817046436942159299e-04,1.943574560920285910e-03,5.370984044330511138e-03,1.204041241709011452e-02,1.959041413218072514e-02,3.102643986367425305e-02,2.890483883737866161e-02,3.800641140896715564e-02,2.794871823903261748e-02,3.006387385668240694e-02,3.476920093224197816e-02,1.054595486884237279e-02,8.203886252139853952e-02,1.978243558660440493e-02,2.889242274078787642e-02,2.262070389758611549e-02,2.927862627349347296e-02,2.151334464779098427e-02,6.272884563572419907e-03,2.749434701901459083e-02,1.891199297706781801e-02,1.390630811761156202e-02
1.101002894889461032e-11,4.905554932276801320e-10,1.215084237586451430e-08,1.615446624015010018e-07,1.765827923681289206e-06,1.244389841693824035e-05,7.785277970984010867e-05,3.409649332502663155e-04,1.317420964106734687e-03,3.843854927718668227e-03,9.169562946131004297e-03,1.860783179045319424e-02,2.609400916141087212e-02,3.949633195440654249e-02,3.363976022328188376e-02,4.420515701838946543e-02,3.378061619135862281e-02,3.294692191149775629e-02,3.216299173215439455e-02,1.096005614201413757e-02,7.569944515674074947e-02,7.728131514678912399e-03,2.208784667590504153e-02,1.406440714569709080e-02,2.669606708881732543e-02,8.752283951822084282e-03,7.408082471460436524e-03,1.358111439903530657e-02,5.985537070938397493e-03
4.446581880261550568e-12,2.271459592678515116e-10,5.390518390946524346e-09,8.127054887243860379e-08,8.744453984958085988e-07,6.831320875215484917e-06,4.401920677038241852e-05,2.045370639249027758e-04,8.789389184713305731e-04,2.500566016185704326e-03,7.569738685700534014e-03,1.268567385988147653e-02,2.809309838532279488e-02,2.556053508187453027e-02,4.385923073516238141e-02,2.728263218411855484e-02,3.898423116107248287e-02,3.292933785059260626e-02,3.040086696655013368e-02,1.394761995282373448e-02,6.461195074406289596e-03,2.816662508886847577e-02,1.504650631458984492e-02,5.918134511843490576e-03,7.310681467688028359e-03,1.741409144004615189e-02,1.167596226952012997e-02,3.911071049388177047e-03,2.581792983111256753e-03
