2.988763155475491345e-02,3.354717755414487370e-31,6.205979709088713797e-02,1.816342506085408377e-31,4.615525583727587977e-02,1.324874365682656301e-32,5.779442468615994186e-03,2.305406081565703836e-31,3.446865923851791420e-03,3.109841402280106899e-31,2.172167165262824454e-02,1.362698801379122280e-31,3.356698095320673897e-02,4.982003484488452960e-32,2.994307466679002258e-02,2.479042028520294677e-32,1.692195081223294220e-02,7.645802176158932724e-32,4.756611106733881281e-03,1.381432461927522321e-31,1.108710567384208222e-04,1.515748568627861027e-31,3.799405716551237239e-03,3.945391152995392337e-32,1.234976971906938392e-02,6.581911134167217596e-34,2.090528469509656678e-02,7.028331012406919910e-33,2.567405446716058276e-02,1.046502824968106554e-31,2.514426491059645885e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.135770261065180364e-31,8.255299804617591275e-02,5.834950768134202893e-32,1.484537818734714756e-03,7.532646508980296194e-32,3.673553900051608478e-02,1.099875033595045465e-31,4.064093376567234212e-02,1.062480125441367525e-31,1.696624026182076000e-02,2.137319458579917577e-31,9.508871437461833371e-04,2.039039007146303212e-31,4.204197387156384004e-03,5.681492348546301082e-32,1.739634388613716526e-02,4.051571084363685393e-33,2.724346826689503370e-02,7.478020451067803498e-33,2.719743688172565621e-02,1.364821888739933238e-31,1.888922650582814527e-02,6.456287690138399457e-32,8.327157295410387086e-03,1.708524164023518756e-32,1.322615184109348285e-03,3.844642977319320799e-32,6.894057560548683735e-04,1.048002093553467630e-31,5.757869930139719247e-03,1.128038118318157898e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.050025879958012817e-02,2.203575375091357436e-31,7.118722281799740037e-02,1.963139940206673600e-31,2.755659384492821495e-02,1.359385817508171280e-31,1.182587787045201417e-04,3.492434518363706237e-31,1.796327693606309880e-02,1.421145196045696956e-31,3.356698095320673897e-02,8.353729650508996372e-32,2.752188733726223385e-02,2.724175260361349165e-31,1.112684114118064720e-02,1.593797818382008457e-32,7.799234739325128837e-04,1.679598081122996493e-31,2.708600889062448471e-03,3.351277232310696197e-32,1.254438633975087439e-02,7.880737150096562690e-32,2.197745852985394030e-02,6.149952547801948411e-32,2.505101787499608434e-02,3.574546207599212856e-32,2.078681709611752970e-02,1.053220487840700754e-31,1.231687931449698334e-02,4.757318515799413655e-32,4.288936906507804722e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.368675945150098751e-32,6.711431027264673499e-02,1.030025165980853613e-32,9.704828393900296474e-03,1.840717072516945904e-32,4.506556167469631669e-02,9.557520267594468286e-32,2.671169268011000172e-02,2.585637972657416688e-31,2.449988723110738120e-03,1.631654127653809482e-31,4.204197387156385739e-03,3.146987704723384874e-31,1.972272090163152899e-02,2.052894833594931368e-31,2.817195636160095204e-02,1.950147253002660703e-32,2.279860721918366626e-02,4.826793248431040675e-32,1.048034969551545070e-02,9.711480841076940819e-32,1.455120057689362903e-03,3.660921236492096026e-32,1.136355097962812258e-03,1.582306787371028081e-32,8.145049045293143927e-03,3.462361713950743529e-33,1.704275657825371840e-02,7.442153123927327502e-32,2.241460278906956191e-02,1.954081897416154449e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.420097917331572882e-02,9.940636683641541972e-32,7.445335493672271265e-02,4.337392385305315263e-32,1.216509520983104393e-02,3.198815678173365082e-31,6.401370523434192668e-03,2.793100492854322555e-31,3.089635027184458108e-02,3.829811032519269325e-32,2.994307466679003993e-02,7.824166374524331863e-32,1.112684114118065934e-02,8.750778792125234521e-32,2.519527319802173813e-04,3.429624345699918019e-32,5.581856408157753746e-03,7.440155589394405039e-32,1.776083521603808932e-02,1.607481179902179491e-31,2.452091304713463482e-02,1.111179507289089364e-31,2.116689571062966430e-02,1.637790943805604425e-31,1.150191563697166609e-02,1.182114439206653097e-31,2.796943763343272358e-03,6.349482218209831129e-32,3.013899308050730979e-04,1.875740667545432369e-31,4.636570309829458544e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.836423826996294009e-32,5.379883463599770960e-02,3.633272352454154368e-32,2.130952626345526679e-02,4.648127561555767334e-32,4.400116813078947670e-02,7.041900626947504495e-32,1.143193096413097111e-02,1.859482779498239072e-31,1.080192159365700542e-03,7.058023423920589048e-32,1.739634388613717220e-02,3.929783108184673831e-32,2.817195636160097980e-02,2.460280199881202393e-32,2.093951222470409948e-02,2.527493314493623031e-31,6.788553061251437204e-03,5.854020644165779669e-33,1.567487462865629400e-04,5.196696178297662810e-32,5.024969174447209939e-03,3.946106129596649344e-32,1.516004394300372871e-02,1.798354988611443811e-32,2.182667259693644307e-02,7.871779330832175625e-32,2.057241924998045451e-02,9.110310398185206893e-33,1.307150972157354075e-02,2.554041454194131313e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.901330446369151564e-03,3.092782141604902495e-31,7.324219161619403839e-02,1.424467196378334845e-32,2.870917580029407924e-03,1.844241853988882989e-31,1.804887924412928654e-02,8.959244588871722366e-32,3.452613703591253524e-02,2.854404942396024374e-34,1.692195081223293526e-02,1.459758904637987702e-32,7.799234739325111489e-04,3.330736911141954086e-32,5.581856408157770226e-03,2.632696587681739761e-31,1.925264924600417552e-02,6.008351991653833223e-32,2.436749371754159954e-02,3.169651111231725399e-31,1.703723387664266703e-02,1.987574424630170252e-31,5.692991421985549479e-03,6.397269371253034660e-33,2.257138116421298062e-04,1.037355877358418636e-31,3.879851980478897424e-03,1.337114497531464257e-31,1.259806326549620450e-02,3.941744477708281985e-31,1.954741463061302961e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.124370672200613227e-31,4.263267253691274683e-02,2.178247675161668729e-32,3.307977630717350015e-02,1.863663144691047450e-31,3.607758065150629828e-02,2.504135614215373347e-32,1.903529513109107662e-03,1.970287130042162573e-31,9.751381010856393847e-03,6.623425975589619826e-32,2.724346826689502329e-02,1.627186584900805178e-31,2.279860721918364197e-02,1.668401585760379471e-31,6.788553061251412050e-03,1.086943621277221891e-31,2.049547586999722626e-04,7.052732317228314877e-32,7.643344604241650471e-03,2.581570470676640753e-31,1.856447510558724770e-02,2.607543097343496044e-31,2.184733418922482975e-02,2.640587368425998044e-31,1.548356245300938107e-02,2.116047805738548021e-31,5.749680036875165316e-03,1.576479036620666451e-31,4.048999333994591924e-04,1.135907389770101318e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.932772464098120417e-03,2.062691047148385228e-31,6.895025687968658890e-02,2.398261035643217596e-31,5.355537066654288781e-05,2.807704876502499451e-31,2.900095508476294159e-02,2.954535833617798370e-31,2.879993058493978547e-02,1.149378632002066144e-32,4.756611106733879546e-03,3.165667200425968107e-33,2.708600889062444568e-03,4.549716442679067319e-32,1.776083521603806850e-02,2.317419765834054852e-32,2.436749371754162730e-02,1.164618437587174239e-31,1.551006503900224064e-02,2.221259300318120640e-31,3.418102521526094131e-03,3.382161620389238531e-31,6.510954066737330726e-04,1.716222644075476953e-33,8.106898859526931803e-03,1.142647059840503068e-31,1.742841131136872723e-02,5.028490622505666738e-32,2.029491667890044593e-02,2.007631789272322835e-31,1.498298275506888648e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.450463318723458567e-34,3.345661289541770889e-02,9.101708494170173891e-32,4.307903005605710767e-02,7.874873514707852068e-32,2.498142025773033431e-02,3.257221465868871026e-31,4.725609220493405408e-04,1.567636600926846525e-31,2.095237272903095749e-02,2.679514886492747668e-32,2.719743688172562845e-02,3.942807771525723034e-32,1.048034969551545070e-02,2.147846392154171279e-31,1.567487462865624793e-04,3.099727907887142045e-31,7.643344604241657410e-03,1.954741602301712577e-31,1.945608529291189756e-02,2.817932927625917843e-31,2.093054820691174836e-02,4.115551670802439547e-31,1.177414295527037455e-02,9.021104225138087811e-32,2.225400539937660762e-03,1.749112525652831274e-31,9.603144541189643103e-04,9.443597227102071949e-32,7.960889262848646133e-03,4.192593040996100593e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.867126801507705956e-03,1.904049350161933725e-31,6.277580899367471434e-02,2.749563653729719690e-31,2.640605009384967491e-03,8.463992015011385952e-32,3.551265478576742102e-02,1.526119855408473474e-32,1.808872619934363130e-02,9.418867448551001024e-32,1.108710567384226924e-04,9.645214012227677674e-32,1.254438633975086398e-02,5.910419606112135819e-32,2.452091304713465217e-02,4.712096857058167085e-32,1.703723387664266009e-02,2.607170142339291291e-31,3.418102521526094131e-03,2.105609664792361459e-31,1.089910830105535666e-03,2.111220903423221032e-31,1.039116563720985514e-02,9.344382546225883253e-32,1.924715978104147435e-02,1.166333900659909496e-32,1.850728425165878294e-02,5.621259120155862647e-32,9.826117079879312030e-03,1.084767748438696266e-32,1.776603306797902918e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
