7.000895859707156887e-01,4.837006484120997778e-31,1.800561067404534143e-01,1.191627526057615284e-31,6.867137019049937563e-02,4.724764021061718590e-32,2.876205396190625527e-02,3.842984664776971139e-32,1.249903051907878815e-02,5.593675802108748205e-32,5.519550923516376890e-03,4.596615877552585589e-33,2.452232256606680719e-03,3.487182666608571359e-32,1.089991799926992491e-03,1.537260478894547568e-32,4.830526844930512517e-04,1.794500932105084878e-33,2.129588442053157501e-04,4.387029963028399935e-33,9.325217195812717506e-05,7.652088507543242377e-33,4.051545921598475144e-05,2.891746871037007618e-33,1.745260487474734404e-05,2.419229735980010962e-32,7.450095230889046519e-06,2.226536924644219495e-32,3.150583216142473964e-06,3.473297190507835075e-33,1.319707497119819404e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.572434045651289100e-31,3.461551911809201965e-01,1.288310113651483484e-30,2.672062490483163022e-01,7.199626908603832406e-31,1.698718648519971508e-01,2.503502304722777359e-31,9.958663891268478008e-02,3.506407304737589473e-31,5.560963203736463828e-02,1.104538902289713230e-31,2.998529131020519212e-02,2.584767620010652408e-32,1.572254192750557888e-02,1.278940737508149078e-32,8.049283774200950703e-03,9.734563089617730662e-32,4.033898748386271528e-03,3.372091724539711212e-33,1.982348322179213092e-03,1.378524442819968623e-32,9.564592857150522017e-04,1.443235215764576017e-32,4.535267557361240113e-04,7.049645739773539270e-33,2.115102077667511634e-04,3.983607639504212616e-32,9.708416056745948258e-05,1.831904785525765279e-33,4.388588109810882517e-05,5.709527461627041408e-33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800561067404534143e-01,1.182685465154357391e-30,4.091436733736162484e-02,7.762323395364944019e-31,1.488998957965127767e-01,2.994161438656044449e-31,1.769341133847777692e-01,5.152879417016182052e-31,1.530414921964108887e-01,6.054842616111541960e-31,1.131907304792407337e-01,6.709674511459493031e-32,7.600450703118978579e-02,1.105587616771870473e-31,4.768561984327580189e-02,6.634471972284561912e-32,2.840532403044168305e-02,9.576128536265586901e-33,1.622305912008926987e-02,1.637161093625656073e-32,8.941065637114413087e-03,8.027054249843844632e-32,4.776651564959591943e-03,1.149830479723926179e-31,2.481797842237832424e-03,7.421976765885606893e-33,1.257224132946510933e-03,9.945200718863572549e-32,6.222078711509496096e-04,2.263768143484968341e-32,3.013408808810162805e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.082989021221272445e-32,2.672062490483164132e-01,9.194599970252557465e-31,2.424172956677622323e-02,2.812652433306930399e-33,1.386569237584311942e-02,3.890504512575545575e-31,7.676931741781092833e-02,1.311651734935001210e-30,1.214166544444464368e-01,8.773884531660838040e-31,1.301974101983988663e-01,1.826987651871484215e-31,1.142591446861774135e-01,1.527697471766536275e-31,8.834855963407564627e-02,1.758593880138517391e-31,6.245007839523937510e-02,7.323158855656632949e-32,4.121649788907012085e-02,8.155679866566173495e-32,2.573875757582451754e-02,2.699442010842921362e-31,1.534505535914954671e-02,1.042834939763149479e-31,8.789682172320139111e-03,1.416912784838962000e-31,4.860172689889011646e-03,7.686450698423597752e-32,2.603687101168954653e-03,2.353950873451188879e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.867137019049932012e-02,8.582337685896427015e-31,1.488998957965128878e-01,1.957239411199516958e-32,1.204298371633880510e-01,6.161713950545170790e-31,2.330833833601950525e-02,6.983668580460239175e-31,2.151626667198671978e-03,4.149284721906654133e-31,3.746324541626266241e-02,3.576670650079224047e-31,8.059363876631069068e-02,1.549252501910863714e-31,1.049526873007449179e-01,7.974298950736985926e-31,1.067077566235369868e-01,3.569205070477603486e-31,9.299252818642991802e-02,3.205322138037730868e-31,7.269948819972697762e-02,7.076413915975768958e-31,5.232574974879664748e-02,6.996764408551505495e-31,3.524469506289647919e-02,2.078893676097026729e-31,2.246266489468989533e-02,1.712981518322992160e-31,1.365348848815861778e-02,1.452135117658967146e-31,7.961629575023726132e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.214328844554317835e-32,1.698718648519971508e-01,3.482005185814138040e-31,1.386569237584310034e-02,5.742356232513781061e-31,1.048623700885794735e-01,8.013987775219624348e-31,9.157038775878281744e-02,5.417696000995821001e-31,2.982037843038730721e-02,1.761397124224481393e-31,4.295466618468232202e-04,4.158950210356014017e-32,1.552353905774067622e-02,3.772014357512583259e-31,5.054655441555934436e-02,1.637932911552142408e-31,8.062756366496030835e-02,1.001891823546432300e-31,9.421746707756820105e-02,8.629516757958712380e-31,9.148298356214956684e-02,9.424292650206778181e-31,7.817826285331146152e-02,5.144471007833668551e-31,6.069214054672877889e-02,6.503433044869341208e-31,4.365118673149259027e-02,3.449639325098414160e-31,2.947042533469733730e-02,1.853622959628008541e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.876205396190624486e-02,4.660717360793271492e-31,1.769341133847776582e-01,3.037495988563277315e-31,2.330833833601952260e-02,6.037521602091285405e-31,1.926646001062831334e-02,6.021601507459886238e-31,7.960645894592523197e-02,1.171284274519522427e-31,8.004973580834322255e-02,2.108501515849110948e-31,3.707359351670480585e-02,2.167187153253550938e-34,4.214033718376032113e-03,1.074354165527759003e-31,4.614614131295491362e-03,4.640004625327077433e-32,2.951618106094978586e-02,2.613766623224071748e-31,5.942839714609663565e-02,9.245522905798035264e-31,7.985928196846808769e-02,8.181557171008817349e-31,8.583983544925695430e-02,1.069568939491311673e-30,7.952620301121640645e-02,8.531207017386755115e-31,6.603026231230760268e-02,4.696376202693290510e-31,5.030015422792133428e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.590065157463037400e-32,9.958663891268475232e-02,6.293246155683814511e-31,7.676931741781092833e-02,8.941149697385192565e-31,9.157038775878281744e-02,4.428003685973324940e-31,8.732881906186764145e-03,2.430403068387939063e-31,1.569887859227961022e-02,2.845574087063635872e-31,6.263693688472364574e-02,2.009120987906439849e-31,7.258660962882031165e-02,1.163552912685785288e-31,4.305126714132685717e-02,8.944999297930487114e-33,1.033107930728662839e-02,1.213162901808985313e-31,6.981409684912918100e-04,3.390801783148817995e-31,1.581619932234459847e-02,1.319142113224427509e-30,4.237493130604216840e-02,1.765709220392415691e-30,6.583666022225456715e-02,1.338700783604596611e-30,7.800990811444456774e-02,3.666398362843009311e-31,7.782394338293403824e-02,3.580915674263790259e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.249903051907879162e-02,4.519693764368398627e-31,1.530414921964107500e-01,1.371791796964010453e-30,2.151626667198672845e-03,4.927341098131028622e-31,7.960645894592523197e-02,2.936477310570616657e-31,6.210466777606164085e-02,6.875480987825436748e-32,6.285907633565610865e-03,7.058570808646233874e-31,1.116562921817136796e-02,1.318379866432780475e-31,5.001668417043103609e-02,7.963020231463506850e-32,6.616479396048043082e-02,1.186488712705571812e-31,4.707794571538610751e-02,1.987683960447481577e-31,1.672259200362486223e-02,3.811503403443105032e-31,8.340918236720412920e-04,1.149599250613843031e-30,7.659616288206755504e-03,4.960345792463117975e-31,2.955596137969364670e-02,2.241686681987173262e-31,5.347043373272600958e-02,4.002942944252471951e-33,6.955522539122052650e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.019655114268769490e-31,5.560963203736462440e-02,7.612530505176646395e-31,1.214166544444464368e-01,4.353573694493873550e-31,2.982037843038733496e-02,1.882418296791626168e-31,1.569887859227961716e-02,7.286913972343349008e-32,7.005475062355985549e-02,2.040005451068976834e-31,4.983986812451141057e-02,7.645831401805882259e-32,6.271911321069218760e-03,5.794624370496069643e-32,7.508911947929685325e-03,3.683699896793618381e-31,4.037596149580435778e-02,2.815761531465764983e-31,6.022091026869365316e-02,1.658656808123925722e-31,4.919267167457167661e-02,7.500101152626691613e-33,2.223353609536726783e-02,2.675636210938292538e-31,2.917610024523518801e-03,5.300108580073404738e-32,3.346333999564593802e-03,1.211626502594139410e-31,2.048439912115333425e-02,4.352386421428859140e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
