1.940371637837262172e-12,8.607839073240421510e-33,7.434789117929467185e-09,5.878347833692226475e-32,4.238178991233108605e-06,9.497769460408094753e-32,5.967454246394458730e-04,2.039980742944441067e-32,4.757078255820738899e-02,5.701721967263802362e-32,8.894374719850247635e-01,2.668803337641898452e-31,6.039577813766153214e-02,2.431437593598379668e-32,1.906718943919483546e-03,6.697768167563919990e-32,8.568166127582455287e-05,3.795502724399306213e-32,2.484592868324873415e-06,1.786696150308316726e-31,8.834433949304309426e-08,5.111269723410585227e-32,2.644735867547191642e-09,5.069613383644502437e-32,8.872613913157211165e-11,9.289317886939178025e-33,2.786144990929801550e-12,9.937365816113357287e-33,9.392257209417395896e-14,2.315738556568057374e-32,3.113183069649776990e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.620559924671675666e-32,1.853037895110801514e-11,1.213776288866961484e-31,2.388201192269926921e-08,6.205295710024892392e-32,8.389687483271855993e-06,9.032040577896485938e-32,8.479701798252122034e-04,2.398729199805647011e-31,5.413147643833631645e-02,3.357120491206752985e-31,8.762550363450378743e-01,2.708888935646325756e-32,6.627642401498194669e-02,8.327086540469336446e-32,2.357688415102219669e-03,8.107395017102107926e-32,1.190824341060923910e-04,3.966655120862753248e-31,3.756776325248301102e-06,5.897020675265690209e-33,1.469116792872749687e-07,1.705083367713836299e-31,4.719826142923032528e-09,4.172952589672489714e-32,1.708353590512372387e-10,2.457655558281471568e-33,5.708706443965328264e-12,1.070828590528406842e-31,2.047384180745475712e-13,1.062151923358446946e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.021655511705881394e-14,3.171714251764273117e-32,9.653633369992896284e-11,4.936092256119010196e-33,6.272789004782354864e-08,1.723165569154215956e-31,1.509677208776142682e-05,3.418725088742174219e-32,1.150431595568709303e-03,2.645273786361970051e-31,6.039577813766149050e-02,1.045513979809218628e-31,8.637146604931902338e-01,1.581668597728708562e-32,7.170265528218580653e-02,2.986587936982983301e-32,2.854992651022908098e-03,1.194160812692099846e-31,1.605937918028933786e-04,1.702962705765886098e-31,5.485399288344139311e-06,4.340869916187124378e-32,2.346638959312125431e-07,1.084810230511090922e-31,8.063592082365279563e-09,1.656201110100391013e-31,3.136887956312780714e-10,1.836730561457499084e-31,1.113082699509905870e-11,2.711668849465977618e-32,4.233818411925635974e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.358118984273299767e-32,2.240859582521205164e-13,7.850353247600503647e-32,3.632933296803847425e-10,5.851140041071687890e-32,1.427222133758541456e-07,5.105577401868625029e-32,2.522393191729122906e-05,1.203269792463394767e-31,1.503752181393622905e-03,1.140051558406339720e-32,6.627642401498194669e-02,1.116725604942676255e-32,8.519598208375136483e-01,2.652810819452877259e-32,7.661821892985219706e-02,4.439667454317683452e-31,3.397326157276805720e-03,3.300599698086616107e-31,2.109438703998997545e-04,1.633546328869015391e-32,7.771393123298949666e-06,1.203899864006391573e-31,3.617634529917187280e-07,7.429496257851059258e-32,1.326044736872508153e-08,1.310464088364389734e-31,5.522680512588761399e-10,3.861443061542490782e-32,2.077410698420539546e-11,4.181613291776473843e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.440502860544350109e-16,4.110637811089910091e-32,1.337056194876144591e-12,4.113739589210780176e-32,1.104571885800755566e-09,7.202764000904901329e-32,2.913200284522346886e-07,8.833349818587059966e-32,3.971099339702250340e-05,7.060299245768248138e-32,1.906718943919488317e-03,6.658144272029247840e-32,7.170265528218580653e-02,2.339980331896300489e-32,8.411050703879565660e-01,6.481630496175930341e-31,8.097947220693253734e-02,4.820978651242382766e-31,3.984099428795366028e-03,8.085010847582868576e-32,2.706923626089198899e-04,3.011729034032039250e-32,1.072554754826686552e-05,2.420807821560855376e-31,5.403588093936208926e-07,8.024431896722300331e-32,2.108658707787395215e-08,1.149189045185941007e-31,9.363780060229437940e-10,6.423131432052672456e-32,3.729655825734010850e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.856827599192423609e-33,3.086900824980375091e-15,4.463450035191072563e-32,5.697170256051344976e-12,2.073771532959799858e-32,2.879623849254037373e-09,2.500448995524747216e-32,5.459725954235349508e-07,1.131713376517310176e-31,5.953715822257287047e-05,8.813696693459154876e-32,2.357688415102218368e-03,3.559777939344970772e-32,7.661821892985216931e-02,7.095073547098119233e-31,8.312391405030628011e-01,6.065242644220835443e-31,8.475363971063649970e-02,6.295073812296785231e-31,4.615749347085055729e-03,1.621562344547858080e-31,3.401890379707405028e-04,8.426370589676297832e-32,1.446936000895761193e-05,7.512471471601969384e-32,7.845261194388392483e-07,4.082391255433166388e-33,3.255172084106715789e-08,1.559631609459397786e-32,1.534608741671548704e-09,1.839073690291379584e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.290153574418439572e-18,4.045354788683185235e-32,2.083021201826019029e-14,1.013494787123492834e-31,1.941744912097036311e-11,5.028745751309984031e-32,6.675712075983131597e-09,3.373899651905072727e-31,9.549512383229428542e-07,9.275274377998661551e-32,8.568166127582380748e-05,5.510432423839896000e-32,2.854992651022904629e-03,5.537952553843325062e-31,8.097947220693256509e-02,6.237678427252217115e-31,8.224278049776289068e-01,3.335422243972551093e-31,8.791725464089944486e-02,8.512555209006654352e-31,5.294000155994229781e-03,1.148430335707713101e-32,4.195335834255554085e-04,4.803954407731911057e-32,1.913691395503951961e-05,1.642259946359470681e-32,1.110061967150687125e-06,4.638307108135926530e-33,4.894794214584976675e-08,5.428729678638426258e-32,2.438501809504941300e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.359545701920029775e-32,4.649582652362373603e-17,1.718637775036663161e-32,9.960097590470204399e-14,1.101116361924786939e-31,5.624845652024714908e-11,6.972387428890418036e-32,1.410024112385036789e-08,1.450210409079887704e-31,1.577674152650641362e-06,1.929878366552959815e-32,1.190824341060907647e-04,1.548242045817958690e-31,3.397326157276811358e-03,5.004710228556218511e-31,8.475363971063656909e-02,4.604202954748298819e-31,8.147164613025629221e-01,1.355153739633823543e-30,9.045480185332968603e-02,7.788811287902407909e-31,6.022071277624394328e-03,2.287650189106601648e-31,5.085374479249510230e-04,2.449502414441035418e-32,2.487802845728553382e-05,1.394880803427773726e-31,1.534095522618603316e-06,6.026801487093394614e-32,7.190828746749002357e-08,3.066410505584653967e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.935006082982285212e-20,1.372120799358204772e-32,3.478885823095770905e-16,3.235462595061099877e-32,3.783617634992108276e-13,1.473197111168175022e-32,1.437719914179281486e-10,3.160986678295086907e-32,2.760422009203894502e-08,4.655490618225996943e-32,2.484592868325073315e-06,3.848993099872863756e-31,1.605937918028939207e-04,3.446919208199812735e-31,3.984099428795356487e-03,7.457776883895764056e-31,8.791725464089944486e-02,1.644529712878112680e-30,8.081324048817198902e-01,1.317803370703891591e-30,9.235756952788527763e-02,1.242848432278859918e-30,6.804829990361106577e-03,1.070936357957680723e-31,6.066886013224849451e-04,9.857830544324744472e-32,3.186285986032041814e-05,3.916083936912668239e-31,2.074491030708543133e-06,8.539557936210250416e-32,1.034784218069117366e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.068254297171078421e-32,7.712156573987831223e-19,4.184949848563186989e-32,1.831960980763841110e-15,1.098176296521683457e-31,1.214320247038704073e-12,2.806454870997270250e-32,3.325187069058733240e-10,9.463683807057603324e-32,5.072651568864661623e-08,2.259870666866937188e-31,3.756776325248959246e-06,1.812480876775976180e-31,2.109438703998943064e-04,8.860570128829709882e-32,4.615749347085062668e-03,8.495225996436765488e-31,9.045480185332975542e-02,1.586798207004778345e-30,8.026867884326661651e-01,2.832579718128451077e-30,9.362270805958002040e-02,1.293706584280458976e-30,7.648888131629239147e-03,1.131430634568887685e-31,7.131204020289070482e-04,5.286573623120696813e-31,4.028805266545789612e-05,3.562363877970148450e-31,2.749017343007567583e-06,2.212219144336461273e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.071707714574127476e-22,1.213819982541427475e-33,6.345920283733613619e-18,1.098955675882997427e-32,7.617567620045879441e-15,5.109582574183641380e-32,3.420439404488496848e-12,6.388289230838543393e-32,7.084886364455321589e-10,2.906244296537049504e-31,8.834433949298807682e-08,1.344031918480234666e-32,5.485399288344281613e-06,3.090587347245366669e-32,2.706923626089171252e-04,2.044919261909812071e-31,5.294000155994234118e-03,8.488497087692926958e-31,9.235756952788527763e-02,3.119138336028147503e-30,7.983762714393584092e-01,2.813590181026519194e-30,9.425248868919064438e-02,1.076536437774696163e-30,8.562642662317598852e-03,2.727548582732381116e-31,8.265860871236007908e-04,8.873929587765857619e-31,5.038443335948876716e-05,3.810317490461751500e-31,3.574271264636086773e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
