7.419952664202724701e-01,8.277139872580598869e-31,1.683789705435502215e-01,3.632612058660874855e-31,5.638201479114982734e-02,1.125444156596439833e-31,2.063179711157424323e-02,5.634971357942769607e-32,7.795542396885722126e-03,2.593283949203905253e-32,2.979067080200723840e-03,9.863645478932996178e-33,1.140178286697508554e-03,2.382306505892579732e-32,4.347039430409691961e-04,3.656137280567836616e-32,1.645762031560226758e-04,1.929545662065313998e-33,6.175226521974768118e-05,1.819699141342276200e-32,2.293727746702386883e-05,1.021174064847344076e-32,8.428398828297278115e-06,1.429879302805081953e-32,3.062870788177525668e-06,1.818307692768642638e-32,1.100707606202583347e-06,1.151076546996959820e-32,3.912357059294617323e-07,1.284730498260517466e-33,1.375797992753299163e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.662237299857390660e-31,4.125428642519698985e-01,2.001707693256801339e-30,2.804754572778817012e-01,7.094523780333740302e-31,1.562362995579373859e-01,4.687066739032900760e-31,7.984561758635401463e-02,7.845936773946958655e-32,3.867245371407846549e-02,1.047555926344588752e-31,1.799826270290471111e-02,3.885158501060308093e-32,8.107084301691516032e-03,8.850502377817142969e-33,3.549539962226489018e-03,1.167425977338748323e-31,1.514936420157910347e-03,8.780423405835855846e-32,6.315925220901321335e-04,2.422034828233335128e-33,2.576416692714269836e-04,2.946758868869360898e-32,1.029767919624413846e-04,2.815073259343174614e-32,4.037856537887269163e-05,9.070242248392284744e-32,1.555095741063321403e-05,6.594360402716570956e-32,5.888992794448240284e-06,2.702803617038628603e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.683789705435502215e-01,1.726742103385443310e-30,8.311212603408937860e-02,6.289171552420770624e-32,2.029865742522775351e-01,1.756811219668004601e-31,1.991940682115633798e-01,1.379796791620838024e-31,1.461687230689522055e-01,5.080534092415657857e-32,9.223599900650074346e-02,1.338780871563104560e-31,5.283566460713421536e-02,7.549335381686544421e-32,2.821734802300155526e-02,1.168991572298683807e-31,1.426451887832124246e-02,5.750469211547009548e-32,6.891239196095739865e-03,1.042048745034780299e-31,3.202285166318716639e-03,2.616320302398883989e-32,1.438126160196597598e-03,2.496489278300787844e-32,6.264495817770429414e-04,2.043290069239452623e-33,2.654613443124568943e-04,3.250579103608180145e-33,1.097017732025643786e-04,1.279163492860152484e-32,4.430508690514976708e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.992648090011432738e-31,2.804754572778817012e-01,8.673016774333013107e-32,4.871808571639576861e-03,1.402814227412890868e-32,5.170557824316365791e-02,7.378260785530666070e-32,1.326131648433551413e-01,9.471278609097354757e-32,1.563262687227872649e-01,4.709325040048250730e-32,1.350567433848746113e-01,2.436178735416159583e-31,9.782108736522129866e-02,2.290017204603270591e-31,6.296992976235396555e-02,3.060110578911474568e-31,3.715732928516619210e-02,9.364478632323356538e-32,2.047437538216244704e-02,3.202256714833938916e-31,1.066335576415456884e-02,7.405826967625589765e-32,5.293949766905636269e-03,4.213367275078064981e-32,2.521152581831885217e-03,1.051639966611420543e-32,1.157373225501450147e-03,7.228632008297842894e-32,5.141836918562071781e-04,1.875137052351998479e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.638201479114975795e-02,6.567736812976386863e-31,2.029865742522772853e-01,6.017216689274873414e-32,9.548821997320990074e-02,1.199056808897422181e-31,1.832667337966085519e-03,3.816962716301974487e-32,3.168726190152185845e-02,1.379013628684365795e-32,9.385065047631463431e-02,9.902962113741462294e-32,1.269089552352885841e-01,5.170013261112227851e-31,1.233769203102495493e-01,4.400769610573098204e-31,9.887081109522911915e-02,2.379569565608074024e-31,6.944659729304543394e-02,5.591217633191845032e-31,4.420811918353596132e-02,5.570900820005992358e-31,2.603380697561673979e-02,1.127305091855387210e-31,1.437859946032346049e-02,3.552138983202751790e-32,7.521206701660573292e-03,1.075092894547406972e-31,3.753551073511860164e-03,1.274560088609279188e-31,1.797561803410768939e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.656500871079562826e-31,1.562362995579373859e-01,2.512208892998746348e-31,5.170557824316363016e-02,4.695152930127516644e-32,1.362672888596576926e-01,1.288286655102402370e-31,6.103417698645081241e-02,2.611962915297252896e-32,2.223241099458750630e-03,2.570687507945857745e-32,1.958733982361576809e-02,8.113097919699946681e-32,6.928531359087221342e-02,1.209320642996754023e-31,1.050810253162744873e-01,9.189838298803050392e-32,1.120160752488700978e-01,3.021779938862952173e-31,9.703804859670522864e-02,8.673939109490414561e-31,7.290047093476491324e-02,4.832669571231161020e-31,4.921661368948206799e-02,1.796034467253977242e-31,3.052647398642271970e-02,1.684993008388193832e-31,1.765646404569777214e-02,2.910345350671880219e-31,9.626315915333399226e-03,1.356515756539893426e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.063179711157426752e-02,8.247725910481375224e-31,1.991940682115634076e-01,7.678137694449432512e-32,1.832667337966095060e-03,1.671296234199506134e-31,6.843134251517404842e-02,1.800368917137672061e-32,1.046818680695403014e-01,6.185096995117891719e-32,4.891531229452390078e-02,5.636154860859884147e-32,3.134060969141120364e-03,4.401719477628672803e-32,1.243748455415223837e-02,1.371357564170488972e-32,5.306310744473816121e-02,4.898160348655591309e-33,8.866915461986700497e-02,3.061763357158279892e-31,1.016729112693056797e-01,7.420337106583155854e-31,9.356347395447184301e-02,6.843300863305756102e-31,7.403436438095964411e-02,1.327580215806459553e-31,5.230472377870416800e-02,3.862393378375582428e-31,3.377468136732394988e-02,3.489358127997652440e-31,2.025266752036513143e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.809853400725409053e-32,7.984561758635404238e-02,2.644259928427911814e-31,1.326131648433551413e-01,2.371768861912607740e-32,6.103417698645078465e-02,3.500793986725601905e-32,3.623274191508934691e-03,1.106925682767972337e-31,6.751133299905273666e-02,9.917839911792153149e-32,8.741717669160278814e-02,1.646499415352884027e-32,4.286123300000437009e-02,5.802628566193029638e-32,4.005040691482819430e-03,8.766980602928100952e-33,8.378894397643273789e-03,1.098856499189935603e-31,4.236947772518358246e-02,1.659342290980335257e-31,7.650129429714293272e-02,9.365423006910428823e-31,9.274846107436129916e-02,5.442911784192798607e-31,8.932449579411080864e-02,1.827152610329248170e-31,7.349020333415898221e-02,5.659723158492533588e-31,5.372841203843240626e-02,3.219526798973951411e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.795542396885722126e-03,4.733498199695751167e-32,1.461687230689520389e-01,2.049240593765560967e-31,3.168726190152185151e-02,1.057595515540451056e-32,1.046818680695403431e-01,1.294787116135306227e-32,2.163467550090050762e-02,1.608485676683486243e-31,1.007745657583798866e-02,7.697913264124049994e-32,6.421606043435194866e-02,1.471625887903403490e-31,7.652662325021293566e-02,9.581739946306706935e-33,3.870494500898714885e-02,2.278666773440963060e-31,4.516882730346753402e-03,2.164666559128224800e-31,6.245954534801611592e-03,3.389707554833051068e-31,3.555244219352231283e-02,4.505632918919296400e-31,6.774762245011543838e-02,3.316639869959158909e-31,8.537689157463959622e-02,3.189153804436237343e-31,8.488147186576591730e-02,8.741630624812043475e-31,7.178350040327864667e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.397135130930775269e-32,3.867245371407846549e-02,3.078599389289228746e-32,1.563262687227872372e-01,5.393824091959772651e-32,2.223241099458744124e-03,8.203327406439459378e-32,6.751133299905270890e-02,2.179366833933502570e-31,7.202096717384574853e-02,1.644483113595095603e-31,7.912146792179209492e-03,4.868461867913224760e-32,1.516171390996003294e-02,3.514771808711782751e-32,6.142579780843387960e-02,2.229702452753201857e-31,6.876463858324183276e-02,2.381135114278066212e-32,3.498860544326649197e-02,6.823690518603310257e-33,4.515776578332427946e-03,1.304254385271318706e-31,5.337012732365339733e-03,4.426050907595635213e-31,3.154951953369024287e-02,6.706323442049760169e-31,6.173736818195226655e-02,1.480722407305978813e-31,7.949337491628906405e-02,6.970336606073231785e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
