3.575624458211720813e-02,1.022858473900109276e-30,3.757973151712042104e-02,2.387506185630574778e-31,4.937402821265280545e-02,1.167140883946972901e-31,2.056896164755499246e-02,1.700477919619779019e-31,1.522414635418816884e-03,1.183045488498465442e-31,3.056993145135401563e-03,3.648365350909314909e-31,1.484121634218974438e-02,3.574580791257294161e-31,2.476287072987241530e-02,3.335520254003321691e-31,2.687404637701742635e-02,4.545251535129635905e-31,2.158069876775963597e-02,2.944299241793734309e-31,1.276134549575645531e-02,6.529852829057909460e-32,4.757884989655514207e-03,5.698812628622424369e-33,4.802838181502160010e-04,4.137561589833347546e-32,7.853094640819039676e-04,1.981558696928090957e-31,4.781522965941135961e-03,6.561283947036939237e-32,1.058721627942540294e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.691006000665344108e-31,8.193397927120919799e-02,2.474670436041031414e-31,1.424522567078481726e-03,2.972064191292771358e-31,1.502349337578841836e-02,3.068913810949230175e-31,3.397389769513407126e-02,2.143080203461436114e-31,3.032719986645535104e-02,2.316683790754158432e-31,1.470828926521499866e-02,4.799046406334339220e-32,2.533293582858673482e-03,3.536246225862589167e-32,5.203550626745423284e-04,1.084075323421286316e-31,6.766296899704684654e-03,1.255961511751578470e-31,1.552381625309688651e-02,2.558765174135912225e-31,2.156736496626180874e-02,8.969589465122498163e-32,2.238913994251391301e-02,5.479675230596548059e-32,1.836304362186234190e-02,3.008512868841745616e-32,1.172366671633613168e-02,2.270727165954499820e-31,5.222040662522077839e-03,7.547380526193960438e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.597449560965552420e-02,5.924848286040849705e-31,4.832801124728204611e-02,1.198910135369230748e-32,3.968398231501604756e-02,3.988881923449858094e-31,6.600646455267717566e-03,1.905837598229537540e-31,1.487289038216540755e-03,7.053257820427017424e-32,1.484121634218974091e-02,1.493697002228602460e-31,2.577078794346682536e-02,4.582990460462568994e-31,2.520967215371573700e-02,5.278866136375560550e-31,1.607608387618299564e-02,1.911074777762845913e-31,5.859385096406981297e-03,2.477838379020140673e-33,4.084643432044652114e-04,6.698971366565868325e-32,1.452336032515930088e-03,1.220259686700247431e-31,7.146861746315440883e-03,2.338103788528689437e-32,1.400433751963590934e-02,1.535304397925919322e-32,1.882012603712119453e-02,2.537914380369131044e-31,1.985367211003896334e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.224192414654599066e-31,7.053128310037705406e-02,1.680211247508967652e-31,3.325971891892374782e-04,4.907641427647705940e-31,2.649047558967560639e-02,4.150121808307026852e-31,3.428187020218815412e-02,1.389532712280623994e-31,1.775804105566767058e-02,1.823609171387928376e-31,2.533293582858677385e-03,2.790584286484849470e-31,1.197334950758899112e-03,3.126429475091338925e-31,9.966845357153806748e-03,4.230436347254732132e-32,1.924462106140099535e-02,2.716968682900593709e-31,2.235466339274367817e-02,7.069890631472428299e-31,1.836647111829247184e-02,1.159404054312899531e-31,1.057093150094999719e-02,1.190930244395072447e-33,3.443898000765083234e-03,9.590293420771569016e-33,1.710912422627070527e-04,2.557697942563357038e-32,1.581015089721999429e-03,6.280883943450028701e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.907699908666456168e-02,2.919034052839188926e-31,5.548429564175866302e-02,8.290561121656635087e-32,2.753821746373142504e-02,5.472780792146162793e-31,3.868834090297095462e-04,6.155626162210048445e-32,9.820722721617526629e-03,9.034016166406191776e-32,2.476287072987241530e-02,1.159672265149109254e-31,2.520967215371572659e-02,3.012406182835312365e-31,1.416614062975686192e-02,8.648060743050961265e-32,3.271516836804255583e-03,2.662932568000224171e-32,1.817821580285958129e-04,5.168986865443349731e-32,4.981207064971865210e-03,4.473179493614415330e-32,1.287596971234877992e-02,6.278242087320421778e-33,1.854140714701591267e-02,5.644838415295109858e-32,1.910484681513042321e-02,4.448119207491661190e-31,1.488216824304406348e-02,3.202080693556728568e-31,8.402235636535559590e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.179765267562836013e-31,5.993240992558985375e-02,2.199217612591528171e-31,4.250788037917195561e-03,2.323329641855967515e-31,3.417723878554335820e-02,7.637076442670856289e-33,2.709164926904237408e-02,7.408211899776482470e-32,6.015359809374451645e-03,1.687369620111565177e-31,5.203550626745417863e-04,4.127357799991908117e-31,9.966845357153806748e-03,1.444150633891965091e-31,2.016625026033079179e-02,2.273703974192618164e-31,2.163514996804709670e-02,3.165999504473059776e-31,1.474511222503799117e-02,3.245734239286870199e-31,5.678592809447690834e-03,2.126300134513449197e-31,4.529595004013324154e-04,1.869532506592770377e-31,1.391471452449875119e-03,7.024737335457411545e-32,6.895245645318377227e-03,1.176768009946197571e-32,1.331280578755239703e-02,8.881528252246513483e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.411815006243383880e-02,4.187760766256902209e-31,5.929335385050249485e-02,5.821576358279395204e-32,1.614094128817771673e-02,1.455682493818040886e-31,1.460782460173595506e-03,7.208186783006624274e-32,1.971971806563878674e-02,5.282539907384941321e-32,2.687404637701744717e-02,1.498010139788189750e-31,1.607608387618300952e-02,1.478011834267429952e-32,3.271516836804273798e-03,1.500837692128905927e-31,4.692761175865031134e-04,2.008232482036408373e-31,7.183197091023523460e-03,2.187890631237901217e-31,1.574509651495888465e-02,2.286589288180910804e-31,1.932300734761763575e-02,2.917565893898893342e-31,1.613717802702370821e-02,7.232331281952018007e-32,9.035446044276553706e-03,4.063968384233957558e-31,2.577461692039065885e-03,2.352702689782185536e-31,1.233956297652136040e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.104361538431571381e-31,5.040261253472358427e-02,4.120517213687115500e-31,1.097992666309597666e-02,4.494376050226645247e-32,3.676670140265027309e-02,3.919275387406189636e-33,1.683261096731420228e-02,7.161491317336203041e-32,3.465242921407487306e-04,2.854612001214966986e-31,6.766296899704693328e-03,1.974379896764934743e-31,1.924462106140102657e-02,7.345367222103160567e-32,2.163514996804712098e-02,2.641318551001504751e-31,1.344915003586469662e-02,5.528761280252642480e-32,3.681626133043916504e-03,2.769093050337395571e-31,1.073335235375070450e-04,2.217562667891396718e-31,4.000042901287969264e-03,3.159876077943688807e-33,1.126754335353832674e-02,1.452885277350504358e-31,1.656353455084033297e-02,2.352961444981300935e-31,1.680317903221279635e-02,8.458421114437334407e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050471300484084880e-02,7.165358207526443365e-31,6.029740491751410525e-02,3.124120750481788456e-31,7.365209600466595015e-03,7.822892252235296076e-32,7.355810715444178680e-03,1.676428327596349106e-31,2.629395103389083749e-02,4.972319338473540841e-32,2.158069876775961862e-02,4.182104665192143717e-32,5.859385096406975225e-03,1.216895296552634347e-31,1.817821580285968429e-04,2.664310167020663002e-31,7.183197091023539940e-03,1.259308323761731100e-31,1.653022832298867498e-02,2.869571163563296295e-31,1.901296778671311347e-02,3.665192713090922878e-31,1.354396992084795463e-02,1.317175158222734510e-32,5.344270166199805577e-03,1.321818121891679856e-31,4.372641196847440286e-04,3.362588128527614763e-32,1.477443525132634801e-03,8.124961895771016504e-32,6.937834835629811368e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.315047297012372304e-31,4.202680069361978965e-02,8.546403463113832471e-31,1.880008221025825793e-02,2.629167216874995601e-32,3.469378298422676199e-02,1.063872077261877870e-31,7.516966674450738239e-03,1.942933906030852719e-31,1.571630137238085555e-03,1.419470912545256446e-31,1.552381625309688651e-02,5.274283599640209343e-32,2.235466339274369205e-02,1.009771659166465327e-31,1.474511222503798423e-02,1.106363147523175416e-31,3.681626133043917372e-03,1.717072070247484287e-31,2.241930777972197565e-04,2.229638778479700178e-31,5.621069467883456176e-03,1.550580874373420810e-31,1.354266654980658055e-02,3.680377796107214902e-31,1.721607690148068553e-02,2.022928857814917040e-31,1.439531275739554250e-02,1.433297812637218997e-31,7.715667365851090580e-03,2.709575866660575597e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.846132971080738844e-03,4.830025968174647041e-31,5.911763377189128282e-02,1.352756637963604663e-31,1.997493686455726388e-03,3.774115199820860322e-31,1.515011466697083198e-02,9.717405973654737689e-32,2.755777315382786086e-02,1.244440801502085233e-31,1.276134549575647092e-02,9.268939338461330868e-32,4.084643432044652114e-04,4.340187025062213822e-31,4.981207064971873016e-03,2.503098384972166213e-31,1.574509651495891241e-02,2.564056506288854345e-31,1.901296778671313081e-02,3.852671289320208450e-31,1.260372960476117618e-02,3.510962272512434017e-31,3.767544618439584107e-03,1.428506274875815103e-31,1.221704184226456570e-04,1.654826167996062253e-31,3.577319116183548271e-03,6.522560021122897350e-32,1.042954583569195327e-02,8.082882976074501130e-32,1.529367890585212053e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
