6.128540733173409112e-05,1.815801576928453929e-03,4.232899068770303724e-03,1.756504804670619077e-02,4.332336020764346318e-02,7.531941222506829958e-02,5.974025282122186892e-02,5.145698071300686821e-02,7.852728106654094375e-02,1.532875907520610259e-02,5.735351260656759015e-02,1.120354219142001388e-02,1.065948305558435949e-01,1.800018676519421490e-02,4.702213010040187657e-02,2.549277203080489024e-02,2.868088305791496873e-02,3.802100627472192185e-02,4.155994920814133631e-02,4.494421402480901218e-02,4.295804210904553833e-02,3.974457190321376010e-02,3.287305858005386272e-02,2.839875513287037218e-02,2.048442327207215807e-02,1.741073766407466930e-02,1.097610173394738403e-02,1.009477178790858451e-02,5.804364548009692537e-03
7.962709966894388446e-04,2.510948686104428956e-04,2.314545618594084260e-03,1.003016855811581821e-02,2.965552672456551672e-02,5.645507276786808359e-02,7.191448219729193458e-02,5.098220160192902528e-02,3.600412217646794394e-02,8.628377996299503583e-02,1.563585976602154676e-02,3.709497889358306238e-02,1.077214372489681410e-02,9.339722150811503865e-02,2.148629905668333548e-02,5.512722465918690196e-02,2.353498190492681053e-02,2.681775501437817788e-02,2.842626224532650292e-02,3.515080031391300958e-02,3.804197939599036904e-02,4.214713148193499626e-02,3.960903835418323055e-02,3.670874263645707014e-02,3.281343713419040270e-02,2.506951300052245174e-02,2.248661197767017755e-02,1.689035284574173443e-02,1.113894776323247696e-02
3.595109435628092849e-05,1.385991059693590178e-03,1.255747174892486544e-03,5.448076064719097750e-03,1.892693419745229699e-02,4.079459410576111861e-02,6.373083597559282831e-02,5.904943899626050041e-02,4.583242182388545805e-02,3.145793323813005082e-02,8.343690280339957632e-02,1.520981810053787832e-02,3.033869012711947963e-02,1.111822216266493413e-02,7.467394839331153999e-02,2.406817346299348209e-02,5.873270149874366963e-02,2.711822222631720541e-02,2.621410940225246677e-02,2.377720002946842603e-02,2.918092689181855937e-02,3.026288048493735311e-02,3.828918682888632352e-02,3.659162948123339393e-02,3.742036412942071483e-02,3.497020493564305388e-02,2.872526681003249871e-02,2.964520489845690054e-02,2.148503409009511200e-02
5.820704910212575779e-04,1.206353308469199418e-04,8.650136040266920333e-04,3.292543730914863562e-03,1.149362256472285897e-02,3.060839688161907587e-02,4.890461789203091880e-02,6.489571556022230570e-02,4.326721451712330774e-02,4.413138856400360827e-02,3.406919276448650696e-02,7.136419728303786125e-02,1.325330162026388744e-02,3.178273969172344671e-02,1.273342955539654396e-02,5.564203854302649660e-02,2.422659638978845106e-02,5.808185212706228756e-02,3.286444419581417697e-02,2.691473057414984701e-02,2.439364459402332264e-02,2.429158419809231140e-02,2.421756873989128200e-02,3.356956554438508822e-02,3.187649101460959117e-02,3.606642202201251757e-02,3.429934881832048116e-02,3.468490486676281681e-02,2.286774115251834910e-02
6.599350948325041842e-05,1.343692450650864345e-03,4.232595925402790984e-04,1.540527549437452652e-03,6.980333600977239351e-03,1.864627088847343322e-02,4.216363948284066604e-02,5.033148614268892485e-02,6.159421184561980622e-02,3.103536256894882939e-02,4.417301290655612639e-02,3.974960147539827876e-02,5.647100952039218330e-02,1.101798330980326146e-02,3.543543049154871533e-02,1.518544338012286013e-02,4.039387638105701450e-02,2.252033914156129080e-02,5.236808875860386736e-02,3.832828143364381407e-02,2.732927647685396561e-02,2.742921097097864372e-02,2.102878635965222537e-02,2.218492767033171734e-02,2.853610400154388271e-02,2.744370874394739396e-02,3.272648383349909679e-02,3.438039333723395818e-02,3.226920872765936393e-02
4.571426069813470288e-04,1.554671839682395754e-04,7.484966379627819646e-04,1.156894359851713856e-03,4.092403796649498639e-03,1.332718172173376001e-02,2.691853712072175137e-02,5.147589486999528535e-02,4.523893480584374738e-02,5.549677740196283515e-02,2.531579553421756112e-02,4.254866263189140130e-02,4.411859012087390730e-02,4.284736568751460611e-02,9.709570413674071393e-03,3.898306215088927912e-02,1.771514085876592370e-02,2.935466211592025268e-02,2.095494432060181211e-02,4.578024545413864055e-02,4.094928403757559093e-02,2.681247904289908723e-02,3.306903533524575139e-02,1.686352717403302379e-02,2.170875829788030884e-02,2.354451516612443909e-02,2.442004602040639960e-02,3.329090089867717955e-02,2.098471699749573233e-02
9.618180384866481666e-05,1.075501153425985216e-03,3.219569984847444623e-04,4.274726155272849876e-04,2.356450215078153155e-03,7.598426973848961680e-03,2.165323373850007449e-02,3.397529380559657225e-02,5.726015937121378685e-02,3.654136639080438065e-02,4.921223714478591138e-02,2.701112147819726902e-02,3.829613567379339112e-02,4.494264289957641823e-02,3.220565961333070326e-02,1.046139729033455576e-02,3.977635647182046347e-02,1.978708181573562291e-02,2.350106205926312530e-02,1.817690857663664672e-02,3.784765397409912274e-02,4.134608175013405190e-02,2.612587401207995888e-02,4.037114650183933756e-02,1.404546457627391456e-02,2.447656485926982123e-02,1.827496140742002756e-02,2.211261249961105069e-02,2.345697572121262925e-02
3.660145159923333972e-04,2.561960779341548823e-04,8.236755853350642221e-04,3.985499745582633487e-04,1.453773644983139381e-03,5.098583710953973058e-03,1.269903058696325582e-02,3.066214201828313182e-02,3.751288139876907124e-02,5.832155131243406399e-02,2.728519930366155727e-02,4.324165938888827054e-02,3.382580713410012624e-02,3.243753992660976249e-02,4.185919482133729913e-02,2.558951469279427404e-02,1.450541108087845948e-02,3.802179335840782937e-02,1.959294048609237088e-02,2.186583372960237276e-02,1.524382365958071132e-02,2.962314664940851605e-02,4.076307623868057062e-02,2.324157794104710420e-02,4.498612602336424238e-02,1.124014109430332420e-02,2.997590944097493909e-02,1.744439368744682417e-02,1.848173879656577270e-02
1.048066103154418876e-04,9.155697387438368031e-04,2.756864424587638848e-04,1.957357198784893883e-04,7.900055412254024766e-04,2.954607286839550095e-03,9.505060975160338835e-03,1.902075325014766435e-02,3.931085597816315336e-02,3.725197360449385153e-02,5.596731594880706429e-02,2.090143894557035253e-02,3.675458789265849402e-02,4.246105638123801734e-02,2.675917918175973326e-02,3.587596203526292882e-02,2.117465663107412702e-02,2.055007104924597844e-02,3.530687536285179173e-02,1.621607420647920919e-02,2.258430777604249901e-02,1.850206207604142977e-02,2.323552489711907393e-02,3.446577832047984652e-02,2.242776977975061842e-02,4.958799331856494907e-02,9.583580498299562600e-03,3.232628871397533188e-02,1.289148983668858203e-02
2.461928673973354936e-04,3.649169310881543449e-04,6.372226529558907508e-04,2.193137061361511580e-04,5.913976329685582262e-04,1.821930869502656758e-03,5.370896233794959090e-03,1.531124366525267802e-02,2.488210658977901141e-02,4.561179240087315234e-02,3.367469716475799540e-02,5.149474405144036787e-02,1.903848948948032305e-02,3.011795689076207302e-02,5.113057092636614370e-02,2.203513940303593321e-02,2.636119627976200169e-02,1.917137714398260001e-02,2.635981998055610814e-02,3.247633749143829379e-02,1.658338996753595806e-02,1.684481732979729168e-02,1.907517116358103948e-02,1.994402271959425446e-02,3.224072508855571617e-02,2.170068202586039607e-02,5.157652792747523945e-02,1.077989446801034049e-02,1.978347041167878226e-02
1.113431733081500654e-04,7.404937759265384613e-04,3.275781358250850388e-04,1.643807354778527416e-04,2.712574692575414701e-04,1.196916427297256948e-03,3.712466532797152087e-03,9.287935233195447962e-03,2.233479764952616548e-02,2.936309641065230902e-02,4.854127929545350162e-02,2.852575873387702687e-02,4.571823560454243984e-02,2.167987118173191410e-02,2.311425206610722566e-02,5.805452402412735607e-02,1.859031662042602562e-02,1.643917680812138210e-02,1.905802344975837670e-02,3.121150264409599390e-02,3.236307465155710550e-02,1.636679560357140462e-02,1.615210086063774420e-02,1.821304180029434047e-02,1.709961877847266873e-02,2.746282460903597469e-02,1.902560446606884476e-02,5.380834748837837189e-02,1.464361882171464138e-02
1.661440542182480962e-04,3.516700522154612291e-04,5.953148841596638853e-04,1.399646413062810731e-04,2.765908383110611459e-04,6.377521219819370316e-04,2.138184164617758232e-03,6.722618240696483227e-03,1.398581886475222871e-02,2.934448540182450771e-02,3.153646090945192576e-02,4.853703341161545032e-02,2.361192282369901224e-02,4.034442205573443574e-02,2.612788421854839171e-02,1.696920283953642916e-02,6.214554469620864330e-02,1.740861205317180763e-02,1.347573374440732066e-02,1.135310917346289000e-02,2.973228779037520586e-02,2.528297175922196438e-02,1.708923406668321973e-02,2.195599905657413461e-02,1.837831160550558798e-02,2.094978013626179122e-02,2.090066199213345965e-02,1.445066560599019174e-02,2.653032523465792200e-02
1.169795545620408667e-04,5.022494525759290665e-04,4.733188139880957013e-04,1.619700637329015748e-04,1.045139325465608941e-04,5.320337410255100577e-04,1.365256941427128549e-03,4.118864296493855368e-03,1.106518824088531527e-02,1.911966888594746755e-02,3.526294592769583375e-02,3.122767208035767683e-02,4.673738428559529035e-02,1.976089689146212636e-02,3.506891970336080411e-02,2.979827067131044990e-02,1.386291775202765780e-02,5.580511818724941814e-02,1.806963552073338058e-02,1.412480829487322391e-02,9.086671113254693108e-03,4.413554890493381205e-02,2.116463374405064962e-02,1.622726296030565368e-02,2.011799074695208925e-02,2.346676636006925221e-02,2.309945805338153510e-02,1.690289305732201042e-02,1.617191186909976500e-02
1.436065814482042886e-04,4.081074524363250051e-04,6.447869763409565984e-04,1.026568290566555220e-04,1.851726859252358220e-04,3.028859143775153523e-04,8.485446735841694656e-04,2.679420664329891944e-03,7.022910269788224143e-03,1.634591047666041769e-02,2.391388544927919649e-02,3.913305937786100419e-02,2.982725689074738895e-02,4.236017103691912256e-02,1.965549065950452853e-02,2.744437852863378449e-02,3.588065261286278035e-02,9.515699452885550969e-03,3.946451393043093336e-02,1.222095986578137713e-02,2.494576520501133599e-02,1.908174222676917858e-02,4.779446915104145627e-02,2.570513093387983422e-02,2.165467004780362303e-02,2.294892893511232129e-02,2.499774452663378402e-02,1.517880162803471843e-02,4.597643082378664869e-03
1.241010135444687115e-04,4.595003747048040247e-04,5.124331611925899473e-04,2.102486911905640770e-04,7.524334404163629628e-05,3.723971652209341079e-04,4.523635199729561908e-04,1.754514228845583963e-03,4.813488880712406097e-03,1.072101814923716312e-02,2.144448191331127518e-02,2.718246827291637829e-02,3.857632070904747079e-02,2.922044148972543012e-02,3.511534852953680091e-02,2.378044502005120450e-02,2.008504751353758569e-02,5.157687189674490386e-02,8.229514151801432809e-03,5.405254919532487268e-02,1.024099130859141074e-02,1.801007348850429748e-02,2.367508067166902708e-02,2.471391010424018805e-02,2.015353927122983183e-02,2.300843119860799743e-02,2.548370207305533305e-02,2.322501601342947045e-02,1.007385420374528988e-02
1.079917279053458653e-04,4.267016549035433756e-04,5.527136568190952389e-04,1.560670430753109727e-04,2.076302555129834275e-04,2.028394463996122761e-04,4.205146278711695317e-04,9.574575727619037604e-04,3.194069957316661608e-03,7.703186885347512204e-03,1.479517402341881324e-02,2.537272902917322645e-02,2.794752925009837477e-02,3.579030921534515769e-02,2.649075229196812264e-02,3.201255502250332369e-02,2.417396121204199583e-02,1.392102893391570714e-02,7.047690179381738140e-02,1.104437019057318697e-02,5.493135171044873089e-02,1.389531494796571870e-02,1.912681207517962639e-02,1.485837023435902619e-02,1.771865394232835164e-02,1.903825906710608293e-02,1.563044611943092271e-02,1.338324046420621971e-02,1.146464659198325256e-02
5.771369962327137942e-05,3.332427109002199087e-04,2.429016438276460738e-04,2.148887478569178251e-04,3.174165508040454654e-05,2.871335597857587255e-04,1.390795990018244205e-04,7.181499744636018904e-04,1.924426402806257447e-03,5.371648953243454358e-03,1.178551584378900383e-02,1.928311752089580458e-02,3.037415413149680346e-02,2.837372776484468548e-02,3.729039931036420147e-02,2.742031384345797185e-02,2.951122595106452084e-02,3.404732685527651209e-02,1.060471569826370100e-02,8.043759841286658718e-02,1.947302744510220202e-02,2.846497111896512458e-02,2.213112024269287686e-02,2.872079170822168515e-02,2.106437728058171630e-02,6.330389094261526170e-03,2.696490949735479148e-02,1.863550237925894193e-02,1.361727506210145058e-02
2.608575921821482815e-05,1.894870366124614726e-04,1.351311195732290082e-04,6.591974281404199649e-05,9.877115209986431297e-05,8.916784879459245473e-05,1.745199463430791638e-04,3.472588986256174687e-04,1.364690094339192057e-03,3.765557550445017797e-03,9.050073510471965538e-03,1.818973464742893592e-02,2.559993063243259231e-02,3.867663536703959404e-02,3.302427659787644104e-02,4.348808265630717262e-02,3.304039241819074074e-02,3.255890356637796551e-02,3.169229952639233960e-02,1.123376604091184602e-02,7.403712233004278165e-02,7.706032352638762621e-03,2.198882931821843564e-02,1.375642061650912858e-02,2.622810151264889575e-02,8.611756614569802959e-03,7.299655807171043058e-03,1.329658911077062980e-02,6.098360227576068819e-03
1.334150004041770605e-05,8.968102917680628630e-05,5.575626343709846964e-05,5.091702321887525511e-05,7.658518447738651828e-06,7.944589840538182244e-05,4.758501275157097759e-05,2.456293170501080395e-04,8.615300099941802878e-04,2.475074085583759548e-03,7.415356779077617207e-03,1.244351865019379527e-02,2.746889197902754876e-02,2.500316750194269202e-02,4.308364369363909541e-02,2.680764617250207954e-02,3.840339876565934674e-02,3.225095865088853375e-02,3.032207901793507188e-02,1.375278297408812252e-02,6.536077688465789098e-03,2.766228229228439098e-02,1.477866153076330506e-02,5.857660819356120922e-03,7.284260851338937581e-03,1.720482152844230242e-02,1.142919846586074040e-02,3.913449590312945495e-03,2.579763675762937469e-03
