9.586512266429167983e-01,8.221401400172515007e-31,3.892958051290826976e-02,6.050382265707686711e-31,2.267880748768217464e-03,1.171141609471524597e-31,1.416328251451793316e-04,2.307261705410198161e-32,9.052137035321643712e-06,4.840635459370425324e-32,5.859989693690083668e-07,6.313358749373918331e-32,3.839804847779897002e-08,4.071729954374976233e-32,2.551281006559232284e-09,4.296290512768975730e-34,1.722101149417246743e-10,1.423910353893380079e-32,1.182518845043164847e-11,1.572438453248321012e-32,8.267554756703338764e-13,8.217659363772290141e-33,5.887815747182552776e-14,3.530254202287748503e-33,4.271641280677816795e-15,1.013638064878147537e-35,3.156901964616996713e-16,1.181799726346392229e-33,2.376032210924925419e-17,2.723357270114210712e-33,1.820648344799003972e-18,3.280448386167347178e-33,1.419754080626692433e-19
1.298985436225035175e-30,8.836244908125588937e-01,9.757623400083106840e-31,1.054296880613625198e-01,4.105802822182393125e-32,1.001501947349192102e-02,3.788831329611074761e-31,8.562325086970931946e-04,1.066072396374686410e-31,6.880523730506949136e-05,8.182994091745687573e-32,5.327009395023029425e-06,1.145192374387451542e-31,4.040542537132384196e-07,1.347836913182415842e-32,3.037552568342495770e-08,4.180530444181335581e-32,2.281200961232592250e-09,1.934868560172137219e-32,1.720536716998663195e-10,1.559735856049504551e-32,1.307884601640224461e-11,3.857574219534721215e-33,1.004405415584578048e-12,4.728496456764989394e-33,7.804771582229325378e-14,6.477981796516651400e-33,6.142686945421495667e-15,2.345872635341513065e-33,4.899717046681657991e-16,3.647126690694677022e-33,3.962302726570236449e-17,1.564227012677238566e-32
3.892958051290844323e-02,4.804802318428807679e-31,7.488729260808584254e-01,5.592242681249358448e-31,1.830845624980254882e-01,1.870449691402055221e-30,2.589193902190685403e-02,1.626459578558612789e-30,2.905853587357390497e-03,1.812558364024554033e-31,2.865477174905408362e-04,8.033154272916911285e-32,2.611458770545630300e-05,2.796507642346167732e-32,2.267414192886876436e-06,1.554909508353848465e-32,1.912727672755327471e-07,8.092348122609974464e-32,1.588042888293196516e-08,4.137413603360753379e-32,1.308929212649388306e-09,2.262133600163604805e-33,1.077390814999861421e-10,2.898767923839083893e-32,8.891958900894805233e-12,2.446787376422446058e-32,7.379307841389604129e-13,3.362003688316785627e-32,6.169998735207839196e-14,1.850086413541558699e-32,5.204798755008556692e-15,2.092123072820511641e-32,4.433902207500801603e-16
8.136848553704307803e-31,1.054296880613627696e-01,2.245476757950915376e-31,5.805180861683874038e-01,1.728505232320984305e-30,2.549669867605241502e-01,3.142729024879746585e-30,5.084747366046375033e-02,6.865700161686066248e-31,7.272614629636096895e-03,2.690334272315664699e-31,8.637396312678874422e-04,5.319094831577902638e-32,9.147337721463747915e-05,6.894343472320015353e-34,9.006386560097709722e-06,2.995362989711037351e-32,8.464625690208802347e-07,2.869691703627289636e-33,7.725933639428042179e-08,4.360566094647996589e-32,6.927843887585505384e-09,6.781245544016905443e-32,6.151707841025769040e-10,4.249960304616002105e-33,5.439479658268718942e-11,9.608886618745171735e-33,4.808391931488259092e-12,2.622551219000392367e-32,4.261467752363624303e-13,4.513129431604290910e-32,3.794307603813131037e-14,3.761140058507089978e-32
2.267880748768224836e-03,9.010806546869940056e-32,1.830845624980256547e-01,1.774779847174085415e-30,4.062286291591308274e-01,4.080004288692699219e-30,3.074466874897801016e-01,3.541226138045193221e-30,8.365416182344959095e-02,1.402177337353057218e-30,1.492623790203284791e-02,7.345289588977483164e-31,2.103989670250105536e-03,5.596442787313735831e-33,2.561946619756275329e-04,1.194926044897556338e-32,2.837662683545659858e-05,4.092820018987846753e-32,2.952923253224858974e-06,2.787094889555703363e-33,2.948311850826166399e-07,3.542758965152580749e-32,2.864537366543071046e-08,7.189686427244280795e-33,2.734833684695089575e-09,2.371246866863215899e-32,2.583430964014428878e-10,1.689015317145666257e-33,2.426663873647583020e-11,2.437349988771686731e-32,2.274823792587390544e-12,3.869233872459152107e-32,2.133930629709987192e-13
4.266524079203018458e-32,1.001501947349194704e-02,5.315475698574815883e-31,2.549669867605241502e-01,5.784355422642504532e-30,2.497549062849941937e-01,6.382906344630725944e-30,3.325005546208156249e-01,1.565178463239691333e-30,1.211295432327234439e-01,1.312821313681391346e-30,2.654847957603218359e-02,5.615291634966124811e-31,4.390194177611639846e-03,3.197739194969086640e-31,6.092348075593136385e-04,1.059806373464297925e-32,7.539246665132616834e-05,6.592872516987878848e-33,8.639427366331354404e-06,4.569852302792072026e-32,9.394265921455014809e-07,5.102464044036321362e-32,9.853496811395098996e-08,4.914264951254504402e-32,1.008354418000701130e-08,3.355361903538124436e-32,1.014962055686374343e-09,1.806721672929417790e-31,1.010780812426432856e-10,2.857636716013819471e-32,1.000288516223401502e-11,6.439418355650152224e-32
1.416328251451806598e-04,2.801987479347527824e-31,2.589193902190694424e-02,4.137163379081308497e-30,3.074466874897804902e-01,9.700303862964698799e-30,1.274081162155334401e-01,2.311386453287174693e-30,3.283279541872632934e-01,1.583455093871421535e-30,1.588720163590916223e-01,4.645121405591737433e-31,4.230383823883354655e-02,5.260773470815721232e-31,8.131006980692941435e-03,3.968156822995813947e-31,1.276418307507719025e-03,1.180727255075871794e-31,1.754313360694113215e-04,2.353813407807357163e-32,2.203118026911425836e-05,1.135894640206841690e-32,2.598661131855090696e-06,3.146988052755406712e-32,2.932808142557964635e-07,9.671891277699916905e-32,3.207988382893514120e-08,9.670376465907007265e-32,3.432367842114102938e-09,1.829118176971905956e-32,3.616503014682818071e-10,2.083767934907198403e-32,3.771328584491307185e-11
1.201480629109946699e-32,8.562325086970961219e-04,9.871186120149727747e-31,5.084747366046385442e-02,2.726769976173549694e-30,3.325005546208155138e-01,2.831761325077461475e-30,4.678385728671564936e-02,2.449018199592274347e-30,2.985347571324418747e-01,3.770757198581755840e-31,1.922266290297238167e-01,1.171660666176329207e-31,6.172352534826775622e-02,2.501600996983110331e-31,1.368726794651378004e-02,6.970754153611933798e-32,2.415362708079102621e-03,2.870918972368073382e-31,3.667889925972698389e-04,1.132172706580659812e-31,5.026442673717968970e-05,1.959385208868019158e-32,6.408456331501713514e-06,4.138424974948287040e-32,7.758562943950568187e-07,8.792567698210998097e-33,9.047627082528954106e-08,5.401137905001366554e-33,1.026717441038079861e-08,1.394562476905483758e-32,1.142322363899144335e-09,4.869360899643734213e-32
9.052137035322045205e-06,6.650404765835599030e-32,2.905853587357398737e-03,1.744259187516261362e-31,8.365416182344968810e-02,2.802018193692671299e-30,3.283279541872632934e-01,3.010313082253902313e-30,7.439646314673695367e-03,1.153935457498063946e-30,2.504142111275621252e-01,1.491329176965766942e-30,2.171993805890540252e-01,5.605450509475722242e-32,8.372940234612508137e-02,2.507373140003610376e-31,2.129556543359818407e-02,5.944951779140335036e-32,4.201920000706546414e-03,3.655446661969074779e-32,7.018201175638164556e-04,1.691104575104375009e-31,1.045492375673887260e-04,1.595756283056687339e-31,1.436105902335822096e-05,7.985330968198070845e-32,1.859970497031236882e-06,9.580643780562878846e-32,2.306893824396954825e-07,7.665559493576881976e-33,2.770753558252354297e-08,3.817160466207981991e-32,3.249286931392839212e-09
8.375439732550841988e-32,6.880523730506916610e-05,9.712115707126019573e-32,7.272614629636109038e-03,1.067788392105447163e-30,1.211295432327235549e-01,2.758041372990718377e-30,2.985347571324418747e-01,2.184625303908103766e-30,2.883872456804208173e-03,4.086344833176059175e-30,1.929128190355573758e-01,4.545323518663865844e-31,2.311161423484431598e-01,9.567090356085744352e-32,1.067834218194189805e-01,2.421226839609500303e-31,3.100695321603209875e-02,7.992221630689007391e-32,6.809654201134275955e-03,8.234112587731011974e-33,1.245956742054298754e-03,1.929660671401258549e-32,2.010725142246129525e-04,2.090535910724965385e-31,2.966938020793852431e-05,5.319275328783922170e-32,4.100283747527463470e-06,2.374576044043412493e-31,5.396883361415278065e-07,2.142198729403468598e-32,6.847413521477186913e-08,4.394439387114901728e-32
