1.488134418041612304e-06,4.929558046180801569e-05,3.611084796581056191e-04,3.820126449215759720e-03,8.442702926862340196e-03,5.219823926808048187e-02,4.044721902946721986e-02,1.572725463537576474e-01,6.354361462734657573e-02,6.020704819488674475e-02,9.261254615067468499e-02,4.345640993164905097e-02,8.532389393337028172e-02,7.181255568517719290e-02,4.279157631790892619e-02,1.035267589107056602e-01,2.831830160740728131e-02,6.773668626028044037e-02,2.136700856323348052e-02,2.492145907157946455e-02
5.979828235690951610e-07,1.275629997758119968e-05,2.060439548603319629e-04,9.944637725903628968e-04,7.746849382754135774e-03,1.336162299855887803e-02,6.801796605833741738e-02,4.549197675874945557e-02,1.460945026838524341e-01,6.441283655794655116e-02,4.178354307428383541e-02,8.324263043799084993e-02,4.002529736619984263e-02,8.879050548334269100e-02,5.491692290128958459e-02,4.516087302393378272e-02,1.012980416005454520e-01,2.788524678194043149e-02,8.192445684738318412e-02,2.384048365562776300e-02
1.644788558390839964e-07,5.484971707088766477e-06,5.879996832543724652e-05,6.136632070724955127e-04,2.210247391283904402e-03,1.341106589755095523e-02,1.913642451668449637e-02,8.109294153574798936e-02,5.029815187599664950e-02,1.294124495981744949e-01,6.442433720211515613e-02,3.057017142006847321e-02,7.402199992433419751e-02,3.606100746203578372e-02,9.517656978781942334e-02,4.086483917556228695e-02,4.471198479448251772e-02,9.447511404363459486e-02,3.335470627441416980e-02,6.263532864045179283e-02
5.721087571908636246e-08,1.664499476994029282e-06,2.675889411660129088e-05,1.930413293546087684e-04,1.454794310238545713e-03,4.201719983956055983e-03,2.049569032583794387e-02,2.538629521254873872e-02,8.956782664798945692e-02,5.488195692105696938e-02,1.093254251288964113e-01,6.315506536244505642e-02,2.368528356826347242e-02,7.099665274512863278e-02,3.418994605425825645e-02,1.019258941212418668e-01,2.975505093102671916e-02,4.620447188346530482e-02,9.193776006933840339e-02,4.199912265682322066e-02
1.791347475708690096e-08,6.053077918852383079e-07,8.957672726492185616e-06,9.207434300481493980e-05,5.056075155178635719e-04,2.914556050735653964e-03,7.108087491553219915e-03,2.837904245271847745e-02,3.212758079556121693e-02,9.366974744913823814e-02,6.092975943542434936e-02,9.298128309717748619e-02,6.270398840749810687e-02,2.266460724764499807e-02,6.191417207614911822e-02,3.189258030356904861e-02,9.559175617523373025e-02,1.991535811878048651e-02,5.263295086908614806e-02,3.953939223793952185e-02
5.549170869141409816e-09,2.082090950493584187e-07,3.379061782760968507e-06,3.401763380011246649e-05,2.501478828985087403e-04,1.118834736961812730e-03,5.105522059693111056e-03,1.081452354927929516e-02,3.582995114133401271e-02,3.728825473821878456e-02,8.991940094866990307e-02,6.294001115221609099e-02,7.141689141104722027e-02,7.128655892931359817e-02,2.639440651713260283e-02,4.988279746676847759e-02,2.540721253880328170e-02,1.038191021083048199e-01,1.972793764945511563e-02,3.606400024902385593e-02
1.908029800393553939e-09,6.658453430931325872e-08,1.274775660181280367e-06,1.321976750916280209e-05,1.020325594373186289e-04,5.717322771983301879e-04,2.179750772228771644e-03,8.106153978711163818e-03,1.553494371775574444e-02,4.315635493791243615e-02,4.503912105602699001e-02,8.433244318900601222e-02,6.790181464276810741e-02,4.616395579133214522e-02,6.529169992990832561e-02,2.543651234759771590e-02,5.491135754535759333e-02,2.427099513755602567e-02,8.339935519693544852e-02,9.815309505785525801e-03
5.384698747054483914e-10,2.460201501014960771e-08,4.129018555800421310e-07,5.372899909225464325e-06,3.986069764645984947e-05,2.505158634520305606e-04,1.111059616570787443e-03,3.650772626362844015e-03,1.141445084173869917e-02,1.886891021733776846e-02,4.738179282804140524e-02,4.140750383618726355e-02,7.422088046616134860e-02,5.237369754440193009e-02,2.741854864616727339e-02,6.481295146714470545e-02,1.467966631779885414e-02,4.787351123262081204e-02,1.911689228790822842e-02,3.354874255868443844e-02
2.123287479917383588e-10,8.050793733550592066e-09,1.829782763059857894e-07,2.045659790625960096e-06,1.974934086988613355e-05,1.166913250193951846e-04,5.974593637458535875e-04,2.241475554452009196e-03,6.153365367331248802e-03,1.654185630647593899e-02,2.295713294979474794e-02,4.803093406160770240e-02,4.353377155396152831e-02,5.121949241333469127e-02,5.813790986959488372e-02,2.125680199088895994e-02,2.699091172752789841e-02,1.304894145538332967e-02,4.367077955352912516e-02,1.413601467743793097e-02
4.047070964168081630e-11,1.996312254770259602e-09,3.917316738775815694e-08,5.587045507713845750e-07,4.948066201238773300e-06,3.491778527734665282e-05,1.874272030739777112e-04,7.188481477630856344e-04,2.694447603024608968e-03,5.447155525726269341e-03,1.574821677866208858e-02,1.687514475870997149e-02,3.533128099398635813e-02,3.379495674753852513e-02,2.372586260912772776e-02,3.191197643986125321e-02,1.540651387210346598e-02,1.581701545881891019e-02,1.156096060965493971e-02,1.423997050138252340e-02
